latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.697712,8.613861,407.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-25,14.6,7.3,10.4,12.20,0.00
2020-09-26,7.6,6.1,6.9,8.80,0.00
2020-09-27,11.6,5.6,8.2,2.40,0.00
2020-09-28,14.9,4.0,9.7,0.00,0.00
2020-09-29,12.6,8.8,10.6,2.20,0.00
2020-09-30,17.8,7.8,11.7,0.00,0.00
2020-10-01,16.8,6.9,11.5,2.10,0.00
2020-10-02,19.7,10.0,14.5,0.00,0.00
2020-10-03,12.6,6.8,10.2,12.60,0.00
2020-10-04,16.9,5.8,11.3,2.40,0.00
2020-10-05,12.6,6.6,10.3,4.90,0.00
2020-10-06,14.6,9.3,11.6,12.30,0.00
2020-10-07,11.7,8.6,10.2,2.80,0.00
2020-10-08,16.6,7.6,11.7,0.00,0.00
2020-10-09,17.7,9.2,13.1,0.00,0.00
2020-10-10,12.5,6.3,10.6,14.40,0.00
2020-10-11,11.4,3.2,7.2,1.40,0.00
2020-10-12,9.2,1.8,5.3,1.50,0.00
2020-10-13,10.7,0.9,5.7,0.10,0.00
2020-10-14,10.9,2.7,6.6,0.00,0.00
2020-10-15,9.8,4.3,7.1,3.40,0.00
2020-10-16,10.3,7.5,8.6,5.60,0.00
2020-10-17,10.7,5.6,8.0,0.20,0.00
2020-10-18,11.4,5.6,7.9,0.00,0.00
2020-10-19,12.0,1.8,6.7,0.00,0.00
2020-10-20,13.3,2.2,7.0,0.00,0.00
2020-10-21,14.4,6.3,10.4,0.00,0.00
2020-10-22,17.4,7.5,12.1,2.70,0.00
2020-10-23,13.1,10.9,11.9,19.00,0.00
2020-10-24,14.6,9.7,11.9,0.60,0.00
2020-10-25,14.4,5.6,9.0,0.00,0.00
2020-10-26,9.7,5.3,7.5,17.20,0.00
2020-10-27,10.8,4.2,6.6,0.50,0.00
2020-10-28,11.9,4.1,8.3,3.80,0.00
2020-10-29,11.2,9.0,9.9,5.70,0.00
2020-10-30,15.1,6.0,10.7,0.30,0.00
2020-10-31,11.9,3.8,7.1,0.00,0.00
2020-11-01,12.2,5.1,8.7,3.20,0.00
2020-11-02,19.9,10.8,14.1,0.00,0.00
2020-11-03,14.3,9.1,12.2,6.80,0.00
2020-11-04,9.0,7.0,7.9,7.20,0.00
2020-11-05,10.4,7.2,8.5,0.00,0.00
2020-11-06,9.5,4.0,6.4,0.00,0.00
2020-11-07,10.3,3.8,6.0,0.00,0.00
2020-11-08,10.9,3.6,6.5,0.30,0.00
2020-11-09,12.2,4.1,7.3,0.00,0.00
2020-11-10,9.6,3.0,5.8,0.00,0.00
2020-11-11,9.4,3.8,6.7,0.30,0.00
2020-11-12,12.8,6.1,9.0,0.00,0.00
2020-11-13,12.4,3.5,7.5,0.00,0.00
2020-11-14,12.4,2.9,7.5,0.00,0.00
2020-11-15,10.7,2.7,6.0,1.40,0.00
2020-11-16,10.0,6.7,8.5,12.40,0.00
2020-11-17,10.5,3.0,6.6,0.00,0.00
2020-11-18,9.1,1.2,4.4,0.00,0.00
2020-11-19,10.2,2.1,5.9,1.90,0.00
2020-11-20,6.7,0.4,4.4,0.80,0.00
2020-11-21,5.4,-1.7,0.8,0.00,0.00
2020-11-22,3.5,-3.4,-0.3,0.00,0.00
2020-11-23,6.3,-2.5,1.3,0.00,0.00
2020-11-24,5.2,-0.4,1.8,0.00,0.00
2020-11-25,3.8,-1.4,0.1,0.00,0.00
2020-11-26,4.6,-1.2,0.8,0.00,0.00
2020-11-27,4.8,-1.9,0.6,0.00,0.00
2020-11-28,4.4,-1.6,0.7,0.00,0.00
2020-11-29,1.3,-0.3,0.7,0.00,0.00
2020-11-30,1.6,-2.4,-0.6,0.00,0.00
2020-12-01,1.8,-2.9,-0.2,0.60,5.04
2020-12-02,3.3,-0.8,0.9,0.00,0.07
2020-12-03,3.3,-1.5,0.1,0.00,0.00
2020-12-04,5.3,-1.0,1.0,0.00,0.00
2020-12-05,3.0,-0.8,1.4,2.10,4.90
2020-12-06,2.3,1.1,1.5,4.40,10.15
2020-12-07,2.6,-1.0,0.9,0.30,2.87
2020-12-08,3.2,-2.0,0.4,0.00,0.21
2020-12-09,2.1,-0.3,0.7,0.80,3.50
2020-12-10,1.4,-0.8,0.3,0.00,0.00
2020-12-11,-0.1,-2.4,-1.1,0.10,0.14
2020-12-12,5.6,-0.4,2.4,2.60,0.00
2020-12-13,5.1,0.4,3.2,2.30,0.21
2020-12-14,4.2,-1.2,1.5,0.00,0.00
2020-12-15,5.9,-1.3,1.9,0.60,0.00
2020-12-16,6.7,2.0,4.2,1.70,0.00
2020-12-17,5.7,2.0,3.1,0.00,0.00
2020-12-18,6.1,1.1,3.5,0.30,0.00
2020-12-19,5.2,0.0,1.8,0.00,0.00
2020-12-20,4.6,-0.5,2.0,0.70,0.00
2020-12-21,5.8,1.8,3.8,4.30,0.00
2020-12-22,13.1,6.3,9.5,1.60,0.00
2020-12-23,10.9,6.3,8.2,1.60,0.00
2020-12-24,9.0,4.1,6.8,13.70,0.00
2020-12-25,3.6,-1.6,1.6,0.60,1.19
2020-12-26,1.6,-4.6,-1.9,0.00,0.00
2020-12-27,1.1,-5.1,-3.1,0.00,0.00
2020-12-28,2.2,-2.1,0.0,0.40,4.13
2020-12-29,5.0,-2.4,1.4,0.80,4.13
2020-12-30,3.7,-1.3,0.6,0.10,0.49
2020-12-31,2.9,-2.6,0.1,0.10,0.98
2021-01-01,3.0,-0.1,1.3,0.10,0.63
2021-01-02,2.5,0.7,1.5,0.10,0.21
2021-01-03,1.8,-0.8,0.4,0.00,0.07
2021-01-04,2.0,-1.4,-0.0,0.00,0.00
2021-01-05,0.1,-1.2,-0.7,0.00,0.00
2021-01-06,0.6,-0.9,-0.4,0.00,2.66
2021-01-07,1.9,-4.2,-0.6,0.00,0.35
2021-01-08,1.8,-4.8,-1.7,0.00,0.07
2021-01-09,1.0,-5.4,-1.8,0.00,0.00
2021-01-10,0.3,-3.8,-2.1,0.00,0.00
2021-01-11,-1.7,-5.1,-3.5,0.00,0.00
2021-01-12,1.4,-4.8,-0.7,0.70,8.61
2021-01-13,3.7,-0.9,1.7,3.60,1.75
2021-01-14,5.3,-2.0,1.4,15.50,14.91
2021-01-15,-1.3,-7.3,-2.7,0.00,7.28
2021-01-16,-4.4,-9.2,-6.5,0.00,0.07
2021-01-17,2.1,-5.5,-0.5,0.10,2.66
2021-01-18,2.5,-3.6,0.1,0.00,0.07
2021-01-19,1.7,-8.0,-2.7,0.00,0.35
2021-01-20,2.7,-6.0,-2.1,0.00,0.00
2021-01-21,6.2,-1.2,2.1,0.30,0.00
2021-01-22,8.5,2.0,4.3,3.30,0.14
2021-01-23,4.3,-0.8,1.7,2.80,4.62
2021-01-24,2.2,-3.4,-0.2,0.00,1.40
2021-01-25,1.5,-2.9,-1.0,0.00,3.43
2021-01-26,1.8,-3.3,-1.1,0.00,0.07
2021-01-27,1.0,-3.2,-1.3,0.00,1.96
2021-01-28,8.0,0.8,4.7,17.80,0.00
2021-01-29,8.5,4.9,7.2,27.60,0.00
2021-01-30,6.5,4.9,5.6,6.90,0.00
2021-01-31,7.2,3.1,4.9,0.90,0.00
2021-02-01,7.9,3.3,5.4,11.60,0.00
2021-02-02,10.9,5.8,7.8,3.10,0.00
2021-02-03,10.4,6.1,8.3,12.50,0.00
2021-02-04,10.1,2.2,6.9,2.80,0.00
2021-02-05,11.1,3.1,6.4,0.50,0.00
2021-02-06,8.6,4.2,6.2,0.60,0.00
2021-02-07,7.8,2.3,4.4,2.80,0.00
2021-02-08,4.9,-0.2,1.5,0.90,1.05
2021-02-09,2.6,-0.7,0.7,0.00,1.40
2021-02-10,2.7,-6.2,-0.8,0.00,6.02
2021-02-11,-3.6,-9.7,-7.0,0.00,0.21
2021-02-12,-2.9,-8.8,-6.3,0.00,0.00
2021-02-13,-3.1,-8.8,-6.6,0.00,0.00
2021-02-14,1.9,-8.4,-4.3,0.00,0.00
2021-02-15,2.3,-6.4,-2.2,0.40,0.14
2021-02-16,9.6,0.9,3.5,0.80,0.00
2021-02-17,10.6,1.8,6.5,1.20,0.00
2021-02-18,7.7,-1.3,2.9,0.00,0.00
2021-02-19,12.4,1.8,6.2,3.40,0.00
2021-02-20,12.9,1.5,6.1,0.00,0.00
2021-02-21,13.0,0.6,6.2,0.00,0.00
2021-02-22,14.3,1.3,7.5,0.00,0.00
2021-02-23,15.1,0.7,7.8,0.00,0.00
2021-02-24,15.9,1.8,8.0,0.00,0.00
2021-02-25,15.5,1.1,7.8,0.00,0.00
2021-02-26,14.8,1.1,7.6,0.10,0.00
2021-02-27,7.7,3.5,5.6,0.10,0.00
2021-02-28,9.2,0.1,4.2,0.00,0.00
2021-03-01,10.5,-1.2,3.7,0.00,0.00
2021-03-02,13.0,-1.9,4.4,0.00,0.00
2021-03-03,13.5,0.3,6.1,0.00,0.00
2021-03-04,12.4,2.1,6.9,1.80,0.00
2021-03-05,6.1,2.4,5.0,2.20,0.00
2021-03-06,6.5,-2.3,1.8,0.00,0.00
2021-03-07,8.3,-2.4,2.8,0.00,0.00
2021-03-08,8.6,-1.1,3.7,0.00,0.00
2021-03-09,7.7,-3.2,2.3,0.10,0.00
2021-03-10,9.1,-0.5,3.9,0.40,0.00
2021-03-11,13.9,2.9,8.8,6.70,0.00
2021-03-12,9.8,3.8,6.4,1.50,0.00
2021-03-13,11.0,4.2,6.7,7.90,0.00
2021-03-14,4.9,1.5,3.3,3.50,1.68
2021-03-15,6.5,1.1,3.0,3.10,1.68
2021-03-16,6.2,0.9,3.2,0.70,0.07
2021-03-17,5.5,0.3,2.6,1.90,1.40
2021-03-18,4.6,-2.1,0.9,0.00,0.49
2021-03-19,5.5,-3.4,1.0,0.20,0.28
2021-03-20,3.0,-3.4,-0.4,0.00,0.00
2021-03-21,4.8,-4.4,1.4,0.20,0.07
2021-03-22,4.8,0.6,2.9,0.60,0.42
2021-03-23,9.6,0.7,4.7,0.00,0.00
2021-03-24,13.3,-1.4,5.8,0.00,0.00
2021-03-25,14.8,1.3,7.3,0.00,0.00
2021-03-26,15.0,2.9,8.5,0.00,0.00
2021-03-27,10.4,0.8,7.4,8.50,0.00
2021-03-28,13.8,-1.3,6.0,0.00,0.00
2021-03-29,18.0,1.1,9.5,0.00,0.00
2021-03-30,19.9,1.8,11.2,0.00,0.00
2021-03-31,21.2,3.6,13.0,0.00,0.00
2021-04-01,21.8,4.8,13.9,0.00,0.00
2021-04-02,17.8,6.2,12.0,0.00,0.00
2021-04-03,7.9,2.1,5.6,0.00,0.00
2021-04-04,11.9,1.2,6.6,0.00,0.00
2021-04-05,12.6,0.7,5.9,1.10,0.42
2021-04-06,4.6,-3.7,0.9,0.00,1.75
2021-04-07,4.0,-2.5,0.6,0.00,1.12
2021-04-08,9.4,-0.6,4.3,0.00,0.00
2021-04-09,14.8,-1.5,6.3,0.00,0.00
2021-04-10,15.7,3.0,9.4,0.00,0.00
2021-04-11,18.7,6.3,11.6,1.90,0.00
2021-04-12,8.6,0.1,4.9,9.40,1.12
2021-04-13,6.8,-2.8,2.4,1.10,0.00
2021-04-14,7.9,-1.8,3.1,0.50,0.07
2021-04-15,7.6,-0.7,3.5,0.20,0.00
2021-04-16,8.6,-0.7,3.7,0.00,0.00
2021-04-17,8.5,-0.0,4.7,0.00,0.00
2021-04-18,9.1,3.5,5.8,0.40,0.00
2021-04-19,12.0,1.2,7.0,0.00,0.00
2021-04-20,14.6,0.9,8.2,0.00,0.00
2021-04-21,16.6,3.1,9.5,0.10,0.00
2021-04-22,15.3,2.9,9.5,0.10,0.00
2021-04-23,16.3,4.1,9.9,0.00,0.00
2021-04-24,19.1,4.1,11.8,0.00,0.00
2021-04-25,18.1,6.2,12.1,0.00,0.00
2021-04-26,16.3,5.8,10.9,0.00,0.00
2021-04-27,17.8,5.2,11.3,0.00,0.00
2021-04-28,19.1,6.6,12.2,2.00,0.00
2021-04-29,14.8,9.1,12.0,3.60,0.00
2021-04-30,13.9,7.1,9.6,8.10,0.00
2021-05-01,10.7,5.7,7.7,12.80,0.00
2021-05-02,10.1,4.9,7.0,13.00,0.00
2021-05-03,13.4,1.5,7.4,0.00,0.00
2021-05-04,16.5,2.2,9.8,1.40,0.00
2021-05-05,10.7,5.7,8.9,6.90,0.00
2021-05-06,10.4,3.0,7.3,13.50,0.00
2021-05-07,12.3,5.3,9.0,5.30,0.00
2021-05-08,18.2,2.5,10.8,0.00,0.00
2021-05-09,24.4,8.0,15.9,0.00,0.00
2021-05-10,20.8,11.7,16.2,0.50,0.00
2021-05-11,15.0,10.1,12.2,3.80,0.00
2021-05-12,12.5,8.2,10.1,1.40,0.00
2021-05-13,12.6,6.2,9.8,0.20,0.00
2021-05-14,16.5,5.1,10.5,0.90,0.00
2021-05-15,13.8,4.2,9.3,5.40,0.00
2021-05-16,12.4,5.7,9.6,7.90,0.00
2021-05-17,12.3,7.1,9.9,3.60,0.00
2021-05-18,14.2,8.0,10.3,2.20,0.00
2021-05-19,13.6,6.6,9.5,4.10,0.00
2021-05-20,14.8,6.6,10.4,1.50,0.00
2021-05-21,12.2,7.0,9.6,20.20,0.00
2021-05-22,15.5,5.9,10.7,2.20,0.00
2021-05-23,15.4,7.5,11.0,5.20,0.00
2021-05-24,14.7,5.8,10.7,2.80,0.00
2021-05-25,14.2,6.8,10.1,0.60,0.00
2021-05-26,14.1,5.5,10.4,3.10,0.00
2021-05-27,15.1,7.6,10.8,7.00,0.00
2021-05-28,19.5,4.0,12.7,0.00,0.00
2021-05-29,18.9,9.5,14.0,0.00,0.00
2021-05-30,18.0,8.7,13.4,0.00,0.00
2021-05-31,20.0,8.4,14.2,0.00,0.00
2021-06-01,22.7,8.9,15.9,0.00,0.00
2021-06-02,24.6,8.5,17.2,0.00,0.00
2021-06-03,24.5,14.0,18.7,1.70,0.00
2021-06-04,23.6,13.8,18.9,0.50,0.00
2021-06-05,17.8,13.6,15.6,13.70,0.00
2021-06-06,18.4,13.2,15.6,6.90,0.00
2021-06-07,20.8,14.6,16.4,33.50,0.00
2021-06-08,21.1,14.8,17.1,20.10,0.00
2021-06-09,22.8,12.9,17.1,24.20,0.00
2021-06-10,23.3,11.5,17.6,2.10,0.00
2021-06-11,24.7,13.8,19.5,0.00,0.00
2021-06-12,25.3,12.6,19.7,0.90,0.00
2021-06-13,24.5,15.4,19.5,0.70,0.00
2021-06-14,26.3,13.3,19.6,0.00,0.00
2021-06-15,28.9,12.6,21.6,0.00,0.00
2021-06-16,29.6,16.5,23.2,0.00,0.00
2021-06-17,30.7,16.8,24.0,0.00,0.00
2021-06-18,31.3,20.1,25.3,0.00,0.00
2021-06-19,30.4,17.6,24.4,0.00,0.00
2021-06-20,27.7,18.6,22.4,7.60,0.00
2021-06-21,25.4,16.2,20.1,8.90,0.00
2021-06-22,22.5,15.1,18.9,10.20,0.00
2021-06-23,24.0,14.7,18.7,13.30,0.00
2021-06-24,21.6,13.9,17.5,6.30,0.00
2021-06-25,20.4,13.9,16.6,1.70,0.00
2021-06-26,23.6,13.4,18.7,0.00,0.00
2021-06-27,27.1,14.9,21.1,0.00,0.00
2021-06-28,28.5,16.4,21.4,6.60,0.00
2021-06-29,24.1,14.5,17.7,23.80,0.00
2021-06-30,18.2,11.2,14.6,7.70,0.00
2021-07-01,18.8,11.7,15.0,1.80,0.00
2021-07-02,22.8,10.4,17.4,0.00,0.00
2021-07-03,24.9,13.1,18.1,4.10,0.00
2021-07-04,21.4,14.6,17.4,4.80,0.00
2021-07-05,21.0,12.5,16.6,1.40,0.00
2021-07-06,25.4,15.0,18.8,11.00,0.00
2021-07-07,18.7,14.3,16.3,11.90,0.00
2021-07-08,21.4,14.8,17.5,6.10,0.00
2021-07-09,21.6,13.7,17.4,1.70,0.00
2021-07-10,24.1,13.1,18.9,1.60,0.00
2021-07-11,21.5,12.9,17.5,4.10,0.00
2021-07-12,25.8,12.9,19.5,0.50,0.00
2021-07-13,18.6,13.1,15.8,28.30,0.00
2021-07-14,19.0,12.0,15.2,5.70,0.00
2021-07-15,18.4,13.5,15.4,20.20,0.00
2021-07-16,20.3,13.3,16.6,9.00,0.00
2021-07-17,23.0,15.3,19.2,2.60,0.00
2021-07-18,25.2,16.3,20.7,0.20,0.00
2021-07-19,26.5,15.9,21.3,0.00,0.00
2021-07-20,25.6,14.8,20.5,0.00,0.00
2021-07-21,26.4,15.0,20.9,0.00,0.00
2021-07-22,27.5,15.3,21.6,0.00,0.00
2021-07-23,27.9,15.1,21.4,0.00,0.00
2021-07-24,25.2,17.8,20.7,9.00,0.00
2021-07-25,21.8,16.5,18.9,16.60,0.00
2021-07-26,23.2,14.3,18.7,1.10,0.00
2021-07-27,23.6,13.5,19.0,3.90,0.00
2021-07-28,21.3,15.9,18.1,5.00,0.00
2021-07-29,23.7,14.6,19.3,0.00,0.00
2021-07-30,26.1,13.0,19.3,0.60,0.00
2021-07-31,22.8,15.5,19.0,0.90,0.00
2021-08-01,16.7,13.1,15.4,16.80,0.00
2021-08-02,20.3,10.7,15.7,0.40,0.00
2021-08-03,19.6,11.3,15.0,4.60,0.00
2021-08-04,16.7,12.4,14.7,4.30,0.00
2021-08-05,19.4,12.2,15.4,3.10,0.00
2021-08-06,21.6,12.2,16.8,0.50,0.00
2021-08-07,20.3,12.0,15.4,19.60,0.00
2021-08-08,18.7,11.9,15.4,0.20,0.00
2021-08-09,21.7,10.3,16.4,0.00,0.00
2021-08-10,24.9,11.5,18.4,0.00,0.00
2021-08-11,27.0,14.0,20.3,0.00,0.00
2021-08-12,29.5,15.5,22.1,0.00,0.00
2021-08-13,28.4,18.0,23.1,0.00,0.00
2021-08-14,29.7,18.6,23.7,0.30,0.00
2021-08-15,27.5,18.0,22.8,0.00,0.00
2021-08-16,21.9,15.5,19.4,0.60,0.00
2021-08-17,19.4,11.3,15.7,0.80,0.00
2021-08-18,20.0,13.5,16.2,0.00,0.00
2021-08-19,22.0,12.5,17.1,0.10,0.00
2021-08-20,24.3,14.9,19.2,0.00,0.00
2021-08-21,26.4,13.8,20.0,0.00,0.00
2021-08-22,21.9,15.5,18.8,3.80,0.00
2021-08-23,20.7,12.5,16.5,1.30,0.00
2021-08-24,18.4,12.5,15.7,0.10,0.00
2021-08-25,20.1,12.7,15.9,0.00,0.00
2021-08-26,21.3,9.4,14.9,0.00,0.00
2021-08-27,18.8,9.2,13.7,1.70,0.00
2021-08-28,17.3,10.3,13.1,6.60,0.00
2021-08-29,15.6,10.6,13.1,6.80,0.00
2021-08-30,17.3,11.4,14.0,8.30,0.00
2021-08-31,19.2,11.5,15.2,1.50,0.00
2021-09-01,20.6,11.4,15.8,0.00,0.00
2021-09-02,22.2,10.8,16.2,0.00,0.00
2021-09-03,24.2,10.0,16.9,0.00,0.00
2021-09-04,24.2,11.3,17.9,0.00,0.00
2021-09-05,24.7,11.2,18.0,0.00,0.00
2021-09-06,24.6,13.7,18.8,0.00,0.00
2021-09-07,24.0,12.8,18.2,0.00,0.00
2021-09-08,25.4,12.5,18.4,0.00,0.00
2021-09-09,23.5,15.4,18.9,2.00,0.00
2021-09-10,22.5,13.3,17.6,0.60,0.00
2021-09-11,22.9,14.4,18.0,1.50,0.00
2021-09-12,21.8,13.9,17.9,0.40,0.00
2021-09-13,24.8,13.4,18.5,0.00,0.00
2021-09-14,25.5,14.0,19.5,0.00,0.00
2021-09-15,22.8,16.3,18.7,8.70,0.00
2021-09-16,20.6,15.6,17.8,5.10,0.00
2021-09-17,19.9,11.7,15.8,0.30,0.00
2021-09-18,20.8,10.6,15.3,0.00,0.00
2021-09-19,17.0,11.5,12.9,11.10,0.00
2021-09-20,16.2,11.4,13.0,9.00,0.00
2021-09-21,17.8,9.9,13.5,0.00,0.00
2021-09-22,17.0,8.1,12.4,0.00,0.00
2021-09-23,18.6,7.9,12.9,0.00,0.00
2021-09-24,20.9,8.2,14.0,0.00,0.00
2021-09-25,22.7,7.2,15.2,0.00,0.00
2021-09-26,21.7,12.3,16.7,0.80,0.00
2021-09-27,20.7,11.9,15.8,0.20,0.00
2021-09-28,17.6,12.0,15.0,0.60,0.00
2021-09-29,18.1,11.0,14.0,0.80,0.00
2021-09-30,16.0,7.6,11.2,0.20,0.00
2021-10-01,18.8,5.7,12.6,0.00,0.00
2021-10-02,20.9,9.9,14.9,0.80,0.00
2021-10-03,24.0,11.3,16.4,0.00,0.00
2021-10-04,14.3,10.9,12.0,4.70,0.00
2021-10-05,15.6,10.8,12.4,10.30,0.00
2021-10-06,12.3,8.2,10.3,0.70,0.00
2021-10-07,13.0,7.5,10.4,0.00,0.00
2021-10-08,15.4,9.0,11.7,0.00,0.00
2021-10-09,14.8,7.5,10.6,0.00,0.00
2021-10-10,13.0,4.7,8.5,0.00,0.00
2021-10-11,13.2,1.1,7.3,0.00,0.00
2021-10-12,11.3,7.1,8.7,1.60,0.00
2021-10-13,11.5,5.0,8.4,5.10,0.00
2021-10-14,12.4,0.5,6.1,0.00,0.00
2021-10-15,14.1,1.4,7.0,0.00,0.00
2021-10-16,14.2,4.7,8.6,0.00,0.00
2021-10-17,12.8,3.3,7.0,0.00,0.00
2021-10-18,14.8,3.2,8.5,0.00,0.00
2021-10-19,16.4,5.0,9.7,0.30,0.00
2021-10-20,18.3,6.3,12.1,0.00,0.00
2021-10-21,13.9,9.0,12.2,12.00,0.00
2021-10-22,12.0,2.5,8.9,0.50,0.00
2021-10-23,11.6,0.5,5.7,0.00,0.00
2021-10-24,11.3,0.9,5.6,0.00,0.00
2021-10-25,12.9,2.2,6.8,0.00,0.00
2021-10-26,13.6,3.2,8.1,0.80,0.00
2021-10-27,13.4,3.0,7.5,0.00,0.00
2021-10-28,11.8,4.5,7.4,0.00,0.00
2021-10-29,10.2,2.2,5.6,0.00,0.00
2021-10-30,11.2,3.1,7.1,1.50,0.00
2021-10-31,17.1,6.0,10.4,0.40,0.00
2021-11-01,10.5,3.9,8.5,9.10,0.00
2021-11-02,10.3,2.8,5.5,4.00,0.00
2021-11-03,8.1,3.3,5.4,3.60,0.00
2021-11-04,6.9,1.7,4.4,1.30,0.00
2021-11-05,8.8,1.4,4.8,0.60,0.00
2021-11-06,8.7,-0.1,4.0,0.00,0.00
2021-11-07,7.2,-0.9,3.6,0.00,0.00
2021-11-08,8.9,1.4,5.2,0.00,0.00
2021-11-09,8.6,1.8,4.2,0.00,0.00
2021-11-10,9.9,0.1,4.2,0.00,0.00
2021-11-11,9.2,-0.2,3.3,0.00,0.00
2021-11-12,7.2,1.4,3.8,0.00,0.00
2021-11-13,8.0,2.0,4.9,1.80,0.00
2021-11-14,9.4,3.9,6.8,4.10,0.00
2021-11-15,7.1,3.3,5.7,0.00,0.00
2021-11-16,6.4,3.7,5.0,0.00,0.00
2021-11-17,6.8,2.6,4.9,0.50,0.00
2021-11-18,8.4,0.4,4.7,0.00,0.00
2021-11-19,5.9,-1.5,1.9,0.00,0.00
2021-11-20,5.6,0.3,3.2,0.00,0.00
2021-11-21,6.8,0.1,2.7,0.00,0.00
2021-11-22,5.5,3.3,4.3,2.70,0.00
2021-11-23,4.7,1.4,3.1,0.00,0.00
2021-11-24,2.9,-1.6,1.0,0.00,0.00
2021-11-25,4.1,-1.9,0.4,0.30,0.00
2021-11-26,1.9,-0.3,1.2,0.20,1.19
2021-11-27,4.2,-1.8,1.6,0.50,1.12
2021-11-28,2.9,-3.5,0.1,0.00,0.35
2021-11-29,2.6,-1.4,0.3,0.10,1.26
2021-11-30,1.6,-0.7,0.5,0.20,6.30
2021-12-01,8.2,1.8,5.0,4.30,0.14
2021-12-02,5.2,-0.4,3.3,1.50,0.28
2021-12-03,2.2,-3.0,-0.6,0.00,0.00
2021-12-04,7.1,0.0,4.5,17.10,4.06
2021-12-05,4.5,-2.1,1.5,0.60,0.00
2021-12-06,3.2,-3.5,-0.9,0.10,0.07
2021-12-07,4.8,-1.2,1.5,0.00,0.98
2021-12-08,1.9,-0.5,0.7,2.90,9.10
2021-12-09,3.4,-2.5,0.7,0.30,0.56
2021-12-10,2.4,-2.9,-0.4,1.50,5.46
2021-12-11,3.2,1.0,1.8,0.80,1.61
2021-12-12,2.1,-1.1,0.7,0.00,0.00
2021-12-13,6.1,0.2,3.0,0.00,0.00
2021-12-14,4.7,1.0,2.1,0.00,0.00
2021-12-15,4.7,1.1,3.1,0.00,0.00
2021-12-16,4.6,1.7,3.4,0.00,0.00
2021-12-17,6.1,1.3,3.0,0.00,0.00
2021-12-18,4.4,-0.6,1.9,0.00,0.00
2021-12-19,1.2,-2.8,-1.2,0.00,0.00
2021-12-20,3.8,-1.5,0.6,0.00,0.00
2021-12-21,0.4,-3.1,-1.6,0.00,0.00
2021-12-22,-0.8,-5.1,-3.0,0.00,0.00
2021-12-23,3.4,-5.0,-1.1,0.00,0.00
2021-12-24,4.0,-0.7,2.2,2.10,0.00
2021-12-25,5.4,1.3,3.1,2.80,0.00
2021-12-26,6.6,2.6,4.4,4.80,0.00
2021-12-27,5.9,1.5,3.8,9.00,0.00
2021-12-28,9.5,4.2,6.5,13.10,0.00
2021-12-29,9.7,6.1,7.4,7.20,0.00
2021-12-30,13.2,8.9,11.4,1.20,0.00
2021-12-31,10.2,6.6,8.1,0.00,0.00
2022-01-01,9.7,1.7,5.5,0.00,0.00
2022-01-02,7.6,-0.9,3.0,0.00,0.00
2022-01-03,9.6,5.6,8.1,0.00,0.00
2022-01-04,14.6,6.4,9.7,9.60,0.00
2022-01-05,6.8,-2.1,2.1,10.20,0.35
2022-01-06,2.9,-2.2,0.1,0.10,0.77
2022-01-07,1.9,-3.8,-0.8,0.00,0.63
2022-01-08,3.1,-0.4,2.1,0.10,2.24
2022-01-09,3.4,-0.0,1.9,4.10,5.46
2022-01-10,3.5,-1.7,0.3,0.00,0.98
2022-01-11,3.9,-1.4,0.9,0.00,0.00
2022-01-12,1.4,-3.0,-1.5,0.00,0.00
2022-01-13,3.7,-3.7,-0.9,0.00,0.00
2022-01-14,2.9,-4.8,-1.4,0.00,0.00
2022-01-15,4.4,-3.8,-0.8,0.00,0.00
2022-01-16,4.1,-5.1,-1.6,0.00,0.00
2022-01-17,5.2,-1.5,1.4,0.00,0.07
2022-01-18,5.0,-0.1,2.2,0.00,0.00
2022-01-19,3.8,-1.0,0.9,0.00,0.00
2022-01-20,4.8,-2.5,1.6,0.10,1.33
2022-01-21,2.7,-4.0,-1.3,0.00,0.00
2022-01-22,3.5,-1.9,0.8,0.00,0.00
2022-01-23,5.0,-1.1,1.6,0.00,0.00
2022-01-24,3.4,-2.8,-0.2,0.00,0.00
2022-01-25,3.8,-3.1,-0.1,0.00,0.00
2022-01-26,2.6,-4.6,-1.8,0.00,0.00
2022-01-27,1.7,-4.1,-1.7,0.60,0.00
2022-01-28,4.7,-0.7,1.2,0.10,0.00
2022-01-29,4.2,-1.0,1.7,0.00,0.00
2022-01-30,8.3,-2.3,4.0,0.20,0.00
2022-01-31,3.8,-3.2,1.6,2.70,2.45
2022-02-01,2.6,0.8,1.4,0.30,3.15
2022-02-02,7.4,2.8,5.4,3.10,0.00
2022-02-03,7.4,2.0,5.4,0.10,0.00
2022-02-04,6.8,1.3,4.7,0.20,0.00
2022-02-05,6.1,-3.6,2.3,1.60,0.00
2022-02-06,5.5,-1.2,2.1,5.50,0.00
2022-02-07,6.1,-2.8,2.9,12.50,0.07
2022-02-08,7.4,-3.1,0.9,0.00,0.00
2022-02-09,10.1,-2.6,2.2,0.00,0.00
2022-02-10,10.8,-2.4,3.3,0.10,0.00
2022-02-11,6.9,-2.2,3.6,3.50,0.00
2022-02-12,4.7,-2.2,0.4,0.00,0.00
