latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.22144,6.172249,405.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-25,14.3,8.1,10.9,17.50,0.00
2020-09-26,10.1,6.5,8.3,5.10,0.00
2020-09-27,8.2,6.9,7.5,8.40,0.00
2020-09-28,14.0,7.7,10.4,6.30,0.00
2020-09-29,16.7,10.4,12.6,2.10,0.00
2020-09-30,16.4,10.4,13.3,0.00,0.00
2020-10-01,17.4,9.0,13.0,4.10,0.00
2020-10-02,14.1,9.6,12.4,26.00,0.00
2020-10-03,15.1,8.7,11.3,17.90,0.00
2020-10-04,15.3,9.6,11.9,8.50,0.00
2020-10-05,12.6,8.3,10.4,8.20,0.00
2020-10-06,14.2,9.8,12.1,4.10,0.00
2020-10-07,14.0,9.8,11.5,2.50,0.00
2020-10-08,17.5,7.7,12.3,0.00,0.00
2020-10-09,17.9,10.6,13.4,0.00,0.00
2020-10-10,13.4,8.8,11.1,5.60,0.00
2020-10-11,11.1,5.9,8.7,8.30,0.00
2020-10-12,11.9,6.1,8.3,0.20,0.00
2020-10-13,10.2,5.1,7.8,0.30,0.00
2020-10-14,10.4,5.6,8.2,0.40,0.00
2020-10-15,9.1,6.7,7.7,1.50,0.00
2020-10-16,12.1,7.3,9.2,0.00,0.00
2020-10-17,11.4,7.4,9.3,0.00,0.00
2020-10-18,11.0,6.9,9.1,0.20,0.00
2020-10-19,13.5,2.7,8.6,0.00,0.00
2020-10-20,17.7,4.4,10.4,0.00,0.00
2020-10-21,17.7,6.4,11.7,0.00,0.00
2020-10-22,15.7,8.2,11.6,12.80,0.00
2020-10-23,13.2,10.9,11.8,41.00,0.00
2020-10-24,15.6,8.6,12.2,1.00,0.00
2020-10-25,15.9,4.4,10.1,0.40,0.00
2020-10-26,11.5,4.6,7.5,26.70,0.00
2020-10-27,11.1,4.2,7.6,0.80,0.00
2020-10-28,13.8,7.1,10.4,4.80,0.00
2020-10-29,13.4,10.3,11.4,6.20,0.00
2020-10-30,15.5,8.3,11.2,0.00,0.00
2020-10-31,15.8,6.9,11.2,0.00,0.00
2020-11-01,17.1,7.1,11.6,0.00,0.00
2020-11-02,19.2,10.7,14.7,0.00,0.00
2020-11-03,14.2,9.1,12.1,8.80,0.00
2020-11-04,9.6,7.4,8.5,0.00,0.00
2020-11-05,10.0,6.5,8.1,0.00,0.00
2020-11-06,11.8,5.8,8.7,0.00,0.00
2020-11-07,13.1,6.2,10.0,0.00,0.00
2020-11-08,13.2,8.8,11.3,1.40,0.00
2020-11-09,13.8,8.6,11.3,0.00,0.00
2020-11-10,12.9,8.0,10.3,0.00,0.00
2020-11-11,12.3,5.2,9.3,0.00,0.00
2020-11-12,14.0,4.5,9.0,0.00,0.00
2020-11-13,11.8,5.7,9.1,0.00,0.00
2020-11-14,12.9,5.5,9.0,0.00,0.00
2020-11-15,13.5,3.3,8.7,5.00,0.00
2020-11-16,11.2,7.1,9.8,14.50,0.00
2020-11-17,10.1,6.1,8.1,0.00,0.00
2020-11-18,11.6,3.8,7.8,0.00,0.00
2020-11-19,10.2,3.6,6.9,2.10,0.00
2020-11-20,8.3,3.9,6.1,0.80,0.00
2020-11-21,5.9,0.4,3.7,0.00,0.00
2020-11-22,6.0,-0.2,3.3,0.00,0.00
2020-11-23,7.0,-1.1,3.9,0.00,0.00
2020-11-24,7.1,3.8,5.0,0.00,0.00
2020-11-25,7.0,0.8,4.1,0.00,0.00
2020-11-26,7.6,2.5,4.5,0.00,0.00
2020-11-27,7.9,3.4,5.4,0.00,0.00
2020-11-28,6.9,-0.4,3.1,0.00,0.00
2020-11-29,3.9,0.2,1.5,0.00,0.00
2020-11-30,2.7,-0.6,1.4,0.00,0.00
2020-12-01,4.9,-0.8,2.3,2.60,0.84
2020-12-02,3.6,1.1,2.4,0.00,0.00
2020-12-03,4.6,0.3,2.1,0.50,0.00
2020-12-04,3.4,0.3,1.6,10.40,15.19
2020-12-05,3.5,-0.6,1.8,0.80,0.35
2020-12-06,5.1,0.6,2.5,0.30,0.00
2020-12-07,4.9,-1.3,2.4,1.30,0.00
2020-12-08,4.2,-0.1,2.3,1.40,0.49
2020-12-09,4.2,0.7,2.6,1.50,0.00
2020-12-10,3.0,-2.0,1.5,0.00,0.00
2020-12-11,2.3,-2.4,0.4,4.80,5.18
2020-12-12,6.1,1.4,4.4,18.70,0.28
2020-12-13,7.1,2.9,5.0,1.80,0.00
2020-12-14,7.1,0.5,3.2,0.00,0.00
2020-12-15,7.1,2.5,5.0,4.00,0.00
2020-12-16,7.9,4.4,6.4,0.60,0.00
2020-12-17,7.6,0.8,4.8,1.00,0.00
2020-12-18,8.5,5.6,7.0,0.00,0.00
2020-12-19,7.1,0.6,4.7,0.00,0.00
2020-12-20,6.7,4.6,6.1,7.30,0.00
2020-12-21,7.6,2.9,5.9,4.10,0.00
2020-12-22,11.3,5.6,8.3,0.10,0.00
2020-12-23,11.2,3.3,7.7,1.10,0.00
2020-12-24,9.6,5.1,7.8,14.70,0.00
2020-12-25,4.7,1.1,2.7,2.80,4.97
2020-12-26,2.6,-0.8,0.7,0.00,0.00
2020-12-27,3.8,-4.3,-0.4,0.70,1.33
2020-12-28,4.1,0.8,2.3,7.10,6.79
2020-12-29,5.1,1.3,2.8,8.00,1.75
2020-12-30,3.9,0.7,2.2,2.10,1.05
2020-12-31,2.3,-2.1,0.3,2.10,4.06
2021-01-01,3.0,1.2,1.9,5.90,1.89
2021-01-02,3.0,1.3,1.9,0.20,0.00
2021-01-03,1.9,0.3,1.3,0.00,0.28
2021-01-04,1.7,-0.7,0.4,0.00,0.21
2021-01-05,2.5,-1.6,0.5,0.00,0.42
2021-01-06,2.2,-0.8,0.5,0.00,0.35
2021-01-07,2.8,-1.4,1.0,0.00,0.00
2021-01-08,2.5,-1.3,0.5,0.00,0.14
2021-01-09,1.6,-1.7,-0.6,0.00,0.00
2021-01-10,0.6,-2.4,-1.1,0.00,0.00
2021-01-11,-0.0,-4.2,-1.9,0.00,0.00
2021-01-12,1.9,-4.8,-0.9,1.40,7.98
2021-01-13,4.3,1.4,2.8,10.20,0.84
2021-01-14,5.3,3.2,4.1,12.00,0.00
2021-01-15,3.9,-0.5,2.6,9.00,0.49
2021-01-16,1.4,-3.6,-0.9,0.00,0.84
2021-01-17,3.4,-0.0,1.9,2.60,3.43
2021-01-18,4.5,-1.9,1.5,0.00,0.00
2021-01-19,6.7,-4.0,-0.0,0.00,0.00
2021-01-20,9.0,-2.7,2.3,0.00,0.00
2021-01-21,10.2,2.0,6.0,2.00,0.00
2021-01-22,8.1,3.1,5.8,20.00,0.00
2021-01-23,6.0,1.3,3.1,7.30,1.33
2021-01-24,5.3,-0.2,2.5,0.80,0.98
2021-01-25,2.8,0.3,1.7,0.50,3.85
2021-01-26,3.9,-0.7,1.0,0.00,0.00
2021-01-27,3.9,-2.7,1.6,2.70,0.21
2021-01-28,9.9,2.0,6.0,17.30,0.00
2021-01-29,11.2,7.3,8.9,18.30,0.00
2021-01-30,7.2,2.9,5.5,10.70,0.00
2021-01-31,7.9,2.7,5.6,3.00,0.00
2021-02-01,8.4,4.8,6.7,21.00,0.00
2021-02-02,9.5,6.6,7.9,5.90,0.00
2021-02-03,12.1,7.4,9.6,11.60,0.00
2021-02-04,9.8,3.9,6.8,0.40,0.00
2021-02-05,10.5,3.3,7.1,0.40,0.00
2021-02-06,10.0,5.6,7.5,1.10,0.00
2021-02-07,6.9,0.7,5.1,8.60,0.00
2021-02-08,7.4,-0.1,4.1,0.30,0.00
2021-02-09,6.0,3.3,4.8,3.00,0.00
2021-02-10,7.1,1.3,3.5,6.40,3.78
2021-02-11,2.3,-2.1,0.3,0.00,0.00
2021-02-12,-0.1,-3.1,-2.3,0.00,2.80
2021-02-13,-1.5,-5.2,-3.6,0.00,0.00
2021-02-14,1.9,-5.7,-2.3,0.00,0.00
2021-02-15,8.1,-2.3,2.5,0.00,0.00
2021-02-16,11.4,1.3,5.8,0.00,0.00
2021-02-17,12.1,1.9,7.2,0.90,0.00
2021-02-18,12.3,2.4,6.6,0.00,0.00
2021-02-19,13.9,4.4,8.1,0.00,0.00
2021-02-20,12.9,0.5,7.2,0.00,0.00
2021-02-21,12.8,2.4,7.7,0.00,0.00
2021-02-22,12.4,4.2,8.1,0.00,0.00
2021-02-23,14.7,5.0,9.5,0.00,0.00
2021-02-24,14.9,4.2,9.6,0.00,0.00
2021-02-25,14.4,2.9,8.9,0.00,0.00
2021-02-26,15.2,4.9,9.3,0.00,0.00
2021-02-27,8.2,4.3,6.6,0.90,0.00
2021-02-28,9.2,1.2,4.6,0.00,0.00
2021-03-01,10.8,1.4,6.0,0.00,0.00
2021-03-02,13.0,1.6,7.2,0.00,0.00
2021-03-03,12.9,3.5,7.8,0.00,0.00
2021-03-04,13.7,5.2,8.7,0.10,0.00
2021-03-05,10.0,3.9,6.8,2.60,0.00
2021-03-06,6.5,1.0,3.9,0.20,0.00
2021-03-07,11.4,2.4,6.7,2.90,0.00
2021-03-08,9.2,2.7,6.3,1.60,0.00
2021-03-09,9.6,1.0,4.8,0.10,0.00
2021-03-10,10.4,1.4,5.4,0.00,0.00
2021-03-11,13.7,4.1,9.6,6.10,0.00
2021-03-12,10.3,2.8,6.9,0.40,0.00
2021-03-13,11.5,3.7,7.4,11.30,0.00
2021-03-14,6.0,2.2,3.9,8.70,0.35
2021-03-15,4.8,2.3,3.5,10.60,3.08
2021-03-16,7.7,1.8,4.3,3.60,0.07
2021-03-17,6.6,1.6,3.4,12.70,1.26
2021-03-18,5.8,-0.3,2.7,1.00,0.14
2021-03-19,6.6,-2.0,2.6,0.00,0.00
2021-03-20,4.4,-0.3,1.8,0.00,0.00
2021-03-21,7.7,-0.1,3.6,0.00,0.00
2021-03-22,8.0,2.7,4.7,0.00,0.00
2021-03-23,9.7,0.9,5.1,0.00,0.00
2021-03-24,13.0,2.1,7.5,0.00,0.00
2021-03-25,15.3,2.6,8.7,0.00,0.00
2021-03-26,16.1,3.0,8.9,1.10,0.00
2021-03-27,10.9,5.0,8.7,10.60,0.00
2021-03-28,13.4,2.0,7.4,0.00,0.00
2021-03-29,17.0,4.0,10.0,0.00,0.00
2021-03-30,18.9,6.1,12.2,0.00,0.00
2021-03-31,20.5,7.6,13.8,0.00,0.00
2021-04-01,20.0,8.3,14.8,0.00,0.00
2021-04-02,19.9,7.8,13.6,0.00,0.00
2021-04-03,10.2,5.2,7.8,0.00,0.00
2021-04-04,12.1,3.1,7.0,0.00,0.00
2021-04-05,15.2,3.3,9.6,0.10,0.00
2021-04-06,6.2,1.2,3.9,0.80,0.14
2021-04-07,5.9,-1.8,2.2,0.00,0.49
2021-04-08,12.0,-2.1,5.0,0.00,0.00
2021-04-09,14.9,0.9,8.0,0.00,0.00
2021-04-10,14.7,6.0,10.3,0.20,0.00
2021-04-11,17.4,5.4,10.3,7.80,0.00
2021-04-12,7.7,2.8,5.0,10.00,0.00
2021-04-13,8.4,0.5,4.8,0.00,0.00
2021-04-14,8.5,0.3,4.6,0.00,0.00
2021-04-15,8.5,0.3,4.6,0.00,0.00
2021-04-16,9.3,1.5,5.1,0.20,1.05
2021-04-17,10.4,1.2,5.7,0.00,0.00
2021-04-18,10.9,2.2,6.6,0.40,0.00
2021-04-19,13.0,3.3,7.6,0.00,0.00
2021-04-20,15.0,3.3,9.8,0.00,0.00
2021-04-21,14.9,5.9,10.5,0.10,0.00
2021-04-22,16.8,5.4,10.9,0.00,0.00
2021-04-23,17.7,4.1,11.0,0.00,0.00
2021-04-24,21.4,7.5,14.7,0.00,0.00
2021-04-25,20.0,9.0,15.0,0.00,0.00
2021-04-26,15.9,8.7,12.4,2.20,0.00
2021-04-27,18.9,10.1,14.1,0.00,0.00
2021-04-28,15.1,10.6,13.1,6.70,0.00
2021-04-29,14.5,9.3,12.0,6.50,0.00
2021-04-30,11.4,9.0,10.1,14.70,0.00
2021-05-01,9.7,7.6,8.8,21.90,0.00
2021-05-02,11.9,5.5,9.0,3.30,0.00
2021-05-03,14.5,4.8,9.3,0.00,0.00
2021-05-04,16.7,3.7,10.5,3.90,0.00
2021-05-05,12.8,6.3,10.4,7.80,0.00
2021-05-06,11.8,4.4,8.9,20.40,0.00
2021-05-07,14.2,7.7,10.6,5.50,0.00
2021-05-08,20.7,5.1,12.7,0.00,0.00
2021-05-09,24.4,8.8,16.7,0.00,0.00
2021-05-10,17.5,12.2,14.7,24.10,0.00
2021-05-11,14.1,9.3,11.4,11.30,0.00
2021-05-12,15.0,7.0,10.9,0.00,0.00
2021-05-13,13.0,7.7,10.4,3.50,0.00
2021-05-14,14.0,6.4,10.1,1.70,0.00
2021-05-15,12.1,6.9,10.0,8.90,0.00
2021-05-16,15.5,9.4,11.6,25.90,0.00
2021-05-17,14.0,7.4,10.5,6.00,0.00
2021-05-18,14.8,8.0,11.2,1.50,0.00
2021-05-19,13.7,7.4,10.2,5.60,0.00
2021-05-20,16.2,7.6,11.6,0.80,0.00
2021-05-21,16.7,8.5,12.0,16.10,0.00
2021-05-22,16.3,7.4,12.0,5.60,0.00
2021-05-23,17.4,8.1,12.4,0.70,0.00
2021-05-24,17.6,9.9,13.0,3.30,0.00
2021-05-25,14.8,5.3,10.3,2.40,0.00
2021-05-26,19.3,6.2,13.0,0.00,0.00
2021-05-27,19.6,9.6,13.4,0.60,0.00
2021-05-28,19.3,6.9,13.9,0.00,0.00
2021-05-29,19.5,11.1,15.7,0.80,0.00
2021-05-30,19.5,9.3,14.5,0.00,0.00
2021-05-31,21.7,9.6,15.6,0.00,0.00
2021-06-01,23.3,12.2,17.6,1.00,0.00
2021-06-02,21.1,14.0,16.9,1.20,0.00
2021-06-03,23.7,15.1,19.2,0.20,0.00
2021-06-04,23.9,16.9,19.6,4.00,0.00
2021-06-05,19.7,14.6,17.4,7.20,0.00
2021-06-06,21.0,13.3,17.0,0.30,0.00
2021-06-07,21.8,14.3,17.1,1.70,0.00
2021-06-08,21.3,15.1,17.6,6.10,0.00
2021-06-09,21.1,14.8,17.7,3.90,0.00
2021-06-10,24.4,13.2,19.1,0.00,0.00
2021-06-11,24.8,15.1,19.9,0.00,0.00
2021-06-12,26.7,15.4,21.0,0.00,0.00
2021-06-13,24.9,16.2,20.3,0.00,0.00
2021-06-14,26.1,13.9,20.4,0.00,0.00
2021-06-15,28.2,17.4,23.5,0.00,0.00
2021-06-16,30.5,18.2,24.6,0.00,0.00
2021-06-17,29.2,18.3,23.9,2.50,0.00
2021-06-18,29.2,19.1,23.5,0.70,0.00
2021-06-19,29.5,19.6,24.1,0.00,0.00
2021-06-20,25.7,17.8,21.5,3.20,0.00
2021-06-21,24.5,16.9,19.6,20.90,0.00
2021-06-22,22.6,15.6,18.5,8.50,0.00
2021-06-23,22.6,15.2,18.7,8.30,0.00
2021-06-24,20.9,14.1,17.1,10.00,0.00
2021-06-25,20.5,13.9,17.0,0.30,0.00
2021-06-26,23.7,12.9,18.3,0.00,0.00
2021-06-27,25.4,16.4,21.0,0.00,0.00
2021-06-28,25.9,17.3,20.8,6.50,0.00
2021-06-29,21.2,15.2,17.7,22.90,0.00
2021-06-30,19.0,11.9,15.7,2.80,0.00
2021-07-01,22.3,13.1,18.1,0.40,0.00
2021-07-02,23.0,14.4,18.8,0.00,0.00
2021-07-03,20.7,15.5,18.7,3.80,0.00
2021-07-04,19.9,14.9,17.5,4.00,0.00
2021-07-05,24.8,14.7,20.2,0.00,0.00
2021-07-06,21.3,17.0,18.9,30.50,0.00
2021-07-07,21.7,15.8,18.6,8.70,0.00
2021-07-08,19.4,15.5,17.6,9.40,0.00
2021-07-09,21.4,14.4,17.7,0.10,0.00
2021-07-10,25.5,14.3,19.4,3.10,0.00
2021-07-11,23.2,15.3,18.8,5.70,0.00
2021-07-12,25.9,14.5,20.1,13.20,0.00
2021-07-13,17.7,14.4,16.0,24.20,0.00
2021-07-14,16.8,12.7,14.8,7.40,0.00
2021-07-15,17.2,13.9,15.4,15.50,0.00
2021-07-16,20.9,15.1,17.4,7.40,0.00
2021-07-17,23.0,15.4,19.0,0.00,0.00
2021-07-18,24.9,17.9,20.9,0.00,0.00
2021-07-19,26.0,17.3,21.3,0.00,0.00
2021-07-20,25.7,15.3,20.7,0.00,0.00
2021-07-21,26.4,16.7,21.6,0.00,0.00
2021-07-22,28.1,17.0,22.5,0.00,0.00
2021-07-23,28.3,17.5,22.9,0.00,0.00
2021-07-24,25.1,19.1,21.6,10.10,0.00
2021-07-25,23.3,17.5,20.4,1.50,0.00
2021-07-26,23.0,16.6,19.8,7.80,0.00
2021-07-27,25.0,16.4,20.2,2.60,0.00
2021-07-28,23.1,18.1,20.2,15.70,0.00
2021-07-29,26.0,16.3,20.9,0.00,0.00
2021-07-30,25.2,18.5,21.1,20.30,0.00
2021-07-31,21.7,17.4,19.2,14.10,0.00
2021-08-01,18.1,15.0,16.5,14.20,0.00
2021-08-02,21.1,13.7,17.4,0.10,0.00
2021-08-03,20.5,14.3,16.9,7.60,0.00
2021-08-04,16.6,14.5,15.7,8.70,0.00
2021-08-05,20.6,13.2,16.9,2.00,0.00
2021-08-06,23.2,13.9,18.8,0.70,0.00
2021-08-07,19.5,14.7,17.1,33.90,0.00
2021-08-08,20.7,12.7,17.1,0.70,0.00
2021-08-09,22.9,13.3,17.9,0.00,0.00
2021-08-10,27.3,15.7,21.3,0.00,0.00
2021-08-11,28.6,18.1,22.7,0.00,0.00
2021-08-12,30.6,19.1,23.9,0.00,0.00
2021-08-13,29.7,18.0,23.8,0.00,0.00
2021-08-14,30.3,20.5,25.0,0.10,0.00
2021-08-15,30.5,21.7,25.3,2.10,0.00
2021-08-16,22.0,16.5,19.3,9.80,0.00
2021-08-17,21.4,14.6,17.8,1.00,0.00
2021-08-18,22.3,13.6,17.5,0.00,0.00
2021-08-19,22.2,14.5,18.1,0.00,0.00
2021-08-20,24.1,16.0,19.8,0.00,0.00
2021-08-21,27.5,17.0,21.8,0.00,0.00
2021-08-22,24.5,16.6,20.4,6.10,0.00
2021-08-23,21.2,14.1,17.8,0.00,0.00
2021-08-24,20.3,15.3,17.2,0.00,0.00
2021-08-25,19.6,13.5,16.4,0.00,0.00
2021-08-26,23.5,13.7,17.8,0.00,0.00
2021-08-27,19.7,14.0,16.8,1.20,0.00
2021-08-28,19.4,12.2,16.0,0.00,0.00
2021-08-29,19.9,11.6,15.9,0.00,0.00
2021-08-30,20.1,13.3,16.4,0.00,0.00
2021-08-31,20.3,13.1,16.3,0.00,0.00
2021-09-01,21.0,12.2,16.3,0.00,0.00
2021-09-02,23.6,12.3,18.0,0.00,0.00
2021-09-03,23.1,15.9,19.5,0.40,0.00
2021-09-04,23.9,16.1,20.0,0.20,0.00
2021-09-05,25.4,15.7,20.4,0.00,0.00
2021-09-06,25.5,15.7,20.8,0.00,0.00
2021-09-07,25.4,16.4,20.7,0.00,0.00
2021-09-08,27.2,16.3,21.2,0.00,0.00
2021-09-09,23.5,16.8,20.2,0.20,0.00
2021-09-10,22.9,16.9,18.9,0.70,0.00
2021-09-11,22.8,16.0,18.7,0.20,0.00
2021-09-12,23.3,15.1,18.7,0.00,0.00
2021-09-13,27.2,15.7,20.3,0.00,0.00
2021-09-14,24.5,15.5,20.2,0.00,0.00
2021-09-15,24.7,18.0,20.3,7.00,0.00
2021-09-16,21.5,16.8,18.4,10.90,0.00
2021-09-17,20.1,13.9,17.5,0.50,0.00
2021-09-18,20.7,14.9,17.7,0.00,0.00
2021-09-19,17.2,11.5,14.3,13.30,0.00
2021-09-20,14.9,12.2,13.7,4.70,0.00
2021-09-21,18.1,11.9,14.6,0.00,0.00
2021-09-22,16.9,8.8,13.2,0.00,0.00
2021-09-23,22.0,11.0,15.7,0.00,0.00
2021-09-24,22.1,13.5,17.4,0.00,0.00
2021-09-25,23.8,14.6,18.3,3.20,0.00
2021-09-26,20.5,15.8,18.2,1.70,0.00
2021-09-27,21.5,13.6,16.8,0.00,0.00
2021-09-28,17.6,13.4,15.8,0.80,0.00
2021-09-29,19.0,11.4,15.2,0.50,0.00
2021-09-30,16.0,9.5,12.9,0.00,0.00
2021-10-01,21.2,10.0,14.8,0.00,0.00
2021-10-02,21.9,13.3,17.1,1.20,0.00
2021-10-03,21.1,13.7,16.4,11.50,0.00
2021-10-04,13.6,11.5,12.3,30.60,0.00
2021-10-05,15.4,10.7,12.4,7.60,0.00
2021-10-06,13.0,8.6,10.9,2.00,0.00
2021-10-07,13.8,8.8,11.2,0.30,0.00
2021-10-08,13.7,8.3,10.8,0.00,0.00
2021-10-09,13.6,7.6,10.3,0.00,0.00
2021-10-10,12.4,7.6,10.1,0.00,0.00
2021-10-11,13.2,5.9,9.2,0.00,0.00
2021-10-12,13.7,5.1,9.7,0.00,0.00
2021-10-13,12.3,7.7,10.1,0.10,0.00
2021-10-14,11.7,3.0,7.9,0.00,0.00
2021-10-15,15.1,4.6,9.9,0.00,0.00
2021-10-16,13.9,7.0,10.5,0.00,0.00
2021-10-17,16.2,4.7,10.5,0.00,0.00
2021-10-18,15.7,6.4,11.4,0.00,0.00
2021-10-19,17.7,8.5,12.3,0.00,0.00
2021-10-20,18.6,6.5,12.5,0.00,0.00
2021-10-21,15.6,7.0,13.1,14.20,0.00
2021-10-22,14.5,6.1,10.1,0.00,0.00
2021-10-23,11.7,3.6,7.4,0.00,0.00
2021-10-24,13.7,4.7,9.1,0.00,0.00
2021-10-25,15.5,6.4,10.4,0.00,0.00
2021-10-26,15.0,7.5,10.5,0.00,0.00
2021-10-27,13.2,5.5,9.5,0.00,0.00
2021-10-28,13.5,6.8,10.0,0.00,0.00
2021-10-29,14.2,5.9,10.3,0.00,0.00
2021-10-30,11.2,7.3,9.5,3.40,0.00
2021-10-31,16.0,9.0,11.7,2.30,0.00
2021-11-01,13.3,6.2,10.0,41.20,0.00
2021-11-02,10.6,5.4,8.1,5.80,0.00
2021-11-03,8.8,5.6,7.3,16.00,0.00
2021-11-04,7.9,3.5,5.7,1.70,0.00
2021-11-05,9.7,2.0,5.8,0.70,0.00
2021-11-06,8.7,3.3,5.6,0.00,0.00
2021-11-07,9.4,0.9,5.1,0.00,0.00
2021-11-08,9.6,4.8,7.6,0.00,0.00
2021-11-09,7.4,2.7,4.9,0.00,0.00
2021-11-10,10.1,2.5,6.9,0.00,0.00
2021-11-11,11.3,5.9,8.3,0.00,0.00
2021-11-12,10.2,3.8,7.1,0.00,0.00
2021-11-13,11.8,3.3,6.8,1.00,0.00
2021-11-14,10.4,6.5,8.2,2.00,0.00
2021-11-15,8.3,5.7,6.9,0.00,0.00
2021-11-16,8.9,5.0,6.4,0.00,0.00
2021-11-17,7.9,5.3,6.7,1.20,0.00
2021-11-18,8.6,4.1,6.4,0.00,0.00
2021-11-19,8.4,3.0,5.7,0.00,0.00
2021-11-20,7.7,4.9,6.1,0.00,0.00
2021-11-21,9.4,3.2,5.5,1.00,0.00
2021-11-22,6.2,4.3,5.5,1.80,0.00
2021-11-23,5.9,2.9,4.6,0.00,0.00
2021-11-24,6.9,2.0,3.7,0.00,0.00
2021-11-25,6.3,1.9,4.4,1.10,0.00
2021-11-26,5.9,1.0,3.6,3.60,0.00
2021-11-27,4.6,-2.0,2.2,2.70,1.19
2021-11-28,3.1,-2.0,1.0,0.90,6.37
2021-11-29,3.4,-2.3,1.3,0.30,2.10
2021-11-30,2.6,-3.7,0.2,0.10,0.21
2021-12-01,6.1,0.1,4.1,7.80,0.00
2021-12-02,5.3,-1.7,2.6,2.80,1.05
2021-12-03,3.1,-1.8,0.6,0.00,0.07
2021-12-04,7.9,1.0,4.9,34.30,2.59
2021-12-05,4.0,-0.8,1.8,1.60,2.10
2021-12-06,4.7,-1.4,0.9,0.60,1.19
2021-12-07,6.5,1.3,3.6,0.70,0.07
2021-12-08,4.0,0.6,2.7,21.90,2.38
2021-12-09,4.6,-3.3,1.7,0.50,0.00
2021-12-10,2.7,-3.6,0.5,1.90,8.89
2021-12-11,3.9,0.7,2.2,0.50,0.14
2021-12-12,2.6,-1.0,1.1,0.00,0.00
2021-12-13,4.8,-1.3,1.3,0.00,0.00
2021-12-14,4.9,-0.4,2.2,0.00,0.00
2021-12-15,4.8,1.9,3.0,0.00,0.00
2021-12-16,3.2,-0.6,1.1,0.00,0.00
2021-12-17,4.1,-1.0,1.3,0.00,0.00
2021-12-18,5.3,0.1,2.3,0.00,0.00
2021-12-19,3.9,-1.0,1.4,0.00,0.00
2021-12-20,2.9,-3.1,-0.8,0.00,0.00
2021-12-21,2.2,-2.8,-0.1,0.00,0.00
2021-12-22,2.3,-3.3,-0.4,0.00,0.00
2021-12-23,6.8,-3.1,1.8,0.00,0.00
2021-12-24,8.6,-0.0,2.9,0.10,0.00
2021-12-25,6.9,0.0,3.5,3.80,0.00
2021-12-26,7.8,2.3,4.8,3.20,0.00
2021-12-27,6.8,0.2,3.2,7.20,0.00
2021-12-28,10.0,2.8,7.3,24.90,0.00
2021-12-29,10.0,6.4,8.2,28.20,0.00
2021-12-30,13.6,5.7,10.5,2.00,0.00
2021-12-31,12.0,2.8,6.9,0.00,0.00
2022-01-01,9.1,3.9,6.8,0.00,0.00
2022-01-02,10.4,2.0,4.8,0.00,0.00
2022-01-03,11.8,2.4,5.9,0.00,0.00
2022-01-04,12.8,6.2,9.1,2.80,0.00
2022-01-05,8.2,-2.4,2.7,14.20,0.00
2022-01-06,5.0,-1.9,1.0,0.00,0.00
2022-01-07,1.6,-2.7,0.2,0.00,1.05
2022-01-08,4.8,1.4,2.8,4.40,3.57
2022-01-09,4.5,1.7,3.4,10.80,0.70
2022-01-10,4.6,0.9,2.9,0.60,0.00
2022-01-11,3.4,-0.2,1.3,0.00,0.00
2022-01-12,2.7,-1.0,0.3,0.00,0.00
2022-01-13,4.2,-3.3,0.1,0.00,0.00
2022-01-14,3.7,-0.5,1.6,0.00,0.00
2022-01-15,4.7,-0.0,2.2,0.00,0.00
2022-01-16,7.7,-3.6,1.7,0.00,0.00
2022-01-17,5.7,-0.7,2.3,0.00,0.00
2022-01-18,5.5,-0.7,2.4,0.00,0.00
2022-01-19,6.5,-1.5,1.8,0.00,0.00
2022-01-20,4.1,-1.0,1.2,0.60,0.00
2022-01-21,3.0,-0.6,0.8,0.00,0.00
2022-01-22,5.2,-0.5,1.6,0.00,0.00
2022-01-23,3.9,-2.0,1.1,0.00,0.00
2022-01-24,4.9,-2.7,1.4,0.00,0.00
2022-01-25,5.6,0.6,2.7,0.00,0.00
2022-01-26,6.1,-1.0,2.1,0.00,0.00
2022-01-27,5.0,-4.6,-0.2,0.00,0.00
2022-01-28,6.7,-3.9,1.2,0.00,0.00
2022-01-29,7.3,-2.7,2.0,0.00,0.00
2022-01-30,8.5,-0.5,3.9,0.00,0.00
2022-01-31,4.5,-0.9,2.3,6.50,2.73
2022-02-01,3.6,-0.4,1.4,0.50,2.17
2022-02-02,6.3,2.2,4.4,4.20,0.00
2022-02-03,6.8,1.3,3.9,0.00,0.00
2022-02-04,9.0,1.2,4.4,0.60,0.00
2022-02-05,8.1,1.9,5.4,0.80,0.00
2022-02-06,6.9,-3.0,2.1,5.10,0.00
2022-02-07,7.4,-0.1,4.7,14.10,0.00
2022-02-08,6.2,0.5,2.9,0.00,0.00
2022-02-09,10.8,-0.3,3.4,0.00,0.00
2022-02-10,11.9,-1.7,3.7,0.00,0.00
2022-02-11,7.4,0.1,4.2,4.40,0.00
2022-02-12,6.0,-3.2,1.7,0.00,0.00
2022-02-13,10.1,-0.1,3.5,0.00,0.00
2022-02-14,7.0,0.6,4.2,11.00,0.00
2022-02-15,6.8,-1.3,3.3,2.30,0.14
