latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,9.295082,770.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2021-02-28,6.9,-2.3,1.8,0.00,0.00
2021-03-01,8.1,-1.0,3.0,0.00,0.00
2021-03-02,11.7,1.2,6.7,0.00,0.00
2021-03-03,12.9,2.3,9.1,0.00,0.00
2021-03-04,11.1,3.9,7.3,2.10,0.00
2021-03-05,4.1,-0.8,2.2,11.20,0.49
2021-03-06,3.9,-4.0,-0.0,0.00,0.00
2021-03-07,6.8,-2.5,2.5,0.60,0.00
2021-03-08,5.0,-1.0,2.3,1.50,0.00
2021-03-09,4.4,-2.6,0.7,0.00,0.28
2021-03-10,7.3,-1.1,2.7,0.00,0.21
2021-03-11,13.5,1.9,8.1,12.90,0.00
2021-03-12,7.6,2.2,4.4,5.00,0.63
2021-03-13,11.3,2.7,6.0,4.10,0.42
2021-03-14,3.3,-0.8,0.9,1.30,5.88
2021-03-15,2.5,-1.1,0.6,0.80,5.95
2021-03-16,1.9,-1.6,-0.2,0.00,3.08
2021-03-17,1.3,-2.4,-0.2,0.00,10.36
2021-03-18,1.6,-6.6,-1.9,0.00,1.75
2021-03-19,2.7,-6.2,-1.1,0.00,1.12
2021-03-20,-1.5,-9.0,-3.6,0.00,1.26
2021-03-21,0.8,-8.6,-2.3,0.00,1.26
2021-03-22,1.2,-1.7,-0.1,0.00,2.17
2021-03-23,6.3,-2.6,1.6,0.00,0.07
2021-03-24,10.6,-2.0,4.3,0.00,0.00
2021-03-25,13.2,3.0,7.8,0.00,0.00
2021-03-26,13.8,3.6,8.2,0.00,0.00
2021-03-27,8.1,2.2,5.4,7.10,0.00
2021-03-28,12.4,-1.7,5.8,0.00,0.00
2021-03-29,16.2,4.5,10.0,0.00,0.00
2021-03-30,17.7,6.5,12.6,0.00,0.00
2021-03-31,19.0,8.9,13.9,0.00,0.00
2021-04-01,19.5,9.5,14.9,0.00,0.00
2021-04-02,14.6,5.5,10.9,0.40,0.00
2021-04-03,5.0,0.5,2.7,0.00,0.00
2021-04-04,8.4,-1.7,3.1,0.00,0.00
2021-04-05,11.7,-1.4,5.8,1.50,4.76
2021-04-06,0.9,-5.2,-2.3,0.00,7.00
2021-04-07,-0.8,-5.0,-3.0,0.00,3.36
2021-04-08,6.5,-2.9,1.6,0.00,0.00
2021-04-09,12.9,-2.4,6.0,0.00,0.00
2021-04-10,13.7,5.0,8.8,0.40,0.00
2021-04-11,16.3,5.2,10.2,0.60,0.00
2021-04-12,6.7,-4.3,1.5,4.20,8.68
2021-04-13,3.8,-3.1,0.5,0.00,1.19
2021-04-14,5.0,-3.6,0.8,0.00,0.42
2021-04-15,4.6,-2.0,1.0,0.20,0.70
2021-04-16,6.0,-3.3,1.1,0.00,0.00
2021-04-17,5.2,-2.6,1.7,0.00,0.00
2021-04-18,6.2,0.2,3.2,1.20,0.00
2021-04-19,9.0,-0.9,4.5,0.30,0.00
2021-04-20,11.4,0.0,6.4,0.90,0.00
2021-04-21,13.4,0.8,7.8,0.40,0.00
2021-04-22,12.4,5.0,8.4,2.90,0.00
2021-04-23,13.1,2.2,7.8,0.00,0.00
2021-04-24,16.3,1.8,9.4,0.00,0.00
2021-04-25,14.4,6.3,10.1,0.00,0.00
2021-04-26,13.4,4.2,8.1,0.00,0.00
2021-04-27,14.5,3.5,9.2,0.00,0.00
2021-04-28,16.5,5.3,10.6,2.30,0.00
2021-04-29,11.0,7.6,8.8,10.00,0.00
2021-04-30,14.8,5.9,8.7,4.70,0.00
2021-05-01,8.4,3.8,6.1,16.50,0.00
2021-05-02,8.2,1.8,3.9,11.00,3.99
2021-05-03,11.6,1.4,6.1,0.20,0.00
2021-05-04,14.6,3.7,9.9,2.50,0.00
2021-05-05,8.4,3.0,6.1,13.20,0.00
2021-05-06,9.1,2.6,6.3,10.00,0.00
2021-05-07,8.3,1.8,6.2,5.20,0.00
2021-05-08,16.1,1.5,9.2,0.00,0.00
2021-05-09,24.6,7.1,15.7,0.00,0.00
2021-05-10,21.4,11.7,16.4,1.30,0.00
2021-05-11,13.8,7.6,10.4,8.50,0.00
2021-05-12,10.6,5.8,7.5,6.50,0.00
2021-05-13,11.0,5.2,7.7,4.60,0.00
2021-05-14,14.3,4.1,8.8,1.50,0.00
2021-05-15,13.3,4.2,8.3,6.80,0.00
2021-05-16,11.5,4.4,8.1,11.60,0.00
2021-05-17,11.8,5.6,8.2,9.60,0.00
2021-05-18,11.3,5.9,7.7,13.20,0.00
2021-05-19,10.2,4.9,7.0,8.10,0.00
2021-05-20,12.5,4.7,7.9,2.90,0.00
2021-05-21,12.6,4.3,9.2,7.80,0.00
2021-05-22,13.5,4.3,8.9,6.50,0.00
2021-05-23,13.7,5.2,8.9,5.40,0.00
2021-05-24,14.1,5.8,9.9,3.90,0.00
2021-05-25,11.5,5.1,8.3,4.80,0.00
2021-05-26,12.8,6.8,9.7,2.90,0.00
2021-05-27,10.7,5.9,8.2,13.30,0.00
2021-05-28,15.6,3.9,10.8,0.00,0.00
2021-05-29,15.2,7.6,11.2,0.20,0.00
2021-05-30,15.0,6.5,10.9,0.00,0.00
2021-05-31,17.3,5.8,11.5,0.00,0.00
2021-06-01,19.2,8.0,13.9,0.00,0.00
2021-06-02,21.4,9.3,15.9,3.90,0.00
2021-06-03,20.9,12.4,16.8,0.30,0.00
2021-06-04,21.7,12.4,17.4,2.20,0.00
2021-06-05,16.1,11.3,13.7,14.00,0.00
2021-06-06,15.1,11.0,12.8,16.40,0.00
2021-06-07,17.4,12.1,14.1,30.70,0.00
2021-06-08,18.9,12.4,14.7,19.90,0.00
2021-06-09,19.7,12.5,15.2,11.50,0.00
2021-06-10,21.2,12.0,16.2,1.30,0.00
2021-06-11,21.4,12.8,17.6,0.00,0.00
2021-06-12,22.7,13.4,18.6,1.50,0.00
2021-06-13,20.5,14.4,16.6,2.70,0.00
2021-06-14,22.7,11.6,17.4,0.00,0.00
2021-06-15,24.5,14.0,19.5,0.00,0.00
2021-06-16,26.0,12.9,20.7,0.00,0.00
2021-06-17,27.2,15.2,22.2,0.10,0.00
2021-06-18,27.4,18.0,22.5,5.80,0.00
2021-06-19,27.4,18.2,22.7,5.00,0.00
2021-06-20,24.3,17.8,21.0,2.50,0.00
2021-06-21,22.0,14.8,18.1,11.70,0.00
2021-06-22,19.8,13.4,16.0,15.30,0.00
2021-06-23,20.4,13.3,16.2,31.80,0.00
2021-06-24,18.9,12.0,15.2,4.80,0.00
2021-06-25,17.3,11.9,14.4,1.70,0.00
2021-06-26,20.1,11.9,16.2,0.00,0.00
2021-06-27,24.4,11.9,19.3,0.70,0.00
2021-06-28,25.0,14.4,19.4,6.20,0.00
2021-06-29,22.2,12.9,16.1,18.50,0.00
2021-06-30,16.7,10.0,13.0,14.20,0.00
2021-07-01,16.3,10.3,12.8,11.30,0.00
2021-07-02,19.7,11.9,15.4,1.00,0.00
2021-07-03,21.6,11.0,16.5,5.40,0.00
2021-07-04,19.3,13.2,15.5,9.00,0.00
2021-07-05,20.0,12.0,15.8,0.00,0.00
2021-07-06,24.4,13.1,17.8,16.60,0.00
2021-07-07,16.9,14.0,14.9,18.80,0.00
2021-07-08,16.3,12.7,14.8,26.40,0.00
2021-07-09,18.6,11.2,14.6,10.30,0.00
2021-07-10,21.2,11.4,16.7,0.10,0.00
2021-07-11,19.3,11.0,15.4,6.50,0.00
2021-07-12,23.3,11.5,17.8,7.30,0.00
2021-07-13,15.9,11.5,13.8,21.50,0.00
2021-07-14,17.4,10.7,13.4,2.00,0.00
2021-07-15,14.9,11.7,13.1,30.40,0.00
2021-07-16,17.6,12.1,14.5,4.40,0.00
2021-07-17,17.9,12.6,15.4,21.20,0.00
2021-07-18,20.0,15.4,17.3,7.50,0.00
2021-07-19,23.0,13.6,18.5,0.70,0.00
2021-07-20,22.0,14.6,18.2,1.80,0.00
2021-07-21,22.9,13.2,18.5,0.00,0.00
2021-07-22,23.6,15.2,19.4,0.00,0.00
2021-07-23,24.5,13.6,19.3,0.30,0.00
2021-07-24,22.9,16.1,19.2,12.60,0.00
2021-07-25,18.0,14.3,16.7,18.10,0.00
2021-07-26,20.7,13.4,16.7,8.80,0.00
2021-07-27,21.0,13.0,17.4,4.30,0.00
2021-07-28,19.1,14.0,16.2,25.30,0.00
2021-07-29,22.0,14.1,17.8,0.30,0.00
2021-07-30,24.5,14.9,19.0,0.40,0.00
2021-07-31,19.3,13.7,16.2,6.00,0.00
2021-08-01,14.2,11.7,12.6,23.50,0.00
2021-08-02,18.2,10.0,13.9,1.80,0.00
2021-08-03,18.4,10.4,13.8,5.80,0.00
2021-08-04,14.8,10.9,12.7,7.90,0.00
2021-08-05,18.5,11.8,14.0,6.70,0.00
2021-08-06,19.4,12.0,15.8,1.50,0.00
2021-08-07,19.5,12.3,14.7,15.50,0.00
2021-08-08,15.6,11.4,13.7,0.70,0.00
2021-08-09,19.7,12.0,15.7,0.00,0.00
2021-08-10,22.8,12.9,18.1,0.00,0.00
2021-08-11,24.6,14.6,19.6,0.60,0.00
2021-08-12,26.8,16.6,21.4,0.00,0.00
2021-08-13,26.5,18.9,22.7,0.10,0.00
2021-08-14,27.0,16.4,22.1,0.00,0.00
2021-08-15,26.6,19.0,22.5,1.50,0.00
2021-08-16,19.9,12.4,16.5,23.00,0.00
2021-08-17,16.9,10.5,13.4,3.90,0.00
2021-08-18,18.3,11.7,14.4,0.00,0.00
2021-08-19,18.9,11.4,15.0,0.10,0.00
2021-08-20,21.2,13.0,16.8,0.70,0.00
2021-08-21,24.4,13.5,19.1,0.10,0.00
2021-08-22,19.7,13.9,16.8,12.70,0.00
2021-08-23,18.3,12.0,14.7,1.90,0.00
2021-08-24,16.0,11.7,13.3,2.70,0.00
2021-08-25,17.0,9.7,13.6,0.00,0.00
2021-08-26,18.2,10.0,13.7,7.80,0.00
2021-08-27,15.0,9.7,11.8,1.20,0.00
2021-08-28,14.5,8.5,10.3,15.80,0.00
2021-08-29,12.7,8.7,10.6,18.50,0.00
2021-08-30,13.7,10.6,11.8,9.60,0.00
2021-08-31,15.1,10.5,12.2,12.10,0.00
2021-09-01,17.8,7.1,12.7,0.00,0.00
2021-09-02,19.1,9.5,14.4,0.00,0.00
2021-09-03,20.9,10.3,15.4,0.10,0.00
2021-09-04,20.6,13.5,16.8,0.00,0.00
2021-09-05,20.8,13.1,17.1,0.00,0.00
2021-09-06,20.7,12.2,16.8,0.00,0.00
2021-09-07,20.3,12.3,16.4,0.00,0.00
2021-09-08,21.9,12.5,17.2,0.00,0.00
2021-09-09,21.1,14.4,17.2,1.80,0.00
2021-09-10,19.9,13.8,16.6,1.10,0.00
2021-09-11,19.4,13.0,15.6,5.60,0.00
2021-09-12,18.7,11.8,15.4,0.10,0.00
2021-09-13,21.1,12.2,16.7,0.20,0.00
2021-09-14,23.3,13.4,18.9,0.00,0.00
2021-09-15,19.4,14.1,17.0,5.80,0.00
2021-09-16,18.5,13.4,15.6,2.20,0.00
2021-09-17,16.2,11.6,13.5,0.80,0.00
2021-09-18,17.0,10.3,13.4,0.00,0.00
2021-09-19,13.6,8.8,10.7,11.90,0.00
2021-09-20,12.9,8.9,10.6,2.50,0.00
2021-09-21,14.6,7.0,10.9,0.10,0.00
2021-09-22,14.2,6.7,10.6,0.00,0.00
2021-09-23,18.7,7.1,12.4,0.00,0.00
2021-09-24,19.5,10.9,15.0,0.00,0.00
2021-09-25,20.8,12.5,17.3,0.00,0.00
2021-09-26,20.3,12.8,15.8,6.10,0.00
2021-09-27,18.8,10.7,14.5,0.50,0.00
2021-09-28,14.7,10.6,12.9,1.00,0.00
2021-09-29,15.9,9.4,12.3,7.90,0.00
2021-09-30,13.0,6.7,9.5,0.30,0.00
2021-10-01,17.4,5.3,11.9,0.00,0.00
2021-10-02,19.2,9.7,14.6,0.20,0.00
2021-10-03,22.0,12.5,16.8,0.00,0.00
2021-10-04,12.2,8.3,10.0,1.50,0.00
2021-10-05,13.3,9.4,10.7,8.40,0.00
2021-10-06,9.6,6.4,7.8,3.40,0.00
2021-10-07,9.5,5.7,7.4,0.70,0.00
2021-10-08,13.8,4.5,8.1,0.00,0.00
2021-10-09,11.7,3.8,7.2,0.00,0.00
2021-10-10,9.3,1.8,5.6,0.00,0.00
2021-10-11,10.3,1.5,5.7,0.00,0.00
2021-10-12,7.7,5.3,6.4,4.70,0.00
2021-10-13,7.3,3.1,5.3,5.90,0.00
2021-10-14,9.5,0.6,5.1,0.00,0.00
2021-10-15,13.5,2.9,8.3,0.00,0.00
2021-10-16,11.4,4.8,8.0,0.00,0.00
2021-10-17,13.0,3.8,8.1,0.00,0.00
2021-10-18,14.7,7.4,10.4,0.00,0.00
2021-10-19,16.8,8.1,12.3,0.10,0.00
2021-10-20,18.8,9.9,14.3,0.00,0.00
2021-10-21,13.9,8.7,11.0,8.60,0.00
2021-10-22,9.9,3.2,7.2,1.50,0.00
2021-10-23,8.3,1.5,4.8,0.00,0.00
2021-10-24,11.8,1.2,6.0,0.00,0.00
2021-10-25,11.9,5.6,9.1,0.00,0.00
2021-10-26,11.3,4.3,8.5,1.30,0.00
2021-10-27,11.3,4.2,7.5,0.00,0.00
2021-10-28,12.5,4.5,8.1,0.00,0.00
2021-10-29,13.0,5.0,8.1,0.00,0.00
2021-10-30,14.2,4.5,8.6,0.50,0.00
2021-10-31,18.0,6.0,10.8,0.00,0.00
2021-11-01,11.5,4.9,7.9,11.70,0.00
2021-11-02,7.5,1.1,4.9,3.80,0.35
2021-11-03,7.4,1.3,3.9,5.80,0.00
2021-11-04,4.6,0.9,2.5,5.30,0.49
2021-11-05,6.3,-1.1,2.8,0.50,0.00
2021-11-06,5.9,-2.9,1.4,0.00,0.00
2021-11-07,9.1,-2.7,3.9,0.00,0.00
2021-11-08,6.2,-0.1,4.0,1.70,0.00
2021-11-09,6.3,-2.3,1.8,0.00,0.00
2021-11-10,11.0,1.7,5.7,0.20,0.00
2021-11-11,10.5,3.5,6.5,0.00,0.00
2021-11-12,8.9,3.1,5.6,0.00,0.00
2021-11-13,8.3,3.5,6.0,7.60,0.00
2021-11-14,6.4,3.1,5.2,3.30,0.00
2021-11-15,5.7,0.3,2.5,0.00,0.00
2021-11-16,5.5,1.1,2.8,0.00,0.00
2021-11-17,4.2,2.2,3.0,0.00,0.00
2021-11-18,6.8,0.5,3.0,0.00,0.00
2021-11-19,6.8,-0.1,3.7,0.00,0.00
2021-11-20,6.4,-0.1,3.4,0.00,0.00
2021-11-21,8.5,0.9,3.4,0.00,0.00
2021-11-22,1.8,0.7,1.3,5.70,1.68
2021-11-23,2.4,-0.6,1.4,0.90,0.00
2021-11-24,2.9,-2.5,0.1,0.00,0.00
2021-11-25,5.7,-1.1,1.0,0.00,0.84
2021-11-26,0.4,-1.1,-0.5,0.00,2.66
2021-11-27,3.5,-3.4,0.2,0.00,2.10
2021-11-28,0.5,-4.8,-1.4,0.10,1.61
2021-11-29,-1.4,-4.2,-2.5,0.20,5.04
2021-11-30,2.5,-3.4,-0.8,0.60,4.27
2021-12-01,9.0,1.5,4.1,3.70,0.00
2021-12-02,3.4,-2.2,1.2,3.20,9.80
2021-12-03,0.5,-4.3,-2.2,0.10,0.98
2021-12-04,7.1,0.7,4.1,27.70,0.77
2021-12-05,2.6,-2.2,0.2,0.60,2.45
2021-12-06,1.1,-4.0,-1.1,0.00,1.40
2021-12-07,2.3,-2.6,0.0,0.00,0.91
2021-12-08,1.4,-1.3,0.4,0.20,18.62
2021-12-09,0.4,-3.1,-1.0,0.00,4.55
2021-12-10,1.2,-6.9,-2.3,0.10,3.85
2021-12-11,0.1,-1.2,-0.3,0.00,3.92
2021-12-12,2.7,-1.5,0.4,0.00,0.00
2021-12-13,6.1,-0.2,2.7,0.00,0.00
2021-12-14,6.3,-1.3,2.5,0.00,0.00
2021-12-15,3.9,-1.3,1.6,0.00,0.00
2021-12-16,1.6,-2.4,-0.2,0.00,0.00
2021-12-17,2.2,-6.1,-1.7,0.00,0.00
2021-12-18,1.8,-4.7,-1.4,0.00,0.00
2021-12-19,3.1,-4.9,0.5,0.00,0.00
2021-12-20,1.8,-7.0,-2.2,0.00,0.00
2021-12-21,-2.1,-8.9,-5.0,0.00,0.00
2021-12-22,-0.4,-4.6,-2.8,0.00,0.00
2021-12-23,8.3,-7.5,1.1,0.20,0.00
2021-12-24,7.4,3.3,5.6,22.10,4.20
2021-12-25,8.0,2.1,5.3,4.80,0.21
2021-12-26,7.1,2.6,4.1,11.80,0.00
2021-12-27,7.1,1.2,4.1,2.80,0.00
2021-12-28,9.3,2.1,6.0,9.10,0.14
2021-12-29,9.6,4.7,6.6,9.90,0.00
2021-12-30,13.3,7.9,10.8,2.40,0.00
2021-12-31,13.9,5.7,10.1,0.00,0.00
2022-01-01,13.9,6.8,10.2,0.00,0.00
2022-01-02,13.9,7.3,11.2,0.00,0.00
2022-01-03,10.5,6.1,8.0,0.10,0.00
2022-01-04,15.9,6.8,10.2,2.90,0.00
2022-01-05,5.4,-5.6,-0.2,8.80,8.40
2022-01-06,-0.1,-5.4,-1.7,0.00,1.47
2022-01-07,1.4,-6.6,-2.0,0.00,0.77
2022-01-08,2.0,-3.2,-0.3,0.00,2.59
2022-01-09,2.1,-2.3,0.5,0.30,4.34
2022-01-10,-0.0,-2.5,-1.5,0.00,2.94
2022-01-11,0.9,-6.7,-2.0,0.00,0.07
2022-01-12,-0.7,-10.5,-5.0,0.00,0.00
2022-01-13,1.2,-9.4,-3.1,0.00,0.00
2022-01-14,4.4,-2.4,1.1,0.00,0.00
2022-01-15,3.3,-3.7,0.3,0.00,0.00
2022-01-16,4.5,-2.9,0.1,0.00,0.00
2022-01-17,3.7,-0.7,1.1,0.00,0.35
2022-01-18,2.5,-5.0,-0.5,0.00,0.07
2022-01-19,4.8,-6.5,-0.6,0.00,0.07
2022-01-20,0.0,-2.7,-0.7,0.10,3.85
2022-01-21,-1.7,-7.3,-4.5,0.00,1.05
2022-01-22,0.4,-7.4,-2.0,0.00,0.42
2022-01-23,2.4,-6.6,-2.5,0.00,0.00
2022-01-24,1.5,-6.1,-1.8,0.00,0.00
2022-01-25,4.4,-4.0,1.6,0.00,0.00
2022-01-26,6.0,-6.5,-0.4,0.00,0.00
2022-01-27,5.9,-5.0,0.1,0.00,1.19
2022-01-28,2.0,-1.2,0.3,0.00,1.33
2022-01-29,5.0,-2.7,1.4,0.00,0.00
2022-01-30,4.6,-2.2,2.5,3.30,0.00
2022-01-31,2.1,-2.6,-0.3,0.00,3.50
2022-02-01,1.3,-2.4,-1.1,0.00,4.34
2022-02-02,3.6,1.3,2.6,10.40,0.70
2022-02-03,9.1,1.9,5.3,0.80,0.00
2022-02-04,6.9,1.9,4.4,0.30,0.00
2022-02-05,4.6,-0.9,2.0,2.40,0.00
2022-02-06,4.9,-1.0,2.1,2.40,0.49
2022-02-07,5.7,-2.1,1.0,6.00,5.95
2022-02-08,7.6,-1.6,1.8,0.00,0.00
2022-02-09,10.7,0.2,5.9,0.00,0.00
2022-02-10,10.4,3.2,6.7,0.00,0.00
2022-02-11,7.0,-4.4,1.8,9.70,3.15
2022-02-12,4.0,-7.6,-1.3,0.00,0.00
2022-02-13,8.3,-2.7,2.4,0.00,0.00
2022-02-14,9.1,-2.5,3.3,0.40,0.00
2022-02-15,3.3,0.3,2.1,3.80,0.56
2022-02-16,9.7,-1.0,4.3,4.50,0.00
2022-02-17,10.0,5.3,8.2,12.80,0.00
2022-02-18,14.7,5.2,9.6,3.60,0.00
2022-02-19,4.2,-0.4,2.2,4.20,1.75
2022-02-20,7.4,-0.4,4.0,0.10,0.49
2022-02-21,7.7,1.1,3.8,2.30,3.01
2022-02-22,5.9,0.8,2.8,0.60,0.35
2022-02-23,8.7,-0.6,4.7,1.50,0.00
2022-02-24,9.9,0.1,5.0,0.00,0.00
2022-02-25,5.2,-1.8,1.0,2.50,3.78
2022-02-26,1.9,-3.1,-0.7,0.10,1.75
2022-02-27,3.8,-5.6,-1.5,0.00,0.00
2022-02-28,4.9,-4.3,-0.1,0.00,0.00
2022-03-01,4.9,-5.0,-0.2,0.00,0.00
2022-03-02,8.0,-2.8,3.0,0.00,0.00
2022-03-03,8.4,0.3,4.3,0.00,0.00
2022-03-04,4.6,-2.9,0.7,0.00,0.00
2022-03-05,2.8,-4.5,-0.9,0.00,0.00
2022-03-06,2.0,-4.8,-1.8,0.00,0.00
2022-03-07,2.3,-5.3,-2.2,0.00,0.00
2022-03-08,4.4,-5.7,-1.4,0.00,0.00
2022-03-09,8.1,-2.8,2.3,0.00,0.00
2022-03-10,10.8,0.1,4.8,0.00,0.00
2022-03-11,10.7,-1.4,4.0,0.00,0.00
2022-03-12,11.2,-1.2,5.3,0.00,0.00
2022-03-13,13.3,0.8,6.3,0.00,0.00
2022-03-14,11.3,3.4,6.8,0.20,0.00
2022-03-15,13.1,3.7,7.7,0.70,0.00
2022-03-16,13.8,4.6,9.6,0.00,0.00
2022-03-17,11.2,4.9,7.8,0.10,0.00
2022-03-18,9.5,3.9,5.7,3.00,0.00
2022-03-19,8.5,0.2,4.1,0.00,0.00
2022-03-20,11.5,0.1,5.9,0.00,0.00
2022-03-21,12.3,-0.5,5.7,0.00,0.00
2022-03-22,12.3,-0.6,6.1,0.00,0.00
2022-03-23,13.5,1.2,8.1,0.00,0.00
2022-03-24,14.1,4.1,9.8,0.00,0.00
2022-03-25,14.6,4.1,9.7,0.00,0.00
2022-03-26,15.3,3.0,9.0,0.00,0.00
2022-03-27,15.7,2.2,9.4,0.00,0.00
2022-03-28,16.9,3.8,10.5,0.00,0.00
2022-03-29,15.3,5.0,10.8,0.00,0.00
2022-03-30,10.3,4.5,8.4,1.20,0.00
2022-03-31,9.1,2.7,5.5,8.10,0.00
2022-04-01,3.4,-1.4,0.8,5.40,15.40
2022-04-02,-1.3,-3.4,-2.2,0.10,11.62
2022-04-03,-0.0,-4.5,-2.1,0.00,1.75
2022-04-04,4.5,-4.5,0.2,0.00,0.00
2022-04-05,9.6,2.1,5.3,0.00,0.07
2022-04-06,13.4,4.0,8.2,4.80,0.00
2022-04-07,12.5,5.7,8.4,6.40,0.00
2022-04-08,14.3,6.2,8.6,11.60,0.00
2022-04-09,8.7,-0.2,2.9,8.30,4.34
2022-04-10,6.9,-0.5,2.6,0.20,3.36
2022-04-11,13.1,-1.4,6.0,0.00,0.00
2022-04-12,18.4,2.4,10.8,0.00,0.00
2022-04-13,19.0,9.5,14.1,0.00,0.00
2022-04-14,18.6,10.7,14.5,0.00,0.00
2022-04-15,15.3,8.0,12.0,3.30,0.00
2022-04-16,11.0,4.3,8.0,0.10,0.00
2022-04-17,10.9,-0.1,5.3,0.00,0.00
2022-04-18,12.7,0.0,6.8,0.00,0.00
2022-04-19,14.6,4.2,9.2,0.00,0.00
2022-04-20,12.4,3.5,8.1,0.00,0.00
2022-04-21,13.8,2.3,8.4,0.00,0.00
2022-04-22,13.9,3.1,8.7,0.00,0.00
2022-04-23,13.5,4.9,9.7,0.60,0.00
2022-04-24,10.3,5.7,7.9,5.50,0.00
2022-04-25,10.9,5.6,7.7,22.10,0.00
2022-04-26,10.1,2.7,6.2,7.90,0.98
2022-04-27,12.3,2.3,7.3,0.80,0.00
2022-04-28,15.0,3.4,9.4,0.00,0.00
2022-04-29,16.1,4.5,10.7,0.00,0.00
2022-04-30,12.3,5.7,9.0,7.90,0.00
2022-05-01,12.2,4.1,8.2,0.20,0.00
2022-05-02,14.9,4.5,10.0,0.00,0.00
2022-05-03,16.0,6.9,10.7,2.40,0.00
2022-05-04,15.3,5.8,10.8,0.70,0.00
2022-05-05,14.7,6.4,10.1,8.40,0.00
2022-05-06,11.9,7.6,9.4,23.00,0.00
2022-05-07,13.9,8.5,10.3,3.70,0.00
2022-05-08,15.5,9.0,11.7,3.50,0.00
2022-05-09,17.6,8.2,12.9,3.10,0.00
2022-05-10,20.7,7.7,14.9,0.50,0.00
2022-05-11,23.7,14.5,18.9,0.00,0.00
2022-05-12,23.5,15.0,18.7,0.90,0.00
2022-05-13,18.9,12.7,15.0,5.50,0.00
2022-05-14,19.4,11.3,15.1,2.90,0.00
2022-05-15,22.9,11.8,17.1,0.00,0.00
2022-05-16,21.3,11.4,16.4,3.20,0.00
2022-05-17,20.8,11.0,16.2,0.30,0.00
2022-05-18,23.3,12.5,18.1,0.00,0.00
2022-05-19,26.9,12.3,19.7,0.10,0.00
2022-05-20,28.8,14.0,20.8,2.00,0.00
2022-05-21,20.8,14.2,17.0,7.60,0.00
2022-05-22,22.0,11.9,17.4,0.00,0.00
2022-05-23,25.1,13.3,17.8,4.70,0.00
2022-05-24,14.4,11.0,12.6,9.20,0.00
2022-05-25,17.2,9.9,12.8,4.50,0.00
2022-05-26,18.9,10.3,14.1,0.00,0.00
2022-05-27,20.0,9.9,14.8,1.90,0.00
2022-05-28,14.6,9.6,11.7,3.20,0.00
2022-05-29,12.1,6.8,9.2,4.10,0.00
2022-05-30,15.2,5.4,10.1,0.30,0.00
2022-05-31,17.9,7.3,12.9,9.90,0.00
2022-06-01,18.5,10.4,13.8,4.70,0.00
2022-06-02,20.0,10.7,15.3,6.50,0.00
2022-06-03,24.2,11.6,17.2,11.80,0.00
2022-06-04,24.8,11.7,18.3,0.40,0.00
2022-06-05,20.3,13.9,16.8,27.40,0.00
2022-06-06,20.5,12.1,16.1,3.60,0.00
2022-06-07,17.2,11.8,14.0,11.60,0.00
2022-06-08,19.1,11.6,14.4,3.70,0.00
2022-06-09,14.5,9.8,11.4,9.70,0.00
2022-06-10,17.6,7.8,13.2,0.00,0.00
2022-06-11,20.9,9.5,15.7,0.00,0.00
2022-06-12,25.0,11.1,19.7,0.10,0.00
2022-06-13,20.6,14.5,17.1,8.60,0.00
2022-06-14,21.7,11.1,16.7,0.00,0.00
2022-06-15,26.3,12.2,20.0,0.50,0.00
2022-06-16,24.5,17.9,20.9,4.20,0.00
2022-06-17,23.8,14.5,19.7,0.00,0.00
2022-06-18,27.9,15.0,22.2,0.00,0.00
2022-06-19,30.7,16.6,24.0,0.80,0.00
2022-06-20,27.1,17.4,21.7,3.20,0.00
2022-06-21,25.6,14.7,20.2,1.10,0.00
2022-06-22,21.1,15.5,18.5,12.50,0.00
2022-06-23,24.7,13.6,19.5,10.00,0.00
2022-06-24,19.5,13.0,16.2,5.50,0.00
2022-06-25,21.3,10.7,17.0,0.00,0.00
2022-06-26,25.1,15.3,20.2,1.10,0.00
2022-06-27,21.7,15.4,18.5,10.30,0.00
2022-06-28,19.8,13.5,16.6,10.70,0.00
2022-06-29,22.4,15.0,18.6,1.40,0.00
2022-06-30,24.0,14.9,19.5,2.40,0.00
2022-07-01,15.5,10.1,12.9,24.10,0.00
2022-07-02,22.0,10.1,16.4,0.00,0.00
2022-07-03,25.9,15.3,20.8,0.60,0.00
2022-07-04,23.6,15.4,18.1,15.70,0.00
2022-07-05,21.9,14.2,17.5,5.80,0.00
2022-07-06,21.5,12.8,17.3,0.00,0.00
2022-07-07,19.6,11.5,15.8,5.20,0.00
2022-07-08,18.6,11.3,14.4,2.80,0.00
2022-07-09,20.5,10.4,16.0,0.00,0.00
2022-07-10,20.0,13.3,16.2,0.80,0.00
2022-07-11,21.0,10.0,15.7,0.00,0.00
2022-07-12,22.2,12.0,17.5,0.00,0.00
2022-07-13,26.4,13.9,20.4,0.00,0.00
2022-07-14,29.1,18.2,23.8,0.30,0.00
2022-07-15,25.1,15.0,20.1,0.30,0.00
2022-07-16,23.4,13.4,18.9,0.00,0.00
2022-07-17,25.0,13.7,19.6,0.00,0.00
2022-07-18,27.9,16.1,22.1,0.00,0.00
