latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.85413,8.592234,467.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-16,7.6,-1.4,3.6,1.50,4.76
2022-02-17,11.9,6.8,8.5,6.00,2.10
2022-02-18,15.3,4.3,8.8,2.00,0.07
2022-02-19,8.6,3.9,5.6,2.30,11.41
2022-02-20,9.5,1.8,6.2,0.00,0.00
2022-02-21,6.0,3.1,4.4,0.00,10.22
2022-02-22,6.0,2.8,4.5,0.00,11.48
2022-02-23,11.0,5.3,7.3,0.00,1.96
2022-02-24,10.5,2.6,6.4,0.00,0.00
2022-02-25,5.6,0.6,2.5,0.00,13.37
2022-02-26,3.9,-3.8,1.5,0.00,4.34
2022-02-27,4.6,-6.8,-0.5,0.00,0.00
2022-02-28,6.8,-4.8,1.1,0.00,0.00
2022-03-01,8.5,-4.5,0.8,0.00,0.00
2022-03-02,10.6,-4.5,2.3,0.00,0.00
2022-03-03,10.0,-1.3,4.2,0.00,0.00
2022-03-04,5.9,-2.8,1.6,0.00,0.00
2022-03-05,3.8,-6.2,-1.0,0.00,0.00
2022-03-06,2.3,-6.3,-1.7,0.00,0.28
2022-03-07,3.3,-5.9,-0.4,0.00,0.00
2022-03-08,7.2,-2.8,1.6,0.00,0.00
2022-03-09,8.8,-4.9,1.5,0.00,0.00
2022-03-10,12.1,-2.6,3.8,0.00,0.00
2022-03-11,7.0,-0.7,3.3,0.00,0.00
2022-03-12,7.3,2.8,4.4,0.00,0.00
2022-03-13,8.5,3.1,5.1,0.00,0.00
2022-03-14,10.7,1.8,6.3,0.00,0.00
2022-03-15,11.7,6.6,8.8,0.30,1.40
2022-03-16,17.8,5.7,11.0,0.00,0.00
2022-03-17,13.0,8.1,10.9,0.30,0.00
2022-03-18,9.8,7.7,8.6,0.80,0.07
2022-03-19,11.2,4.6,7.9,0.00,0.00
2022-03-20,9.9,2.8,5.8,0.00,0.00
2022-03-21,12.0,1.9,6.2,0.00,0.00
2022-03-22,11.9,0.8,6.2,0.00,0.00
2022-03-23,13.8,2.2,7.5,0.00,0.00
2022-03-24,14.6,2.6,8.7,0.00,0.00
2022-03-25,13.9,5.9,9.7,0.00,0.00
2022-03-26,14.7,3.4,9.1,0.00,0.00
2022-03-27,15.1,3.8,9.1,0.00,0.00
2022-03-28,16.6,3.6,9.9,0.00,0.00
2022-03-29,14.1,4.6,9.4,0.00,0.00
2022-03-30,11.7,7.1,9.2,2.30,0.77
2022-03-31,9.5,5.8,7.8,1.70,10.99
2022-04-01,5.5,1.4,3.4,0.00,17.64
2022-04-02,1.4,-0.6,0.3,0.00,10.22
2022-04-03,1.0,-1.4,-0.2,0.00,1.82
2022-04-04,6.1,-0.3,2.6,0.00,0.00
2022-04-05,11.2,0.3,6.3,0.10,0.49
2022-04-06,14.4,1.5,7.8,2.50,0.07
2022-04-07,11.5,4.6,8.2,6.90,3.99
2022-04-08,15.9,6.5,11.1,6.20,0.77
2022-04-09,10.4,1.9,3.8,0.50,14.21
2022-04-10,7.2,1.1,4.0,0.00,1.68
2022-04-11,13.3,0.9,7.6,0.00,0.00
2022-04-12,18.2,5.9,10.5,0.00,0.00
2022-04-13,20.0,6.7,13.0,0.00,0.00
2022-04-14,17.2,7.3,13.0,0.90,0.00
2022-04-15,15.4,6.7,11.4,0.80,0.00
2022-04-16,12.5,4.2,9.2,0.40,0.00
2022-04-17,11.9,1.6,7.2,0.00,0.00
2022-04-18,13.6,2.4,8.3,0.00,0.00
2022-04-19,14.0,2.6,8.7,0.00,0.00
2022-04-20,14.6,4.0,10.2,0.20,0.00
2022-04-21,15.4,5.7,10.4,0.00,0.00
2022-04-22,14.8,4.2,10.2,0.30,0.00
2022-04-23,14.4,6.9,10.5,2.90,0.00
2022-04-24,11.6,8.1,9.5,5.70,0.98
2022-04-25,11.7,7.7,9.6,8.40,4.62
2022-04-26,10.4,4.5,8.2,2.40,5.67
2022-04-27,13.7,3.6,9.5,0.10,0.00
2022-04-28,14.9,3.5,10.4,0.00,0.00
2022-04-29,16.3,4.2,10.5,2.00,0.00
2022-04-30,12.4,7.4,9.8,7.90,6.65
2022-05-01,12.2,4.0,8.9,1.50,0.00
2022-05-02,14.7,3.2,9.2,0.00,0.00
2022-05-03,16.2,5.1,10.9,4.00,0.00
2022-05-04,14.7,4.8,10.1,5.90,0.56
2022-05-05,12.8,4.8,9.6,3.70,0.00
2022-05-06,11.6,7.7,10.0,3.00,0.00
2022-05-07,13.8,9.1,11.1,3.50,0.00
2022-05-08,16.2,8.2,12.0,0.10,0.00
2022-05-09,19.3,7.6,13.0,1.20,0.00
2022-05-10,21.7,5.9,14.8,0.20,0.00
2022-05-11,25.5,9.9,18.1,0.00,0.00
2022-05-12,25.9,12.9,19.0,0.70,0.00
2022-05-13,21.0,13.5,17.1,21.80,0.00
2022-05-14,22.2,11.4,17.2,2.60,0.00
2022-05-15,25.2,10.3,18.4,0.90,0.00
2022-05-16,22.3,12.2,17.5,10.70,0.00
2022-05-17,23.1,11.0,17.9,0.30,0.00
2022-05-18,25.2,11.2,19.4,0.30,0.00
2022-05-19,27.2,15.9,20.6,5.40,0.00
2022-05-20,28.6,14.0,21.3,7.20,0.00
2022-05-21,23.6,17.6,20.0,5.80,0.00
2022-05-22,27.7,12.3,20.2,4.10,0.00
2022-05-23,26.7,15.5,20.2,20.80,0.00
2022-05-24,17.0,13.3,15.0,26.50,0.00
2022-05-25,17.5,12.0,14.6,5.20,0.00
2022-05-26,20.5,13.2,16.5,0.50,0.00
2022-05-27,22.2,9.7,16.4,4.10,0.00
2022-05-28,16.4,12.2,14.0,9.10,0.00
2022-05-29,13.9,9.8,11.4,4.30,0.00
2022-05-30,16.6,10.2,13.2,4.10,0.63
2022-05-31,20.1,10.0,15.1,15.30,0.00
2022-06-01,20.2,14.4,16.9,13.00,0.00
2022-06-02,23.3,13.2,18.7,15.10,0.00
2022-06-03,25.5,14.5,19.7,13.60,0.00
2022-06-04,28.1,15.2,21.2,11.50,0.00
2022-06-05,24.1,15.6,19.5,20.70,0.00
2022-06-06,22.7,12.9,18.0,20.00,0.00
2022-06-07,19.2,14.3,16.3,33.30,0.00
2022-06-08,21.3,13.2,16.5,7.60,0.00
2022-06-09,15.8,11.7,13.2,24.60,0.00
2022-06-10,19.2,11.7,15.5,2.30,0.00
2022-06-11,24.1,9.7,17.5,0.00,0.00
2022-06-12,27.2,11.3,20.5,0.30,0.00
2022-06-13,21.4,15.1,19.2,5.50,0.00
2022-06-14,25.8,11.3,19.7,0.00,0.00
2022-06-15,28.9,15.5,22.3,0.00,0.00
2022-06-16,26.4,17.5,22.0,2.90,0.00
2022-06-17,27.1,18.0,23.1,0.00,0.00
2022-06-18,30.9,15.9,24.3,0.00,0.00
2022-06-19,31.6,18.9,25.1,0.90,0.00
2022-06-20,28.1,19.3,23.6,2.30,0.00
2022-06-21,29.2,17.0,23.5,4.60,0.00
2022-06-22,26.2,18.2,21.6,14.00,0.00
2022-06-23,27.8,16.4,22.4,4.40,0.00
2022-06-24,21.4,15.9,18.9,50.60,0.00
2022-06-25,24.7,11.5,18.8,7.50,0.00
2022-06-26,27.3,14.4,22.2,0.70,0.00
2022-06-27,25.6,17.5,21.2,5.80,0.00
2022-06-28,23.6,16.5,19.9,12.80,0.00
2022-06-29,23.7,16.4,20.6,2.30,0.00
2022-06-30,27.8,15.5,21.9,0.10,0.00
2022-07-01,19.8,13.1,16.2,17.00,0.00
2022-07-02,26.7,13.5,21.1,1.40,0.00
2022-07-03,29.1,15.8,22.7,1.50,0.00
2022-07-04,26.6,17.8,20.8,37.20,0.00
2022-07-05,23.0,16.2,19.4,3.50,0.00
2022-07-06,22.3,16.2,19.6,0.80,0.00
2022-07-07,21.4,15.8,18.2,9.90,0.00
2022-07-08,21.0,14.6,17.3,9.20,0.00
2022-07-09,23.1,13.3,18.9,0.00,0.00
2022-07-10,22.5,16.5,19.3,0.80,0.00
2022-07-11,23.9,12.2,19.5,0.20,0.00
2022-07-12,24.1,14.5,20.2,0.00,0.00
2022-07-13,28.2,13.4,22.2,0.00,0.00
2022-07-14,29.9,17.1,24.9,0.40,0.00
2022-07-15,25.1,19.5,22.9,2.80,0.00
2022-07-16,25.6,14.4,21.7,0.20,0.00
2022-07-17,27.5,13.4,22.3,0.00,0.00
2022-07-18,29.4,14.6,23.8,0.00,0.00
2022-07-19,31.6,18.0,25.7,0.00,0.00
2022-07-20,31.2,20.1,25.2,5.70,0.00
2022-07-21,25.8,19.8,22.3,5.70,0.00
2022-07-22,30.9,16.0,24.0,4.40,0.00
2022-07-23,26.1,18.3,22.4,16.20,0.00
2022-07-24,27.9,18.4,23.9,0.90,0.00
2022-07-25,31.6,19.2,25.0,2.80,0.00
2022-07-26,22.1,18.7,20.3,33.10,0.00
2022-07-27,22.4,17.5,19.7,2.50,0.00
2022-07-28,26.5,15.0,21.0,10.10,0.00
2022-07-29,23.2,15.5,19.4,23.70,0.00
2022-07-30,23.5,16.0,19.4,1.50,0.00
2022-07-31,25.5,14.0,20.9,0.60,0.00
2022-08-01,26.2,17.2,22.2,1.20,0.00
2022-08-02,26.7,17.0,22.4,1.90,0.00
2022-08-03,29.1,16.6,23.4,0.50,0.00
2022-08-04,30.1,18.5,25.0,0.30,0.00
2022-08-05,29.8,19.9,24.9,1.00,0.00
2022-08-06,23.1,19.0,20.6,2.80,0.00
2022-08-07,23.0,18.9,20.3,3.70,0.00
2022-08-08,23.3,17.9,20.8,1.70,0.00
2022-08-09,25.1,13.5,20.4,0.10,0.00
2022-08-10,25.7,15.2,21.3,0.90,0.00
2022-08-11,26.4,15.2,22.1,0.00,0.00
2022-08-12,24.8,15.5,21.2,0.00,0.00
2022-08-13,25.1,12.2,20.4,0.00,0.00
2022-08-14,27.4,13.8,20.4,0.50,0.00
2022-08-15,22.7,15.7,19.4,22.50,0.00
2022-08-16,26.5,12.7,20.1,0.30,0.00
2022-08-17,27.1,16.8,22.1,1.00,0.00
2022-08-18,21.7,17.6,19.3,28.70,0.00
2022-08-19,18.1,17.2,17.6,45.90,0.00
2022-08-20,21.9,14.5,18.6,3.80,0.00
2022-08-21,22.9,12.3,18.6,1.40,0.00
2022-08-22,22.7,12.8,19.2,1.20,0.00
2022-08-23,24.5,11.2,18.9,0.00,0.00
2022-08-24,25.1,11.6,19.2,0.00,0.00
2022-08-25,26.7,14.7,21.3,0.70,0.00
2022-08-26,25.6,15.7,20.0,10.00,0.00
2022-08-27,22.5,16.2,19.5,3.10,0.00
2022-08-28,23.1,14.8,19.2,1.20,0.00
2022-08-29,25.2,13.1,20.0,1.20,0.00
2022-08-30,25.8,14.5,20.1,4.30,0.00
2022-08-31,20.2,16.7,18.0,13.30,0.00
2022-09-01,20.8,16.0,18.3,1.00,0.00
2022-09-02,23.6,12.5,17.9,8.10,0.00
2022-09-03,23.0,14.3,18.1,14.20,0.00
2022-09-04,23.3,12.8,18.4,1.00,0.00
2022-09-05,25.9,14.8,20.4,0.50,0.00
2022-09-06,26.9,15.1,19.8,10.10,0.00
2022-09-07,25.8,15.6,20.7,0.10,0.00
2022-09-08,21.0,14.2,18.3,30.50,0.00
2022-09-09,19.9,12.7,16.3,9.00,0.00
2022-09-10,17.6,12.6,14.8,4.50,0.00
2022-09-11,20.3,12.8,16.3,2.30,0.00
2022-09-12,24.8,9.3,17.2,0.00,0.00
2022-09-13,29.0,12.8,20.8,0.00,0.00
2022-09-14,25.4,17.4,20.8,6.20,0.00
2022-09-15,21.4,16.7,18.6,25.70,0.00
2022-09-16,18.1,11.1,15.1,34.60,0.00
2022-09-17,10.4,7.1,8.2,12.40,16.80
2022-09-18,13.1,6.1,9.8,1.30,1.96
2022-09-19,13.0,7.1,9.7,4.60,0.00
2022-09-20,14.1,5.1,10.0,1.40,0.00
2022-09-21,16.0,7.1,11.9,0.00,0.00
2022-09-22,18.3,6.4,12.3,0.10,0.00
2022-09-23,20.1,7.2,14.2,0.50,0.00
2022-09-24,16.2,12.6,14.4,2.10,0.00
2022-09-25,14.8,10.5,12.6,9.50,0.00
2022-09-26,13.3,9.0,11.6,5.00,0.07
2022-09-27,12.7,8.7,10.3,12.40,2.45
2022-09-28,13.9,8.2,10.3,24.40,0.77
2022-09-29,11.7,8.9,9.9,12.10,2.24
2022-09-30,12.8,9.3,10.5,4.50,0.14
2022-10-01,14.4,6.5,11.5,16.80,0.00
2022-10-02,20.5,13.2,16.0,10.10,0.00
2022-10-03,17.5,9.1,14.6,10.20,0.00
2022-10-04,22.4,8.3,14.5,0.00,0.00
2022-10-05,24.7,8.5,16.0,0.00,0.00
2022-10-06,20.8,10.7,15.3,0.00,0.00
2022-10-07,21.9,12.1,16.6,0.00,0.00
2022-10-08,17.5,11.3,14.3,9.50,0.00
2022-10-09,18.9,11.9,14.4,11.30,0.00
2022-10-10,20.2,10.7,14.7,3.70,0.00
2022-10-11,19.5,10.1,14.0,0.40,0.00
2022-10-12,19.0,10.1,14.3,8.10,0.00
2022-10-13,18.6,8.3,13.1,3.50,0.00
2022-10-14,18.4,10.8,14.7,8.80,0.00
2022-10-15,20.9,12.3,16.1,3.30,0.00
2022-10-16,23.0,13.0,16.8,0.00,0.00
2022-10-17,24.1,13.3,17.2,0.00,0.00
2022-10-18,22.7,12.3,16.7,1.50,0.00
2022-10-19,23.1,10.4,16.1,0.00,0.00
2022-10-20,21.9,11.7,16.1,2.40,0.00
2022-10-21,19.1,15.3,16.9,6.30,0.00
2022-10-22,19.5,11.5,15.8,16.10,0.00
2022-10-23,21.2,11.7,17.0,1.10,0.00
2022-10-24,18.3,11.9,16.1,17.60,0.00
2022-10-25,19.6,8.9,14.2,0.50,0.00
2022-10-26,21.2,11.5,16.2,0.80,0.00
2022-10-27,24.7,10.6,16.6,0.00,0.00
2022-10-28,25.3,12.5,17.0,0.40,0.00
2022-10-29,26.3,11.8,17.6,0.00,0.00
2022-10-30,24.6,12.8,17.2,0.00,0.00
2022-10-31,22.5,10.7,15.4,0.00,0.00
2022-11-01,17.3,8.7,13.7,0.90,0.00
2022-11-02,13.4,7.3,10.8,1.00,0.00
2022-11-03,16.1,7.7,12.2,2.40,0.00
2022-11-04,11.4,6.7,8.9,7.90,5.18
2022-11-05,7.3,5.5,6.7,0.00,8.26
2022-11-06,13.0,-1.2,5.5,0.00,0.00
2022-11-07,15.9,4.3,9.8,0.00,0.00
2022-11-08,14.8,5.0,9.8,0.00,0.00
2022-11-09,15.2,9.8,12.3,5.30,0.00
2022-11-10,14.9,7.1,11.6,6.60,0.00
2022-11-11,19.4,5.4,10.9,0.00,0.00
2022-11-12,19.5,7.0,12.4,0.00,0.00
2022-11-13,15.1,7.5,10.4,0.00,0.00
2022-11-14,11.0,6.5,9.1,2.00,3.43
2022-11-15,12.2,5.4,8.9,0.20,0.00
2022-11-16,11.7,3.6,9.5,3.10,1.68
2022-11-17,15.2,4.1,9.9,1.20,1.68
2022-11-18,10.2,5.6,7.4,1.20,7.84
2022-11-19,6.8,-0.1,4.7,0.00,1.54
2022-11-20,7.3,2.5,4.8,0.00,4.55
2022-11-21,9.0,1.1,4.7,0.00,3.08
2022-11-22,6.8,3.5,5.1,0.10,6.93
2022-11-23,9.0,-3.8,3.4,0.00,3.57
2022-11-24,8.6,-1.4,4.0,0.00,0.84
2022-11-25,10.3,-0.3,4.4,0.10,4.13
2022-11-26,7.4,-5.8,3.3,0.00,0.77
2022-11-27,8.1,-7.9,-1.0,0.00,0.00
2022-11-28,7.7,3.3,5.6,0.00,0.14
2022-11-29,6.2,4.6,5.7,0.00,3.99
2022-11-30,5.9,4.6,5.4,0.10,0.63
2022-12-01,4.5,2.4,3.7,0.00,0.14
2022-12-02,5.7,-4.1,1.0,0.00,0.00
2022-12-03,7.4,-2.2,2.6,0.00,0.00
2022-12-04,9.3,3.7,6.3,0.60,2.24
2022-12-05,8.6,-1.2,4.4,0.00,11.83
2022-12-06,7.4,-6.5,-0.9,0.00,0.00
2022-12-07,4.0,-7.2,-1.1,0.00,0.00
2022-12-08,3.9,-8.2,-3.3,0.00,0.00
2022-12-09,7.3,-2.2,4.0,0.00,2.03
2022-12-10,5.2,-0.3,2.9,0.10,7.28
2022-12-11,-0.6,-8.0,-2.5,0.00,4.13
2022-12-12,-0.6,-14.3,-9.6,0.00,0.00
2022-12-13,1.8,-10.6,-1.9,0.00,0.77
2022-12-14,8.3,-1.0,3.5,0.00,6.37
2022-12-15,7.0,2.1,4.9,0.00,1.40
2022-12-16,6.9,1.2,4.2,0.00,3.01
2022-12-17,3.4,-3.5,0.1,0.00,0.14
2022-12-18,2.3,-5.4,-1.6,0.00,0.00
2022-12-19,8.7,0.8,4.9,0.00,0.00
2022-12-20,8.8,-0.0,4.5,0.00,0.00
2022-12-21,10.8,5.6,7.8,0.40,0.49
2022-12-22,11.5,4.2,7.2,0.60,4.76
2022-12-23,11.5,7.6,9.1,25.50,13.51
2022-12-24,10.9,7.3,8.9,19.60,6.09
2022-12-25,10.7,5.5,8.0,0.00,0.00
2022-12-26,13.3,6.3,8.9,4.00,2.31
2022-12-27,8.6,2.8,6.7,1.00,9.38
2022-12-28,7.7,0.4,4.0,0.00,0.00
2022-12-29,7.8,3.4,5.6,0.00,0.00
2022-12-30,9.0,2.8,7.0,0.40,3.29
2022-12-31,11.4,7.0,9.2,0.40,0.00
2023-01-01,11.6,9.7,10.5,0.00,0.00
2023-01-02,11.4,9.2,10.7,0.00,0.00
2023-01-03,10.5,5.3,8.4,6.50,0.84
2023-01-04,11.0,2.4,6.7,0.00,0.00
2023-01-05,10.8,4.1,8.6,4.90,0.63
2023-01-06,11.4,3.3,6.7,0.00,0.00
2023-01-07,9.5,1.4,5.6,0.00,0.00
2023-01-08,9.1,5.9,7.6,0.10,1.61
2023-01-09,7.7,2.8,5.1,0.00,11.48
2023-01-10,4.1,-2.0,2.3,0.00,5.81
2023-01-11,10.2,2.0,5.8,0.60,3.15
2023-01-12,9.0,0.8,5.4,0.00,0.56
2023-01-13,9.8,3.0,5.8,0.00,6.65
2023-01-14,7.8,-0.4,4.2,0.00,0.63
2023-01-15,7.4,-0.1,5.5,0.00,9.94
2023-01-16,4.1,-3.0,0.4,0.00,2.24
2023-01-17,3.6,-5.4,0.5,0.10,2.73
2023-01-18,0.7,-6.6,-2.5,0.00,5.88
2023-01-19,-1.5,-4.6,-2.7,0.00,1.26
2023-01-20,-3.0,-11.9,-6.5,0.00,1.61
2023-01-21,-1.9,-5.5,-3.5,0.00,5.53
2023-01-22,-1.4,-3.1,-2.2,0.00,2.52
2023-01-23,0.8,-5.1,-1.5,0.00,0.00
2023-01-24,5.5,-3.8,-0.1,0.00,0.00
2023-01-25,5.7,-3.9,0.5,0.00,0.00
2023-01-26,1.4,-0.9,0.3,0.00,0.00
2023-01-27,-0.5,-3.8,-1.7,0.00,0.63
2023-01-28,-0.1,-2.1,-1.2,0.00,0.98
2023-01-29,2.9,-5.7,-0.4,0.00,0.00
2023-01-30,3.3,-3.8,0.9,0.00,2.17
2023-01-31,5.0,-2.1,1.7,0.00,1.96
2023-02-01,4.5,-0.9,2.3,0.00,1.40
2023-02-02,4.4,1.9,3.3,0.00,1.75
2023-02-03,7.1,2.7,4.6,0.00,0.14
2023-02-04,5.8,3.8,5.1,0.10,13.93
2023-02-05,4.6,2.1,3.5,0.00,5.67
2023-02-06,3.1,-0.1,2.3,0.00,4.41
2023-02-07,4.5,-3.2,0.6,0.00,0.07
2023-02-08,4.3,-6.1,-1.5,0.00,0.00
2023-02-09,2.9,-8.2,-3.7,0.00,0.00
2023-02-10,5.7,-7.0,-2.0,0.00,0.00
2023-02-11,8.7,-4.7,1.1,0.00,0.00
2023-02-12,12.6,-0.7,4.3,0.00,0.00
2023-02-13,13.4,-0.1,5.4,0.00,0.00
2023-02-14,13.8,0.4,4.9,0.00,0.00
2023-02-15,14.8,1.6,6.1,0.00,0.00
2023-02-16,12.1,0.3,5.1,0.00,0.00
2023-02-17,12.5,3.6,7.3,0.10,0.00
2023-02-18,14.4,2.5,8.0,0.00,0.00
2023-02-19,10.5,3.4,7.1,0.60,0.00
2023-02-20,15.4,5.3,9.1,0.00,0.00
2023-02-21,15.1,5.7,9.6,0.00,0.00
2023-02-22,13.8,4.3,8.5,1.90,0.35
2023-02-23,11.3,3.5,7.8,1.30,1.33
2023-02-24,11.6,4.2,7.9,0.00,0.07
2023-02-25,7.9,2.7,5.3,0.10,13.37
2023-02-26,1.9,-2.7,-1.1,0.00,5.67
2023-02-27,3.3,-2.9,-0.5,0.10,0.91
2023-02-28,5.2,0.1,2.2,0.00,0.00
2023-03-01,6.8,-0.6,3.0,0.00,0.00
2023-03-02,9.1,0.2,4.2,0.00,0.00
2023-03-03,6.8,-1.6,2.7,0.00,0.00
2023-03-04,7.1,-1.5,3.3,0.00,0.00
2023-03-05,6.7,-0.8,3.3,0.00,0.00
2023-03-06,5.7,-1.6,1.9,0.00,1.05
2023-03-07,8.6,-0.2,4.3,0.00,2.17
2023-03-08,10.8,1.4,6.7,0.20,6.30
2023-03-09,12.4,4.2,8.0,0.10,3.71
2023-03-10,9.0,4.3,6.5,0.00,11.34
2023-03-11,5.4,3.3,4.4,0.00,26.32
2023-03-12,10.6,3.0,6.8,0.30,8.12
2023-03-13,13.6,2.5,9.3,0.00,0.00
2023-03-14,11.8,4.0,7.5,4.50,11.83
2023-03-15,4.6,0.4,2.9,0.00,7.77
2023-03-16,13.2,-1.1,5.6,0.00,0.00
2023-03-17,12.3,4.9,7.9,0.00,0.00
2023-03-18,13.9,2.0,8.0,0.00,0.00
2023-03-19,12.9,5.5,8.8,0.50,1.47
2023-03-20,11.1,3.3,7.5,0.00,0.00
2023-03-21,14.9,3.3,9.1,0.00,0.00
2023-03-22,16.9,4.3,10.0,0.00,0.00
2023-03-23,17.2,6.4,11.4,0.00,0.00
2023-03-24,15.5,8.4,10.8,16.00,0.00
2023-03-25,8.8,4.5,7.2,0.70,4.55
2023-03-26,9.7,1.5,6.3,2.00,5.04
2023-03-27,5.0,1.1,2.8,0.00,22.61
2023-03-28,8.2,0.8,3.6,0.00,4.27
2023-03-29,15.7,5.1,9.0,3.10,3.08
2023-03-30,14.4,7.0,11.1,4.20,0.28
2023-03-31,13.2,6.1,9.3,4.20,2.31
2023-04-01,10.3,4.6,7.3,0.10,4.76
2023-04-02,8.8,5.2,6.9,0.00,1.61
2023-04-03,6.7,2.7,4.9,0.10,3.71
2023-04-04,4.4,1.3,2.9,0.00,0.35
2023-04-05,6.4,1.3,3.6,0.00,0.00
2023-04-06,9.2,-1.7,4.2,0.00,0.00
2023-04-07,7.1,3.7,5.6,0.00,4.69
2023-04-08,8.2,2.5,5.8,0.10,1.26
2023-04-09,10.6,2.6,7.5,0.00,0.21
2023-04-10,15.2,2.3,8.6,0.10,0.00
2023-04-11,9.5,7.3,8.2,6.10,10.08
2023-04-12,13.6,7.1,9.9,8.70,2.80
2023-04-13,7.4,4.1,5.2,0.40,11.20
2023-04-14,8.6,2.2,5.3,0.00,8.12
2023-04-15,7.7,1.7,5.5,0.00,11.55
2023-04-16,6.6,5.5,6.0,0.00,20.86
2023-04-17,9.6,5.7,7.5,0.30,2.17
2023-04-18,12.3,3.2,8.5,0.00,0.00
2023-04-19,11.9,3.7,8.6,2.30,0.07
2023-04-20,8.6,6.5,7.4,0.80,13.37
2023-04-21,12.6,5.9,9.3,0.30,3.08
2023-04-22,18.6,7.4,12.0,0.30,0.00
2023-04-23,16.1,8.5,12.2,10.40,0.07
2023-04-24,9.5,7.5,8.5,4.70,3.50
2023-04-25,7.9,5.9,6.9,0.00,15.19
2023-04-26,11.4,5.0,8.3,0.60,0.14
2023-04-27,14.7,4.7,10.3,0.50,0.00
2023-04-28,16.9,7.0,12.3,21.60,0.00
2023-04-29,16.3,9.8,13.3,6.50,0.00
2023-04-30,14.2,8.0,11.2,5.60,0.00
2023-05-01,10.8,9.0,10.0,17.50,0.00
2023-05-02,11.9,4.4,9.5,5.10,0.00
2023-05-03,16.2,4.7,10.7,0.00,0.00
2023-05-04,21.0,5.4,13.5,0.00,0.00
2023-05-05,21.3,7.1,13.4,5.90,0.00
2023-05-06,18.3,7.2,12.4,1.30,0.00
2023-05-07,18.4,7.8,13.0,5.10,0.00
2023-05-08,16.3,8.4,12.3,1.10,0.00
2023-05-09,19.7,7.3,13.2,7.40,0.00
2023-05-10,11.6,9.0,10.3,17.80,0.00
2023-05-11,11.0,7.9,9.3,6.10,0.14
2023-05-12,12.8,8.0,10.5,3.00,0.07
2023-05-13,14.3,7.1,10.9,0.20,0.00
2023-05-14,11.5,5.9,9.8,2.40,0.00
2023-05-15,13.4,7.3,10.8,1.80,0.00
2023-05-16,10.4,8.0,9.2,20.10,5.32
2023-05-17,8.3,6.6,7.5,2.60,7.00
2023-05-18,11.8,7.4,9.7,0.40,0.00
2023-05-19,14.3,7.4,11.5,1.60,0.00
2023-05-20,18.5,7.7,12.9,0.80,0.00
2023-05-21,20.1,7.8,13.4,0.00,0.00
2023-05-22,21.5,7.1,14.0,0.80,0.00
2023-05-23,19.8,7.8,14.0,4.20,0.00
2023-05-24,15.0,11.6,13.2,5.10,0.00
2023-05-25,21.0,10.5,15.7,8.50,0.21
2023-05-26,21.4,11.7,16.5,1.80,0.00
2023-05-27,21.8,10.7,16.6,1.30,0.00
2023-05-28,22.1,9.4,16.1,0.20,0.00
2023-05-29,21.4,9.5,16.1,1.60,0.00
2023-05-30,21.0,7.9,15.3,1.10,0.00
2023-05-31,21.9,8.7,16.2,0.20,0.00
2023-06-01,22.6,9.1,16.1,4.90,0.00
2023-06-02,22.7,9.1,16.5,1.30,0.00
2023-06-03,22.6,8.2,15.9,3.30,0.00
2023-06-04,22.3,9.3,15.8,5.10,0.00
2023-06-05,21.4,8.9,16.2,1.70,0.00
2023-06-06,21.4,8.7,16.5,1.40,0.00
2023-06-07,23.2,8.5,17.1,0.20,0.00
2023-06-08,23.6,9.5,17.4,4.00,0.00
2023-06-09,24.7,9.7,18.9,0.00,0.00
2023-06-10,23.0,14.2,19.3,2.20,0.00
2023-06-11,23.4,13.5,19.3,1.50,0.00
2023-06-12,23.6,12.5,19.3,0.80,0.00
2023-06-13,22.8,12.2,18.0,1.80,0.00
2023-06-14,22.7,12.8,18.3,0.00,0.00
2023-06-15,22.1,13.5,19.2,0.80,0.00
2023-06-16,22.1,11.8,17.6,3.50,0.00
2023-06-17,24.3,11.2,18.9,0.20,0.00
2023-06-18,27.6,13.0,20.7,1.50,0.00
2023-06-19,27.2,14.6,21.0,4.00,0.00
2023-06-20,28.5,18.1,22.8,5.10,0.00
2023-06-21,28.3,16.7,22.3,11.20,0.00
2023-06-22,30.3,18.9,23.9,14.00,0.00
2023-06-23,21.1,16.6,18.5,20.30,0.00
2023-06-24,24.6,15.6,20.3,0.60,0.00
2023-06-25,26.9,12.6,21.3,0.00,0.00
2023-06-26,27.4,16.8,22.6,3.30,0.00
2023-06-27,21.9,17.1,19.5,6.80,0.00
2023-06-28,23.3,16.3,20.0,0.00,0.00
2023-06-29,26.9,13.2,20.5,10.10,0.00
2023-06-30,20.7,16.2,18.5,30.10,0.00
2023-07-01,22.0,15.5,18.5,8.30,0.00
2023-07-02,21.1,16.8,18.6,10.60,0.00
2023-07-03,21.9,16.8,18.9,10.40,0.00
2023-07-04,23.5,14.6,18.6,4.70,0.00
2023-07-05,20.6,13.8,17.6,35.00,0.00
2023-07-06,23.2,12.7,17.6,6.60,0.00
2023-07-07,28.1,12.9,21.3,0.20,0.00
2023-07-08,27.9,18.5,23.2,0.90,0.00
2023-07-09,31.1,17.4,24.7,0.00,0.00
