latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.924427,7.439222,554.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-28,12.1,4.2,9.0,2.70,0.00
2020-09-29,13.8,8.0,10.6,7.60,0.00
2020-09-30,15.9,7.3,11.3,0.00,0.00
2020-10-01,16.9,6.5,11.2,3.40,0.00
2020-10-02,15.6,9.2,11.6,10.40,0.00
2020-10-03,12.1,6.2,9.1,44.20,0.00
2020-10-04,15.7,8.7,11.0,3.10,0.00
2020-10-05,12.4,6.3,9.4,3.80,0.00
2020-10-06,15.8,8.9,11.7,4.10,0.00
2020-10-07,12.2,8.3,10.1,4.20,0.00
2020-10-08,16.4,7.1,11.4,0.00,0.00
2020-10-09,17.4,7.3,12.1,0.00,0.00
2020-10-10,12.2,7.1,10.1,8.90,0.00
2020-10-11,10.3,5.7,7.3,4.60,0.00
2020-10-12,9.0,2.7,5.5,0.20,0.00
2020-10-13,9.9,1.6,5.7,0.10,0.00
2020-10-14,9.1,3.4,6.5,1.00,0.00
2020-10-15,7.4,4.6,5.8,2.50,0.00
2020-10-16,10.0,4.7,7.0,1.10,0.00
2020-10-17,9.4,5.6,7.4,0.30,0.00
2020-10-18,9.7,5.1,7.0,0.10,0.00
2020-10-19,11.4,3.0,6.6,0.00,0.00
2020-10-20,14.6,1.3,7.7,0.00,0.00
2020-10-21,18.0,5.8,10.7,0.00,0.00
2020-10-22,16.5,6.0,10.6,5.90,0.00
2020-10-23,13.2,10.8,11.6,39.90,0.00
2020-10-24,14.2,6.3,11.1,0.70,0.00
2020-10-25,14.3,3.5,8.7,0.00,0.00
2020-10-26,9.2,4.4,6.7,34.20,0.63
2020-10-27,10.4,2.2,6.1,0.20,0.00
2020-10-28,12.3,5.3,8.9,2.50,0.00
2020-10-29,11.4,9.1,10.4,6.40,0.00
2020-10-30,15.1,6.5,10.5,0.00,0.00
2020-10-31,14.0,3.3,8.1,0.00,0.00
2020-11-01,13.7,5.1,9.9,0.60,0.00
2020-11-02,19.3,10.9,14.5,0.00,0.00
2020-11-03,14.5,8.3,11.6,8.70,0.00
2020-11-04,8.1,5.6,6.8,6.80,0.00
2020-11-05,9.3,5.5,6.9,0.00,0.00
2020-11-06,10.7,3.2,6.7,0.00,0.00
2020-11-07,11.2,2.3,6.4,0.00,0.00
2020-11-08,12.7,4.3,7.6,0.10,0.00
2020-11-09,12.8,4.6,8.1,0.30,0.00
2020-11-10,11.4,3.9,7.3,0.00,0.00
2020-11-11,10.9,3.6,6.8,0.00,0.00
2020-11-12,12.8,2.4,7.5,0.00,0.00
2020-11-13,12.3,2.6,6.8,0.00,0.00
2020-11-14,11.9,2.9,6.8,0.00,0.00
2020-11-15,12.4,2.2,6.9,1.50,0.00
2020-11-16,10.6,5.8,8.6,13.40,0.00
2020-11-17,10.1,3.0,6.3,0.00,0.00
2020-11-18,10.2,1.0,5.0,0.00,0.00
2020-11-19,11.0,2.9,6.6,5.40,0.00
2020-11-20,4.9,-0.1,3.8,3.00,0.00
2020-11-21,4.5,-3.7,-0.4,0.00,0.00
2020-11-22,5.7,-2.6,1.5,0.00,0.00
2020-11-23,7.3,-3.3,1.0,0.00,0.00
2020-11-24,5.4,-2.9,1.3,0.00,0.00
2020-11-25,6.3,-3.1,0.2,0.00,0.00
2020-11-26,5.6,-2.8,0.2,0.00,0.00
2020-11-27,5.4,-2.7,0.8,0.00,0.00
2020-11-28,3.3,-3.9,-1.4,0.00,0.00
2020-11-29,1.2,-2.4,-0.8,0.00,0.00
2020-11-30,1.1,-3.9,-1.1,0.00,0.00
2020-12-01,2.9,-3.8,0.5,1.40,4.34
2020-12-02,1.4,-1.1,0.2,0.00,0.00
2020-12-03,3.3,-2.1,0.4,0.00,0.00
2020-12-04,2.4,-1.6,0.5,1.80,1.19
2020-12-05,3.1,-1.0,0.9,1.10,5.11
2020-12-06,2.6,-0.1,1.1,1.50,8.33
2020-12-07,3.3,-1.2,1.1,0.90,2.31
2020-12-08,2.1,-2.5,-0.3,0.10,0.35
2020-12-09,1.1,-0.9,0.4,0.40,5.95
2020-12-10,0.7,-5.1,-1.8,0.00,0.00
2020-12-11,2.5,-5.3,-2.0,0.00,1.40
2020-12-12,3.9,0.1,2.1,7.50,2.10
2020-12-13,5.6,-0.8,3.0,4.70,0.07
2020-12-14,6.1,-1.1,1.5,0.00,0.00
2020-12-15,5.8,-0.2,3.1,5.70,0.00
2020-12-16,7.4,0.4,3.4,1.20,0.00
2020-12-17,7.6,-0.1,3.4,0.20,0.00
2020-12-18,6.9,0.2,3.3,0.30,0.00
2020-12-19,5.1,-0.8,1.6,0.00,0.00
2020-12-20,6.6,1.7,4.1,0.90,0.00
2020-12-21,5.8,2.4,4.6,2.80,0.00
2020-12-22,13.9,6.0,9.6,0.20,0.00
2020-12-23,12.4,4.4,7.9,1.80,0.00
2020-12-24,9.1,3.4,7.1,17.20,0.00
2020-12-25,2.6,-1.3,0.7,1.30,2.59
2020-12-26,0.7,-5.9,-2.2,0.00,0.00
2020-12-27,0.9,-5.7,-2.4,0.10,0.07
2020-12-28,2.6,-2.5,-0.1,0.60,5.74
2020-12-29,4.9,-1.8,1.7,1.70,1.12
2020-12-30,3.1,-2.3,0.4,0.90,4.34
2020-12-31,1.8,-3.0,-0.5,0.00,1.89
2021-01-01,1.6,-1.5,-0.1,0.00,6.23
2021-01-02,0.6,-0.3,0.3,0.00,0.42
2021-01-03,0.4,-2.0,-1.0,0.00,0.42
2021-01-04,-0.1,-3.5,-1.6,0.00,0.00
2021-01-05,-0.5,-2.5,-1.6,0.00,0.07
2021-01-06,0.5,-2.2,-1.3,0.00,0.21
2021-01-07,1.6,-4.3,-1.6,0.00,0.00
2021-01-08,1.1,-4.7,-2.3,0.00,0.00
2021-01-09,-1.0,-5.6,-3.1,0.00,0.00
2021-01-10,-1.6,-4.8,-3.2,0.00,0.00
2021-01-11,-1.5,-6.7,-4.1,0.00,0.00
2021-01-12,3.2,-6.6,-0.3,2.40,3.36
2021-01-13,5.2,1.6,3.2,7.30,0.07
2021-01-14,5.3,2.7,4.2,14.90,0.00
2021-01-15,4.0,-4.7,0.4,4.50,3.50
2021-01-16,-0.6,-5.5,-3.5,0.00,0.35
2021-01-17,2.4,-1.8,1.0,0.40,4.06
2021-01-18,3.1,-4.1,0.6,0.00,0.28
2021-01-19,5.6,-5.9,-1.6,0.00,0.00
2021-01-20,6.8,-3.9,0.4,0.00,0.00
2021-01-21,9.2,0.2,4.4,0.20,0.00
2021-01-22,8.0,1.3,4.7,8.70,0.28
2021-01-23,4.9,-0.9,2.1,3.90,7.07
2021-01-24,3.3,-1.4,0.7,0.60,1.05
2021-01-25,1.6,-1.9,-0.1,0.00,3.36
2021-01-26,1.4,-4.8,-1.2,0.00,0.28
2021-01-27,2.4,-5.3,-1.4,2.70,4.48
2021-01-28,9.5,2.2,6.1,15.40,0.00
2021-01-29,8.8,4.9,7.3,15.40,0.00
2021-01-30,5.9,2.3,4.9,9.10,0.00
2021-01-31,7.2,1.7,4.2,1.00,0.00
2021-02-01,7.0,2.8,5.1,14.80,0.00
2021-02-02,10.2,6.3,7.8,3.50,0.00
2021-02-03,11.8,5.8,8.7,10.70,0.00
2021-02-04,9.6,2.5,6.3,1.10,0.00
2021-02-05,9.8,1.4,5.1,0.50,0.00
2021-02-06,9.1,1.4,4.8,0.90,0.00
2021-02-07,6.5,0.5,3.8,3.90,0.00
2021-02-08,6.8,-0.3,2.3,0.40,0.14
2021-02-09,1.5,-0.0,0.7,0.00,4.62
2021-02-10,5.4,-5.7,0.4,1.30,6.44
2021-02-11,-3.3,-7.0,-5.1,0.00,0.77
2021-02-12,-1.9,-8.2,-5.7,0.00,1.19
2021-02-13,-3.3,-8.4,-6.4,0.00,0.00
2021-02-14,0.7,-8.8,-4.7,0.00,0.00
2021-02-15,5.1,-5.2,-0.2,0.40,0.28
2021-02-16,10.7,0.7,3.7,0.60,0.00
2021-02-17,10.0,-0.1,6.3,3.00,0.00
2021-02-18,9.8,-1.1,3.2,0.00,0.00
2021-02-19,12.9,2.4,6.6,0.00,0.00
2021-02-20,12.7,0.8,6.5,0.00,0.00
2021-02-21,13.0,0.3,5.3,0.00,0.00
2021-02-22,12.1,0.9,5.4,0.00,0.00
2021-02-23,14.6,2.3,7.3,0.00,0.00
2021-02-24,14.7,3.1,8.3,0.00,0.00
2021-02-25,15.3,2.3,7.7,0.00,0.00
2021-02-26,13.8,1.7,7.3,0.00,0.00
2021-02-27,6.5,3.1,4.8,0.70,0.00
2021-02-28,7.9,-0.3,2.9,0.00,0.00
2021-03-01,10.3,-0.9,4.4,0.00,0.00
2021-03-02,13.0,-1.3,5.3,0.00,0.00
2021-03-03,12.5,1.8,7.0,0.00,0.00
2021-03-04,11.5,2.0,6.4,3.90,0.00
2021-03-05,6.6,1.9,4.6,2.90,0.00
2021-03-06,6.0,-1.0,2.2,0.00,0.00
2021-03-07,9.3,-1.1,4.0,0.50,0.00
2021-03-08,8.5,-1.1,4.6,0.30,0.00
2021-03-09,7.0,-1.9,2.1,0.00,0.00
2021-03-10,8.7,-1.5,3.8,0.00,0.00
2021-03-11,13.6,3.2,9.4,9.20,0.00
2021-03-12,9.3,2.9,6.2,1.10,0.00
2021-03-13,11.2,4.2,7.2,7.80,0.00
2021-03-14,4.6,0.8,2.6,6.10,3.50
2021-03-15,5.1,1.6,2.9,5.60,2.31
2021-03-16,4.0,-0.0,2.0,1.00,0.63
2021-03-17,5.4,-0.5,2.0,1.50,2.38
2021-03-18,4.7,-2.5,0.9,0.00,0.42
2021-03-19,5.1,-4.4,0.5,0.00,0.98
2021-03-20,2.0,-3.4,-0.5,0.00,0.00
2021-03-21,4.7,-4.5,0.5,0.10,0.00
2021-03-22,5.7,0.4,2.4,0.40,0.42
2021-03-23,9.3,-2.6,2.9,0.00,0.00
2021-03-24,13.1,-1.2,5.8,0.00,0.00
2021-03-25,13.8,0.6,7.1,0.30,0.00
2021-03-26,13.5,1.7,7.9,0.40,0.00
2021-03-27,9.5,4.1,7.3,14.60,0.00
2021-03-28,12.9,-1.8,6.0,0.00,0.00
2021-03-29,16.8,1.7,9.3,0.00,0.00
2021-03-30,19.1,4.8,12.3,0.00,0.00
2021-03-31,20.7,5.3,13.4,0.00,0.00
2021-04-01,20.6,7.0,14.8,0.00,0.00
2021-04-02,18.7,5.6,11.1,0.00,0.00
2021-04-03,7.7,1.9,5.2,0.00,0.00
2021-04-04,11.0,-1.3,4.7,0.00,0.00
2021-04-05,13.7,0.2,7.0,2.30,0.91
2021-04-06,3.2,-3.5,0.1,0.10,4.34
2021-04-07,3.3,-3.3,-0.5,0.10,2.52
2021-04-08,8.7,-3.9,2.1,0.00,0.00
2021-04-09,14.6,-1.6,6.3,0.00,0.00
2021-04-10,13.8,3.0,8.7,0.60,0.00
2021-04-11,17.2,4.4,9.6,7.60,0.00
2021-04-12,5.8,-0.6,3.0,10.00,4.41
2021-04-13,7.3,-3.5,2.0,0.00,0.00
2021-04-14,6.9,-3.1,2.1,0.00,0.00
2021-04-15,6.6,-2.3,2.1,0.40,0.70
2021-04-16,7.8,-2.3,2.8,0.00,0.00
2021-04-17,8.5,-3.1,3.3,0.00,0.00
2021-04-18,8.5,-0.5,4.4,0.10,0.00
2021-04-19,11.5,-1.0,5.5,0.00,0.00
2021-04-20,13.3,0.8,7.3,0.10,0.00
2021-04-21,14.3,1.8,8.2,0.00,0.00
2021-04-22,15.0,3.0,9.0,0.30,0.00
2021-04-23,16.0,1.5,8.8,0.00,0.00
2021-04-24,19.2,2.8,10.8,0.00,0.00
2021-04-25,18.3,4.3,11.6,0.00,0.00
2021-04-26,16.0,5.8,10.3,0.00,0.00
2021-04-27,17.2,4.0,10.2,0.00,0.00
2021-04-28,16.8,8.4,12.4,2.40,0.00
2021-04-29,14.0,8.3,11.0,5.40,0.00
2021-04-30,9.4,6.3,8.0,14.60,0.00
2021-05-01,8.3,4.9,6.2,17.00,0.00
2021-05-02,9.4,4.1,6.2,10.60,0.00
2021-05-03,12.8,0.6,6.9,0.30,0.07
2021-05-04,15.9,4.4,10.5,2.30,0.00
2021-05-05,10.8,4.8,8.8,6.70,0.00
2021-05-06,10.7,4.4,8.1,14.50,0.00
2021-05-07,9.6,4.5,8.2,5.00,0.00
2021-05-08,18.0,2.7,10.4,0.00,0.00
2021-05-09,22.2,7.9,15.2,0.00,0.00
2021-05-10,17.0,10.3,13.6,10.70,0.00
2021-05-11,12.1,8.9,10.6,22.70,0.00
2021-05-12,13.8,6.2,10.1,1.00,0.00
2021-05-13,11.5,4.5,8.1,1.80,0.00
2021-05-14,13.0,3.5,8.5,1.30,0.00
2021-05-15,11.6,5.9,8.8,9.40,0.00
2021-05-16,11.1,5.3,9.1,29.40,0.00
2021-05-17,13.1,7.0,9.8,2.80,0.00
2021-05-18,13.6,7.6,10.0,5.20,0.00
2021-05-19,10.8,6.1,8.6,3.60,0.00
2021-05-20,14.0,6.2,9.9,1.10,0.00
2021-05-21,13.1,7.3,9.9,19.70,0.00
2021-05-22,14.9,6.1,10.4,5.60,0.00
2021-05-23,15.0,7.0,10.7,4.80,0.00
2021-05-24,16.6,6.4,11.2,2.80,0.00
2021-05-25,13.3,5.8,9.5,3.10,0.00
2021-05-26,17.1,7.3,11.8,0.50,0.00
2021-05-27,13.2,7.8,10.9,7.50,0.00
2021-05-28,19.1,4.5,12.1,0.00,0.00
2021-05-29,18.2,8.1,13.3,0.10,0.00
2021-05-30,18.2,5.8,12.6,0.00,0.00
2021-05-31,20.4,6.6,13.4,0.00,0.00
2021-06-01,22.6,9.5,15.8,0.00,0.00
2021-06-02,21.4,12.6,16.5,2.40,0.00
2021-06-03,23.1,14.0,18.4,1.70,0.00
2021-06-04,23.3,14.8,18.5,5.50,0.00
2021-06-05,17.3,13.7,15.3,18.80,0.00
2021-06-06,19.5,12.8,15.5,1.50,0.00
2021-06-07,17.3,12.3,15.1,13.20,0.00
2021-06-08,20.1,13.2,16.2,10.50,0.00
2021-06-09,20.0,12.5,16.2,9.70,0.00
2021-06-10,22.8,12.2,17.5,0.50,0.00
2021-06-11,23.8,11.5,18.2,0.00,0.00
2021-06-12,24.5,12.0,19.0,0.00,0.00
2021-06-13,23.5,15.3,19.1,0.00,0.00
2021-06-14,25.4,11.0,18.3,0.00,0.00
2021-06-15,27.3,12.6,20.4,0.00,0.00
2021-06-16,27.5,14.1,21.6,0.00,0.00
2021-06-17,28.5,16.2,22.9,0.00,0.00
2021-06-18,28.6,17.6,22.7,1.30,0.00
2021-06-19,28.0,17.4,22.8,1.50,0.00
2021-06-20,25.9,17.6,20.7,15.60,0.00
2021-06-21,23.1,15.6,18.6,8.80,0.00
2021-06-22,20.4,13.3,17.3,1.70,0.00
2021-06-23,21.8,11.9,16.8,7.20,0.00
2021-06-24,19.8,11.6,15.6,11.00,0.00
2021-06-25,17.4,13.1,15.2,6.70,0.00
2021-06-26,22.7,10.5,16.8,0.00,0.00
2021-06-27,25.6,13.0,19.8,0.00,0.00
2021-06-28,24.1,14.3,18.8,14.30,0.00
2021-06-29,17.9,13.8,16.1,17.60,0.00
2021-06-30,17.9,11.2,14.5,3.10,0.00
2021-07-01,19.3,12.9,15.6,3.80,0.00
2021-07-02,22.3,12.3,17.1,0.30,0.00
2021-07-03,22.9,12.3,16.6,3.40,0.00
2021-07-04,20.3,13.1,16.4,6.10,0.00
2021-07-05,23.6,13.0,17.9,0.10,0.00
2021-07-06,21.9,14.1,17.3,20.00,0.00
2021-07-07,19.7,14.6,16.5,18.50,0.00
2021-07-08,19.3,14.0,15.8,21.90,0.00
2021-07-09,20.2,13.2,16.3,3.00,0.00
2021-07-10,23.6,10.9,17.7,6.10,0.00
2021-07-11,20.7,13.8,16.9,12.90,0.00
2021-07-12,23.7,11.8,17.8,6.80,0.00
2021-07-13,17.5,12.7,15.0,41.30,0.00
2021-07-14,18.5,12.6,14.6,11.30,0.00
2021-07-15,18.0,13.1,15.3,19.30,0.00
2021-07-16,18.7,13.9,15.9,29.00,0.00
2021-07-17,20.9,12.7,16.9,7.10,0.00
2021-07-18,23.8,16.3,19.6,0.10,0.00
2021-07-19,25.1,14.2,19.8,0.00,0.00
2021-07-20,24.8,13.6,19.3,0.00,0.00
2021-07-21,25.5,13.1,19.2,0.00,0.00
2021-07-22,26.4,14.2,20.4,0.00,0.00
2021-07-23,27.6,13.9,21.1,0.00,0.00
2021-07-24,24.4,17.3,19.9,17.20,0.00
2021-07-25,20.9,15.9,18.4,6.30,0.00
2021-07-26,21.2,14.9,18.0,8.20,0.00
2021-07-27,23.3,13.6,18.5,1.30,0.00
2021-07-28,20.7,15.5,17.7,11.30,0.00
2021-07-29,24.0,14.3,18.8,0.70,0.00
2021-07-30,23.3,14.5,18.8,5.70,0.00
2021-07-31,20.7,15.4,17.6,11.00,0.00
2021-08-01,15.3,12.2,14.2,25.00,0.00
2021-08-02,18.8,9.3,14.5,0.80,0.00
2021-08-03,18.8,10.5,14.3,8.80,0.00
2021-08-04,15.7,12.2,13.8,12.00,0.00
2021-08-05,19.1,12.3,15.4,2.60,0.00
2021-08-06,22.0,12.7,17.5,0.90,0.00
2021-08-07,18.7,12.8,15.3,27.20,0.00
2021-08-08,18.6,12.4,15.3,0.90,0.00
2021-08-09,20.1,9.6,15.1,0.00,0.00
2021-08-10,24.7,11.3,18.0,0.00,0.00
2021-08-11,26.7,13.9,20.4,0.00,0.00
2021-08-12,29.1,15.9,22.3,0.00,0.00
2021-08-13,28.0,15.5,22.5,0.00,0.00
2021-08-14,28.8,17.5,23.1,0.00,0.00
2021-08-15,28.3,17.9,22.7,15.90,0.00
2021-08-16,19.7,15.7,18.4,34.20,0.00
2021-08-17,19.0,13.5,15.7,3.20,0.00
2021-08-18,20.3,13.2,16.3,0.00,0.00
2021-08-19,21.4,13.2,16.7,0.00,0.00
2021-08-20,23.7,13.2,18.4,0.00,0.00
2021-08-21,25.9,13.5,19.4,0.00,0.00
2021-08-22,22.0,15.7,18.2,13.20,0.00
2021-08-23,19.3,13.4,16.2,1.90,0.00
2021-08-24,17.6,13.0,15.2,0.00,0.00
2021-08-25,17.8,11.8,14.8,0.00,0.00
2021-08-26,21.2,10.0,15.6,1.00,0.00
2021-08-27,17.5,12.0,14.6,2.00,0.00
2021-08-28,17.5,8.8,13.1,3.60,0.00
2021-08-29,16.3,10.4,13.5,1.10,0.00
2021-08-30,18.3,10.1,14.1,3.20,0.00
2021-08-31,17.6,9.0,13.7,1.50,0.00
2021-09-01,20.2,10.7,14.8,0.00,0.00
2021-09-02,21.7,10.5,15.5,0.00,0.00
2021-09-03,23.4,10.2,17.3,0.00,0.00
2021-09-04,23.3,10.8,17.2,0.00,0.00
2021-09-05,24.0,11.0,17.4,0.00,0.00
2021-09-06,24.1,12.3,18.0,0.00,0.00
2021-09-07,23.8,12.7,17.6,0.00,0.00
2021-09-08,24.8,13.5,18.8,0.00,0.00
2021-09-09,20.9,15.6,18.2,4.80,0.00
2021-09-10,19.8,14.1,16.8,1.70,0.00
2021-09-11,20.0,13.4,16.5,1.60,0.00
2021-09-12,21.2,12.9,16.8,0.10,0.00
2021-09-13,23.9,11.7,17.8,0.00,0.00
2021-09-14,22.5,13.7,18.2,0.00,0.00
2021-09-15,21.6,16.0,18.4,3.70,0.00
2021-09-16,20.4,14.0,16.7,6.70,0.00
2021-09-17,19.6,12.9,15.6,0.30,0.00
2021-09-18,19.9,11.3,15.1,0.00,0.00
2021-09-19,13.5,11.3,12.1,20.10,0.00
2021-09-20,13.8,9.3,12.0,3.20,0.00
2021-09-21,17.2,7.7,12.0,0.00,0.00
2021-09-22,16.2,6.1,11.1,0.00,0.00
2021-09-23,19.8,5.9,12.3,0.00,0.00
2021-09-24,20.8,8.4,14.4,0.00,0.00
2021-09-25,22.3,9.9,15.9,1.30,0.00
2021-09-26,20.0,12.3,15.8,0.90,0.00
2021-09-27,19.4,11.2,15.2,0.80,0.00
2021-09-28,16.9,11.3,13.8,1.00,0.00
2021-09-29,16.8,11.1,13.7,0.90,0.00
2021-09-30,15.5,8.5,11.5,0.00,0.00
2021-10-01,18.7,5.7,11.6,0.00,0.00
2021-10-02,20.8,9.5,14.9,0.60,0.00
2021-10-03,19.6,9.5,14.0,3.50,0.00
2021-10-04,12.3,9.2,10.4,7.00,0.00
2021-10-05,16.0,9.9,12.1,16.10,0.00
2021-10-06,11.5,8.1,9.6,2.60,0.00
2021-10-07,12.3,7.9,9.7,0.50,0.00
2021-10-08,13.6,7.4,10.2,0.00,0.00
2021-10-09,11.3,6.3,8.6,0.00,0.00
2021-10-10,12.4,3.0,6.9,0.00,0.00
2021-10-11,12.2,0.0,5.7,0.00,0.00
2021-10-12,11.5,2.8,7.0,1.20,0.00
2021-10-13,10.4,3.8,7.6,4.10,0.00
2021-10-14,11.8,-0.9,5.4,0.00,0.00
2021-10-15,14.2,0.8,7.0,0.00,0.00
2021-10-16,13.5,1.4,6.9,0.00,0.00
2021-10-17,14.5,2.4,7.3,0.00,0.00
2021-10-18,16.3,4.9,9.7,0.00,0.00
2021-10-19,16.3,4.9,10.5,0.00,0.00
2021-10-20,18.0,5.5,11.9,0.00,0.00
2021-10-21,14.4,8.5,12.0,8.00,0.00
2021-10-22,11.2,2.6,8.8,0.40,0.00
2021-10-23,10.5,0.2,5.1,0.00,0.00
2021-10-24,12.8,-0.2,5.1,0.00,0.00
2021-10-25,14.0,1.5,7.2,0.00,0.00
2021-10-26,13.6,5.2,8.6,0.40,0.00
2021-10-27,11.0,2.9,6.1,0.00,0.00
2021-10-28,12.4,2.5,7.0,0.00,0.00
2021-10-29,13.8,2.1,6.8,0.00,0.00
2021-10-30,9.2,1.2,5.5,0.50,0.00
2021-10-31,14.2,5.8,9.3,1.50,0.00
2021-11-01,11.3,5.3,8.6,24.20,0.00
2021-11-02,9.9,2.7,6.0,3.30,0.00
2021-11-03,7.0,2.3,5.1,6.00,0.00
2021-11-04,6.5,1.1,4.1,3.10,0.77
2021-11-05,8.3,-0.2,3.7,0.30,0.07
2021-11-06,6.5,-2.5,1.4,0.00,0.00
2021-11-07,6.8,-2.8,1.9,0.00,0.00
2021-11-08,7.4,2.5,5.3,0.80,0.00
2021-11-09,4.8,0.2,2.1,0.00,0.00
2021-11-10,9.4,0.1,3.6,0.00,0.00
2021-11-11,10.4,-0.7,4.7,0.00,0.00
2021-11-12,7.1,0.9,3.7,0.00,0.00
2021-11-13,10.8,0.9,5.3,3.80,0.00
2021-11-14,8.7,3.9,6.6,4.90,0.00
2021-11-15,6.4,3.8,4.9,0.00,0.00
2021-11-16,6.3,2.8,4.1,0.00,0.00
2021-11-17,5.6,3.0,4.5,0.10,0.00
2021-11-18,8.3,0.3,3.8,0.00,0.00
2021-11-19,5.8,-1.5,1.4,0.00,0.00
2021-11-20,5.1,-1.4,1.0,0.00,0.00
2021-11-21,9.0,-2.9,0.8,0.10,0.00
2021-11-22,3.5,0.3,2.3,1.50,0.00
2021-11-23,3.5,0.5,2.5,0.00,0.00
2021-11-24,4.1,-1.0,1.3,0.00,0.00
2021-11-25,4.4,-2.0,0.2,0.10,0.63
2021-11-26,1.9,-1.3,0.4,0.10,1.61
2021-11-27,4.1,-2.3,0.9,0.50,2.24
2021-11-28,2.2,-2.7,-0.3,0.00,3.15
2021-11-29,1.1,-4.2,-1.1,0.00,2.52
2021-11-30,4.9,-4.4,0.6,0.30,0.42
2021-12-01,9.1,3.4,5.4,2.50,0.00
2021-12-02,4.6,-2.2,2.2,3.30,3.43
2021-12-03,1.9,-3.6,-0.9,0.00,0.42
2021-12-04,8.1,-0.7,4.7,24.40,1.33
2021-12-05,3.4,-1.3,0.9,0.40,0.35
2021-12-06,2.7,-2.2,0.3,0.00,0.42
2021-12-07,5.3,0.0,2.1,0.00,1.40
2021-12-08,2.1,0.7,1.2,4.80,14.14
2021-12-09,2.8,-5.7,0.1,0.10,1.54
2021-12-10,3.6,-8.1,-1.5,2.60,6.51
2021-12-11,2.6,0.4,1.4,0.10,1.61
2021-12-12,2.8,-2.9,0.4,0.00,0.00
2021-12-13,3.4,-4.0,-0.8,0.00,0.00
2021-12-14,4.2,-4.7,-0.3,0.00,0.00
2021-12-15,1.8,-2.5,-0.3,0.00,0.00
2021-12-16,1.5,-2.9,-0.8,0.00,0.00
2021-12-17,2.3,-3.2,-0.5,0.00,0.00
2021-12-18,2.4,-3.2,-0.8,0.00,0.00
2021-12-19,1.7,-3.9,-1.8,0.00,0.00
2021-12-20,-0.2,-6.4,-3.5,0.00,0.00
2021-12-21,0.1,-6.5,-3.1,0.00,0.00
2021-12-22,-0.3,-6.1,-3.6,0.00,0.00
2021-12-23,5.8,-7.2,-1.3,0.20,0.00
2021-12-24,8.2,-1.8,1.8,0.00,0.00
2021-12-25,4.7,0.6,2.2,13.70,0.21
2021-12-26,6.6,-0.0,3.1,10.20,0.00
2021-12-27,5.1,-0.2,2.5,5.40,0.14
2021-12-28,10.6,1.9,6.2,5.90,0.00
2021-12-29,11.1,5.4,7.8,14.20,0.00
2021-12-30,12.2,4.5,9.4,0.80,0.00
2021-12-31,11.0,2.6,6.0,0.00,0.00
2022-01-01,9.2,0.9,4.7,0.00,0.00
2022-01-02,12.8,-0.5,5.5,0.00,0.00
2022-01-03,11.1,6.1,8.8,0.00,0.00
2022-01-04,16.1,7.2,11.3,7.80,0.00
2022-01-05,7.1,-3.9,1.4,15.70,3.64
2022-01-06,2.4,-4.5,-1.1,0.00,0.07
2022-01-07,2.6,-3.7,-0.7,0.00,0.91
2022-01-08,4.5,-1.1,2.0,0.20,4.76
2022-01-09,4.0,0.1,2.2,5.30,5.39
2022-01-10,2.5,-1.8,0.2,0.00,0.77
2022-01-11,2.3,-2.2,-0.1,0.00,0.00
2022-01-12,0.1,-4.4,-2.2,0.00,0.00
2022-01-13,0.9,-4.7,-2.8,0.00,0.00
2022-01-14,4.7,-5.7,-1.7,0.00,0.00
2022-01-15,3.6,-4.4,-0.5,0.00,0.00
2022-01-16,7.0,-4.9,-0.6,0.00,0.00
2022-01-17,5.2,-4.4,0.5,0.00,0.42
2022-01-18,4.7,-2.4,0.4,0.00,0.00
2022-01-19,3.7,-3.3,0.4,0.30,0.00
2022-01-20,3.0,-1.5,0.9,0.10,1.68
2022-01-21,1.5,-4.5,-1.5,0.00,0.00
2022-01-22,3.5,-4.9,-1.5,0.00,0.00
2022-01-23,4.3,-4.1,-1.0,0.00,0.00
2022-01-24,4.1,-3.6,-0.0,0.00,0.00
2022-01-25,5.6,-3.9,-0.1,0.00,0.00
2022-01-26,5.8,-5.2,-1.0,0.00,0.00
2022-01-27,4.8,-5.5,-0.9,0.00,0.00
2022-01-28,5.3,-2.9,0.7,1.10,0.70
2022-01-29,6.6,-3.7,1.6,0.00,0.00
2022-01-30,6.3,0.7,3.8,0.20,0.00
2022-01-31,3.5,-1.9,1.6,1.40,0.98
2022-02-01,2.8,-0.4,1.0,0.40,2.94
2022-02-02,5.5,2.9,4.2,6.90,0.00
2022-02-03,6.7,-0.5,3.0,0.00,0.00
2022-02-04,7.7,-0.5,4.0,0.00,0.00
2022-02-05,6.6,-1.7,3.7,1.80,0.00
2022-02-06,5.9,-2.8,2.4,2.20,0.00
2022-02-07,5.3,-4.3,2.6,8.70,0.21
2022-02-08,7.7,-5.2,0.6,0.00,0.00
2022-02-09,10.3,-2.4,2.2,0.00,0.00
2022-02-10,12.9,-2.6,4.3,0.00,0.00
2022-02-11,5.6,-3.4,2.8,14.90,1.05
2022-02-12,4.2,-6.0,-1.6,0.00,0.00
2022-02-13,7.7,-3.2,1.2,0.00,0.00
