latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,8.114755,390.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2021-06-20,27.9,19.0,22.3,12.60,0.00
2021-06-21,25.7,16.5,20.1,6.40,0.00
2021-06-22,22.2,14.7,18.7,4.90,0.00
2021-06-23,23.6,14.4,18.3,8.90,0.00
2021-06-24,21.5,13.5,17.1,3.50,0.00
2021-06-25,19.9,14.3,16.7,0.00,0.00
2021-06-26,23.5,11.7,18.3,0.00,0.00
2021-06-27,26.7,14.0,20.5,0.00,0.00
2021-06-28,26.5,16.5,20.8,4.60,0.00
2021-06-29,22.8,15.2,17.6,21.90,0.00
2021-06-30,18.9,12.1,14.9,9.00,0.00
2021-07-01,19.1,12.4,15.6,2.30,0.00
2021-07-02,22.4,12.4,17.9,0.20,0.00
2021-07-03,24.3,11.5,17.6,5.80,0.00
2021-07-04,21.3,14.7,17.2,18.80,0.00
2021-07-05,23.1,14.0,17.8,1.90,0.00
2021-07-06,24.3,13.9,17.5,16.50,0.00
2021-07-07,20.1,14.4,16.5,19.40,0.00
2021-07-08,21.2,14.5,17.0,5.00,0.00
2021-07-09,21.7,13.9,17.2,1.00,0.00
2021-07-10,24.6,11.1,18.3,3.60,0.00
2021-07-11,21.9,13.2,17.6,3.00,0.00
2021-07-12,25.3,11.7,18.9,0.70,0.00
2021-07-13,18.3,14.3,16.1,23.50,0.00
2021-07-14,19.6,12.8,15.6,8.00,0.00
2021-07-15,18.8,13.8,15.7,29.90,0.00
2021-07-16,19.9,14.6,16.8,8.10,0.00
2021-07-17,23.9,14.4,18.8,2.50,0.00
2021-07-18,25.1,16.9,20.4,0.60,0.00
2021-07-19,26.7,15.1,21.0,0.00,0.00
2021-07-20,25.3,14.6,20.0,0.40,0.00
2021-07-21,26.5,13.1,19.9,0.00,0.00
2021-07-22,26.5,14.7,20.5,0.00,0.00
2021-07-23,27.7,15.9,21.5,0.00,0.00
2021-07-24,25.9,17.7,20.6,12.10,0.00
2021-07-25,21.6,16.6,19.1,8.60,0.00
2021-07-26,23.0,15.1,18.8,0.40,0.00
2021-07-27,23.8,14.1,19.4,1.30,0.00
2021-07-28,21.3,16.4,18.6,6.10,0.00
2021-07-29,23.7,16.2,19.7,0.00,0.00
2021-07-30,25.9,14.6,19.6,1.30,0.00
2021-07-31,21.4,15.8,18.7,3.20,0.00
2021-08-01,17.2,13.3,15.1,20.60,0.00
2021-08-02,20.5,11.1,15.6,2.20,0.00
2021-08-03,20.1,11.7,15.1,6.30,0.00
2021-08-04,16.4,13.3,14.8,3.90,0.00
2021-08-05,19.9,13.1,16.1,6.60,0.00
2021-08-06,23.1,13.9,17.8,1.00,0.00
2021-08-07,19.8,13.7,16.0,19.30,0.00
2021-08-08,19.3,12.0,15.9,1.20,0.00
2021-08-09,22.1,10.9,17.1,0.00,0.00
2021-08-10,25.2,11.6,18.7,0.10,0.00
2021-08-11,27.5,14.4,21.2,0.10,0.00
2021-08-12,29.4,16.2,22.6,0.00,0.00
2021-08-13,28.6,18.7,23.9,0.00,0.00
2021-08-14,29.9,17.6,23.7,0.00,0.00
2021-08-15,28.5,17.9,22.8,1.20,0.00
2021-08-16,20.5,16.3,19.0,3.60,0.00
2021-08-17,19.3,12.2,16.0,1.20,0.00
2021-08-18,19.9,14.2,16.5,0.20,0.00
2021-08-19,21.8,13.7,17.4,0.00,0.00
2021-08-20,24.1,14.8,19.1,0.10,0.00
2021-08-21,26.9,14.7,20.5,0.00,0.00
2021-08-22,22.1,15.7,18.9,8.50,0.00
2021-08-23,20.4,13.3,16.9,0.40,0.00
2021-08-24,18.9,12.8,15.9,0.00,0.00
2021-08-25,19.6,13.1,16.0,0.50,0.00
2021-08-26,21.0,10.1,15.5,0.10,0.00
2021-08-27,18.5,9.7,14.2,0.00,0.00
2021-08-28,17.0,9.4,13.2,3.40,0.00
2021-08-29,15.8,11.3,13.5,2.70,0.00
2021-08-30,17.4,11.3,14.4,3.70,0.00
2021-08-31,18.8,11.3,14.9,2.70,0.00
2021-09-01,21.0,10.5,15.5,0.00,0.00
2021-09-02,22.4,9.4,15.7,0.00,0.00
2021-09-03,24.3,9.8,17.2,0.00,0.00
2021-09-04,24.8,12.0,18.0,0.10,0.00
2021-09-05,24.9,13.1,18.4,0.00,0.00
2021-09-06,24.8,12.2,18.3,0.00,0.00
2021-09-07,24.2,10.8,17.5,0.00,0.00
2021-09-08,25.6,10.9,18.3,0.00,0.00
2021-09-09,24.0,16.8,19.2,4.20,0.00
2021-09-10,22.9,13.9,17.8,4.90,0.00
2021-09-11,22.8,14.5,17.9,1.20,0.00
2021-09-12,22.1,13.3,17.5,0.20,0.00
2021-09-13,24.5,12.7,18.7,0.10,0.00
2021-09-14,24.8,12.9,18.9,0.10,0.00
2021-09-15,21.4,16.6,18.7,4.70,0.00
2021-09-16,20.1,15.2,17.8,3.90,0.00
2021-09-17,20.1,12.2,16.3,0.50,0.00
2021-09-18,21.1,10.0,15.0,0.00,0.00
2021-09-19,15.1,10.6,12.3,14.30,0.00
2021-09-20,15.3,11.1,12.9,1.80,0.00
2021-09-21,18.0,9.4,13.3,0.00,0.00
2021-09-22,17.4,7.2,12.1,0.00,0.00
2021-09-23,20.7,7.3,13.0,0.00,0.00
2021-09-24,21.9,9.6,15.3,0.00,0.00
2021-09-25,22.7,8.2,15.1,0.10,0.00
2021-09-26,21.0,13.2,16.6,1.20,0.00
2021-09-27,21.0,12.1,16.6,0.50,0.00
2021-09-28,18.0,11.5,14.7,0.80,0.00
2021-09-29,18.9,10.5,14.0,2.90,0.00
2021-09-30,16.1,8.8,11.5,0.00,0.00
2021-10-01,20.1,4.9,12.0,0.00,0.00
2021-10-02,21.4,11.0,15.5,1.50,0.00
2021-10-03,22.7,10.9,15.3,0.50,0.00
2021-10-04,13.7,9.9,11.2,3.20,0.00
2021-10-05,16.6,10.0,12.5,8.80,0.00
2021-10-06,12.5,8.1,10.4,1.20,0.00
2021-10-07,12.9,8.0,10.3,0.00,0.00
2021-10-08,15.9,8.2,11.3,0.10,0.00
2021-10-09,14.9,6.9,10.0,0.00,0.00
2021-10-10,12.8,3.5,7.6,0.00,0.00
2021-10-11,12.7,1.0,6.7,0.00,0.00
2021-10-12,11.9,5.7,8.7,0.20,0.00
2021-10-13,11.1,6.2,8.4,2.50,0.00
2021-10-14,12.5,1.4,6.3,0.00,0.00
2021-10-15,15.2,1.2,7.8,0.00,0.00
2021-10-16,13.9,3.1,7.6,0.00,0.00
2021-10-17,14.4,3.9,8.2,0.00,0.00
2021-10-18,16.4,4.7,9.5,0.00,0.00
2021-10-19,16.6,6.6,11.0,0.50,0.00
2021-10-20,18.6,10.1,14.2,0.00,0.00
2021-10-21,14.9,10.6,13.2,11.00,0.00
2021-10-22,11.7,3.6,8.8,1.30,0.00
2021-10-23,11.4,0.9,5.8,0.00,0.00
2021-10-24,13.5,-0.4,5.4,0.00,0.00
2021-10-25,14.8,1.4,7.2,0.00,0.00
2021-10-26,13.9,5.6,9.4,1.10,0.00
2021-10-27,12.4,4.3,7.4,0.00,0.00
2021-10-28,14.0,3.7,7.3,0.00,0.00
2021-10-29,12.3,3.0,6.7,0.00,0.00
2021-10-30,9.5,2.9,6.3,2.60,0.00
2021-10-31,16.2,6.3,9.9,0.10,0.00
2021-11-01,10.7,6.2,9.0,15.60,0.00
2021-11-02,10.9,2.9,7.0,3.10,0.00
2021-11-03,7.1,2.7,4.9,4.00,0.00
2021-11-04,6.8,3.3,4.9,5.10,0.00
2021-11-05,8.6,1.7,4.9,1.60,0.21
2021-11-06,8.6,-0.6,3.0,0.00,0.00
2021-11-07,8.9,-1.2,3.5,0.00,0.00
2021-11-08,8.7,2.3,5.7,0.00,0.00
2021-11-09,7.5,0.3,3.6,0.00,0.00
2021-11-10,7.4,-0.5,3.1,0.00,0.00
2021-11-11,8.9,-0.3,3.4,0.00,0.00
2021-11-12,7.1,0.6,3.3,0.00,0.00
2021-11-13,9.7,1.7,5.1,2.80,0.00
2021-11-14,8.6,4.8,6.8,3.30,0.00
2021-11-15,6.8,3.6,5.8,0.00,0.00
2021-11-16,6.8,3.2,4.8,0.00,0.00
2021-11-17,6.7,1.1,5.1,0.30,0.00
2021-11-18,8.9,2.3,5.3,0.00,0.00
2021-11-19,6.3,-0.3,3.2,0.00,0.00
2021-11-20,5.4,-0.1,2.4,0.00,0.00
2021-11-21,6.6,0.1,2.6,0.20,0.00
2021-11-22,5.5,3.6,4.5,4.70,0.00
2021-11-23,5.0,2.7,3.9,0.00,0.00
2021-11-24,3.5,-2.1,1.5,0.00,0.00
2021-11-25,3.3,-1.9,0.7,0.00,0.35
2021-11-26,2.7,0.0,1.0,0.00,2.59
2021-11-27,4.6,-2.6,2.1,1.10,2.03
2021-11-28,3.6,-2.7,0.7,0.00,0.77
2021-11-29,1.9,-1.4,0.2,0.00,1.96
2021-11-30,3.0,-0.8,0.8,0.80,5.18
2021-12-01,8.5,3.4,5.4,2.80,0.07
2021-12-02,5.1,-1.0,2.8,7.70,0.84
2021-12-03,3.0,-2.3,0.1,0.00,0.00
2021-12-04,7.7,0.4,5.2,19.90,1.61
2021-12-05,4.8,-2.1,1.6,0.60,0.14
2021-12-06,3.1,-1.6,0.4,0.00,0.42
2021-12-07,6.1,-0.9,2.1,0.00,1.61
2021-12-08,2.4,-1.0,1.6,14.40,1.89
2021-12-09,4.1,-0.1,1.7,1.10,1.54
2021-12-10,2.9,-2.1,0.3,3.20,4.20
2021-12-11,3.5,1.5,2.2,1.10,2.10
2021-12-12,3.4,0.0,1.3,0.00,0.00
2021-12-13,5.1,-1.2,1.4,0.00,0.00
2021-12-14,3.8,-2.4,-0.1,0.00,0.00
2021-12-15,2.4,-1.2,0.6,0.00,0.00
2021-12-16,3.5,0.3,1.7,0.00,0.00
2021-12-17,4.1,-1.7,1.3,0.00,0.00
2021-12-18,3.5,-2.3,1.0,0.00,0.00
2021-12-19,1.5,-3.6,-1.3,0.00,0.00
2021-12-20,3.2,-4.0,-0.9,0.00,0.00
2021-12-21,-0.1,-4.2,-1.9,0.00,0.00
2021-12-22,-0.6,-6.2,-3.6,0.00,0.00
2021-12-23,6.8,-6.1,0.9,0.00,0.00
2021-12-24,5.7,3.8,4.6,1.80,0.00
2021-12-25,7.4,3.6,5.0,13.30,0.00
2021-12-26,8.3,3.8,5.6,11.20,0.00
2021-12-27,7.3,0.8,4.5,9.00,0.00
2021-12-28,10.2,5.1,7.7,8.80,0.00
2021-12-29,10.6,6.5,8.2,14.20,0.00
2021-12-30,13.0,8.5,11.3,2.40,0.00
2021-12-31,11.6,5.0,7.8,0.00,0.00
2022-01-01,9.9,0.6,4.7,0.00,0.00
2022-01-02,11.7,0.6,5.6,0.00,0.00
2022-01-03,10.4,4.7,8.2,0.00,0.00
2022-01-04,14.8,6.6,10.9,4.60,0.00
2022-01-05,5.5,-1.3,2.2,13.80,0.35
2022-01-06,2.9,-2.4,0.3,0.00,0.35
2022-01-07,2.5,-2.6,-0.1,0.00,1.26
2022-01-08,4.5,0.3,2.7,0.30,1.68
2022-01-09,4.3,0.3,2.7,5.00,1.47
2022-01-10,3.2,-2.0,0.3,0.10,1.19
2022-01-11,4.2,-2.0,0.5,0.00,0.00
2022-01-12,1.0,-3.5,-1.9,0.00,0.00
2022-01-13,2.5,-4.4,-2.3,0.00,0.00
2022-01-14,4.4,-5.9,-2.2,0.00,0.00
2022-01-15,2.8,-6.1,-2.4,0.00,0.00
2022-01-16,3.4,-4.7,-1.6,0.00,0.00
2022-01-17,4.7,-0.8,1.4,0.00,0.14
2022-01-18,5.4,-1.9,1.9,0.00,0.00
2022-01-19,5.4,-3.6,1.1,0.00,0.00
2022-01-20,3.7,-1.8,1.4,0.30,1.19
2022-01-21,2.2,-3.8,-1.4,0.00,0.00
2022-01-22,3.9,-2.7,0.2,0.00,0.00
2022-01-23,5.1,-3.1,0.5,0.00,0.00
2022-01-24,2.5,-3.0,-1.0,0.00,0.00
2022-01-25,6.9,-3.8,-0.5,0.00,0.00
2022-01-26,2.8,-3.7,-1.6,0.00,0.00
2022-01-27,2.8,-3.6,-1.4,0.00,0.14
2022-01-28,4.6,-0.0,1.6,0.10,0.14
2022-01-29,5.0,-1.4,1.8,0.00,0.00
2022-01-30,7.3,-1.6,4.1,0.90,0.00
2022-01-31,3.8,-2.0,1.6,2.00,2.31
2022-02-01,3.3,-0.4,1.0,0.10,4.27
2022-02-02,6.7,3.7,5.4,10.30,0.00
2022-02-03,8.0,3.3,5.6,0.00,0.00
2022-02-04,8.3,1.3,5.3,0.00,0.00
2022-02-05,6.6,-1.8,3.1,1.10,0.00
2022-02-06,6.2,-0.7,2.9,1.80,0.00
2022-02-07,5.5,-1.2,3.2,17.10,1.40
2022-02-08,8.6,-2.3,1.7,0.00,0.00
2022-02-09,11.8,-1.8,2.4,0.00,0.00
2022-02-10,11.6,0.8,5.0,0.00,0.00
2022-02-11,6.8,-1.7,3.8,9.60,0.00
2022-02-12,4.8,-2.9,-0.3,0.00,0.00
2022-02-13,10.2,-2.7,1.6,0.00,0.00
2022-02-14,6.7,-3.0,1.7,1.50,0.00
2022-02-15,6.9,1.1,3.8,2.10,0.28
2022-02-16,9.0,1.6,5.4,5.70,0.00
2022-02-17,11.7,8.3,10.0,5.70,0.00
2022-02-18,16.0,6.9,10.8,0.90,0.00
2022-02-19,8.2,1.5,5.1,2.00,0.00
2022-02-20,9.0,1.2,6.1,0.70,0.00
2022-02-21,8.8,3.7,6.1,6.90,0.35
2022-02-22,9.2,2.7,5.4,0.70,0.00
2022-02-23,11.6,2.6,7.2,1.50,0.00
2022-02-24,11.5,-0.5,5.5,0.00,0.00
2022-02-25,6.1,0.3,3.3,3.20,0.21
2022-02-26,5.6,-2.8,1.1,0.00,0.07
2022-02-27,6.6,-3.6,1.2,0.00,0.00
2022-02-28,7.8,-4.4,0.9,0.00,0.00
2022-03-01,7.7,-4.4,1.0,0.00,0.00
2022-03-02,10.9,-3.0,3.0,0.00,0.00
2022-03-03,11.5,-1.2,3.7,0.00,0.00
2022-03-04,8.2,-3.1,1.7,0.00,0.00
2022-03-05,6.4,-4.2,0.3,0.00,0.00
2022-03-06,5.5,-4.0,0.2,0.00,0.00
2022-03-07,5.4,-3.4,0.2,0.00,0.00
2022-03-08,7.2,-4.9,-0.1,0.00,0.00
2022-03-09,11.9,-5.3,2.8,0.00,0.00
2022-03-10,13.7,-4.1,4.0,0.00,0.00
2022-03-11,12.1,-2.6,3.5,0.00,0.00
2022-03-12,12.8,-0.3,5.5,0.00,0.00
2022-03-13,15.5,-1.1,6.1,0.00,0.00
2022-03-14,13.1,3.3,7.9,2.10,0.00
2022-03-15,13.1,4.8,7.9,3.60,0.00
2022-03-16,16.1,2.8,9.1,0.00,0.00
2022-03-17,15.5,3.4,9.0,0.60,0.00
2022-03-18,11.4,6.8,8.8,0.80,0.00
2022-03-19,11.9,4.0,7.6,0.00,0.00
2022-03-20,15.0,-0.2,7.0,0.00,0.00
2022-03-21,15.0,0.3,7.7,0.00,0.00
2022-03-22,15.2,-0.4,7.6,0.00,0.00
2022-03-23,16.3,-1.2,8.0,0.00,0.00
2022-03-24,16.8,0.3,8.9,0.00,0.00
2022-03-25,17.0,2.9,9.3,0.00,0.00
2022-03-26,17.6,2.3,9.4,0.00,0.00
2022-03-27,18.2,3.1,10.7,0.00,0.00
2022-03-28,19.4,1.3,10.8,0.00,0.00
2022-03-29,17.6,6.8,11.3,0.40,0.00
2022-03-30,12.9,6.7,9.3,8.60,0.00
2022-03-31,9.7,5.1,7.0,5.80,0.00
2022-04-01,5.0,1.3,2.5,7.90,3.43
2022-04-02,3.0,-0.4,1.1,0.00,3.64
2022-04-03,3.6,-3.1,0.9,0.00,0.07
2022-04-04,9.0,-1.5,3.3,0.00,0.00
2022-04-05,12.6,3.3,6.7,0.60,0.00
2022-04-06,14.1,5.8,9.4,1.30,0.00
2022-04-07,12.1,7.6,9.5,7.10,0.00
2022-04-08,12.6,8.3,10.3,14.60,0.00
2022-04-09,9.8,1.7,5.1,5.50,0.63
2022-04-10,9.8,-0.2,4.7,0.00,0.07
2022-04-11,15.4,-0.2,7.4,0.00,0.00
2022-04-12,18.8,1.9,11.1,0.00,0.00
2022-04-13,21.9,7.4,14.7,0.00,0.00
2022-04-14,21.3,9.3,14.5,5.80,0.00
2022-04-15,19.4,10.3,14.5,0.50,0.00
2022-04-16,14.2,7.8,11.2,0.00,0.00
2022-04-17,14.5,3.2,8.7,0.00,0.00
2022-04-18,16.8,2.3,9.1,0.00,0.00
2022-04-19,17.6,2.5,10.6,0.00,0.00
2022-04-20,16.4,4.7,10.7,0.00,0.00
2022-04-21,17.0,3.1,10.3,0.00,0.00
2022-04-22,19.2,5.2,11.8,0.00,0.00
2022-04-23,14.2,7.6,10.8,14.00,0.00
2022-04-24,11.9,6.8,9.6,4.90,0.00
2022-04-25,14.2,9.0,10.4,23.10,0.00
2022-04-26,12.9,6.0,9.3,10.50,0.00
2022-04-27,15.5,4.5,9.9,0.00,0.00
2022-04-28,18.3,4.8,11.4,0.00,0.00
2022-04-29,19.1,4.2,12.0,0.00,0.00
2022-04-30,15.8,9.0,12.0,6.50,0.00
2022-05-01,15.8,5.6,10.5,0.00,0.00
2022-05-02,18.3,4.7,11.6,0.00,0.00
2022-05-03,19.1,6.3,12.7,1.60,0.00
2022-05-04,18.6,7.9,12.7,0.50,0.00
2022-05-05,13.6,9.4,11.3,6.80,0.00
2022-05-06,15.2,9.6,12.1,8.90,0.00
2022-05-07,18.4,7.4,13.1,0.30,0.00
2022-05-08,17.7,9.3,13.6,3.30,0.00
2022-05-09,21.1,8.2,14.9,0.20,0.00
2022-05-10,22.9,8.1,16.5,0.00,0.00
2022-05-11,25.5,13.1,19.6,0.00,0.00
2022-05-12,26.0,15.1,20.1,0.00,0.00
2022-05-13,20.1,14.8,17.2,6.90,0.00
2022-05-14,23.3,12.3,17.4,0.00,0.00
2022-05-15,26.3,10.3,18.6,0.00,0.00
2022-05-16,24.1,14.9,19.0,2.40,0.00
2022-05-17,24.9,11.4,18.4,0.00,0.00
2022-05-18,26.9,12.8,20.1,0.00,0.00
2022-05-19,28.9,14.5,21.4,0.60,0.00
2022-05-20,30.2,14.9,22.3,5.50,0.00
2022-05-21,23.0,14.9,19.3,25.70,0.00
2022-05-22,24.7,11.8,18.6,0.10,0.00
2022-05-23,26.4,14.0,18.5,12.20,0.00
2022-05-24,16.2,13.9,15.0,1.10,0.00
2022-05-25,21.3,12.0,16.0,0.90,0.00
2022-05-26,20.4,12.3,16.3,0.00,0.00
2022-05-27,20.9,10.9,16.1,0.10,0.00
2022-05-28,18.7,10.6,15.1,0.50,0.00
2022-05-29,16.1,9.8,13.0,1.20,0.00
2022-05-30,18.8,7.0,13.4,0.30,0.00
2022-05-31,21.4,9.6,15.3,3.60,0.00
2022-06-01,21.5,11.1,15.6,3.70,0.00
2022-06-02,22.7,12.4,17.7,1.30,0.00
2022-06-03,26.4,12.9,18.2,11.90,0.00
2022-06-04,26.5,14.8,20.6,1.00,0.00
2022-06-05,23.0,16.0,20.0,19.20,0.00
2022-06-06,22.6,14.3,18.2,1.10,0.00
2022-06-07,19.6,14.2,16.2,19.60,0.00
2022-06-08,21.4,11.8,16.0,5.40,0.00
2022-06-09,17.0,12.2,14.5,2.00,0.00
2022-06-10,21.9,8.5,15.7,0.00,0.00
2022-06-11,25.8,9.9,18.7,0.00,0.00
2022-06-12,28.3,12.3,21.0,0.60,0.00
2022-06-13,23.1,16.2,19.4,10.20,0.00
2022-06-14,26.2,11.1,18.9,0.00,0.00
2022-06-15,29.7,13.3,21.0,0.90,0.00
2022-06-16,29.2,16.7,22.9,10.90,0.00
2022-06-17,29.0,15.6,23.0,0.00,0.00
2022-06-18,33.6,15.9,25.0,0.00,0.00
2022-06-19,35.4,19.1,27.7,0.00,0.00
2022-06-20,31.2,19.1,24.6,4.50,0.00
2022-06-21,30.2,17.5,23.3,0.00,0.00
2022-06-22,24.8,18.5,21.4,1.30,0.00
2022-06-23,28.7,16.6,22.2,8.80,0.00
2022-06-24,23.2,14.7,18.2,29.40,0.00
2022-06-25,25.5,12.7,19.3,0.00,0.00
2022-06-26,27.7,15.0,21.1,0.70,0.00
2022-06-27,20.9,16.0,18.5,35.60,0.00
2022-06-28,22.4,13.7,18.4,1.30,0.00
2022-06-29,25.7,16.1,20.9,0.50,0.00
2022-06-30,27.3,14.1,21.0,9.40,0.00
2022-07-01,20.0,11.9,15.2,13.80,0.00
2022-07-02,25.0,10.0,18.3,0.00,0.00
2022-07-03,28.8,14.4,21.6,3.30,0.00
2022-07-04,24.8,17.7,20.4,6.10,0.00
2022-07-05,25.1,16.7,20.4,0.90,0.00
2022-07-06,23.9,13.1,19.2,0.00,0.00
2022-07-07,22.1,12.0,18.0,0.10,0.00
2022-07-08,22.7,13.3,17.7,0.00,0.00
2022-07-09,25.4,11.4,19.1,0.10,0.00
2022-07-10,24.3,14.1,19.4,0.00,0.00
2022-07-11,25.1,11.8,18.7,0.00,0.00
2022-07-12,26.7,13.7,20.4,0.00,0.00
2022-07-13,30.9,13.7,22.6,0.00,0.00
2022-07-14,33.4,19.5,26.4,0.30,0.00
2022-07-15,27.6,18.1,22.9,0.00,0.00
2022-07-16,27.7,14.7,21.7,0.00,0.00
2022-07-17,29.8,15.8,22.8,0.00,0.00
2022-07-18,32.1,14.9,24.2,0.00,0.00
2022-07-19,34.2,16.9,26.0,0.00,0.00
2022-07-20,32.9,20.3,25.9,1.90,0.00
2022-07-21,27.2,18.9,22.9,0.40,0.00
2022-07-22,31.5,16.0,24.0,0.00,0.00
2022-07-23,27.1,18.9,23.0,0.40,0.00
2022-07-24,29.9,17.2,23.8,0.00,0.00
2022-07-25,33.8,17.6,26.0,0.20,0.00
2022-07-26,25.2,18.4,21.9,4.80,0.00
2022-07-27,25.2,17.8,21.3,0.00,0.00
2022-07-28,29.4,14.3,21.5,0.00,0.00
2022-07-29,26.1,14.9,19.7,2.40,0.00
2022-07-30,26.0,15.7,21.1,0.00,0.00
2022-07-31,28.7,15.5,22.8,0.00,0.00
2022-08-01,29.5,17.1,23.5,0.00,0.00
2022-08-02,29.4,15.4,22.8,0.00,0.00
2022-08-03,33.1,16.6,25.2,0.00,0.00
2022-08-04,35.7,18.6,27.9,0.00,0.00
2022-08-05,32.0,21.0,26.8,2.40,0.00
2022-08-06,22.3,16.9,19.5,0.50,0.00
2022-08-07,23.4,15.0,19.3,0.20,0.00
2022-08-08,27.0,14.1,20.9,0.00,0.00
2022-08-09,28.0,15.0,21.9,0.00,0.00
2022-08-10,28.4,15.9,22.2,0.00,0.00
2022-08-11,28.6,14.8,22.0,0.00,0.00
2022-08-12,27.6,15.8,22.2,0.00,0.00
2022-08-13,28.4,14.4,21.5,0.00,0.00
2022-08-14,27.8,13.1,20.8,0.00,0.00
2022-08-15,25.1,16.3,19.5,1.70,0.00
2022-08-16,29.1,14.2,21.5,0.00,0.00
2022-08-17,29.5,17.4,23.0,4.70,0.00
2022-08-18,22.3,14.4,18.5,10.90,0.00
2022-08-19,19.9,16.7,17.8,21.20,0.00
2022-08-20,22.3,15.2,18.3,1.90,0.00
2022-08-21,24.5,13.8,18.6,0.00,0.00
2022-08-22,25.1,14.0,20.1,0.00,0.00
2022-08-23,26.1,13.2,19.7,0.00,0.00
2022-08-24,26.7,13.3,20.1,0.00,0.00
2022-08-25,27.8,14.0,21.1,0.00,0.00
2022-08-26,27.6,15.9,21.1,7.20,0.00
2022-08-27,23.9,15.5,19.1,11.80,0.00
2022-08-28,24.8,14.4,19.6,0.10,0.00
2022-08-29,26.9,14.9,20.6,0.00,0.00
2022-08-30,27.5,15.0,20.4,2.30,0.00
2022-08-31,21.4,15.7,18.2,6.50,0.00
2022-09-01,21.9,13.2,17.0,0.20,0.00
2022-09-02,23.9,11.0,16.4,2.00,0.00
2022-09-03,21.7,14.4,17.7,18.90,0.00
2022-09-04,24.6,13.1,18.4,0.10,0.00
2022-09-05,25.9,13.2,19.6,0.20,0.00
2022-09-06,25.3,16.3,19.0,9.90,0.00
2022-09-07,25.8,16.4,20.3,10.70,0.00
2022-09-08,21.7,14.6,18.0,9.40,0.00
2022-09-09,21.2,13.1,16.3,1.50,0.00
2022-09-10,18.8,12.8,15.3,10.70,0.00
2022-09-11,21.5,11.9,15.9,0.20,0.00
2022-09-12,23.5,8.7,16.0,0.00,0.00
2022-09-13,26.5,11.6,19.2,0.00,0.00
2022-09-14,24.5,17.6,19.9,2.80,0.00
2022-09-15,20.1,15.5,17.6,9.10,0.00
2022-09-16,16.8,11.6,14.7,4.30,0.00
2022-09-17,12.3,7.9,10.1,0.90,0.00
2022-09-18,15.6,7.0,11.5,0.00,0.00
2022-09-19,15.5,8.5,11.9,0.00,0.00
2022-09-20,15.3,6.3,11.1,0.00,0.00
2022-09-21,16.6,6.8,11.3,0.00,0.00
2022-09-22,17.8,5.0,10.7,0.00,0.00
2022-09-23,20.6,5.0,12.5,0.00,0.00
2022-09-24,15.1,9.9,13.2,9.60,0.00
2022-09-25,15.4,8.7,11.9,9.60,0.00
2022-09-26,14.8,8.8,11.7,3.60,0.00
2022-09-27,13.1,9.1,10.6,17.40,0.00
2022-09-28,11.5,8.2,10.0,32.50,0.00
2022-09-29,11.7,7.9,9.4,5.90,0.00
2022-09-30,14.2,7.7,10.0,1.30,0.00
2022-10-01,12.6,6.9,10.3,9.00,0.00
2022-10-02,19.9,13.0,15.6,5.10,0.00
2022-10-03,16.1,9.0,13.0,1.30,0.00
2022-10-04,16.4,6.0,10.4,0.00,0.00
2022-10-05,22.2,7.4,14.2,0.00,0.00
2022-10-06,19.5,10.4,14.4,0.10,0.00
2022-10-07,20.5,9.9,14.0,0.00,0.00
2022-10-08,16.8,10.7,14.0,0.30,0.00
2022-10-09,14.1,8.8,11.3,0.00,0.00
2022-10-10,20.2,8.1,13.6,0.10,0.00
2022-10-11,18.3,9.0,13.4,0.00,0.00
2022-10-12,16.0,10.1,12.6,0.00,0.00
2022-10-13,17.1,9.4,12.6,5.00,0.00
2022-10-14,16.5,11.0,13.8,9.60,0.00
2022-10-15,19.5,13.2,15.9,6.70,0.00
2022-10-16,22.2,9.6,15.0,0.00,0.00
2022-10-17,22.1,8.7,14.5,0.00,0.00
2022-10-18,21.4,11.2,16.2,0.30,0.00
2022-10-19,17.6,10.8,13.5,0.20,0.00
2022-10-20,18.4,10.8,13.3,0.00,0.00
2022-10-21,16.3,12.2,13.9,13.40,0.00
2022-10-22,19.1,10.6,14.6,13.20,0.00
2022-10-23,19.1,9.3,13.3,0.20,0.00
2022-10-24,16.7,11.0,13.9,7.80,0.00
2022-10-25,18.2,10.5,13.5,0.70,0.00
2022-10-26,20.1,10.1,14.8,2.30,0.00
2022-10-27,19.3,9.5,12.9,0.00,0.00
2022-10-28,22.6,8.6,13.9,0.00,0.00
2022-10-29,20.5,9.5,13.8,0.00,0.00
2022-10-30,19.0,9.0,13.1,0.00,0.00
2022-10-31,15.8,6.8,10.6,0.00,0.00
2022-11-01,16.7,7.7,12.5,3.00,0.00
2022-11-02,14.9,8.5,11.3,0.20,0.00
2022-11-03,13.0,5.7,8.5,2.60,0.00
2022-11-04,12.1,6.9,8.7,3.60,0.00
2022-11-05,9.0,3.4,6.9,1.80,0.00
2022-11-06,7.9,1.1,4.7,1.10,0.00
2022-11-07,15.1,4.7,9.4,0.00,0.00
2022-11-08,15.0,2.3,7.4,0.00,0.00
2022-11-09,12.3,4.9,9.2,20.10,0.00
2022-11-10,12.1,4.8,9.4,0.50,0.00
