latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.557117,7.549342,283.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-13,11.7,-0.8,4.2,0.00,0.00
2022-02-14,8.3,-0.5,3.5,11.70,0.42
2022-02-15,7.2,1.8,4.3,2.00,0.00
2022-02-16,11.1,1.9,7.0,4.60,0.00
2022-02-17,12.4,8.0,11.0,7.10,0.00
2022-02-18,17.7,7.5,11.6,2.50,0.00
2022-02-19,8.4,3.2,5.8,1.50,0.00
2022-02-20,10.0,3.8,7.6,0.40,0.00
2022-02-21,10.2,4.4,6.8,8.50,0.63
2022-02-22,9.4,3.9,6.3,0.90,0.00
2022-02-23,12.0,2.6,8.3,1.40,0.00
2022-02-24,14.1,1.4,7.2,2.30,0.00
2022-02-25,6.8,0.8,3.9,2.00,0.98
2022-02-26,7.4,-1.3,2.3,0.00,0.00
2022-02-27,8.0,-2.4,2.4,0.00,0.00
2022-02-28,8.9,-2.4,2.2,0.00,0.00
2022-03-01,9.0,-1.7,2.9,0.00,0.00
2022-03-02,10.0,-2.9,3.0,0.00,0.00
2022-03-03,11.6,-2.7,4.1,0.00,0.00
2022-03-04,8.5,-1.7,3.1,0.00,0.00
2022-03-05,6.1,-4.0,1.2,0.00,0.00
2022-03-06,7.1,-4.3,1.3,0.00,0.00
2022-03-07,6.8,-3.2,1.5,0.00,0.00
2022-03-08,8.0,-3.1,1.3,0.00,0.00
2022-03-09,13.2,-3.0,3.0,0.00,0.00
2022-03-10,13.8,-3.0,4.4,0.00,0.00
2022-03-11,12.5,-1.0,4.9,0.00,0.00
2022-03-12,13.8,3.7,8.3,0.60,0.00
2022-03-13,15.5,1.9,7.8,0.40,0.00
2022-03-14,13.4,2.1,8.7,1.80,0.00
2022-03-15,14.5,4.9,9.0,5.10,0.00
2022-03-16,16.7,2.8,9.4,0.00,0.00
2022-03-17,15.7,5.3,9.8,0.00,0.00
2022-03-18,14.4,5.8,8.9,0.80,0.00
2022-03-19,14.0,1.2,7.7,0.00,0.00
2022-03-20,16.4,3.2,8.7,0.00,0.00
2022-03-21,16.0,4.1,9.4,0.00,0.00
2022-03-22,15.6,0.0,8.3,0.00,0.00
2022-03-23,15.8,1.8,8.7,0.00,0.00
2022-03-24,17.3,1.5,9.5,0.00,0.00
2022-03-25,17.0,4.6,10.0,0.00,0.00
2022-03-26,17.9,3.2,10.3,0.00,0.00
2022-03-27,18.0,4.5,10.7,0.00,0.00
2022-03-28,20.3,2.0,11.6,0.00,0.00
2022-03-29,18.3,6.7,12.1,0.00,0.00
2022-03-30,14.3,6.4,10.6,10.20,0.00
2022-03-31,10.9,5.8,7.7,14.80,0.00
2022-04-01,6.1,0.7,3.0,10.30,4.13
2022-04-02,1.9,-0.7,0.6,0.10,3.92
2022-04-03,4.7,-0.7,1.9,0.20,0.56
2022-04-04,8.9,-2.2,4.2,0.30,0.00
2022-04-05,12.2,5.1,8.1,0.50,0.00
2022-04-06,13.5,7.2,10.3,0.30,0.00
2022-04-07,12.9,8.6,11.1,4.50,0.00
2022-04-08,13.1,8.8,11.1,21.60,0.00
2022-04-09,10.3,2.1,5.6,9.90,1.75
2022-04-10,10.7,-0.5,5.3,0.80,0.77
2022-04-11,16.8,1.2,9.0,0.00,0.00
2022-04-12,21.2,6.2,13.2,0.00,0.00
2022-04-13,21.5,9.3,15.4,0.00,0.00
2022-04-14,20.4,8.8,14.5,0.00,0.00
2022-04-15,20.0,9.9,14.2,0.00,0.00
2022-04-16,15.1,6.1,10.8,0.10,0.00
2022-04-17,16.5,3.5,9.3,0.00,0.00
2022-04-18,16.9,2.8,10.1,0.00,0.00
2022-04-19,18.0,2.8,11.2,0.00,0.00
2022-04-20,17.3,5.3,11.1,0.00,0.00
2022-04-21,18.0,3.5,11.2,0.00,0.00
2022-04-22,18.1,4.2,11.2,0.00,0.00
2022-04-23,15.4,8.9,11.8,3.50,0.00
2022-04-24,13.0,7.3,9.9,8.80,0.00
2022-04-25,15.3,9.2,10.8,15.10,0.00
2022-04-26,14.5,8.1,10.9,5.10,0.00
2022-04-27,16.0,3.5,10.4,0.00,0.00
2022-04-28,19.4,6.0,12.5,0.00,0.00
2022-04-29,19.1,5.6,12.8,0.00,0.00
2022-04-30,15.9,9.2,12.3,3.30,0.00
2022-05-01,16.1,6.2,10.5,0.00,0.00
2022-05-02,18.2,5.0,11.9,0.10,0.00
2022-05-03,20.1,8.8,14.1,0.40,0.00
2022-05-04,19.3,6.0,12.6,1.40,0.00
2022-05-05,13.7,9.6,11.7,10.00,0.00
2022-05-06,16.9,10.2,12.6,12.00,0.00
2022-05-07,18.8,8.0,14.0,0.40,0.00
2022-05-08,18.0,9.3,13.5,3.20,0.00
2022-05-09,20.9,9.6,15.4,0.90,0.00
2022-05-10,24.0,9.6,17.4,0.10,0.00
2022-05-11,27.0,12.2,20.0,0.00,0.00
2022-05-12,24.4,15.0,19.4,0.40,0.00
2022-05-13,21.3,14.6,18.0,3.40,0.00
2022-05-14,22.9,12.0,16.9,0.10,0.00
2022-05-15,26.2,10.2,19.2,0.00,0.00
2022-05-16,23.7,15.7,19.7,0.70,0.00
2022-05-17,25.4,12.5,19.5,0.00,0.00
2022-05-18,27.9,14.5,21.2,0.00,0.00
2022-05-19,30.1,16.9,22.2,0.20,0.00
2022-05-20,29.7,16.6,23.7,0.80,0.00
2022-05-21,24.4,15.5,19.7,2.00,0.00
2022-05-22,25.2,11.9,18.7,0.00,0.00
2022-05-23,26.3,15.4,19.8,1.10,0.00
2022-05-24,18.7,13.6,16.0,0.80,0.00
2022-05-25,21.6,10.8,16.3,0.00,0.00
2022-05-26,20.9,11.3,16.6,0.00,0.00
2022-05-27,21.3,11.5,16.8,0.00,0.00
2022-05-28,18.4,10.6,14.9,0.10,0.00
2022-05-29,16.7,7.5,12.9,0.20,0.00
2022-05-30,20.3,6.4,14.0,0.00,0.00
2022-05-31,22.8,9.1,16.6,0.50,0.00
2022-06-01,22.7,10.4,16.6,0.80,0.00
2022-06-02,23.2,12.1,17.6,0.70,0.00
2022-06-03,23.8,14.5,19.2,3.20,0.00
2022-06-04,27.0,15.2,21.3,0.90,0.00
2022-06-05,24.2,16.9,20.7,9.20,0.00
2022-06-06,24.4,14.4,19.3,1.00,0.00
2022-06-07,21.3,14.9,17.6,8.20,0.00
2022-06-08,21.9,10.8,16.0,7.30,0.00
2022-06-09,18.5,12.0,15.3,0.90,0.00
2022-06-10,23.1,10.3,17.0,0.00,0.00
2022-06-11,26.5,10.8,19.5,0.00,0.00
2022-06-12,29.7,13.0,21.5,1.30,0.00
2022-06-13,25.2,15.8,19.8,6.40,0.00
2022-06-14,27.5,11.9,19.9,0.00,0.00
2022-06-15,30.2,14.7,21.9,0.60,0.00
2022-06-16,31.2,18.0,24.6,5.50,0.00
2022-06-17,30.1,15.0,23.3,0.00,0.00
2022-06-18,34.7,16.8,26.3,0.00,0.00
2022-06-19,35.1,19.7,27.7,0.00,0.00
2022-06-20,31.9,20.2,25.6,0.00,0.00
2022-06-21,32.2,14.2,22.7,1.30,0.00
2022-06-22,24.8,19.1,21.6,3.50,0.00
2022-06-23,27.9,17.5,22.0,17.30,0.00
2022-06-24,22.9,14.6,18.5,19.40,0.00
2022-06-25,26.0,12.7,19.9,0.00,0.00
2022-06-26,24.2,15.7,20.1,1.40,0.00
2022-06-27,22.0,16.5,18.6,6.50,0.00
2022-06-28,21.9,14.3,18.4,0.70,0.00
2022-06-29,26.4,15.7,21.4,0.00,0.00
2022-06-30,28.7,15.2,21.2,4.70,0.00
2022-07-01,21.3,12.5,16.7,9.20,0.00
2022-07-02,26.2,10.3,18.8,0.00,0.00
2022-07-03,29.2,13.6,22.1,0.40,0.00
2022-07-04,24.9,18.0,20.9,5.30,0.00
2022-07-05,26.1,15.8,21.1,0.70,0.00
2022-07-06,24.8,13.9,19.5,0.00,0.00
2022-07-07,22.3,11.9,18.1,0.90,0.00
2022-07-08,22.4,14.7,18.5,0.20,0.00
2022-07-09,26.2,11.7,20.0,0.00,0.00
2022-07-10,23.6,15.2,19.6,0.00,0.00
2022-07-11,27.0,12.7,19.7,0.00,0.00
2022-07-12,28.2,15.7,21.9,0.00,0.00
2022-07-13,31.4,14.6,23.9,0.00,0.00
2022-07-14,33.6,19.6,27.1,0.00,0.00
2022-07-15,28.5,17.5,23.3,0.00,0.00
2022-07-16,27.6,14.0,21.5,0.00,0.00
2022-07-17,29.8,13.6,22.6,0.00,0.00
2022-07-18,33.3,15.9,25.6,0.00,0.00
2022-07-19,35.2,18.6,27.1,0.00,0.00
2022-07-20,32.5,20.1,26.4,5.90,0.00
2022-07-21,27.6,19.0,22.8,0.80,0.00
2022-07-22,30.4,15.9,23.5,0.00,0.00
2022-07-23,27.8,18.7,23.3,7.20,0.00
2022-07-24,30.0,17.0,24.2,0.00,0.00
2022-07-25,33.9,18.1,25.6,0.10,0.00
2022-07-26,26.0,18.8,22.2,1.30,0.00
2022-07-27,25.7,16.6,20.8,0.00,0.00
2022-07-28,28.7,13.3,20.9,1.20,0.00
2022-07-29,25.5,16.0,21.2,0.30,0.00
2022-07-30,27.9,15.6,22.2,0.20,0.00
2022-07-31,30.9,15.3,23.8,0.00,0.00
2022-08-01,31.1,16.8,23.7,1.00,0.00
2022-08-02,29.6,16.9,23.4,0.00,0.00
2022-08-03,33.5,17.8,26.4,0.00,0.00
2022-08-04,36.1,19.7,28.4,0.00,0.00
2022-08-05,33.3,21.7,26.8,0.10,0.00
2022-08-06,24.4,18.2,21.2,0.10,0.00
2022-08-07,27.7,14.0,21.0,0.00,0.00
2022-08-08,29.4,14.4,22.1,0.00,0.00
2022-08-09,30.2,15.3,23.3,0.00,0.00
2022-08-10,30.0,14.7,23.0,0.00,0.00
2022-08-11,30.2,15.0,23.1,0.00,0.00
2022-08-12,29.4,17.5,23.6,0.00,0.00
2022-08-13,29.7,14.9,22.5,0.00,0.00
2022-08-14,28.4,16.1,22.1,0.00,0.00
2022-08-15,25.3,16.5,19.4,16.80,0.00
2022-08-16,28.5,15.5,22.3,0.00,0.00
2022-08-17,27.5,18.1,22.1,6.80,0.00
2022-08-18,22.7,15.5,19.3,3.80,0.00
2022-08-19,22.5,17.3,19.0,15.30,0.00
2022-08-20,23.2,16.4,19.3,7.60,0.00
2022-08-21,24.4,14.5,19.2,0.00,0.00
2022-08-22,25.5,14.5,20.6,0.00,0.00
2022-08-23,27.1,14.6,21.1,0.00,0.00
2022-08-24,28.2,14.0,21.1,0.00,0.00
2022-08-25,28.5,15.7,22.3,0.00,0.00
2022-08-26,27.7,16.6,21.0,4.40,0.00
2022-08-27,23.9,15.5,19.6,0.40,0.00
2022-08-28,25.1,15.3,20.1,0.00,0.00
2022-08-29,27.3,16.5,21.6,0.00,0.00
2022-08-30,28.7,15.3,21.1,3.90,0.00
2022-08-31,23.1,16.0,19.4,2.20,0.00
2022-09-01,23.3,12.8,18.4,0.00,0.00
2022-09-02,25.0,13.1,18.1,1.00,0.00
2022-09-03,22.4,15.4,18.6,1.50,0.00
2022-09-04,25.3,14.0,19.2,0.00,0.00
2022-09-05,26.7,14.7,20.8,0.00,0.00
2022-09-06,25.5,17.5,19.9,13.00,0.00
2022-09-07,25.7,16.5,20.4,3.80,0.00
2022-09-08,21.7,13.8,18.4,12.90,0.00
2022-09-09,21.1,13.0,17.1,0.70,0.00
2022-09-10,18.8,12.8,15.3,4.60,0.00
2022-09-11,21.4,12.9,16.9,0.20,0.00
2022-09-12,24.4,10.0,17.1,0.00,0.00
2022-09-13,27.5,12.3,20.0,0.80,0.00
2022-09-14,24.8,17.0,20.3,6.70,0.00
2022-09-15,19.7,15.6,17.8,8.10,0.00
2022-09-16,17.1,12.2,15.1,12.40,0.00
2022-09-17,13.4,8.7,11.0,3.00,0.00
2022-09-18,16.6,7.4,12.3,0.30,0.00
2022-09-19,16.4,9.8,12.7,0.10,0.00
2022-09-20,16.2,6.0,11.6,0.00,0.00
2022-09-21,17.5,7.5,12.0,0.00,0.00
2022-09-22,18.1,4.6,11.8,0.00,0.00
2022-09-23,20.4,6.9,13.4,0.30,0.00
2022-09-24,16.7,10.6,13.9,12.80,0.00
2022-09-25,16.3,10.2,12.5,4.20,0.00
2022-09-26,16.1,9.5,12.8,3.80,0.00
2022-09-27,12.3,9.0,10.8,19.50,0.00
2022-09-28,11.9,9.3,10.8,27.20,0.00
2022-09-29,12.7,7.2,10.0,4.90,0.00
2022-09-30,14.7,6.8,10.4,0.10,0.00
2022-10-01,14.4,6.9,11.6,11.50,0.00
2022-10-02,19.8,13.9,15.9,11.90,0.00
2022-10-03,15.8,9.4,12.9,0.50,0.00
2022-10-04,18.6,7.0,12.0,0.00,0.00
2022-10-05,23.4,8.6,14.6,0.00,0.00
2022-10-06,18.4,8.6,13.1,0.30,0.00
2022-10-07,19.9,10.1,14.8,0.00,0.00
2022-10-08,17.9,11.6,14.3,0.00,0.00
2022-10-09,16.3,7.9,11.6,0.00,0.00
2022-10-10,22.2,9.5,15.3,3.40,0.00
2022-10-11,16.8,10.6,13.5,0.00,0.00
2022-10-12,17.3,9.6,13.2,0.00,0.00
2022-10-13,17.9,9.5,13.0,1.70,0.00
2022-10-14,17.3,11.4,14.2,7.30,0.00
2022-10-15,20.8,12.4,16.8,3.60,0.00
2022-10-16,23.4,11.9,16.9,0.00,0.00
2022-10-17,23.0,11.5,16.6,0.00,0.00
2022-10-18,22.0,12.1,17.0,2.00,0.00
2022-10-19,18.2,12.2,14.8,0.00,0.00
2022-10-20,19.1,12.1,15.3,2.90,0.00
2022-10-21,17.0,13.2,15.3,16.40,0.00
2022-10-22,19.9,12.0,15.4,6.80,0.00
2022-10-23,21.3,11.2,15.4,6.40,0.00
2022-10-24,17.3,12.7,15.4,27.30,0.00
2022-10-25,19.2,9.9,14.2,0.00,0.00
2022-10-26,20.5,12.2,15.7,0.30,0.00
2022-10-27,21.8,11.5,15.2,0.00,0.00
2022-10-28,24.2,12.9,16.9,0.00,0.00
2022-10-29,24.3,11.8,16.3,0.00,0.00
2022-10-30,21.7,10.2,15.1,0.00,0.00
2022-10-31,18.8,9.7,13.7,0.00,0.00
2022-11-01,17.0,9.4,13.8,8.20,0.00
2022-11-02,15.4,6.6,10.9,0.00,0.00
2022-11-03,14.5,5.6,10.3,5.50,0.00
2022-11-04,12.8,7.0,9.3,3.70,0.00
2022-11-05,10.0,3.1,7.5,2.30,0.00
2022-11-06,10.0,1.7,6.1,0.30,0.00
2022-11-07,16.7,6.8,10.8,2.80,0.00
2022-11-08,16.0,6.3,10.5,0.00,0.00
2022-11-09,13.2,9.1,11.3,16.10,0.00
2022-11-10,13.7,5.5,9.7,0.00,0.00
2022-11-11,12.7,4.9,8.3,0.00,0.00
2022-11-12,11.8,4.8,7.8,0.00,0.00
2022-11-13,9.6,2.6,5.3,0.00,0.00
2022-11-14,13.2,3.5,8.6,6.50,0.00
2022-11-15,11.1,6.4,9.7,7.60,0.00
2022-11-16,12.9,6.2,9.7,11.70,0.00
2022-11-17,15.2,8.3,11.5,16.40,0.00
2022-11-18,9.6,5.6,8.1,8.30,0.00
2022-11-19,9.3,3.5,6.1,2.80,0.00
2022-11-20,8.8,4.0,6.0,2.00,0.00
2022-11-21,10.4,6.0,7.5,4.70,0.00
2022-11-22,9.0,3.7,6.7,3.90,0.00
2022-11-23,10.4,0.4,5.7,3.50,0.00
2022-11-24,10.7,2.8,6.9,13.00,0.00
2022-11-25,9.9,3.2,6.6,2.60,0.00
2022-11-26,8.8,0.6,4.8,4.30,0.00
2022-11-27,7.8,0.1,4.1,0.00,0.00
2022-11-28,8.6,4.5,6.6,2.70,0.00
2022-11-29,8.3,6.3,7.0,4.30,0.00
2022-11-30,7.3,5.2,6.3,2.40,0.00
2022-12-01,5.1,2.7,3.9,0.80,0.00
2022-12-02,4.7,2.5,3.5,0.30,0.00
2022-12-03,3.9,-0.2,1.5,0.00,0.00
2022-12-04,2.4,-0.7,1.0,3.20,0.07
2022-12-05,6.8,-1.3,2.9,1.20,0.00
2022-12-06,5.6,-1.5,2.5,0.00,0.00
2022-12-07,5.2,-1.9,2.7,0.10,0.00
2022-12-08,3.8,-2.6,0.5,0.00,0.00
2022-12-09,0.8,-0.7,0.1,0.00,3.29
2022-12-10,0.8,-1.0,0.2,0.00,3.43
2022-12-11,-0.9,-6.7,-3.6,0.00,0.00
2022-12-12,-1.4,-6.6,-4.8,0.00,0.00
2022-12-13,-1.1,-6.6,-3.8,0.00,0.63
2022-12-14,3.4,-2.0,0.4,8.00,0.14
2022-12-15,-1.2,-2.4,-1.7,4.10,1.05
2022-12-16,-1.2,-4.8,-2.5,0.00,2.38
2022-12-17,-1.0,-6.2,-4.4,0.00,0.00
2022-12-18,2.3,-5.5,-1.7,0.00,0.00
2022-12-19,9.5,0.3,3.7,0.00,0.00
2022-12-20,11.3,0.1,5.3,0.00,0.00
2022-12-21,10.9,3.2,7.5,5.50,0.00
2022-12-22,12.7,7.5,10.2,5.10,0.00
2022-12-23,13.7,9.9,12.3,26.70,0.00
2022-12-24,12.3,8.6,10.4,2.10,0.00
2022-12-25,12.5,5.6,8.9,0.00,0.00
2022-12-26,11.5,6.1,9.6,7.40,0.00
2022-12-27,8.7,1.4,6.0,2.30,0.00
2022-12-28,9.4,1.2,6.0,0.00,0.00
2022-12-29,13.2,7.4,9.8,2.50,0.00
2022-12-30,13.0,3.7,8.4,4.50,0.00
2022-12-31,17.3,10.3,13.4,2.80,0.00
2023-01-01,16.0,7.2,11.4,0.00,0.00
2023-01-02,14.8,6.4,10.0,1.10,0.00
2023-01-03,10.0,4.5,7.8,1.40,0.00
2023-01-04,10.6,1.7,6.6,0.40,0.00
2023-01-05,12.4,5.9,10.3,4.90,0.00
2023-01-06,11.5,5.2,8.4,0.00,0.00
2023-01-07,11.3,3.5,6.0,0.00,0.00
2023-01-08,8.2,3.0,6.3,18.80,0.00
2023-01-09,8.3,3.9,6.0,9.80,0.77
2023-01-10,7.6,2.8,4.9,0.90,0.00
2023-01-11,10.7,5.9,8.4,2.70,0.00
2023-01-12,10.7,4.6,8.0,0.00,0.00
2023-01-13,11.0,5.8,8.8,9.40,0.00
2023-01-14,10.1,4.6,7.6,4.10,0.00
2023-01-15,11.8,2.3,6.8,10.20,0.00
2023-01-16,7.0,1.9,3.9,2.60,0.35
2023-01-17,3.4,-1.6,1.4,2.70,1.68
2023-01-18,2.0,-1.2,0.9,0.70,2.87
2023-01-19,2.1,-5.1,-1.9,0.00,0.07
2023-01-20,1.5,-5.4,-2.5,0.00,0.42
2023-01-21,1.9,-5.2,-2.4,0.00,0.14
2023-01-22,2.2,-1.8,-0.2,0.00,1.26
2023-01-23,3.2,-2.2,1.0,0.00,0.07
2023-01-24,4.4,1.7,3.0,0.10,0.00
2023-01-25,2.9,1.1,2.3,0.30,0.00
2023-01-26,1.1,-1.0,0.2,0.00,0.00
2023-01-27,2.4,-2.6,-0.5,0.00,0.00
2023-01-28,3.3,-2.5,0.6,0.00,0.00
2023-01-29,2.2,-3.1,-0.9,0.00,0.00
2023-01-30,4.0,-3.2,0.6,0.00,0.00
2023-01-31,5.2,-1.1,2.9,0.40,0.00
2023-02-01,6.1,3.5,4.7,0.40,0.00
2023-02-02,7.3,3.6,5.1,0.50,0.00
2023-02-03,9.0,3.8,6.4,0.00,0.00
2023-02-04,7.5,2.1,6.3,1.70,0.00
2023-02-05,5.2,0.2,3.4,6.00,0.00
2023-02-06,4.8,1.1,3.1,1.70,0.07
2023-02-07,4.1,-3.0,0.0,0.00,0.00
2023-02-08,2.6,-6.3,-2.0,0.00,0.00
2023-02-09,5.7,-4.9,-1.0,0.00,0.00
2023-02-10,5.8,-4.5,0.2,0.00,0.00
2023-02-11,7.7,-4.4,1.4,0.00,0.00
2023-02-12,9.2,-3.5,2.0,0.00,0.00
2023-02-13,10.2,-1.5,2.9,0.00,0.00
2023-02-14,10.1,-3.1,1.9,0.00,0.00
2023-02-15,11.9,-2.8,2.7,0.00,0.00
2023-02-16,14.3,-3.3,3.7,0.00,0.00
2023-02-17,12.0,3.8,7.8,0.20,0.00
2023-02-18,13.8,7.9,10.6,0.00,0.00
2023-02-19,11.0,6.9,9.2,0.50,0.00
2023-02-20,13.7,2.0,7.5,0.00,0.00
2023-02-21,14.9,-0.8,5.8,0.00,0.00
2023-02-22,12.7,-0.1,5.8,2.10,0.00
2023-02-23,13.5,4.4,8.1,1.40,0.00
2023-02-24,13.1,3.9,7.6,2.20,0.00
2023-02-25,8.3,-0.4,4.8,2.10,0.00
2023-02-26,3.3,-3.3,0.3,0.00,0.07
2023-02-27,2.9,-1.5,0.8,0.00,0.00
2023-02-28,4.1,-2.5,0.3,0.00,0.28
2023-03-01,5.2,-3.1,0.8,0.00,0.00
2023-03-02,5.6,-0.6,2.1,0.00,0.00
2023-03-03,8.4,-2.5,2.8,0.00,0.00
2023-03-04,6.8,-1.4,1.8,0.00,0.00
2023-03-05,7.0,-3.2,1.8,0.00,0.00
2023-03-06,6.4,-1.7,2.2,0.00,0.00
2023-03-07,8.4,-1.9,3.7,0.00,0.00
2023-03-08,12.3,0.4,7.5,1.80,0.00
2023-03-09,15.7,8.0,11.1,9.50,0.00
2023-03-10,10.6,4.5,8.5,14.70,0.00
2023-03-11,5.3,1.2,3.3,3.50,1.68
2023-03-12,12.5,3.9,7.4,2.70,0.00
2023-03-13,20.5,4.1,13.2,16.10,0.00
2023-03-14,12.0,5.2,8.6,10.80,0.14
2023-03-15,9.2,0.1,4.9,2.20,0.70
2023-03-16,13.6,-0.2,5.9,0.00,0.00
2023-03-17,18.8,2.6,10.5,0.00,0.00
2023-03-18,16.5,2.7,9.9,0.10,0.00
2023-03-19,13.3,5.5,9.9,9.60,0.00
2023-03-20,13.6,4.7,8.7,0.20,0.00
2023-03-21,15.6,2.3,8.8,0.20,0.00
2023-03-22,18.4,4.7,11.0,0.00,0.00
2023-03-23,16.9,9.1,12.9,0.50,0.00
2023-03-24,14.9,9.2,12.3,13.90,0.00
2023-03-25,12.7,7.3,9.6,4.10,0.00
2023-03-26,13.1,4.0,8.8,10.20,0.70
2023-03-27,7.4,2.3,5.3,3.80,0.70
2023-03-28,11.3,-1.3,5.5,0.10,0.00
2023-03-29,19.0,6.4,11.9,5.60,0.00
2023-03-30,17.8,11.2,14.1,3.50,0.00
2023-03-31,14.6,9.8,11.7,8.00,0.00
2023-04-01,11.6,6.7,8.7,8.30,0.14
2023-04-02,11.6,5.9,8.4,1.80,0.00
2023-04-03,8.0,3.7,5.9,3.80,0.00
2023-04-04,9.4,-2.0,3.5,0.00,0.00
2023-04-05,9.1,0.0,4.2,0.00,0.00
2023-04-06,12.3,-2.9,5.7,0.10,0.00
2023-04-07,8.0,2.3,5.6,13.50,1.68
2023-04-08,12.0,1.7,7.1,0.30,0.00
2023-04-09,14.3,3.1,8.2,0.00,0.00
2023-04-10,17.5,3.5,10.2,0.20,0.00
2023-04-11,13.0,9.0,11.0,8.60,0.00
2023-04-12,14.8,8.2,10.7,5.10,0.00
2023-04-13,9.9,3.6,6.9,2.20,0.00
2023-04-14,12.6,2.3,7.4,1.10,0.00
2023-04-15,10.7,3.4,7.6,4.80,0.00
2023-04-16,10.0,5.9,7.9,4.70,0.00
2023-04-17,12.3,5.8,9.1,9.40,0.00
2023-04-18,13.6,5.6,9.0,0.30,0.00
2023-04-19,13.2,5.5,9.7,2.70,0.00
2023-04-20,9.9,3.8,7.2,3.60,0.00
2023-04-21,14.1,1.8,8.4,1.00,0.00
2023-04-22,20.2,7.1,12.8,5.20,0.00
2023-04-23,18.0,9.4,13.2,9.10,0.00
2023-04-24,12.6,7.6,10.4,3.90,0.00
2023-04-25,12.4,4.8,8.2,8.80,0.00
2023-04-26,14.3,3.0,8.7,0.10,0.00
2023-04-27,18.9,6.6,12.8,1.00,0.00
2023-04-28,19.9,11.3,14.6,12.10,0.00
2023-04-29,18.7,11.1,14.4,5.70,0.00
2023-04-30,17.1,8.6,13.0,0.30,0.00
2023-05-01,16.0,10.4,12.7,7.70,0.00
2023-05-02,16.8,7.9,12.1,1.00,0.00
2023-05-03,19.3,5.2,12.3,0.00,0.00
2023-05-04,23.3,8.6,15.4,0.00,0.00
2023-05-05,22.5,11.4,16.0,7.30,0.00
2023-05-06,21.2,11.4,16.3,3.90,0.00
2023-05-07,18.5,9.8,14.9,7.30,0.00
2023-05-08,18.8,12.8,15.6,3.90,0.00
2023-05-09,19.4,10.9,14.9,13.90,0.00
2023-05-10,15.6,10.6,13.1,2.90,0.00
2023-05-11,14.6,9.4,12.0,4.30,0.00
2023-05-12,16.4,8.8,11.8,2.00,0.00
2023-05-13,15.2,8.9,11.9,1.60,0.00
2023-05-14,16.7,8.2,12.3,9.00,0.00
2023-05-15,17.4,8.6,13.1,4.40,0.00
2023-05-16,11.3,9.0,10.4,6.20,0.00
2023-05-17,14.8,7.0,11.0,0.40,0.00
2023-05-18,16.6,4.3,10.7,0.10,0.00
2023-05-19,15.8,8.1,12.5,0.50,0.00
2023-05-20,19.2,9.8,14.4,1.70,0.00
2023-05-21,23.2,10.2,17.0,0.00,0.00
2023-05-22,24.4,11.3,18.1,1.60,0.00
2023-05-23,20.8,14.6,17.4,0.50,0.00
2023-05-24,16.8,11.0,13.5,2.30,0.00
2023-05-25,19.4,8.3,13.9,0.00,0.00
2023-05-26,22.5,10.3,16.5,0.00,0.00
2023-05-27,23.9,9.9,17.1,0.00,0.00
2023-05-28,24.5,12.5,18.5,0.00,0.00
2023-05-29,26.0,10.2,17.9,0.00,0.00
2023-05-30,24.3,10.2,17.6,0.30,0.00
2023-05-31,25.0,9.9,18.0,0.00,0.00
2023-06-01,25.2,11.6,19.0,0.00,0.00
2023-06-02,24.0,12.6,18.5,0.00,0.00
2023-06-03,25.2,11.1,18.3,0.00,0.00
2023-06-04,25.6,13.5,19.4,0.00,0.00
2023-06-05,25.6,13.0,19.2,0.00,0.00
2023-06-06,25.2,12.6,19.9,0.10,0.00
2023-06-07,25.7,12.4,20.2,0.00,0.00
2023-06-08,26.4,12.7,20.5,0.80,0.00
2023-06-09,28.0,13.3,21.7,0.00,0.00
2023-06-10,27.4,16.5,22.3,0.00,0.00
2023-06-11,27.9,16.4,22.6,0.00,0.00
2023-06-12,28.1,14.8,22.4,0.00,0.00
2023-06-13,27.3,14.2,21.1,0.00,0.00
2023-06-14,27.3,11.9,20.2,0.00,0.00
2023-06-15,26.2,12.8,20.2,0.00,0.00
2023-06-16,26.7,13.5,21.1,0.00,0.00
2023-06-17,28.9,13.1,22.5,0.00,0.00
2023-06-18,30.7,16.1,24.0,0.00,0.00
2023-06-19,28.1,18.3,22.9,17.30,0.00
2023-06-20,30.0,18.8,24.0,6.60,0.00
2023-06-21,25.6,18.4,22.0,1.00,0.00
2023-06-22,29.3,17.7,22.5,7.50,0.00
2023-06-23,24.3,16.5,20.4,2.30,0.00
2023-06-24,26.4,13.3,20.4,0.00,0.00
2023-06-25,28.8,13.7,21.8,0.00,0.00
2023-06-26,28.5,16.4,22.5,0.00,0.00
2023-06-27,25.5,15.0,20.1,0.20,0.00
2023-06-28,26.3,14.3,20.6,0.00,0.00
2023-06-29,27.5,14.6,22.2,0.00,0.00
2023-06-30,20.9,18.1,19.1,6.70,0.00
2023-07-01,22.6,15.3,19.1,0.30,0.00
2023-07-02,23.6,16.3,19.7,0.30,0.00
2023-07-03,23.4,15.9,19.8,0.10,0.00
2023-07-04,24.5,15.6,19.4,3.80,0.00
2023-07-05,23.0,15.0,18.8,11.70,0.00
2023-07-06,24.5,12.3,19.0,0.00,0.00
2023-07-07,30.1,14.1,22.8,0.00,0.00
