latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.22144,7.1770334,488.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-21,22.1,13.3,17.4,0.10,0.00
2020-09-22,22.5,13.8,17.2,2.70,0.00
2020-09-23,20.9,13.7,17.1,0.30,0.00
2020-09-24,23.1,12.6,16.7,5.20,0.00
2020-09-25,14.5,5.8,9.5,10.60,7.28
2020-09-26,8.3,5.0,6.5,0.80,6.65
2020-09-27,11.2,4.4,7.8,0.50,0.63
2020-09-28,13.6,6.1,10.4,3.00,0.00
2020-09-29,17.0,10.1,13.1,5.70,0.00
2020-09-30,21.7,8.1,14.1,0.00,0.00
2020-10-01,20.4,8.1,13.5,2.50,0.00
2020-10-02,17.3,9.1,12.6,15.30,0.00
2020-10-03,10.8,3.8,7.0,22.20,18.90
2020-10-04,14.3,4.9,9.3,3.80,0.00
2020-10-05,13.8,5.8,9.5,3.40,0.00
2020-10-06,14.6,7.4,11.0,9.90,0.56
2020-10-07,13.0,7.9,10.1,1.90,0.07
2020-10-08,20.8,8.0,13.2,0.10,0.00
2020-10-09,20.9,8.3,13.7,0.00,0.00
2020-10-10,12.7,8.6,10.7,11.80,0.00
2020-10-11,10.2,6.5,8.0,3.80,0.56
2020-10-12,12.2,3.7,7.5,0.70,0.28
2020-10-13,12.9,4.3,8.1,0.30,0.00
2020-10-14,12.8,4.8,8.1,1.60,0.70
2020-10-15,8.9,4.8,6.7,1.40,0.84
2020-10-16,11.8,5.7,8.3,0.30,0.00
2020-10-17,12.2,6.3,8.8,0.00,0.00
2020-10-18,13.6,6.7,9.1,0.00,0.00
2020-10-19,17.5,3.5,9.6,0.00,0.00
2020-10-20,18.4,5.0,10.5,0.00,0.00
2020-10-21,19.4,7.6,12.3,0.00,0.00
2020-10-22,18.8,7.5,12.5,4.60,0.00
2020-10-23,13.8,10.8,12.2,26.50,0.00
2020-10-24,15.5,8.2,11.8,1.00,0.00
2020-10-25,19.4,5.4,11.0,0.00,0.00
2020-10-26,10.1,4.2,7.1,5.90,12.81
2020-10-27,11.5,3.7,6.9,0.10,0.00
2020-10-28,12.5,6.5,9.2,1.70,0.00
2020-10-29,12.3,9.2,10.4,7.40,0.00
2020-10-30,20.7,6.9,12.6,0.20,0.00
2020-10-31,20.9,6.3,12.9,0.00,0.00
2020-11-01,19.8,7.0,12.7,0.00,0.00
2020-11-02,22.6,10.7,16.1,0.00,0.00
2020-11-03,17.7,10.1,13.7,4.80,0.00
2020-11-04,10.4,6.7,8.6,3.40,1.40
2020-11-05,15.9,5.5,10.0,0.00,0.00
2020-11-06,16.6,5.5,9.4,0.00,0.00
2020-11-07,17.9,5.1,10.4,0.00,0.00
2020-11-08,17.5,7.0,11.4,0.20,0.00
2020-11-09,16.4,6.4,10.8,0.00,0.00
2020-11-10,15.1,5.8,10.1,0.00,0.00
2020-11-11,15.3,6.1,9.7,0.00,0.00
2020-11-12,15.7,4.8,8.9,0.00,0.00
2020-11-13,15.4,4.2,9.1,0.00,0.00
2020-11-14,16.7,6.4,10.3,0.00,0.00
2020-11-15,15.7,4.5,9.1,0.30,0.00
2020-11-16,11.1,6.9,8.5,14.40,0.70
2020-11-17,15.0,5.0,9.3,0.00,0.00
2020-11-18,16.5,4.9,9.5,0.00,0.00
2020-11-19,12.1,4.3,8.1,4.60,0.00
2020-11-20,8.3,2.2,5.4,0.40,3.15
2020-11-21,13.2,-0.0,5.5,0.00,0.00
2020-11-22,15.7,3.8,8.5,0.00,0.00
2020-11-23,13.9,3.9,8.4,0.00,0.00
2020-11-24,12.4,2.7,6.2,0.00,0.00
2020-11-25,12.6,2.2,5.8,0.00,0.00
2020-11-26,11.6,1.9,5.9,0.00,0.00
2020-11-27,11.7,2.7,6.2,0.00,0.00
2020-11-28,12.2,1.5,5.3,0.00,0.00
2020-11-29,13.0,1.9,5.6,0.00,0.00
2020-11-30,11.4,1.6,4.8,0.00,0.00
2020-12-01,4.8,1.8,3.3,0.00,6.51
2020-12-02,5.9,0.7,2.7,0.00,0.28
2020-12-03,5.9,1.6,2.9,0.00,0.56
2020-12-04,4.0,-0.6,2.0,0.00,3.85
2020-12-05,5.7,-1.9,0.7,0.00,5.74
2020-12-06,4.7,0.8,2.1,0.10,4.76
2020-12-07,4.2,0.3,2.4,0.00,2.66
2020-12-08,6.1,-1.2,2.4,0.00,0.56
2020-12-09,3.9,1.1,3.1,0.00,5.53
2020-12-10,7.9,-0.5,2.5,0.00,0.07
2020-12-11,3.9,-3.4,0.1,0.00,1.26
2020-12-12,5.6,-0.6,2.7,0.10,8.26
2020-12-13,6.0,-0.7,3.1,0.00,2.66
2020-12-14,7.9,-1.4,2.5,0.00,0.00
2020-12-15,9.1,2.0,5.2,0.40,1.33
2020-12-16,8.3,1.5,4.2,0.00,0.00
2020-12-17,9.7,1.2,4.5,0.00,0.00
2020-12-18,9.6,2.5,4.9,0.00,0.00
2020-12-19,7.9,1.8,4.3,0.00,0.00
2020-12-20,8.2,2.7,4.9,0.10,0.00
2020-12-21,9.2,2.4,5.8,4.80,0.35
2020-12-22,11.7,5.3,7.8,1.50,0.00
2020-12-23,12.8,4.8,7.9,0.10,0.00
2020-12-24,8.5,4.3,6.7,10.90,2.59
2020-12-25,4.0,0.9,2.1,0.00,5.18
2020-12-26,3.2,-2.0,0.6,0.00,0.07
2020-12-27,4.6,-4.3,-0.3,0.00,0.91
2020-12-28,0.2,-4.7,-2.0,0.00,6.09
2020-12-29,4.1,-7.2,-2.1,0.00,0.77
2020-12-30,4.4,-7.9,0.6,0.10,1.05
2020-12-31,3.2,-2.6,0.4,0.00,0.98
2021-01-01,1.4,-7.9,-2.3,0.10,1.61
2021-01-02,4.1,-6.7,-0.4,0.00,0.07
2021-01-03,1.9,-5.1,-0.2,0.00,0.70
2021-01-04,4.6,-5.8,-0.3,0.00,0.00
2021-01-05,4.0,-1.8,0.4,0.00,0.07
2021-01-06,1.6,-1.4,0.4,0.00,2.45
2021-01-07,2.5,-4.1,-0.9,0.00,0.00
2021-01-08,2.0,-4.3,-0.7,0.00,0.21
2021-01-09,3.1,-5.3,-1.5,0.00,0.00
2021-01-10,6.1,-3.1,-0.1,0.00,0.00
2021-01-11,7.0,-3.9,-0.2,0.00,0.00
2021-01-12,5.3,-2.0,1.9,0.00,10.01
2021-01-13,4.4,1.6,3.1,0.00,10.64
2021-01-14,6.0,3.7,4.6,0.00,14.84
2021-01-15,5.4,2.5,4.2,0.00,9.24
2021-01-16,2.1,-3.4,-0.1,0.00,2.03
2021-01-17,2.3,-0.9,0.8,0.00,7.35
2021-01-18,3.4,-5.0,-0.3,0.00,0.07
2021-01-19,2.6,-7.2,-3.3,0.00,0.00
2021-01-20,1.6,-7.3,-3.1,0.00,0.00
2021-01-21,6.5,-2.5,1.8,0.00,0.21
2021-01-22,6.7,-1.5,2.5,0.00,3.57
2021-01-23,3.4,-1.1,1.3,0.00,7.84
2021-01-24,3.6,-4.2,-0.8,0.00,1.61
2021-01-25,-0.1,-4.4,-2.4,0.00,5.53
2021-01-26,-1.3,-3.7,-2.7,0.00,0.14
2021-01-27,2.7,-6.0,-0.8,0.00,11.55
2021-01-28,7.1,2.0,5.1,15.60,14.84
2021-01-29,7.2,3.8,5.7,5.20,13.51
2021-01-30,6.2,2.8,5.1,0.00,9.73
2021-01-31,7.6,3.5,5.7,0.10,1.96
2021-02-01,6.6,3.1,5.2,0.90,11.27
2021-02-02,8.6,5.4,7.0,6.10,1.89
2021-02-03,8.6,5.7,7.3,11.10,0.14
2021-02-04,8.4,2.6,5.6,0.00,0.00
2021-02-05,9.5,2.6,5.7,0.00,0.00
2021-02-06,9.9,4.2,6.4,0.70,0.07
2021-02-07,6.9,1.5,4.5,0.40,3.64
2021-02-08,7.3,-0.6,2.9,0.00,0.00
2021-02-09,6.9,2.6,4.2,0.00,2.80
2021-02-10,6.6,2.8,4.2,0.00,6.58
2021-02-11,3.3,-1.2,1.5,0.00,0.49
2021-02-12,8.0,-2.5,1.9,0.00,3.92
2021-02-13,3.9,-5.2,0.5,0.00,0.77
2021-02-14,3.5,-8.2,-3.1,0.00,0.00
2021-02-15,9.8,-3.5,2.5,0.00,0.00
2021-02-16,13.9,4.6,7.6,0.00,0.07
2021-02-17,11.3,3.2,7.1,0.70,0.00
2021-02-18,8.5,-0.2,3.9,0.00,0.00
2021-02-19,11.4,2.0,5.6,0.00,0.00
2021-02-20,10.1,1.6,4.7,0.00,0.00
2021-02-21,10.7,2.3,5.2,0.00,0.00
2021-02-22,11.3,2.3,5.7,0.00,0.00
2021-02-23,15.0,3.4,8.3,0.00,0.00
2021-02-24,12.8,5.4,8.4,0.00,0.00
2021-02-25,14.6,2.2,7.5,0.00,0.00
2021-02-26,16.2,3.9,9.1,0.00,0.00
2021-02-27,14.8,5.4,9.1,0.60,0.00
2021-02-28,14.1,3.0,7.4,0.00,0.00
2021-03-01,14.3,1.4,6.9,0.00,0.00
2021-03-02,15.4,1.7,8.4,0.00,0.00
2021-03-03,15.8,5.6,10.3,0.00,0.00
2021-03-04,15.1,5.0,9.2,0.20,0.00
2021-03-05,10.4,5.3,7.4,1.40,0.77
2021-03-06,12.4,2.2,7.3,0.30,0.00
2021-03-07,11.0,3.0,6.4,1.00,1.61
2021-03-08,9.9,3.3,6.4,0.50,3.64
2021-03-09,8.4,2.7,5.4,0.00,1.12
2021-03-10,12.2,2.8,6.6,0.00,2.31
2021-03-11,16.4,5.7,10.6,9.10,0.35
2021-03-12,9.8,2.0,6.0,1.90,4.62
2021-03-13,11.4,1.8,6.6,0.10,4.62
2021-03-14,4.6,-2.3,1.8,0.10,12.39
2021-03-15,4.6,-0.3,2.2,0.00,21.42
2021-03-16,4.1,-1.8,1.5,0.00,2.45
2021-03-17,4.9,1.4,2.8,0.00,6.09
2021-03-18,3.5,-1.2,1.9,0.10,6.16
2021-03-19,5.5,-5.5,0.9,0.00,0.42
2021-03-20,5.3,-7.1,-0.5,0.00,0.00
2021-03-21,10.4,-7.1,3.0,0.00,0.00
2021-03-22,10.7,2.0,5.2,0.00,0.00
2021-03-23,13.8,0.2,6.4,0.00,0.00
2021-03-24,16.5,1.9,8.8,0.00,0.00
2021-03-25,16.2,4.5,9.7,0.80,0.00
2021-03-26,17.9,3.3,10.0,0.00,0.00
2021-03-27,10.1,5.9,7.5,0.80,5.18
2021-03-28,17.5,1.9,9.3,0.00,0.00
2021-03-29,21.1,6.0,12.6,0.00,0.00
2021-03-30,23.3,8.2,14.9,0.00,0.00
2021-03-31,22.3,8.3,14.6,0.00,0.00
2021-04-01,21.5,8.5,14.2,0.70,0.00
2021-04-02,20.8,7.4,14.0,1.00,0.00
2021-04-03,16.3,4.7,10.9,0.00,0.00
2021-04-04,16.0,2.1,8.5,0.00,0.00
2021-04-05,16.6,4.1,10.0,0.40,0.49
2021-04-06,5.6,-0.7,2.2,0.10,2.10
2021-04-07,3.2,-5.1,-0.8,0.00,2.52
2021-04-08,13.1,-4.6,4.7,0.00,0.00
2021-04-09,17.2,1.7,8.4,0.00,0.00
2021-04-10,15.9,4.2,9.6,0.00,0.21
2021-04-11,18.2,4.6,10.8,1.00,0.21
2021-04-12,7.6,3.3,5.4,0.80,8.54
2021-04-13,9.5,1.0,4.8,0.00,0.00
2021-04-14,10.1,0.1,4.8,0.00,0.56
2021-04-15,8.6,2.1,5.1,0.00,0.56
2021-04-16,10.6,1.8,5.9,0.00,0.14
2021-04-17,12.5,0.6,6.4,0.00,0.21
2021-04-18,10.2,2.2,6.3,1.80,1.82
2021-04-19,12.8,4.7,8.1,0.70,1.40
2021-04-20,14.5,4.4,9.5,0.90,0.21
2021-04-21,15.2,4.4,10.0,0.00,0.00
2021-04-22,17.0,4.5,10.7,1.10,0.00
2021-04-23,19.8,4.4,12.0,0.00,0.00
2021-04-24,20.5,5.6,13.2,0.00,0.00
2021-04-25,21.5,6.4,14.3,0.10,0.00
2021-04-26,16.3,9.6,12.5,7.30,0.35
2021-04-27,18.2,9.6,13.2,0.00,0.00
2021-04-28,17.5,10.2,12.8,4.70,0.00
2021-04-29,16.1,8.3,10.3,10.40,0.00
2021-04-30,14.7,5.5,9.8,3.50,0.00
2021-05-01,13.2,6.4,8.8,7.70,3.78
2021-05-02,10.3,4.3,6.9,0.50,3.99
2021-05-03,15.9,2.7,9.1,0.00,0.14
2021-05-04,17.2,2.5,10.4,2.60,0.00
2021-05-05,10.7,5.7,9.1,7.90,0.63
2021-05-06,11.2,3.8,7.6,23.60,1.96
2021-05-07,10.4,5.4,7.9,9.70,1.54
2021-05-08,22.1,4.6,12.8,0.00,0.00
2021-05-09,22.5,7.2,14.7,0.00,0.00
2021-05-10,17.3,9.6,13.2,14.60,0.00
2021-05-11,14.8,8.3,10.4,10.00,0.00
2021-05-12,15.3,7.9,10.8,5.50,0.00
2021-05-13,13.0,5.7,9.0,2.30,0.42
2021-05-14,14.6,2.6,8.6,4.20,0.21
2021-05-15,11.5,5.7,8.4,10.00,0.21
2021-05-16,15.0,7.6,10.3,23.60,2.87
2021-05-17,13.4,4.7,8.8,11.30,4.06
2021-05-18,15.6,6.4,10.0,6.00,0.70
2021-05-19,12.3,6.1,8.9,3.40,0.21
2021-05-20,16.3,4.1,10.2,0.00,0.07
2021-05-21,15.6,8.4,11.7,8.20,0.00
2021-05-22,16.6,6.2,10.8,3.40,7.49
2021-05-23,17.9,8.0,12.3,7.00,0.07
2021-05-24,16.1,8.5,12.1,5.70,0.00
2021-05-25,14.9,7.2,10.3,2.00,0.14
2021-05-26,20.4,4.8,12.6,0.80,0.00
2021-05-27,17.0,10.1,13.3,3.60,0.00
2021-05-28,23.4,7.7,16.0,0.00,0.00
2021-05-29,21.1,11.6,16.8,1.30,0.00
2021-05-30,22.7,7.9,16.3,0.40,0.00
2021-05-31,21.8,11.1,17.1,0.40,0.00
2021-06-01,24.2,10.5,18.5,0.20,0.00
2021-06-02,22.3,13.3,17.6,2.90,0.00
2021-06-03,25.0,14.7,19.8,0.10,0.00
2021-06-04,25.9,14.4,19.9,1.90,0.00
2021-06-05,19.1,14.7,16.9,9.80,0.00
2021-06-06,22.1,11.9,17.2,2.80,0.00
2021-06-07,21.5,14.5,17.3,9.40,0.00
2021-06-08,21.9,14.4,17.4,10.00,0.00
2021-06-09,22.0,14.9,18.3,1.70,0.00
2021-06-10,24.3,15.2,19.3,2.80,0.00
2021-06-11,24.6,13.1,19.9,3.80,0.00
2021-06-12,26.3,13.2,20.6,0.00,0.00
2021-06-13,27.6,18.8,22.8,5.10,0.00
2021-06-14,29.6,14.6,23.3,0.00,0.00
2021-06-15,28.0,16.2,23.3,0.90,0.00
2021-06-16,28.1,15.9,23.4,0.20,0.00
2021-06-17,30.9,18.0,25.2,0.00,0.00
2021-06-18,30.8,18.0,24.1,0.10,0.00
2021-06-19,31.8,17.2,24.9,0.30,0.00
2021-06-20,30.1,19.9,24.2,1.70,0.00
2021-06-21,27.0,17.1,20.9,3.50,0.00
2021-06-22,23.0,16.6,18.9,5.40,0.00
2021-06-23,22.0,15.7,18.3,8.60,0.00
2021-06-24,21.0,11.9,16.2,11.00,0.00
2021-06-25,19.7,14.2,16.8,1.30,0.00
2021-06-26,25.1,10.5,18.8,0.00,0.00
2021-06-27,28.3,15.4,22.5,0.00,0.00
2021-06-28,27.9,15.1,21.5,1.90,0.00
2021-06-29,20.6,13.9,17.7,13.10,0.00
2021-06-30,19.2,11.5,15.6,3.50,0.00
2021-07-01,20.3,13.7,17.0,3.10,0.00
2021-07-02,23.2,14.9,19.3,0.00,0.00
2021-07-03,25.5,14.8,19.1,4.10,0.00
2021-07-04,19.7,15.0,17.4,5.40,0.00
2021-07-05,27.0,13.9,20.3,0.00,0.00
2021-07-06,26.4,14.4,20.1,16.30,0.00
2021-07-07,23.4,16.0,18.3,19.80,0.00
2021-07-08,19.8,15.0,17.1,32.20,0.00
2021-07-09,23.2,14.7,17.9,4.00,0.00
2021-07-10,26.3,12.7,20.3,2.80,0.00
2021-07-11,24.2,14.9,19.4,4.90,0.00
2021-07-12,29.5,14.3,21.2,6.40,0.00
2021-07-13,18.9,14.0,16.1,39.40,0.00
2021-07-14,18.7,13.1,15.4,12.50,0.00
2021-07-15,18.5,14.6,16.1,26.20,0.00
2021-07-16,20.9,15.3,17.6,20.70,0.00
2021-07-17,25.8,14.6,20.3,0.30,0.00
2021-07-18,28.8,17.8,22.8,0.80,0.00
2021-07-19,27.8,14.8,22.1,1.50,0.00
2021-07-20,27.8,16.2,22.7,0.50,0.00
2021-07-21,28.4,16.1,22.8,0.00,0.00
2021-07-22,28.4,16.4,22.9,0.00,0.00
2021-07-23,31.1,15.7,24.3,0.00,0.00
2021-07-24,29.4,18.9,23.1,14.40,0.00
2021-07-25,23.0,17.5,20.3,5.90,0.00
2021-07-26,22.7,17.0,19.8,8.80,0.00
2021-07-27,26.0,16.4,20.6,2.60,0.00
2021-07-28,23.3,16.8,20.0,7.80,0.00
2021-07-29,27.5,17.3,22.0,0.00,0.00
2021-07-30,27.7,16.9,21.8,4.50,0.00
2021-07-31,23.8,17.4,19.7,10.30,0.00
2021-08-01,16.8,14.3,15.5,20.70,0.00
2021-08-02,20.2,13.8,16.7,2.20,0.00
2021-08-03,23.0,11.0,16.7,7.70,0.00
2021-08-04,17.8,14.0,15.7,15.00,0.00
2021-08-05,20.2,14.9,17.2,3.40,0.00
2021-08-06,25.4,13.5,19.7,0.00,0.00
2021-08-07,24.8,14.5,17.8,28.70,0.00
2021-08-08,20.2,13.3,16.4,1.50,0.00
2021-08-09,25.0,13.5,19.5,0.00,0.00
2021-08-10,27.9,13.7,21.5,0.00,0.00
2021-08-11,29.6,17.5,23.8,0.00,0.00
2021-08-12,32.4,16.9,25.1,0.10,0.00
2021-08-13,30.7,18.2,24.8,0.10,0.00
2021-08-14,32.8,18.6,26.0,0.00,0.00
2021-08-15,32.3,18.8,25.5,0.90,0.00
2021-08-16,21.7,15.9,19.5,18.20,0.00
2021-08-17,22.0,15.2,17.7,2.30,0.00
2021-08-18,22.3,14.2,18.1,0.70,0.00
2021-08-19,24.6,13.3,19.4,0.30,0.00
2021-08-20,26.3,15.3,20.6,0.00,0.00
2021-08-21,28.5,14.2,22.1,0.00,0.00
2021-08-22,24.4,17.0,20.0,4.80,0.00
2021-08-23,21.8,14.6,18.0,1.80,0.00
2021-08-24,24.5,12.1,18.2,1.80,0.00
2021-08-25,23.8,12.3,18.1,2.00,0.00
2021-08-26,23.8,13.1,18.0,1.20,0.00
2021-08-27,20.2,14.6,16.8,1.40,0.00
2021-08-28,20.9,10.4,15.8,2.20,0.00
2021-08-29,19.5,12.6,15.5,8.10,0.00
2021-08-30,21.4,14.2,17.1,3.50,0.00
2021-08-31,20.6,12.0,16.7,2.80,0.00
2021-09-01,24.3,9.2,17.2,0.20,0.00
2021-09-02,26.5,11.2,19.0,0.00,0.00
2021-09-03,24.7,13.7,19.0,1.90,0.00
2021-09-04,24.1,13.9,18.8,2.90,0.00
2021-09-05,25.2,14.6,19.6,3.00,0.00
2021-09-06,25.2,15.1,20.1,1.50,0.00
2021-09-07,25.7,13.6,20.1,0.00,0.00
2021-09-08,27.8,14.0,20.6,0.30,0.00
2021-09-09,24.2,15.7,19.2,0.90,0.00
2021-09-10,22.4,14.8,17.8,1.30,0.00
2021-09-11,22.6,15.0,18.5,1.60,0.00
2021-09-12,24.9,13.3,19.2,0.20,0.00
2021-09-13,26.3,14.0,20.4,0.00,0.00
2021-09-14,26.4,13.8,20.4,0.00,0.00
2021-09-15,23.8,17.2,19.7,2.00,0.00
2021-09-16,21.8,15.3,18.1,9.80,0.00
2021-09-17,23.3,16.4,18.6,5.70,0.00
2021-09-18,23.5,14.4,18.5,0.00,0.00
2021-09-19,16.9,9.5,12.9,36.90,0.56
2021-09-20,14.7,11.6,12.8,12.60,0.00
2021-09-21,20.6,9.7,14.7,0.00,0.00
2021-09-22,22.6,7.8,14.9,0.00,0.00
2021-09-23,24.3,9.8,16.7,0.00,0.00
2021-09-24,24.5,12.2,18.6,0.00,0.00
2021-09-25,25.7,11.4,18.3,3.90,0.00
2021-09-26,21.7,13.0,16.5,0.90,0.00
2021-09-27,22.5,12.2,17.0,0.30,0.00
2021-09-28,21.8,13.6,16.9,1.30,0.00
2021-09-29,17.9,11.1,14.4,1.10,0.00
2021-09-30,18.2,9.7,13.3,0.00,0.00
2021-10-01,21.9,7.7,14.2,0.00,0.00
2021-10-02,23.8,10.8,16.7,0.40,0.00
2021-10-03,22.0,12.4,16.3,1.50,0.00
2021-10-04,14.4,10.8,12.2,7.10,0.00
2021-10-05,16.0,9.7,12.4,16.00,0.00
2021-10-06,11.6,6.1,9.2,2.60,0.14
2021-10-07,15.4,6.9,10.8,0.10,0.00
2021-10-08,18.8,5.0,11.2,0.00,0.00
2021-10-09,18.3,5.7,11.5,0.00,0.00
2021-10-10,17.4,7.1,11.8,0.50,0.00
2021-10-11,17.9,4.1,10.2,0.00,0.00
2021-10-12,15.1,4.3,9.8,1.50,0.84
2021-10-13,14.4,5.2,10.2,1.00,0.00
2021-10-14,16.9,2.2,9.1,0.00,0.00
2021-10-15,18.1,5.5,11.4,0.00,0.00
2021-10-16,18.4,6.0,11.6,0.00,0.00
2021-10-17,18.9,6.1,11.8,0.00,0.00
2021-10-18,20.7,8.7,14.2,0.00,0.00
2021-10-19,21.4,7.5,14.3,0.00,0.00
2021-10-20,21.5,9.5,14.4,0.00,0.00
2021-10-21,14.6,7.4,12.1,9.00,0.00
2021-10-22,14.9,5.2,9.6,0.00,0.00
2021-10-23,15.6,4.9,9.3,0.00,0.00
2021-10-24,17.3,3.6,9.5,0.00,0.00
2021-10-25,17.2,4.0,10.0,0.00,0.00
2021-10-26,16.0,6.6,10.9,0.30,0.00
2021-10-27,17.8,4.1,9.8,0.00,0.00
2021-10-28,16.9,4.4,9.4,0.00,0.00
2021-10-29,18.3,5.3,10.5,0.00,0.00
2021-10-30,12.5,4.4,8.5,1.50,0.00
2021-10-31,18.2,6.8,11.0,0.50,0.00
2021-11-01,10.4,5.2,8.8,13.90,0.35
2021-11-02,11.0,3.8,6.7,1.10,8.19
2021-11-03,7.2,3.1,5.0,0.00,5.18
2021-11-04,7.3,-0.8,4.0,0.00,3.36
2021-11-05,9.3,-1.9,3.2,0.00,0.00
2021-11-06,10.1,-2.4,2.7,0.00,0.00
2021-11-07,11.3,-0.9,4.6,0.00,0.00
2021-11-08,12.4,1.8,5.8,0.00,0.00
2021-11-09,13.7,0.5,5.9,0.00,0.00
2021-11-10,12.9,4.8,8.3,0.00,0.00
2021-11-11,15.5,5.0,9.1,0.00,0.00
2021-11-12,16.7,5.0,9.5,0.00,0.00
2021-11-13,12.2,4.7,8.1,4.20,0.91
2021-11-14,10.7,3.5,7.6,2.50,1.75
2021-11-15,12.0,3.1,6.7,0.40,0.00
2021-11-16,12.8,4.2,7.1,0.00,0.00
2021-11-17,10.8,3.7,6.9,0.00,0.00
2021-11-18,12.5,4.4,7.8,0.00,0.00
2021-11-19,14.7,3.4,8.4,0.00,0.00
2021-11-20,14.8,4.5,9.1,0.00,0.00
2021-11-21,12.5,4.8,7.7,0.10,0.00
2021-11-22,11.3,3.3,6.5,0.00,0.00
2021-11-23,12.9,2.9,6.0,0.00,0.00
2021-11-24,10.8,1.7,4.7,0.00,0.00
2021-11-25,6.8,2.1,4.5,0.00,1.33
2021-11-26,5.4,0.9,4.0,0.00,4.48
2021-11-27,5.0,-0.9,1.4,0.00,4.41
2021-11-28,2.5,-1.6,0.8,0.00,3.64
2021-11-29,1.8,-3.8,-0.2,0.00,2.52
2021-11-30,5.3,-4.6,1.5,0.00,1.05
2021-12-01,6.6,0.6,4.3,0.00,4.97
2021-12-02,4.6,-4.3,2.4,0.00,7.35
2021-12-03,4.3,-5.7,-0.2,0.00,0.00
2021-12-04,6.2,2.3,4.5,3.70,18.62
2021-12-05,4.1,-4.7,-1.0,0.00,2.10
2021-12-06,2.3,-3.8,-0.7,0.00,1.61
2021-12-07,5.9,-2.1,0.7,0.00,1.61
2021-12-08,3.2,-0.5,0.9,0.00,15.82
2021-12-09,2.1,-2.2,0.8,0.00,1.47
2021-12-10,0.8,-4.9,-1.5,0.10,15.33
2021-12-11,2.9,-1.0,0.9,0.00,1.12
2021-12-12,6.8,-5.3,1.1,0.00,0.00
2021-12-13,6.9,-1.6,2.9,0.00,0.00
2021-12-14,8.1,-2.7,3.1,0.00,0.07
2021-12-15,9.4,2.0,6.0,0.00,0.00
2021-12-16,10.6,1.3,5.2,0.00,0.00
2021-12-17,7.2,-2.0,2.5,0.00,0.00
2021-12-18,5.9,-1.5,2.5,0.00,0.00
2021-12-19,5.1,2.2,3.8,0.00,0.00
2021-12-20,7.1,-2.8,3.3,0.00,0.00
2021-12-21,3.5,-5.2,-1.8,0.00,0.00
2021-12-22,1.5,-6.0,-2.5,0.00,0.00
2021-12-23,2.8,-3.5,-0.8,0.00,0.00
2021-12-24,4.5,-3.3,0.3,0.00,0.00
2021-12-25,5.6,-1.5,1.9,0.00,0.35
2021-12-26,6.9,-0.8,2.8,0.00,4.06
2021-12-27,4.4,-0.3,2.6,0.00,3.29
2021-12-28,7.7,0.7,4.7,6.30,10.15
2021-12-29,7.8,5.8,6.8,37.20,7.35
2021-12-30,13.1,5.3,9.8,1.40,0.00
2021-12-31,10.4,3.2,6.6,0.00,0.00
2022-01-01,12.1,7.8,10.2,0.00,0.00
2022-01-02,11.8,3.2,7.3,0.00,0.00
2022-01-03,11.1,3.9,7.0,0.00,0.00
2022-01-04,10.7,5.4,8.1,1.90,0.00
2022-01-05,7.4,-2.4,3.0,1.30,9.52
2022-01-06,2.3,-6.2,-1.7,0.00,0.00
2022-01-07,2.3,-9.6,-4.2,0.00,1.96
2022-01-08,3.2,-2.9,0.3,0.00,3.01
2022-01-09,2.7,-0.9,0.8,0.00,18.90
2022-01-10,2.4,-4.6,-1.4,0.00,3.99
2022-01-11,3.1,-7.7,-3.4,0.00,0.00
2022-01-12,3.3,-4.3,-1.7,0.00,0.00
2022-01-13,4.9,-6.3,-2.0,0.00,0.00
2022-01-14,6.7,-2.2,2.9,0.00,0.00
2022-01-15,6.2,-0.2,2.7,0.00,0.00
2022-01-16,6.7,-2.8,1.9,0.00,0.00
2022-01-17,6.8,-3.0,1.3,0.00,0.00
2022-01-18,7.8,-3.8,0.9,0.00,0.00
2022-01-19,6.6,-1.7,0.9,0.00,0.07
2022-01-20,3.9,-0.3,1.8,0.00,1.96
2022-01-21,2.9,-4.6,-1.0,0.00,0.21
2022-01-22,5.5,-6.1,-0.8,0.00,0.00
2022-01-23,7.3,-1.4,2.0,0.00,0.00
2022-01-24,9.1,-2.4,2.6,0.00,0.00
2022-01-25,9.5,0.8,4.7,0.00,0.00
2022-01-26,9.6,-0.2,4.5,0.00,0.00
2022-01-27,9.6,1.1,5.1,0.00,0.00
2022-01-28,7.9,0.7,3.6,0.00,0.00
2022-01-29,9.7,0.9,4.4,0.00,0.00
2022-01-30,8.7,1.2,4.1,0.00,0.00
2022-01-31,4.2,-0.6,1.5,0.00,6.09
2022-02-01,1.8,-1.5,0.2,0.00,8.68
2022-02-02,5.7,2.0,4.0,0.00,14.63
2022-02-03,11.4,1.8,6.0,0.00,0.00
2022-02-04,11.6,-0.7,5.2,0.00,0.21
2022-02-05,7.1,0.7,4.7,0.00,0.56
2022-02-06,6.8,-3.8,1.9,0.00,4.20
2022-02-07,5.1,-2.5,2.5,0.00,9.10
2022-02-08,10.5,-3.7,3.0,0.00,0.00
2022-02-09,15.2,2.7,7.4,0.00,0.00
2022-02-10,12.1,-2.1,3.0,0.00,0.00
