latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.065025,8.926829,478.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-27,12.2,2.9,7.7,1.30,1.12
2020-09-28,12.6,7.8,10.1,3.00,0.00
2020-09-29,14.4,10.2,11.6,6.80,0.00
2020-09-30,18.5,8.2,12.8,0.00,0.00
2020-10-01,20.1,9.4,13.9,13.80,0.00
2020-10-02,19.5,11.1,14.4,30.00,0.00
2020-10-03,16.6,7.9,12.5,61.20,0.21
2020-10-04,15.8,7.2,11.3,7.10,0.00
2020-10-05,13.4,7.8,10.4,9.30,0.00
2020-10-06,16.1,7.9,11.7,4.60,0.00
2020-10-07,12.6,8.6,10.2,19.90,0.00
2020-10-08,17.5,8.2,12.0,0.20,0.00
2020-10-09,19.0,8.7,13.5,0.80,0.00
2020-10-10,13.7,8.3,11.2,17.20,0.00
2020-10-11,8.2,6.0,7.1,6.80,3.22
2020-10-12,7.4,3.8,5.8,1.10,2.66
2020-10-13,10.0,1.3,5.6,0.00,0.00
2020-10-14,11.2,1.6,6.6,0.00,0.00
2020-10-15,7.1,5.2,6.0,0.60,4.83
2020-10-16,8.5,5.3,6.9,2.50,1.89
2020-10-17,9.0,7.1,7.8,1.90,0.00
2020-10-18,9.2,6.9,8.0,0.80,0.00
2020-10-19,14.4,4.2,8.9,0.00,0.00
2020-10-20,19.4,6.1,12.1,0.00,0.00
2020-10-21,18.3,12.2,14.5,0.00,0.00
2020-10-22,20.9,12.0,15.5,0.10,0.00
2020-10-23,16.7,12.0,14.0,11.30,0.00
2020-10-24,14.2,8.5,11.6,10.40,0.00
2020-10-25,19.2,5.9,11.6,0.00,0.00
2020-10-26,12.0,5.1,8.0,11.90,15.19
2020-10-27,9.4,0.0,5.5,0.60,0.91
2020-10-28,12.9,0.6,7.8,0.30,0.00
2020-10-29,12.3,8.2,9.7,14.30,0.00
2020-10-30,17.0,6.9,11.2,0.80,0.00
2020-10-31,21.0,7.5,13.5,0.00,0.00
2020-11-01,17.7,10.6,13.9,0.30,0.00
2020-11-02,21.8,11.4,16.1,0.00,0.00
2020-11-03,15.8,9.0,13.6,14.80,0.00
2020-11-04,9.0,7.1,7.9,7.80,0.00
2020-11-05,10.9,7.2,8.6,0.00,0.00
2020-11-06,16.9,5.5,10.4,0.00,0.00
2020-11-07,20.0,4.1,11.1,0.00,0.00
2020-11-08,17.2,5.2,10.8,0.00,0.00
2020-11-09,16.7,5.0,10.3,0.00,0.00
2020-11-10,14.7,5.5,9.2,0.00,0.00
2020-11-11,13.6,7.5,9.7,0.00,0.00
2020-11-12,14.9,4.9,8.7,0.00,0.00
2020-11-13,15.6,3.6,9.2,0.00,0.00
2020-11-14,17.0,5.5,10.6,0.00,0.00
2020-11-15,17.2,4.5,10.2,0.00,0.00
2020-11-16,10.9,7.8,9.3,6.20,0.00
2020-11-17,12.3,6.8,8.9,0.00,0.00
2020-11-18,18.0,5.9,10.8,0.00,0.00
2020-11-19,14.4,4.9,8.7,7.00,0.63
2020-11-20,4.9,-0.3,3.7,0.10,5.53
2020-11-21,8.0,-4.7,1.7,0.00,0.00
2020-11-22,13.5,1.6,7.4,0.00,0.00
2020-11-23,11.3,2.8,6.4,0.00,0.00
2020-11-24,13.5,-0.3,4.8,0.00,0.00
2020-11-25,14.1,-0.8,4.6,0.00,0.00
2020-11-26,12.7,-0.7,4.9,0.00,0.00
2020-11-27,13.0,0.3,5.0,0.00,0.00
2020-11-28,12.7,-0.8,4.0,0.00,0.00
2020-11-29,6.2,0.6,2.8,0.00,0.00
2020-11-30,7.3,1.0,3.1,0.00,0.00
2020-12-01,4.1,-1.0,2.6,0.00,7.70
2020-12-02,3.2,0.5,1.7,0.00,2.31
2020-12-03,4.7,-3.8,1.5,0.00,0.21
2020-12-04,7.5,0.1,4.7,0.00,2.94
2020-12-05,4.8,1.3,2.8,0.00,8.47
2020-12-06,4.3,1.7,3.1,0.00,22.47
2020-12-07,3.5,-1.2,2.4,0.00,6.93
2020-12-08,6.1,-2.3,1.2,0.00,1.54
2020-12-09,2.3,0.8,1.6,0.00,6.37
2020-12-10,3.8,-4.1,-0.2,0.00,0.21
2020-12-11,3.7,-5.9,-0.3,0.00,0.91
2020-12-12,6.2,2.3,3.8,0.10,7.35
2020-12-13,5.6,-0.9,3.6,0.00,1.47
2020-12-14,9.5,-1.6,3.9,0.00,0.00
2020-12-15,10.1,4.6,6.7,0.60,0.28
2020-12-16,9.3,3.9,6.1,0.20,0.00
2020-12-17,10.5,-1.1,4.6,0.00,0.00
2020-12-18,10.9,2.0,4.7,0.00,0.00
2020-12-19,10.1,3.3,5.8,0.00,0.00
2020-12-20,10.2,1.8,5.4,0.40,0.00
2020-12-21,8.1,1.8,5.6,2.40,0.00
2020-12-22,12.7,5.7,8.3,4.50,0.00
2020-12-23,13.8,5.1,8.2,0.10,0.00
2020-12-24,9.2,4.2,6.8,4.90,7.21
2020-12-25,4.1,-0.5,1.2,0.10,19.81
2020-12-26,-0.6,-7.6,-2.7,0.00,1.75
2020-12-27,2.7,-8.1,-2.4,0.00,0.00
2020-12-28,2.9,-2.6,0.3,0.00,0.77
2020-12-29,4.6,-4.0,-0.0,0.00,0.56
2020-12-30,2.6,-5.3,-2.1,0.00,0.56
2020-12-31,3.8,-4.9,-1.1,0.00,0.42
2021-01-01,3.0,-4.0,-0.1,0.00,0.00
2021-01-02,2.3,-2.8,-0.6,0.00,0.77
2021-01-03,0.7,-1.2,-0.3,0.00,1.33
2021-01-04,3.4,-4.4,-1.2,0.00,0.00
2021-01-05,0.4,-5.3,-2.2,0.00,0.00
2021-01-06,0.2,-1.9,-1.0,0.00,2.03
2021-01-07,0.5,-6.7,-2.5,0.00,0.21
2021-01-08,-0.0,-8.3,-4.5,0.00,0.00
2021-01-09,-0.7,-9.3,-5.4,0.00,0.00
2021-01-10,0.0,-9.6,-5.7,0.00,0.00
2021-01-11,1.3,-10.5,-6.0,0.00,0.00
2021-01-12,3.2,-6.0,-0.9,0.00,7.91
2021-01-13,5.6,2.6,3.5,0.10,18.27
2021-01-14,5.7,2.5,4.1,0.10,40.81
2021-01-15,4.1,-1.7,1.8,0.00,14.07
2021-01-16,0.1,-5.1,-2.2,0.00,0.00
2021-01-17,1.9,-2.2,0.6,0.00,12.95
2021-01-18,1.6,-2.3,0.5,0.00,4.06
2021-01-19,6.6,-6.1,-1.7,0.00,0.00
2021-01-20,5.7,-5.2,1.8,0.00,0.00
2021-01-21,9.4,5.7,7.0,0.00,0.00
2021-01-22,10.3,3.9,6.5,0.10,1.54
2021-01-23,4.9,0.7,2.7,0.00,8.40
2021-01-24,1.9,-3.6,0.0,0.00,2.45
2021-01-25,0.1,-4.6,-1.6,0.00,13.65
2021-01-26,0.3,-6.4,-1.7,0.00,4.97
2021-01-27,2.0,-7.1,-2.0,0.00,7.70
2021-01-28,9.3,1.3,5.4,16.30,9.10
2021-01-29,9.0,5.3,7.2,5.00,7.56
2021-01-30,7.8,3.1,5.8,1.90,8.40
2021-01-31,6.9,2.9,5.3,0.90,0.56
2021-02-01,7.6,3.9,5.8,2.80,5.32
2021-02-02,9.8,5.4,7.4,4.40,0.56
2021-02-03,10.1,5.6,7.7,5.80,2.38
2021-02-04,11.8,4.0,7.0,0.50,0.00
2021-02-05,13.1,6.2,8.5,0.20,0.00
2021-02-06,11.4,7.7,9.2,0.10,0.00
2021-02-07,9.8,2.8,5.7,1.20,12.95
2021-02-08,5.3,1.6,3.0,0.00,0.91
2021-02-09,3.0,0.5,2.1,0.00,2.66
2021-02-10,4.6,-1.1,2.8,0.00,6.51
2021-02-11,-1.7,-4.5,-3.3,0.10,2.45
2021-02-12,-0.3,-7.8,-4.5,0.00,0.00
2021-02-13,-3.5,-10.1,-5.8,0.00,0.00
2021-02-14,2.1,-13.0,-6.8,0.00,0.00
2021-02-15,7.8,-8.5,-0.9,0.20,0.14
2021-02-16,14.1,3.8,7.3,3.10,0.70
2021-02-17,8.5,2.7,6.2,5.30,2.31
2021-02-18,12.6,0.1,5.3,0.00,0.00
2021-02-19,13.1,5.7,7.9,0.00,0.00
2021-02-20,15.8,5.3,8.6,0.00,0.00
2021-02-21,15.3,6.0,8.5,0.00,0.00
2021-02-22,14.3,6.8,9.1,0.00,0.00
2021-02-23,15.4,4.3,9.0,0.00,0.00
2021-02-24,17.7,5.5,10.1,0.00,0.00
2021-02-25,18.5,3.4,8.6,0.00,0.00
2021-02-26,14.0,4.3,8.7,0.00,0.00
2021-02-27,8.9,2.7,6.0,1.30,0.00
2021-02-28,10.1,1.5,5.3,0.00,0.00
2021-03-01,11.4,-0.1,4.9,0.00,0.00
2021-03-02,14.9,-3.0,5.1,0.00,0.00
2021-03-03,13.0,1.7,7.3,0.00,0.00
2021-03-04,11.2,2.6,6.6,0.40,0.21
2021-03-05,5.5,3.2,4.6,0.10,10.57
2021-03-06,6.7,0.1,3.3,0.00,0.00
2021-03-07,7.9,-1.0,3.7,0.60,0.91
2021-03-08,6.6,1.2,4.5,0.00,2.10
2021-03-09,5.6,-3.1,2.0,0.00,0.84
2021-03-10,8.2,-1.1,3.0,0.00,0.14
2021-03-11,14.5,-0.2,6.8,0.90,6.58
2021-03-12,7.5,0.7,5.0,0.80,6.51
2021-03-13,11.0,-0.7,4.8,0.00,2.10
2021-03-14,5.1,1.4,2.7,0.00,19.11
2021-03-15,4.3,1.7,2.9,0.00,17.64
2021-03-16,2.8,0.4,1.5,0.00,22.47
2021-03-17,2.7,-0.2,1.4,0.00,15.89
2021-03-18,1.4,-5.1,-0.7,0.00,2.94
2021-03-19,2.3,-6.4,-1.8,0.00,2.38
2021-03-20,-0.1,-5.6,-2.2,0.00,6.16
2021-03-21,2.0,-7.1,-1.7,0.00,1.26
2021-03-22,2.6,-0.0,1.2,0.10,4.20
2021-03-23,7.3,-3.2,2.3,0.00,0.00
2021-03-24,12.1,0.2,5.5,0.00,0.00
2021-03-25,12.0,3.6,7.2,0.00,0.00
2021-03-26,15.2,0.8,8.4,0.00,0.00
2021-03-27,7.2,4.9,6.1,4.00,3.85
2021-03-28,12.9,0.9,6.5,0.00,0.00
2021-03-29,17.0,4.3,9.7,0.00,0.00
2021-03-30,18.4,6.8,12.0,0.00,0.00
2021-03-31,19.4,7.8,12.5,0.00,0.00
2021-04-01,19.2,7.4,12.4,0.00,0.00
2021-04-02,15.7,7.3,10.5,2.60,0.00
2021-04-03,8.5,3.3,5.5,0.00,0.07
2021-04-04,10.4,0.6,5.7,0.00,0.00
2021-04-05,14.3,1.4,7.4,0.70,7.07
2021-04-06,0.9,-3.6,-0.9,0.10,8.61
2021-04-07,0.5,-3.7,-1.6,0.00,10.22
2021-04-08,5.9,-3.2,1.2,0.00,0.21
2021-04-09,11.4,-4.5,4.8,0.00,0.00
2021-04-10,13.0,5.6,8.4,0.00,0.00
2021-04-11,16.3,7.2,10.5,0.00,0.00
2021-04-12,8.1,1.9,3.9,3.30,12.95
2021-04-13,4.3,0.3,1.9,0.00,2.80
2021-04-14,5.6,-6.9,0.9,0.00,0.07
2021-04-15,4.8,-3.8,1.7,0.00,2.52
2021-04-16,7.1,-6.2,1.3,0.00,0.21
2021-04-17,8.8,-3.3,3.0,0.10,0.14
2021-04-18,7.2,2.3,4.8,0.00,1.40
2021-04-19,10.2,3.4,6.6,0.20,0.21
2021-04-20,12.9,1.3,7.6,0.30,0.00
2021-04-21,14.5,3.0,9.0,0.60,0.00
2021-04-22,14.3,4.8,9.4,1.70,0.00
2021-04-23,15.8,5.4,10.6,0.00,0.00
2021-04-24,18.5,5.9,12.2,0.00,0.00
2021-04-25,17.3,7.6,12.5,0.00,0.00
2021-04-26,15.7,6.7,11.5,0.00,0.00
2021-04-27,16.2,6.2,11.6,0.80,0.00
2021-04-28,18.4,7.7,13.0,0.50,0.00
2021-04-29,13.1,8.9,10.5,11.50,0.00
2021-04-30,16.2,7.6,10.9,9.90,0.00
2021-05-01,11.4,5.8,8.9,14.90,2.73
2021-05-02,7.7,4.7,5.8,1.30,11.20
2021-05-03,13.3,-1.9,6.3,0.00,1.33
2021-05-04,16.5,3.4,10.6,1.40,0.00
2021-05-05,10.0,4.3,7.9,5.70,5.95
2021-05-06,10.9,1.3,7.4,7.20,0.35
2021-05-07,9.5,4.4,7.2,8.60,3.08
2021-05-08,19.3,4.4,11.7,0.00,0.00
2021-05-09,22.9,10.1,16.2,0.00,0.00
2021-05-10,21.4,13.4,17.1,8.30,0.00
2021-05-11,16.4,9.3,12.5,28.10,0.00
2021-05-12,12.4,8.2,9.8,9.50,0.00
2021-05-13,11.8,7.0,9.4,5.80,0.00
2021-05-14,15.0,4.1,9.6,5.40,0.00
2021-05-15,15.2,4.5,9.6,8.00,0.00
2021-05-16,14.2,6.4,10.1,19.60,0.00
2021-05-17,13.1,7.0,9.8,21.20,6.37
2021-05-18,12.9,7.3,9.7,24.20,0.42
2021-05-19,10.7,5.7,8.1,15.10,4.55
2021-05-20,14.1,6.5,9.5,5.20,1.89
2021-05-21,14.1,6.0,10.4,6.60,0.00
2021-05-22,15.0,6.9,10.6,12.80,1.26
2021-05-23,15.2,6.9,10.7,7.50,1.61
2021-05-24,16.1,6.5,11.8,6.30,0.00
2021-05-25,13.9,7.2,10.2,6.90,0.98
2021-05-26,15.5,5.5,11.2,2.10,0.00
2021-05-27,12.3,8.4,10.6,17.00,0.00
2021-05-28,18.9,5.0,12.7,0.00,0.00
2021-05-29,16.5,9.0,13.2,2.50,0.00
2021-05-30,17.9,7.0,12.8,0.00,0.00
2021-05-31,19.2,8.1,14.2,0.40,0.00
2021-06-01,21.4,9.7,16.4,0.00,0.00
2021-06-02,22.6,9.7,16.6,11.50,0.00
2021-06-03,22.7,12.3,18.2,1.60,0.00
2021-06-04,22.6,14.1,18.5,5.80,0.00
2021-06-05,17.9,14.3,15.9,21.30,0.00
2021-06-06,17.6,12.1,15.2,5.90,0.00
2021-06-07,19.5,14.7,16.6,25.10,0.00
2021-06-08,20.2,13.7,17.0,6.90,0.00
2021-06-09,21.3,13.2,17.0,5.30,0.00
2021-06-10,22.8,11.5,17.7,1.00,0.00
2021-06-11,23.0,13.5,18.8,0.70,0.00
2021-06-12,24.6,14.5,19.9,1.80,0.00
2021-06-13,22.9,15.0,19.3,6.00,0.00
2021-06-14,26.2,12.4,19.9,0.00,0.00
2021-06-15,26.4,15.1,21.3,0.00,0.00
2021-06-16,26.8,16.9,22.4,0.00,0.00
2021-06-17,28.4,17.2,23.7,1.40,0.00
2021-06-18,29.1,17.7,23.6,12.60,0.00
2021-06-19,29.8,18.5,23.9,1.90,0.00
2021-06-20,27.9,20.1,23.1,1.40,0.00
2021-06-21,23.9,17.0,20.3,12.20,0.00
2021-06-22,22.0,15.8,18.1,9.10,0.00
2021-06-23,21.4,14.5,18.2,13.30,0.00
2021-06-24,20.5,13.4,17.0,17.00,0.00
2021-06-25,17.9,14.1,16.0,9.10,0.00
2021-06-26,22.0,12.9,18.4,2.10,0.00
2021-06-27,26.6,15.7,21.4,1.50,0.00
2021-06-28,27.8,16.4,21.8,7.40,0.00
2021-06-29,24.3,16.1,18.5,25.80,0.00
2021-06-30,18.3,12.4,15.3,19.80,0.00
2021-07-01,19.7,13.4,15.5,24.20,0.00
2021-07-02,20.9,13.5,17.3,2.20,0.00
2021-07-03,23.6,13.8,18.5,8.20,0.00
2021-07-04,20.4,15.4,17.7,15.70,0.00
2021-07-05,21.6,13.3,17.5,0.90,0.00
2021-07-06,27.0,16.3,20.4,38.00,0.00
2021-07-07,19.2,16.1,17.5,27.40,0.00
2021-07-08,19.7,15.0,17.0,49.60,0.00
2021-07-09,20.6,13.7,16.8,14.40,0.00
2021-07-10,23.0,12.7,18.5,10.80,0.00
2021-07-11,20.8,13.8,17.4,17.50,0.00
2021-07-12,28.5,13.8,20.9,9.30,0.00
2021-07-13,19.4,14.0,16.3,49.80,0.00
2021-07-14,19.2,12.9,15.6,7.30,0.00
2021-07-15,18.5,13.2,15.6,34.80,0.00
2021-07-16,18.9,14.7,16.5,26.10,0.00
2021-07-17,20.6,14.4,17.9,15.90,0.00
2021-07-18,22.6,16.5,19.3,16.80,0.00
2021-07-19,24.8,14.3,20.1,0.10,0.00
2021-07-20,24.3,15.2,20.2,1.40,0.00
2021-07-21,24.6,14.7,20.4,0.90,0.00
2021-07-22,25.7,16.8,21.2,3.40,0.00
2021-07-23,27.1,16.1,21.9,0.00,0.00
2021-07-24,24.5,19.1,21.8,15.50,0.00
2021-07-25,20.5,16.6,19.0,14.90,0.00
2021-07-26,22.3,16.4,19.0,17.70,0.00
2021-07-27,23.0,15.1,19.2,21.40,0.00
2021-07-28,20.5,15.5,18.1,52.30,0.00
2021-07-29,23.3,15.7,19.5,4.30,0.00
2021-07-30,26.3,15.5,20.5,12.80,0.00
2021-07-31,20.3,17.1,18.3,14.30,0.00
2021-08-01,16.7,13.0,14.8,30.00,0.00
2021-08-02,19.2,11.0,15.2,2.00,0.00
2021-08-03,19.0,11.4,15.4,13.30,0.00
2021-08-04,16.9,13.4,15.2,11.00,0.00
2021-08-05,20.1,13.9,16.3,12.70,0.00
2021-08-06,21.0,13.2,17.3,2.10,0.00
2021-08-07,21.9,13.6,16.8,30.90,0.00
2021-08-08,18.0,14.2,15.9,8.20,0.00
2021-08-09,22.1,13.2,17.8,0.40,0.00
2021-08-10,25.0,12.3,19.2,3.50,0.00
2021-08-11,26.6,17.0,21.8,1.00,0.00
2021-08-12,29.2,18.4,23.7,0.40,0.00
2021-08-13,28.0,19.2,23.9,3.10,0.00
2021-08-14,29.1,19.2,24.6,1.30,0.00
2021-08-15,28.8,20.0,24.1,3.00,0.00
2021-08-16,21.2,14.7,18.3,39.90,0.00
2021-08-17,18.9,13.5,15.6,14.40,0.00
2021-08-18,20.0,14.0,16.5,4.70,0.00
2021-08-19,20.2,15.5,17.4,2.80,0.00
2021-08-20,22.5,15.6,19.1,3.70,0.00
2021-08-21,25.8,14.1,20.5,1.90,0.00
2021-08-22,22.7,16.1,18.8,35.40,0.00
2021-08-23,20.1,14.5,16.8,3.20,0.00
2021-08-24,19.5,12.0,15.8,1.20,0.00
2021-08-25,19.6,12.6,16.2,0.30,0.00
2021-08-26,20.9,11.8,16.3,13.10,0.00
2021-08-27,17.4,11.8,14.3,9.70,0.00
2021-08-28,15.8,10.4,12.9,13.10,0.00
2021-08-29,15.4,11.4,13.2,22.30,0.00
2021-08-30,16.5,10.8,14.1,12.90,0.00
2021-08-31,17.1,12.0,14.4,4.10,0.00
2021-09-01,20.9,9.9,15.1,0.00,0.00
2021-09-02,22.8,9.1,16.6,0.20,0.00
2021-09-03,22.9,10.8,17.6,0.10,0.00
2021-09-04,22.7,13.0,17.7,0.10,0.00
2021-09-05,23.6,12.4,18.1,0.00,0.00
2021-09-06,23.3,14.0,18.5,0.90,0.00
2021-09-07,23.0,12.1,18.1,0.70,0.00
2021-09-08,25.8,13.3,19.3,0.30,0.00
2021-09-09,22.4,16.4,18.8,5.00,0.00
2021-09-10,21.9,13.3,17.5,22.60,0.00
2021-09-11,20.9,14.8,17.4,19.80,0.00
2021-09-12,21.4,13.8,17.8,1.50,0.00
2021-09-13,22.9,14.4,18.7,3.50,0.00
2021-09-14,25.4,11.9,19.1,0.10,0.00
2021-09-15,23.7,16.0,18.6,8.40,0.00
2021-09-16,20.5,15.5,17.9,25.60,0.00
2021-09-17,18.9,14.6,16.6,7.20,0.00
2021-09-18,20.3,13.0,16.4,0.30,0.00
2021-09-19,15.9,10.6,12.9,25.70,0.00
2021-09-20,15.5,11.6,13.0,4.00,0.00
2021-09-21,17.7,10.6,14.0,0.00,0.00
2021-09-22,18.4,9.4,13.7,0.00,0.00
2021-09-23,22.4,7.5,15.0,0.00,0.00
2021-09-24,22.4,11.5,16.3,0.00,0.00
2021-09-25,25.0,10.3,18.1,0.00,0.00
2021-09-26,22.6,14.5,17.4,12.80,0.00
2021-09-27,21.0,11.8,16.1,0.20,0.00
2021-09-28,19.1,13.7,15.8,4.50,0.00
2021-09-29,17.6,11.2,14.7,17.80,0.00
2021-09-30,15.5,9.2,11.8,0.70,0.00
2021-10-01,20.9,8.4,14.2,0.10,0.00
2021-10-02,22.5,9.9,15.6,0.00,0.00
2021-10-03,22.1,14.3,18.4,3.40,0.00
2021-10-04,13.7,10.6,11.5,9.90,0.00
2021-10-05,15.2,11.3,12.9,20.10,0.00
2021-10-06,11.2,8.3,9.9,10.70,0.00
2021-10-07,10.9,8.1,9.2,5.50,0.00
2021-10-08,15.0,6.1,10.4,0.00,0.00
2021-10-09,14.0,5.7,9.7,0.00,0.00
2021-10-10,13.0,4.6,8.7,0.00,0.00
2021-10-11,13.6,3.5,8.4,0.00,0.00
2021-10-12,10.7,5.1,8.0,4.70,0.07
2021-10-13,9.6,4.4,7.3,10.90,2.17
2021-10-14,13.1,-1.1,6.3,0.00,0.00
2021-10-15,16.2,2.1,8.5,0.00,0.00
2021-10-16,14.8,3.8,9.1,0.00,0.00
2021-10-17,16.5,4.5,9.6,0.00,0.00
2021-10-18,18.5,5.0,11.6,0.00,0.00
2021-10-19,20.0,7.6,13.1,0.20,0.00
2021-10-20,21.4,9.6,14.9,0.00,0.00
2021-10-21,16.1,6.3,12.6,13.40,0.00
2021-10-22,10.8,4.9,8.2,2.70,0.00
2021-10-23,12.2,4.8,8.3,0.50,0.00
2021-10-24,17.2,3.0,9.2,0.00,0.00
2021-10-25,14.9,5.4,9.9,0.00,0.00
2021-10-26,14.3,5.1,9.3,1.00,0.00
2021-10-27,15.9,4.5,9.1,0.00,0.00
2021-10-28,17.6,2.9,9.2,0.00,0.00
2021-10-29,17.1,5.3,10.4,0.00,0.00
2021-10-30,14.7,8.0,11.7,1.20,0.00
2021-10-31,19.6,11.7,14.4,0.00,0.00
2021-11-01,13.5,7.1,10.4,14.70,0.00
2021-11-02,10.5,2.3,6.7,1.40,0.91
2021-11-03,10.5,0.8,6.0,4.10,7.21
2021-11-04,6.2,-1.2,4.0,0.40,8.12
2021-11-05,7.5,-2.9,2.4,0.00,0.00
2021-11-06,8.9,-2.6,1.6,0.00,0.00
2021-11-07,12.2,-2.1,5.5,0.00,0.00
2021-11-08,9.0,1.8,6.4,0.00,0.42
2021-11-09,12.0,0.0,5.6,0.00,0.00
2021-11-10,16.5,7.0,11.8,0.00,0.00
2021-11-11,17.6,7.7,11.0,0.00,0.00
2021-11-12,17.0,6.0,10.1,0.00,0.00
2021-11-13,11.2,5.6,8.0,11.20,0.00
2021-11-14,8.7,5.7,7.6,4.30,0.00
2021-11-15,12.0,1.6,6.8,0.00,0.00
2021-11-16,11.1,4.4,7.3,0.10,0.00
2021-11-17,7.1,5.4,6.3,0.20,0.00
2021-11-18,9.3,3.5,6.1,0.00,0.00
2021-11-19,14.0,3.4,9.0,0.00,0.00
2021-11-20,15.8,5.3,9.0,0.00,0.00
2021-11-21,12.6,5.1,7.9,0.00,0.00
2021-11-22,6.3,4.3,5.1,0.20,1.26
2021-11-23,7.5,4.1,5.1,0.00,0.00
2021-11-24,11.5,2.3,5.7,0.00,0.00
2021-11-25,11.5,4.2,6.7,2.60,0.35
2021-11-26,5.1,1.5,3.2,0.00,2.66
2021-11-27,5.5,-1.7,1.6,0.10,3.99
2021-11-28,1.3,-0.9,0.4,0.10,10.85
2021-11-29,0.3,-3.1,-0.9,0.10,20.86
2021-11-30,4.7,-2.2,0.9,0.00,7.21
2021-12-01,8.1,1.4,4.8,0.00,5.11
2021-12-02,4.4,0.1,2.3,0.00,15.33
2021-12-03,1.8,-5.8,-1.0,0.00,4.62
2021-12-04,6.7,-1.9,3.7,10.50,13.16
2021-12-05,3.3,0.4,1.9,0.00,4.83
2021-12-06,1.6,-3.6,-0.2,0.00,3.15
2021-12-07,3.3,-3.6,-0.0,0.00,4.41
2021-12-08,3.8,1.9,2.9,0.10,18.69
2021-12-09,2.1,0.5,1.5,0.00,11.34
2021-12-10,2.3,-2.0,0.4,0.00,9.03
2021-12-11,2.3,1.0,1.9,0.00,6.44
2021-12-12,6.3,-0.8,3.0,0.00,0.14
2021-12-13,11.1,3.8,6.4,0.00,0.00
2021-12-14,11.6,3.2,6.2,0.00,0.00
2021-12-15,10.3,2.0,5.8,0.00,0.00
2021-12-16,5.7,0.2,2.5,0.00,0.00
2021-12-17,8.2,-0.2,2.7,0.00,0.00
2021-12-18,7.8,-0.9,2.9,0.00,0.00
2021-12-19,8.3,-0.1,2.8,0.00,0.00
2021-12-20,3.9,-3.6,0.6,0.00,0.00
2021-12-21,4.1,-3.8,-1.1,0.00,0.00
2021-12-22,4.4,-3.9,-1.3,0.00,0.00
2021-12-23,7.2,-3.3,2.7,0.00,0.07
2021-12-24,8.2,3.4,5.4,0.50,0.42
2021-12-25,8.5,2.2,4.9,0.70,0.00
2021-12-26,8.9,1.4,5.3,1.40,1.96
2021-12-27,8.1,1.4,4.4,0.10,2.38
2021-12-28,9.5,2.7,6.4,5.80,2.73
2021-12-29,10.8,5.9,7.9,21.10,1.05
2021-12-30,10.9,6.9,9.4,4.60,0.00
2021-12-31,12.8,6.1,9.5,0.00,0.00
2022-01-01,12.0,6.4,9.4,0.00,0.00
2022-01-02,12.2,7.2,9.2,0.00,0.00
2022-01-03,10.8,3.9,7.2,0.80,0.00
2022-01-04,11.8,5.6,8.4,2.80,0.21
2022-01-05,6.4,-3.5,2.0,1.50,13.93
2022-01-06,1.1,-4.2,-0.5,0.00,1.12
2022-01-07,2.5,-6.6,-2.3,0.00,1.40
2022-01-08,2.2,-4.1,-0.5,0.00,4.34
2022-01-09,3.3,0.1,1.9,0.00,11.69
2022-01-10,1.2,-2.9,0.2,0.00,8.47
2022-01-11,2.3,-4.9,-1.1,0.00,0.00
2022-01-12,3.4,-6.2,-2.9,0.00,0.00
2022-01-13,5.9,-4.5,-0.6,0.00,0.00
2022-01-14,10.4,-0.5,3.7,0.00,0.00
2022-01-15,10.5,1.5,4.7,0.00,0.00
2022-01-16,7.1,-2.0,2.5,0.00,0.00
2022-01-17,5.7,0.6,2.9,0.00,1.54
2022-01-18,5.6,-1.0,2.4,0.00,0.00
2022-01-19,6.3,-1.8,1.8,0.00,0.07
2022-01-20,1.9,-0.1,1.1,0.10,6.93
2022-01-21,-0.5,-4.5,-1.9,0.00,3.43
2022-01-22,3.3,-5.7,-0.5,0.00,0.21
2022-01-23,5.7,-2.0,0.4,0.00,0.00
2022-01-24,8.6,-1.5,2.2,0.00,0.00
2022-01-25,9.6,0.2,3.2,0.00,0.00
2022-01-26,8.1,0.1,2.7,0.00,0.00
2022-01-27,9.1,0.0,3.4,0.00,0.00
2022-01-28,4.5,0.7,2.6,0.00,3.71
2022-01-29,7.3,-2.0,2.3,0.00,0.00
2022-01-30,7.0,1.5,5.2,0.20,3.08
2022-01-31,4.9,-0.8,1.8,0.00,15.33
2022-02-01,4.1,0.3,1.2,0.10,16.94
2022-02-02,5.5,4.0,4.9,0.10,21.35
2022-02-03,13.4,2.8,7.0,0.30,0.42
2022-02-04,8.2,0.9,4.4,0.00,0.35
2022-02-05,5.7,-1.9,3.6,0.10,8.19
2022-02-06,6.2,-2.6,1.9,0.00,1.96
2022-02-07,7.0,-2.5,2.4,0.50,18.55
2022-02-08,9.2,-5.0,1.0,0.00,0.00
2022-02-09,12.8,2.0,5.6,0.00,0.00
2022-02-10,11.7,1.0,5.5,0.00,0.00
2022-02-11,4.2,-3.3,2.1,0.40,12.46
2022-02-12,7.1,-4.8,-0.4,0.00,0.00
2022-02-13,8.9,-5.6,-0.0,0.00,0.00
2022-02-14,7.4,-0.3,2.6,0.00,0.56
2022-02-15,4.5,1.2,3.3,0.00,8.89
