latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,8.543372,442.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-09-21,23.1,15.3,18.7,0.00,0.00
2020-09-22,22.3,14.1,18.0,0.00,0.00
2020-09-23,19.6,13.7,16.6,1.80,0.00
2020-09-24,19.8,13.9,16.6,8.00,0.00
2020-09-25,15.4,7.7,10.9,19.30,0.00
2020-09-26,9.5,6.7,7.7,7.30,0.00
2020-09-27,11.8,6.9,8.7,0.80,0.00
2020-09-28,14.2,6.0,10.1,0.20,0.00
2020-09-29,13.2,10.0,11.3,3.90,0.00
2020-09-30,16.5,7.7,12.3,0.00,0.00
2020-10-01,18.3,9.0,13.2,1.60,0.00
2020-10-02,19.7,10.7,14.2,2.60,0.00
2020-10-03,13.3,7.7,10.4,23.40,0.00
2020-10-04,16.2,7.0,11.6,4.10,0.00
2020-10-05,13.1,8.3,10.8,5.80,0.00
2020-10-06,15.0,9.2,11.9,10.50,0.00
2020-10-07,12.4,9.1,10.7,6.20,0.00
2020-10-08,16.6,9.3,12.3,1.10,0.00
2020-10-09,18.6,9.0,13.3,0.10,0.00
2020-10-10,12.4,8.3,10.8,11.00,0.00
2020-10-11,10.3,6.1,8.0,0.90,0.00
2020-10-12,9.2,3.6,6.7,1.00,0.00
2020-10-13,10.7,2.4,6.7,0.10,0.00
2020-10-14,10.4,2.4,6.5,0.00,0.00
2020-10-15,8.7,5.2,6.8,3.70,0.00
2020-10-16,9.1,6.9,8.0,4.80,0.00
2020-10-17,10.3,6.8,8.2,0.60,0.00
2020-10-18,10.4,6.7,8.0,0.40,0.00
2020-10-19,11.8,5.3,8.0,0.00,0.00
2020-10-20,13.9,3.8,8.6,0.00,0.00
2020-10-21,17.1,6.8,11.9,0.00,0.00
2020-10-22,17.3,7.4,12.5,0.80,0.00
2020-10-23,13.9,11.6,12.6,26.90,0.00
2020-10-24,15.1,7.6,12.0,4.30,0.00
2020-10-25,14.2,4.9,9.8,0.00,0.00
2020-10-26,10.5,5.8,7.6,20.50,0.00
2020-10-27,11.4,5.5,7.9,0.20,0.00
2020-10-28,11.9,4.7,9.1,5.50,0.00
2020-10-29,11.5,10.0,10.6,5.80,0.00
2020-10-30,15.6,9.5,11.9,0.00,0.00
2020-10-31,13.6,5.6,8.7,0.00,0.00
2020-11-01,13.1,5.5,10.1,3.20,0.00
2020-11-02,20.2,9.7,14.6,2.60,0.00
2020-11-03,15.3,9.4,12.3,7.90,0.00
2020-11-04,9.1,7.4,7.9,10.30,0.00
2020-11-05,9.6,6.6,7.9,0.00,0.00
2020-11-06,10.0,3.3,6.5,0.00,0.00
2020-11-07,10.6,3.9,6.6,0.00,0.00
2020-11-08,11.0,3.6,7.4,0.00,0.00
2020-11-09,12.6,5.3,8.7,0.00,0.00
2020-11-10,9.1,4.7,6.9,0.00,0.00
2020-11-11,9.6,5.0,7.3,0.00,0.00
2020-11-12,14.0,6.5,9.3,0.00,0.00
2020-11-13,13.3,4.8,9.0,0.00,0.00
2020-11-14,13.2,4.5,8.9,0.00,0.00
2020-11-15,11.3,2.7,6.9,0.20,0.00
2020-11-16,11.0,7.5,9.0,11.90,0.00
2020-11-17,10.9,6.5,8.6,0.00,0.00
2020-11-18,10.0,2.9,6.5,0.00,0.00
2020-11-19,12.0,3.4,6.9,4.50,0.00
2020-11-20,6.1,1.7,4.4,1.90,0.00
2020-11-21,4.7,-1.6,1.3,0.00,0.00
2020-11-22,4.8,-2.1,1.5,0.00,0.00
2020-11-23,7.0,-1.2,2.3,0.00,0.00
2020-11-24,4.7,-1.8,1.8,0.00,0.00
2020-11-25,4.4,-1.2,1.2,0.00,0.00
2020-11-26,4.8,-1.6,1.5,0.00,0.00
2020-11-27,4.6,-2.0,0.6,0.00,0.00
2020-11-28,3.0,-2.4,-0.5,0.00,0.00
2020-11-29,2.0,-0.5,0.7,0.00,0.00
2020-11-30,1.6,-1.6,0.2,0.00,0.00
2020-12-01,2.0,-1.7,0.9,2.10,6.86
2020-12-02,2.9,-0.2,1.0,0.00,0.07
2020-12-03,3.3,-1.3,0.7,0.00,0.00
2020-12-04,4.5,-1.4,1.0,0.20,0.00
2020-12-05,3.7,-0.5,1.8,3.60,3.29
2020-12-06,2.3,1.0,1.4,6.70,7.14
2020-12-07,3.9,-2.1,1.3,1.90,1.89
2020-12-08,2.2,-1.3,0.3,0.10,0.21
2020-12-09,1.7,-0.6,0.9,0.90,4.13
2020-12-10,1.8,-2.6,0.0,0.00,0.00
2020-12-11,1.3,-1.9,-0.1,0.10,0.14
2020-12-12,5.8,-0.3,3.0,5.50,0.14
2020-12-13,5.5,-0.5,3.5,3.80,0.00
2020-12-14,4.4,-0.8,1.4,0.00,0.00
2020-12-15,5.4,-1.3,2.4,0.70,0.00
2020-12-16,7.0,1.8,4.1,2.80,0.00
2020-12-17,7.5,0.4,3.5,0.00,0.00
2020-12-18,6.5,1.6,3.6,0.20,0.00
2020-12-19,4.5,-0.8,1.7,0.00,0.00
2020-12-20,5.6,-0.2,2.6,0.60,0.00
2020-12-21,5.7,1.9,4.4,4.10,0.00
2020-12-22,12.8,5.1,9.4,3.10,0.00
2020-12-23,11.6,4.4,7.5,1.30,0.00
2020-12-24,9.4,4.8,7.1,21.40,0.00
2020-12-25,3.7,-1.0,1.6,1.90,2.31
2020-12-26,1.6,-4.4,-0.8,0.00,0.00
2020-12-27,1.9,-4.2,-1.4,0.00,0.00
2020-12-28,3.9,-0.7,1.1,0.80,1.05
2020-12-29,5.3,-1.6,1.3,0.40,0.42
2020-12-30,3.9,-1.9,1.2,1.40,0.49
2020-12-31,3.1,-0.3,1.1,0.20,0.28
2021-01-01,3.0,-0.4,1.1,0.20,0.63
2021-01-02,1.9,0.2,1.0,0.30,0.21
2021-01-03,1.1,-1.5,-0.1,0.00,0.42
2021-01-04,1.2,-2.9,-0.9,0.00,0.00
2021-01-05,-0.4,-1.7,-1.1,0.00,0.00
2021-01-06,0.5,-1.3,-0.5,0.00,2.31
2021-01-07,1.8,-2.6,0.0,0.00,0.42
2021-01-08,1.8,-3.5,-1.2,0.00,0.00
2021-01-09,0.8,-5.3,-2.5,0.00,0.00
2021-01-10,-0.8,-4.3,-2.6,0.00,0.00
2021-01-11,-1.7,-4.7,-3.2,0.00,0.00
2021-01-12,2.5,-4.5,-0.1,2.70,4.34
2021-01-13,5.4,1.0,2.7,8.50,0.07
2021-01-14,4.5,-0.5,1.8,20.80,14.91
2021-01-15,-0.4,-4.7,-1.8,0.00,9.24
2021-01-16,-3.3,-10.8,-6.5,0.00,0.07
2021-01-17,2.1,-3.7,0.4,1.00,3.57
2021-01-18,2.1,0.1,0.9,0.20,0.56
2021-01-19,3.2,-8.1,-2.5,0.00,0.00
2021-01-20,6.3,-5.9,0.2,0.00,0.00
2021-01-21,6.9,0.0,3.4,0.00,0.00
2021-01-22,9.5,0.5,3.3,2.10,0.00
2021-01-23,4.0,-0.3,1.3,3.20,4.55
2021-01-24,2.0,-1.0,0.7,0.80,3.01
2021-01-25,1.6,-1.9,-0.3,0.00,4.55
2021-01-26,2.5,-2.6,-0.4,0.00,0.28
2021-01-27,2.5,-2.8,-0.3,0.50,3.01
2021-01-28,8.7,1.9,5.5,19.60,0.00
2021-01-29,8.9,5.3,7.5,20.80,0.07
2021-01-30,6.7,4.2,5.6,10.80,0.00
2021-01-31,7.1,2.3,5.1,0.70,0.00
2021-02-01,7.3,1.9,5.1,11.30,0.00
2021-02-02,10.0,6.0,7.7,4.50,0.00
2021-02-03,9.5,5.0,7.8,14.60,0.00
2021-02-04,10.8,3.2,7.5,0.00,0.00
2021-02-05,11.7,1.6,5.6,0.00,0.00
2021-02-06,10.1,3.2,5.6,0.30,0.00
2021-02-07,8.0,1.4,4.0,5.90,0.00
2021-02-08,5.0,0.1,2.0,1.00,0.77
2021-02-09,2.0,0.0,1.0,0.30,3.08
2021-02-10,3.1,-4.9,-0.2,0.10,5.18
2021-02-11,-3.4,-7.2,-5.7,0.00,0.98
2021-02-12,-2.6,-8.6,-6.0,0.00,0.00
2021-02-13,-3.2,-8.5,-6.8,0.00,0.00
2021-02-14,0.0,-10.6,-5.5,0.00,0.00
2021-02-15,4.2,-6.9,-1.5,0.40,0.00
2021-02-16,9.1,0.5,3.7,1.80,0.00
2021-02-17,10.4,0.5,6.3,5.60,0.00
2021-02-18,10.0,-1.3,3.4,0.00,0.00
2021-02-19,12.6,1.6,6.4,0.20,0.00
2021-02-20,13.0,-0.5,5.5,0.00,0.00
2021-02-21,13.7,0.2,5.9,0.00,0.00
2021-02-22,15.9,1.1,7.1,0.00,0.00
2021-02-23,14.2,1.3,6.4,0.00,0.00
2021-02-24,15.1,1.6,8.1,0.00,0.00
2021-02-25,14.8,1.0,8.0,0.00,0.00
2021-02-26,14.4,1.1,7.4,0.30,0.00
2021-02-27,7.1,2.4,5.3,1.30,0.00
2021-02-28,8.2,-1.1,2.9,0.00,0.00
2021-03-01,10.5,-2.6,3.1,0.00,0.00
2021-03-02,12.4,-1.3,5.2,0.00,0.00
2021-03-03,13.3,-1.1,6.0,0.00,0.00
2021-03-04,12.9,1.4,6.6,4.80,0.00
2021-03-05,6.3,2.2,4.7,7.40,0.00
2021-03-06,6.2,-2.5,1.6,0.00,0.00
2021-03-07,9.1,-2.5,3.2,0.30,0.00
2021-03-08,8.6,1.3,4.5,0.20,0.00
2021-03-09,7.3,-3.2,1.8,0.00,0.00
2021-03-10,9.0,0.0,4.2,0.00,0.00
2021-03-11,14.4,3.1,9.1,8.00,0.00
2021-03-12,9.7,4.1,7.0,4.10,0.00
2021-03-13,12.8,5.5,8.0,3.30,0.00
2021-03-14,5.6,1.5,3.2,6.60,3.08
2021-03-15,5.8,1.3,3.0,6.10,2.10
2021-03-16,5.5,0.9,2.6,1.10,0.91
2021-03-17,4.1,1.0,2.2,3.40,2.73
2021-03-18,5.0,-1.5,1.5,0.00,0.28
2021-03-19,5.8,-2.7,1.4,0.10,0.42
2021-03-20,2.5,-3.5,-0.1,0.00,0.21
2021-03-21,4.1,-3.7,1.0,0.20,0.00
2021-03-22,5.3,0.9,2.8,0.40,1.40
2021-03-23,9.1,-1.9,4.4,0.00,0.00
2021-03-24,13.1,0.8,6.2,0.00,0.00
2021-03-25,14.9,0.3,7.3,0.20,0.00
2021-03-26,14.8,2.5,8.5,0.00,0.00
2021-03-27,10.6,3.6,7.8,8.20,0.00
2021-03-28,14.0,-0.7,7.1,0.00,0.00
2021-03-29,17.6,1.2,9.3,0.00,0.00
2021-03-30,19.8,1.9,11.1,0.00,0.00
2021-03-31,21.0,3.5,12.1,0.00,0.00
2021-04-01,21.6,4.0,12.6,0.00,0.00
2021-04-02,18.6,6.3,12.6,0.00,0.00
2021-04-03,8.1,2.4,5.6,0.00,0.00
2021-04-04,11.6,0.1,6.2,0.00,0.00
2021-04-05,14.4,0.6,6.8,2.50,0.84
2021-04-06,4.5,-4.1,0.9,0.00,2.03
2021-04-07,3.2,-2.4,0.3,0.00,2.38
2021-04-08,9.0,0.2,4.1,0.00,0.00
2021-04-09,14.9,-1.3,6.3,0.00,0.00
2021-04-10,15.8,3.0,9.1,0.00,0.00
2021-04-11,18.8,4.5,10.8,1.30,0.00
2021-04-12,8.3,-0.2,3.6,10.90,4.13
2021-04-13,7.2,-1.5,3.0,0.60,0.14
2021-04-14,7.9,-2.0,3.0,0.00,0.00
2021-04-15,7.9,-2.3,3.2,0.80,0.00
2021-04-16,8.9,-1.3,3.7,0.00,0.00
2021-04-17,9.5,-1.5,4.3,0.00,0.00
2021-04-18,9.4,0.7,5.4,0.70,0.00
2021-04-19,11.8,2.5,7.4,0.00,0.00
2021-04-20,14.6,2.8,8.6,0.00,0.00
2021-04-21,16.4,3.3,9.9,0.20,0.00
2021-04-22,15.7,4.6,10.0,1.30,0.00
2021-04-23,16.7,2.1,9.5,0.00,0.00
2021-04-24,19.4,3.3,11.5,0.00,0.00
2021-04-25,18.3,5.3,11.8,0.00,0.00
2021-04-26,16.7,5.5,10.8,0.00,0.00
2021-04-27,18.0,3.9,11.1,0.00,0.00
2021-04-28,19.3,6.7,12.6,1.80,0.00
2021-04-29,13.7,9.5,11.2,9.30,0.00
2021-04-30,14.2,6.6,9.5,10.90,0.00
2021-05-01,9.9,6.0,7.4,16.20,0.00
2021-05-02,10.2,4.6,6.3,14.90,0.00
2021-05-03,13.1,2.0,7.7,1.90,0.00
2021-05-04,17.4,3.6,10.8,1.40,0.00
2021-05-05,11.4,4.7,8.9,7.90,0.00
2021-05-06,10.9,4.5,8.1,12.90,0.00
2021-05-07,11.6,4.8,9.0,4.40,0.00
2021-05-08,18.5,3.8,11.1,0.00,0.00
2021-05-09,25.0,4.8,14.6,0.00,0.00
2021-05-10,20.7,11.8,15.4,1.90,0.00
2021-05-11,14.9,10.0,11.7,9.80,0.00
2021-05-12,13.1,8.3,10.2,3.10,0.00
2021-05-13,12.1,5.7,9.3,2.20,0.00
2021-05-14,16.7,5.6,10.6,1.90,0.00
2021-05-15,13.3,5.5,9.4,7.30,0.00
2021-05-16,12.4,6.4,9.9,13.90,0.00
2021-05-17,14.2,7.7,10.7,3.60,0.00
2021-05-18,14.2,8.4,10.6,4.60,0.00
2021-05-19,11.9,7.7,9.2,8.00,0.00
2021-05-20,14.6,7.1,10.3,5.70,0.00
2021-05-21,12.8,7.8,10.0,18.00,0.00
2021-05-22,15.5,6.6,11.0,5.00,0.00
2021-05-23,15.9,8.0,11.5,7.10,0.00
2021-05-24,15.3,5.9,11.1,3.80,0.00
2021-05-25,13.9,7.4,10.3,1.30,0.00
2021-05-26,14.1,7.1,11.0,2.60,0.00
2021-05-27,14.0,7.0,10.6,11.20,0.00
2021-05-28,19.0,4.3,12.6,0.00,0.00
2021-05-29,18.2,8.0,13.5,0.10,0.00
2021-05-30,17.9,6.4,12.7,0.00,0.00
2021-05-31,20.3,5.5,13.3,0.00,0.00
2021-06-01,23.1,7.3,15.2,0.00,0.00
2021-06-02,24.0,9.1,17.2,0.00,0.00
2021-06-03,24.3,14.3,19.2,0.00,0.00
2021-06-04,23.3,14.8,19.0,0.60,0.00
2021-06-05,17.1,12.8,15.5,13.80,0.00
2021-06-06,18.2,12.0,15.5,8.00,0.00
2021-06-07,19.5,14.3,16.2,21.70,0.00
2021-06-08,21.1,13.4,16.6,15.30,0.00
2021-06-09,22.3,13.1,17.1,8.60,0.00
2021-06-10,23.5,13.3,18.4,0.20,0.00
2021-06-11,24.9,12.5,19.5,0.00,0.00
2021-06-12,25.3,13.2,20.2,0.60,0.00
2021-06-13,24.0,15.7,19.1,1.60,0.00
2021-06-14,26.0,11.6,19.1,0.00,0.00
2021-06-15,28.3,14.4,21.4,0.00,0.00
2021-06-16,29.0,16.5,22.8,0.00,0.00
2021-06-17,29.9,16.4,23.6,0.00,0.00
2021-06-18,30.1,19.1,24.2,2.60,0.00
2021-06-19,29.4,18.0,23.9,0.00,0.00
2021-06-20,26.5,19.1,22.0,9.00,0.00
2021-06-21,25.0,16.6,20.0,3.80,0.00
2021-06-22,21.3,15.4,18.2,3.10,0.00
2021-06-23,23.3,14.9,18.5,14.90,0.00
2021-06-24,20.7,14.0,17.0,10.30,0.00
2021-06-25,19.3,14.5,16.5,1.00,0.00
2021-06-26,23.2,12.3,18.5,0.00,0.00
2021-06-27,26.8,14.2,21.3,0.00,0.00
2021-06-28,26.7,16.1,20.8,9.40,0.00
2021-06-29,23.9,14.8,17.8,22.30,0.00
2021-06-30,19.0,12.3,15.2,10.20,0.00
2021-07-01,18.6,12.2,15.1,5.90,0.00
2021-07-02,22.3,14.2,18.3,0.80,0.00
2021-07-03,24.3,13.2,18.2,4.80,0.00
2021-07-04,20.9,15.6,17.5,12.10,0.00
2021-07-05,22.0,13.8,17.7,0.00,0.00
2021-07-06,24.6,14.7,18.3,15.50,0.00
2021-07-07,18.5,14.6,16.3,12.90,0.00
2021-07-08,20.4,14.9,17.0,17.30,0.00
2021-07-09,21.4,13.7,17.2,3.00,0.00
2021-07-10,23.8,11.4,18.6,3.00,0.00
2021-07-11,21.5,13.4,17.7,5.50,0.00
2021-07-12,25.1,12.5,19.6,1.90,0.00
2021-07-13,19.3,13.4,15.7,43.40,0.00
2021-07-14,20.1,13.1,15.8,4.70,0.00
2021-07-15,18.5,13.9,15.5,31.10,0.00
2021-07-16,19.2,14.6,16.8,7.30,0.00
2021-07-17,22.3,14.6,18.2,5.70,0.00
2021-07-18,24.1,16.9,20.1,0.80,0.00
2021-07-19,26.2,14.7,20.5,0.00,0.00
2021-07-20,25.6,14.8,20.3,0.00,0.00
2021-07-21,26.1,13.1,20.4,0.00,0.00
2021-07-22,26.6,14.6,21.1,0.00,0.00
2021-07-23,27.4,15.0,21.5,0.00,0.00
2021-07-24,26.0,17.7,20.4,5.10,0.00
2021-07-25,21.4,16.9,18.9,12.60,0.00
2021-07-26,22.6,16.3,19.1,5.10,0.00
2021-07-27,23.6,15.4,19.7,6.70,0.00
2021-07-28,20.7,16.5,18.5,12.30,0.00
2021-07-29,24.3,16.3,19.9,0.00,0.00
2021-07-30,26.1,16.0,20.4,2.50,0.00
2021-07-31,21.1,16.4,18.6,7.70,0.00
2021-08-01,16.5,13.7,15.3,21.30,0.00
2021-08-02,19.9,11.2,16.1,0.40,0.00
2021-08-03,20.1,14.2,16.1,6.10,0.00
2021-08-04,15.7,13.1,14.6,5.20,0.00
2021-08-05,20.2,13.2,16.2,6.80,0.00
2021-08-06,22.6,13.6,17.9,0.70,0.00
2021-08-07,19.7,14.2,16.5,19.80,0.00
2021-08-08,18.3,12.8,16.0,0.80,0.00
2021-08-09,21.8,14.3,18.2,0.00,0.00
2021-08-10,24.7,13.0,19.8,0.00,0.00
2021-08-11,27.3,15.7,22.1,0.10,0.00
2021-08-12,29.3,15.7,23.0,0.00,0.00
2021-08-13,28.4,19.6,24.3,0.00,0.00
2021-08-14,29.6,18.7,24.2,0.00,0.00
2021-08-15,28.0,18.8,23.2,4.80,0.00
2021-08-16,20.9,15.9,18.8,21.60,0.00
2021-08-17,19.0,13.2,16.0,4.30,0.00
2021-08-18,20.5,14.3,16.7,0.10,0.00
2021-08-19,21.2,14.3,17.8,0.00,0.00
2021-08-20,23.9,15.2,19.3,0.00,0.00
2021-08-21,26.8,13.9,20.4,0.00,0.00
2021-08-22,22.3,16.0,18.9,13.70,0.00
2021-08-23,20.3,14.0,17.0,0.20,0.00
2021-08-24,18.7,13.4,15.9,0.00,0.00
2021-08-25,19.1,13.0,15.8,0.10,0.00
2021-08-26,20.8,11.0,15.9,1.60,0.00
2021-08-27,17.6,11.3,14.8,1.10,0.00
2021-08-28,16.7,11.0,13.8,3.80,0.00
2021-08-29,15.7,11.2,13.3,5.30,0.00
2021-08-30,16.7,11.8,14.2,4.60,0.00
2021-08-31,18.5,12.1,14.9,3.60,0.00
2021-09-01,20.5,10.5,15.3,0.00,0.00
2021-09-02,22.2,8.5,15.2,0.00,0.00
2021-09-03,23.5,9.4,16.7,0.00,0.00
2021-09-04,24.1,12.4,18.4,0.20,0.00
2021-09-05,24.5,13.4,18.7,0.00,0.00
2021-09-06,23.9,12.5,18.0,0.00,0.00
2021-09-07,23.5,11.5,17.3,0.00,0.00
2021-09-08,25.1,11.1,17.8,0.00,0.00
2021-09-09,23.3,16.7,19.1,9.80,0.00
2021-09-10,22.2,15.8,18.1,4.40,0.00
2021-09-11,22.5,14.9,18.1,2.10,0.00
2021-09-12,21.5,13.5,17.7,0.20,0.00
2021-09-13,23.9,13.3,18.8,0.00,0.00
2021-09-14,24.5,15.0,20.4,0.00,0.00
2021-09-15,21.4,16.6,19.0,2.70,0.00
2021-09-16,20.5,16.4,18.1,5.40,0.00
2021-09-17,19.5,12.3,16.0,0.60,0.00
2021-09-18,20.2,10.0,14.8,0.00,0.00
2021-09-19,14.4,10.3,12.0,16.40,0.00
2021-09-20,15.4,11.6,13.1,2.40,0.00
2021-09-21,17.8,9.7,13.4,0.00,0.00
2021-09-22,16.9,7.8,12.4,0.00,0.00
2021-09-23,19.8,7.9,13.1,0.00,0.00
2021-09-24,21.3,9.8,15.5,0.00,0.00
2021-09-25,22.5,12.6,17.0,0.00,0.00
2021-09-26,21.0,13.3,17.2,2.20,0.00
2021-09-27,20.3,12.8,16.3,0.40,0.00
2021-09-28,17.3,13.1,14.8,0.50,0.00
2021-09-29,18.4,11.1,14.2,4.60,0.00
2021-09-30,15.7,9.5,12.1,0.00,0.00
2021-10-01,18.9,7.5,13.3,0.00,0.00
2021-10-02,21.3,11.9,15.8,1.80,0.00
2021-10-03,24.2,13.0,17.4,0.10,0.00
2021-10-04,13.6,10.2,11.6,4.00,0.00
2021-10-05,15.2,10.5,12.3,9.60,0.00
2021-10-06,12.3,8.8,10.5,1.30,0.00
2021-10-07,12.7,8.1,10.2,0.20,0.00
2021-10-08,15.6,8.0,11.0,0.00,0.00
2021-10-09,14.3,6.3,9.5,0.00,0.00
2021-10-10,12.0,3.0,7.3,0.00,0.00
2021-10-11,11.8,2.4,7.8,0.00,0.00
2021-10-12,11.7,6.9,9.3,0.70,0.00
2021-10-13,11.3,5.4,8.6,3.10,0.00
2021-10-14,12.3,1.8,6.7,0.00,0.00
2021-10-15,15.1,3.3,8.6,0.00,0.00
2021-10-16,14.2,4.3,8.8,0.00,0.00
2021-10-17,14.1,4.6,9.5,0.00,0.00
2021-10-18,15.9,4.9,10.6,0.00,0.00
2021-10-19,16.7,6.9,11.4,0.30,0.00
2021-10-20,18.6,6.5,12.2,0.00,0.00
2021-10-21,14.4,10.4,12.8,8.60,0.00
2021-10-22,11.7,3.7,8.8,0.90,0.00
2021-10-23,11.2,1.7,6.4,0.00,0.00
2021-10-24,12.3,1.0,6.3,0.00,0.00
2021-10-25,13.6,2.9,8.2,0.00,0.00
2021-10-26,13.6,4.4,9.6,1.30,0.00
2021-10-27,12.6,5.0,8.3,0.00,0.00
2021-10-28,12.5,4.2,8.0,0.00,0.00
2021-10-29,11.3,3.6,6.9,0.00,0.00
2021-10-30,11.4,4.0,7.2,0.70,0.00
2021-10-31,16.8,5.9,10.9,0.00,0.00
2021-11-01,10.8,6.6,9.2,9.30,0.00
2021-11-02,10.3,3.5,7.3,3.70,0.00
2021-11-03,7.3,1.9,5.1,5.30,0.00
2021-11-04,6.4,1.4,4.9,3.60,0.00
2021-11-05,8.7,1.3,5.1,0.70,0.00
2021-11-06,8.2,0.1,3.4,0.00,0.00
2021-11-07,8.5,0.2,4.6,0.10,0.00
2021-11-08,8.8,2.9,6.0,1.00,0.00
2021-11-09,6.9,1.0,3.7,0.00,0.00
2021-11-10,8.9,0.4,4.2,0.00,0.00
2021-11-11,9.5,1.6,5.1,0.00,0.00
2021-11-12,6.4,1.8,4.1,0.00,0.00
2021-11-13,10.3,3.9,6.4,5.30,0.00
2021-11-14,9.4,5.9,7.5,4.60,0.00
2021-11-15,6.8,4.0,5.7,0.00,0.00
2021-11-16,6.4,3.9,5.1,0.00,0.00
2021-11-17,6.0,4.2,5.1,0.40,0.00
2021-11-18,8.2,2.4,5.2,0.00,0.00
2021-11-19,6.1,1.0,3.5,0.00,0.00
2021-11-20,6.1,0.2,3.2,0.00,0.00
2021-11-21,7.3,-0.3,3.3,0.00,0.00
2021-11-22,4.9,3.5,4.2,3.80,0.00
2021-11-23,4.5,2.7,3.7,0.20,0.00
2021-11-24,4.1,0.1,2.0,0.00,0.00
2021-11-25,3.6,0.2,1.5,0.60,0.14
2021-11-26,1.7,0.6,1.1,0.40,2.59
2021-11-27,5.2,-0.4,1.8,1.50,1.68
2021-11-28,3.4,-0.5,1.3,0.10,1.82
2021-11-29,1.7,-0.8,0.3,0.00,2.73
2021-11-30,3.8,-0.8,1.1,2.50,2.52
2021-12-01,7.2,3.2,5.3,2.30,0.00
2021-12-02,5.6,-0.4,2.9,10.70,3.15
2021-12-03,2.4,-2.6,-0.2,0.00,0.07
2021-12-04,7.4,0.8,4.1,24.10,1.89
2021-12-05,4.5,-0.8,1.9,0.90,0.14
2021-12-06,2.8,-2.0,0.4,0.00,0.49
2021-12-07,5.5,-1.0,2.0,0.00,2.10
2021-12-08,1.8,-1.0,1.0,4.80,8.26
2021-12-09,3.5,-1.1,1.3,1.10,2.80
2021-12-10,2.4,-1.6,0.3,2.20,4.20
2021-12-11,3.3,1.5,2.1,1.10,1.05
2021-12-12,3.6,-0.3,1.7,0.00,0.00
2021-12-13,5.9,-0.1,2.9,0.00,0.00
2021-12-14,3.3,-0.8,1.0,0.00,0.00
2021-12-15,2.8,-1.3,1.5,0.00,0.00
2021-12-16,3.2,0.7,2.2,0.00,0.00
2021-12-17,3.1,-1.7,0.9,0.00,0.00
2021-12-18,3.3,-2.3,0.8,0.00,0.00
2021-12-19,2.0,-3.1,-0.5,0.00,0.00
2021-12-20,2.7,-3.0,-0.8,0.00,0.00
2021-12-21,-0.5,-3.7,-1.9,0.00,0.00
2021-12-22,-0.3,-4.8,-3.2,0.00,0.00
2021-12-23,5.4,-5.0,0.4,0.00,0.00
2021-12-24,6.6,1.0,3.4,5.90,0.00
2021-12-25,6.4,1.3,3.7,1.80,0.00
2021-12-26,8.2,2.9,5.2,10.30,0.00
2021-12-27,6.0,0.6,3.9,5.90,0.07
2021-12-28,10.5,2.4,6.2,14.90,0.14
2021-12-29,10.8,6.3,8.0,9.10,0.00
2021-12-30,13.2,8.7,11.1,4.10,0.00
2021-12-31,11.4,3.6,6.4,0.00,0.00
2022-01-01,9.0,1.3,4.8,0.00,0.00
2022-01-02,11.1,0.8,5.4,0.00,0.00
2022-01-03,10.4,6.0,8.7,0.00,0.00
2022-01-04,14.5,6.0,9.2,4.30,0.00
2022-01-05,6.4,-2.2,1.8,15.00,2.66
2022-01-06,1.8,-2.3,0.2,0.00,0.35
2022-01-07,2.3,-3.4,-0.2,0.00,1.61
2022-01-08,4.0,-1.2,1.5,0.00,3.01
2022-01-09,4.0,0.3,2.3,3.20,5.25
2022-01-10,2.6,-1.9,0.4,0.20,2.45
2022-01-11,3.3,-2.0,0.3,0.00,0.00
2022-01-12,1.0,-3.8,-1.8,0.00,0.00
2022-01-13,1.9,-3.9,-2.3,0.00,0.00
2022-01-14,3.1,-4.2,-1.1,0.00,0.00
2022-01-15,2.7,-4.0,-0.7,0.00,0.00
2022-01-16,4.4,-3.6,-0.6,0.00,0.00
2022-01-17,5.0,-1.1,1.8,0.00,0.07
2022-01-18,4.9,-2.9,1.5,0.00,0.00
2022-01-19,4.5,-3.2,0.9,0.10,0.00
2022-01-20,3.4,-2.0,1.3,1.00,1.47
2022-01-21,2.1,-2.9,-0.4,0.00,0.00
2022-01-22,3.1,-2.0,0.4,0.00,0.00
2022-01-23,4.8,-2.5,0.6,0.00,0.00
2022-01-24,3.0,-2.6,-0.5,0.00,0.00
2022-01-25,6.1,-3.2,0.3,0.00,0.00
2022-01-26,4.2,-3.7,-1.0,0.00,0.00
2022-01-27,4.5,-3.2,-0.9,0.00,0.35
2022-01-28,5.0,0.1,2.0,0.00,0.21
2022-01-29,5.4,-2.3,2.0,0.00,0.00
2022-01-30,7.1,2.2,4.6,2.20,0.00
2022-01-31,4.1,0.3,1.8,2.00,1.05
2022-02-01,3.2,-0.0,1.3,0.80,2.10
2022-02-02,6.2,3.1,4.9,8.30,0.00
2022-02-03,8.6,1.7,5.5,0.10,0.00
2022-02-04,8.7,-0.7,4.5,0.00,0.00
2022-02-05,6.4,-1.0,3.8,2.20,0.00
2022-02-06,7.2,-1.6,3.4,0.90,0.00
2022-02-07,6.4,-1.2,3.0,12.00,1.05
2022-02-08,7.8,-2.5,2.3,0.00,0.00
