latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,7.0129867,450.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-22,8.9,3.8,5.8,2.70,0.00
2022-02-23,10.9,5.1,7.7,0.30,0.00
2022-02-24,9.3,2.8,6.2,0.00,0.00
2022-02-25,6.5,-1.0,3.6,2.00,0.00
2022-02-26,6.0,-0.8,2.6,0.00,0.21
2022-02-27,6.1,-2.3,1.2,0.00,0.00
2022-02-28,8.2,-2.4,1.8,0.00,0.00
2022-03-01,6.7,-1.6,2.8,0.00,0.00
2022-03-02,9.0,1.3,4.8,0.00,0.00
2022-03-03,12.1,1.7,6.4,0.00,0.00
2022-03-04,9.3,-0.4,4.0,0.00,0.00
2022-03-05,6.6,-3.1,1.4,0.00,0.00
2022-03-06,5.4,-3.4,0.9,0.00,0.00
2022-03-07,5.4,-1.9,1.3,0.00,0.00
2022-03-08,7.1,-3.9,1.4,0.00,0.00
2022-03-09,10.6,1.6,5.0,0.00,0.00
2022-03-10,12.0,1.9,6.4,0.00,0.00
2022-03-11,11.6,1.4,6.6,0.00,0.00
2022-03-12,13.2,4.8,8.0,0.30,0.00
2022-03-13,13.1,4.4,8.0,1.60,0.00
2022-03-14,12.7,2.8,7.5,3.20,0.00
2022-03-15,13.2,6.0,9.5,7.90,0.00
2022-03-16,14.7,3.9,9.2,0.00,0.00
2022-03-17,16.3,4.3,10.3,0.00,0.00
2022-03-18,11.6,7.2,8.8,0.00,0.00
2022-03-19,12.3,4.5,7.9,0.00,0.00
2022-03-20,14.7,2.1,7.8,0.00,0.00
2022-03-21,15.1,4.0,9.2,0.00,0.00
2022-03-22,14.6,2.1,8.7,0.00,0.00
2022-03-23,16.0,4.4,9.2,0.00,0.00
2022-03-24,16.8,4.4,10.0,0.00,0.00
2022-03-25,17.5,5.5,10.7,0.00,0.00
2022-03-26,17.6,4.2,10.2,0.00,0.00
2022-03-27,17.5,6.2,11.0,0.00,0.00
2022-03-28,17.9,6.9,11.6,0.00,0.00
2022-03-29,15.8,6.7,11.4,0.00,0.00
2022-03-30,12.0,7.3,9.2,7.30,0.00
2022-03-31,9.1,5.6,7.2,14.70,0.00
2022-04-01,5.4,1.3,2.9,1.20,7.07
2022-04-02,3.3,-0.3,1.2,0.00,1.89
2022-04-03,3.3,-0.5,1.4,0.00,0.35
2022-04-04,8.9,-2.2,3.4,0.00,0.00
2022-04-05,12.5,3.7,6.9,0.00,0.00
2022-04-06,15.3,3.3,9.3,0.20,0.00
2022-04-07,9.5,7.4,8.7,20.10,0.00
2022-04-08,10.8,8.1,9.5,20.80,0.00
2022-04-09,9.2,1.5,5.0,6.10,0.56
2022-04-10,10.8,1.2,5.6,1.20,0.35
2022-04-11,14.8,2.1,8.7,0.00,0.00
2022-04-12,19.0,7.3,12.6,0.00,0.00
2022-04-13,20.6,8.6,14.5,0.00,0.00
2022-04-14,20.7,8.6,13.8,0.30,0.00
2022-04-15,19.9,9.4,14.3,0.00,0.00
2022-04-16,15.7,8.4,11.9,0.00,0.00
2022-04-17,14.8,4.4,9.4,0.00,0.00
2022-04-18,16.7,3.3,9.6,0.00,0.00
2022-04-19,17.5,6.9,11.8,0.00,0.00
2022-04-20,17.4,6.1,11.4,0.00,0.00
2022-04-21,17.1,4.7,11.0,0.00,0.00
2022-04-22,17.2,5.4,11.4,0.00,0.00
2022-04-23,14.4,8.2,11.3,14.00,0.00
2022-04-24,12.5,5.5,9.0,10.90,0.00
2022-04-25,12.2,7.9,9.8,10.50,0.00
2022-04-26,13.9,6.8,9.2,8.10,0.00
2022-04-27,15.4,3.7,9.9,0.00,0.00
2022-04-28,18.2,5.0,11.9,0.00,0.00
2022-04-29,19.1,7.0,12.6,0.00,0.00
2022-04-30,14.9,7.4,11.6,10.70,0.00
2022-05-01,15.9,5.6,10.8,0.00,0.00
2022-05-02,17.3,6.4,11.9,0.00,0.00
2022-05-03,18.1,9.3,13.2,0.50,0.00
2022-05-04,17.3,9.2,12.6,16.00,0.00
2022-05-05,12.6,10.2,11.0,12.80,0.00
2022-05-06,14.2,10.3,11.9,1.70,0.00
2022-05-07,17.6,7.5,12.8,0.60,0.00
2022-05-08,16.9,8.7,13.3,0.00,0.00
2022-05-09,19.9,9.7,14.6,0.00,0.00
2022-05-10,22.0,10.8,16.7,0.00,0.00
2022-05-11,24.1,12.2,18.4,0.00,0.00
2022-05-12,25.0,12.8,18.5,0.20,0.00
2022-05-13,21.8,14.7,17.4,6.10,0.00
2022-05-14,22.8,13.9,17.9,0.00,0.00
2022-05-15,25.1,13.4,19.0,0.00,0.00
2022-05-16,23.6,14.8,18.8,0.00,0.00
2022-05-17,24.5,13.3,19.1,0.00,0.00
2022-05-18,26.9,14.8,20.6,0.00,0.00
2022-05-19,27.4,15.9,21.5,0.00,0.00
2022-05-20,29.4,13.9,21.9,0.70,0.00
2022-05-21,26.1,16.9,20.7,0.10,0.00
2022-05-22,24.6,13.8,19.0,0.80,0.00
2022-05-23,24.7,15.0,18.6,9.90,0.00
2022-05-24,17.2,12.9,15.1,0.20,0.00
2022-05-25,20.3,9.9,15.6,0.00,0.00
2022-05-26,22.4,12.0,16.5,0.00,0.00
2022-05-27,23.5,12.0,17.3,0.00,0.00
2022-05-28,18.8,12.0,15.6,0.00,0.00
2022-05-29,17.0,11.0,13.6,0.20,0.00
2022-05-30,18.2,8.5,13.9,0.00,0.00
2022-05-31,20.1,11.8,15.6,7.10,0.00
2022-06-01,19.9,11.8,15.8,3.30,0.00
2022-06-02,22.9,13.7,18.2,22.60,0.00
2022-06-03,24.0,15.2,19.6,2.80,0.00
2022-06-04,27.3,15.8,21.2,0.80,0.00
2022-06-05,24.4,15.3,19.9,18.30,0.00
2022-06-06,23.6,13.2,18.4,1.80,0.00
2022-06-07,20.5,14.9,17.3,6.50,0.00
2022-06-08,19.2,11.7,15.4,4.00,0.00
2022-06-09,17.2,11.1,14.5,2.90,0.00
2022-06-10,21.2,10.8,16.0,0.10,0.00
2022-06-11,25.7,14.1,19.5,0.00,0.00
2022-06-12,28.3,16.6,22.0,0.00,0.00
2022-06-13,24.3,15.1,19.5,17.60,0.00
2022-06-14,26.4,13.0,19.5,0.00,0.00
2022-06-15,28.2,15.7,22.1,0.10,0.00
2022-06-16,28.8,19.0,23.6,0.10,0.00
2022-06-17,29.5,16.5,23.2,0.00,0.00
2022-06-18,34.1,17.0,26.0,0.00,0.00
2022-06-19,33.5,20.0,27.2,0.00,0.00
2022-06-20,30.6,18.7,24.5,1.70,0.00
2022-06-21,30.4,18.4,23.8,0.60,0.00
2022-06-22,25.4,19.6,21.9,1.20,0.00
2022-06-23,28.6,17.1,22.2,7.50,0.00
2022-06-24,21.2,15.3,18.0,15.50,0.00
2022-06-25,26.0,14.4,20.4,0.50,0.00
2022-06-26,27.1,16.0,21.1,14.00,0.00
2022-06-27,22.0,17.3,19.3,10.80,0.00
2022-06-28,21.2,16.2,18.9,0.60,0.00
2022-06-29,25.3,16.1,21.1,0.60,0.00
2022-06-30,27.0,15.8,21.3,3.80,0.00
2022-07-01,20.8,13.7,16.8,7.60,0.00
2022-07-02,26.0,12.8,19.4,0.00,0.00
2022-07-03,29.4,15.6,22.5,0.10,0.00
2022-07-04,25.3,18.0,20.9,16.80,0.00
2022-07-05,25.0,18.3,21.1,3.20,0.00
2022-07-06,25.1,16.0,20.8,0.00,0.00
2022-07-07,24.6,14.2,19.0,0.00,0.00
2022-07-08,23.6,14.6,18.9,0.10,0.00
2022-07-09,26.0,14.0,20.0,0.00,0.00
2022-07-10,25.3,14.2,19.9,0.00,0.00
2022-07-11,25.6,14.4,20.0,0.00,0.00
2022-07-12,27.9,15.3,21.7,0.00,0.00
2022-07-13,30.9,15.1,23.3,0.00,0.00
2022-07-14,33.0,21.5,26.4,0.10,0.00
2022-07-15,29.5,18.3,23.4,0.00,0.00
2022-07-16,28.3,16.1,22.5,0.00,0.00
2022-07-17,30.1,17.6,23.4,0.00,0.00
2022-07-18,33.6,16.6,25.2,0.00,0.00
2022-07-19,34.1,18.2,26.5,0.00,0.00
2022-07-20,30.8,21.1,25.9,0.70,0.00
2022-07-21,28.8,19.4,23.4,6.20,0.00
2022-07-22,32.6,18.1,25.0,0.00,0.00
2022-07-23,27.0,20.5,23.8,0.60,0.00
2022-07-24,30.3,19.1,24.9,0.00,0.00
2022-07-25,33.6,21.7,26.4,0.00,0.00
2022-07-26,25.2,18.8,21.7,3.20,0.00
2022-07-27,25.1,17.1,21.3,0.00,0.00
2022-07-28,29.9,15.6,22.2,0.20,0.00
2022-07-29,23.1,18.4,20.6,13.20,0.00
2022-07-30,26.3,18.4,22.2,0.10,0.00
2022-07-31,28.4,19.5,23.7,0.30,0.00
2022-08-01,30.3,18.6,23.5,0.10,0.00
2022-08-02,30.1,18.0,23.5,2.20,0.00
2022-08-03,32.3,20.2,26.0,0.00,0.00
2022-08-04,34.8,20.7,27.4,0.00,0.00
2022-08-05,31.6,21.9,26.3,0.40,0.00
2022-08-06,23.5,18.3,20.7,0.10,0.00
2022-08-07,23.4,16.7,20.0,0.00,0.00
2022-08-08,27.5,15.0,21.5,0.00,0.00
2022-08-09,28.5,16.5,22.5,0.00,0.00
2022-08-10,28.7,16.5,22.7,0.00,0.00
2022-08-11,29.7,16.5,23.1,0.00,0.00
2022-08-12,28.7,18.4,23.4,0.00,0.00
2022-08-13,28.7,16.9,22.5,0.00,0.00
2022-08-14,25.2,17.4,20.5,2.80,0.00
2022-08-15,23.1,16.4,19.4,12.10,0.00
2022-08-16,28.1,15.6,22.6,0.00,0.00
2022-08-17,27.0,18.1,22.7,4.20,0.00
2022-08-18,22.3,17.2,19.2,8.70,0.00
2022-08-19,21.9,18.0,19.2,14.40,0.00
2022-08-20,23.1,17.1,19.4,18.10,0.00
2022-08-21,24.8,16.3,20.7,1.10,0.00
2022-08-22,25.0,17.6,21.4,0.00,0.00
2022-08-23,26.1,15.8,21.1,0.00,0.00
2022-08-24,25.9,14.6,20.4,0.00,0.00
2022-08-25,28.0,16.2,21.4,0.00,0.00
2022-08-26,24.4,18.0,20.4,12.20,0.00
2022-08-27,24.2,16.3,20.0,2.00,0.00
2022-08-28,24.6,16.0,20.0,0.00,0.00
2022-08-29,26.7,15.7,21.2,0.00,0.00
2022-08-30,26.9,18.1,21.1,7.00,0.00
2022-08-31,22.1,17.0,19.5,4.10,0.00
2022-09-01,21.7,14.7,18.1,0.00,0.00
2022-09-02,22.2,12.0,17.5,0.90,0.00
2022-09-03,21.0,14.9,18.2,1.40,0.00
2022-09-04,23.8,15.3,19.8,0.10,0.00
2022-09-05,26.6,18.2,22.5,0.00,0.00
2022-09-06,23.5,17.3,20.5,2.80,0.00
2022-09-07,24.9,16.4,20.3,3.10,0.00
2022-09-08,21.8,15.5,18.6,13.10,0.00
2022-09-09,20.6,13.7,16.9,1.40,0.00
2022-09-10,18.9,13.3,15.7,3.60,0.00
2022-09-11,21.8,13.2,16.5,0.80,0.00
2022-09-12,23.5,13.1,18.2,0.00,0.00
2022-09-13,25.6,15.4,20.6,0.00,0.00
2022-09-14,22.7,17.6,20.3,0.70,0.00
2022-09-15,19.8,15.3,17.5,18.20,0.00
2022-09-16,18.6,11.9,15.4,1.10,0.00
2022-09-17,12.9,8.6,10.8,1.70,0.00
2022-09-18,17.1,8.0,12.6,0.20,0.00
2022-09-19,15.6,8.0,12.3,0.50,0.00
2022-09-20,16.7,6.9,11.7,0.00,0.00
2022-09-21,15.8,8.8,11.8,0.00,0.00
2022-09-22,17.2,5.6,11.4,0.00,0.00
2022-09-23,19.5,10.3,14.6,0.10,0.00
2022-09-24,15.8,11.4,14.0,23.90,0.00
2022-09-25,14.6,11.6,13.0,9.00,0.00
2022-09-26,14.9,10.5,12.6,2.80,0.00
2022-09-27,12.2,9.7,10.9,15.80,0.00
2022-09-28,13.3,9.8,11.1,52.40,0.00
2022-09-29,11.1,9.1,10.1,14.30,0.00
2022-09-30,13.9,8.2,11.1,0.50,0.00
2022-10-01,13.7,7.6,11.1,8.50,0.00
2022-10-02,19.4,13.7,15.5,10.40,0.00
2022-10-03,16.7,10.2,13.7,1.10,0.00
2022-10-04,17.4,9.4,12.8,0.00,0.00
2022-10-05,20.7,12.8,15.4,0.00,0.00
2022-10-06,19.8,11.5,15.1,0.00,0.00
2022-10-07,19.2,13.1,15.4,0.00,0.00
2022-10-08,17.3,12.1,15.3,0.40,0.00
2022-10-09,15.0,11.3,13.2,0.20,0.00
2022-10-10,19.1,11.8,14.9,0.10,0.00
2022-10-11,18.7,11.7,14.5,0.10,0.00
2022-10-12,17.2,11.9,14.5,0.00,0.00
2022-10-13,16.1,11.8,13.7,3.80,0.00
2022-10-14,16.4,13.3,14.2,8.30,0.00
2022-10-15,20.1,13.8,16.3,1.90,0.00
2022-10-16,21.2,12.2,16.4,0.00,0.00
2022-10-17,20.5,13.1,16.7,0.00,0.00
2022-10-18,20.7,12.6,16.5,0.00,0.00
2022-10-19,18.5,10.7,15.1,0.00,0.00
2022-10-20,18.3,12.4,14.9,0.90,0.00
2022-10-21,16.6,12.8,14.9,20.40,0.00
2022-10-22,18.4,13.0,15.1,9.50,0.00
2022-10-23,18.5,11.5,15.0,0.10,0.00
2022-10-24,16.4,11.6,14.3,11.80,0.00
2022-10-25,16.0,11.5,13.4,0.70,0.00
2022-10-26,19.3,10.8,15.0,6.90,0.00
2022-10-27,18.4,11.8,15.5,0.00,0.00
2022-10-28,20.6,12.3,16.8,0.00,0.00
2022-10-29,20.6,12.7,17.3,0.00,0.00
2022-10-30,18.6,13.6,15.9,0.00,0.00
2022-10-31,18.3,13.5,15.4,0.00,0.00
2022-11-01,16.2,11.4,14.0,10.80,0.00
2022-11-02,14.4,11.1,13.2,0.30,0.00
2022-11-03,12.2,7.9,10.5,7.00,0.00
2022-11-04,10.3,7.0,8.6,6.10,0.00
2022-11-05,10.5,5.0,8.2,0.30,0.00
2022-11-06,10.5,3.5,6.9,0.00,0.00
2022-11-07,14.2,7.4,11.1,0.00,0.00
2022-11-08,14.7,7.4,10.8,0.00,0.00
2022-11-09,12.9,9.1,10.8,23.60,0.00
2022-11-10,13.3,6.7,10.4,0.10,0.00
2022-11-11,11.6,7.7,9.5,0.00,0.00
2022-11-12,11.6,7.1,9.3,0.00,0.00
2022-11-13,9.6,5.2,6.8,0.00,0.00
2022-11-14,12.4,4.7,9.5,1.50,0.00
2022-11-15,11.0,8.0,9.5,5.60,0.00
2022-11-16,12.5,8.0,10.0,13.00,0.00
2022-11-17,12.2,7.7,10.4,10.80,0.00
2022-11-18,9.6,5.4,7.8,6.90,0.00
2022-11-19,9.0,4.2,6.2,0.50,0.00
2022-11-20,8.0,3.9,5.8,2.80,0.14
2022-11-21,9.1,6.1,7.0,7.60,0.28
2022-11-22,7.7,5.5,6.5,6.80,0.07
2022-11-23,7.9,2.7,5.8,6.80,0.00
2022-11-24,9.8,7.0,8.0,3.90,0.00
2022-11-25,10.5,5.0,7.7,0.20,0.00
2022-11-26,8.3,1.8,5.5,0.00,0.00
2022-11-27,7.6,2.8,5.0,0.00,0.00
2022-11-28,8.1,4.0,6.9,1.50,0.00
2022-11-29,7.5,5.9,6.7,4.90,0.00
2022-11-30,7.3,4.5,6.2,0.70,0.00
2022-12-01,4.8,3.4,4.0,0.00,0.00
2022-12-02,4.9,3.3,4.0,0.40,0.00
2022-12-03,4.0,1.6,2.5,0.00,0.00
2022-12-04,3.7,1.3,2.4,0.10,0.00
2022-12-05,5.7,2.2,3.9,1.70,0.07
2022-12-06,4.3,0.8,2.3,0.00,0.00
2022-12-07,4.4,-0.4,2.2,0.30,0.00
2022-12-08,3.5,-0.6,1.2,0.00,0.00
2022-12-09,2.6,1.4,2.1,2.10,5.88
2022-12-10,2.7,0.2,1.6,1.50,2.59
2022-12-11,0.5,-3.2,-1.2,0.00,0.63
2022-12-12,-0.9,-4.8,-3.2,0.00,0.00
2022-12-13,-0.6,-3.6,-2.5,0.10,1.26
2022-12-14,7.4,-2.5,2.2,8.70,0.00
2022-12-15,7.0,2.1,4.5,7.20,0.70
2022-12-16,3.0,-1.0,1.3,2.30,3.08
2022-12-17,0.3,-2.1,-1.0,0.00,0.00
2022-12-18,2.8,-1.7,0.2,0.00,0.00
2022-12-19,6.4,0.7,3.6,0.00,0.00
2022-12-20,7.8,0.3,5.2,0.00,0.00
2022-12-21,8.1,4.1,5.8,3.50,0.00
2022-12-22,10.5,6.1,8.5,12.70,0.00
2022-12-23,11.4,8.4,10.1,21.70,0.00
2022-12-24,10.6,6.6,8.9,9.70,0.00
2022-12-25,8.7,4.9,6.8,0.00,0.00
2022-12-26,10.1,3.8,7.2,5.70,0.00
2022-12-27,8.8,4.5,6.4,0.40,0.00
2022-12-28,7.8,1.2,4.4,0.00,0.00
2022-12-29,10.0,3.7,7.3,5.90,0.00
2022-12-30,10.0,4.4,6.9,7.20,0.00
2022-12-31,13.8,8.1,10.2,0.50,0.00
2023-01-01,13.5,6.0,9.1,0.00,0.00
2023-01-02,12.9,6.1,9.2,1.90,0.00
2023-01-03,9.0,4.9,7.5,5.00,0.00
2023-01-04,7.8,2.9,5.8,0.10,0.00
2023-01-05,10.6,7.8,8.7,2.80,0.00
2023-01-06,7.7,3.7,6.2,0.00,0.00
2023-01-07,8.9,3.9,5.4,0.00,0.00
2023-01-08,7.1,1.5,5.7,14.30,0.00
2023-01-09,7.4,3.6,5.1,9.50,1.82
2023-01-10,6.4,2.8,4.3,2.00,0.77
2023-01-11,8.1,5.6,6.6,2.70,0.00
2023-01-12,8.1,5.3,6.7,0.00,0.00
2023-01-13,8.6,5.4,7.1,2.90,0.00
2023-01-14,8.9,3.8,6.6,4.40,0.00
2023-01-15,9.4,1.2,5.7,13.90,0.00
2023-01-16,4.6,1.3,2.8,3.50,1.61
2023-01-17,2.8,-0.0,1.7,0.80,4.48
2023-01-18,2.5,-0.5,1.3,0.10,0.70
2023-01-19,0.6,-3.4,-1.4,0.00,0.00
2023-01-20,0.5,-5.1,-2.4,0.00,0.49
2023-01-21,1.1,-4.1,-1.8,0.00,0.00
2023-01-22,0.7,-1.5,-0.4,0.00,0.07
2023-01-23,1.6,-1.1,-0.0,0.00,0.00
2023-01-24,3.2,0.5,1.6,0.00,0.00
2023-01-25,3.0,0.8,1.6,0.00,0.00
2023-01-26,1.9,-0.5,0.5,0.00,0.07
2023-01-27,0.7,-1.1,-0.2,0.00,0.00
2023-01-28,1.5,-1.0,0.3,0.00,0.00
2023-01-29,1.5,-0.8,0.4,0.00,0.00
2023-01-30,3.5,-3.0,0.4,0.10,0.00
2023-01-31,5.9,1.7,3.1,0.30,0.00
2023-02-01,5.4,1.9,3.4,0.10,0.00
2023-02-02,6.6,2.5,4.1,0.10,0.00
2023-02-03,8.5,0.7,3.5,0.00,0.00
2023-02-04,8.8,2.8,5.5,1.20,0.00
2023-02-05,5.2,0.7,3.3,2.70,1.26
2023-02-06,3.8,0.8,2.5,0.90,1.96
2023-02-07,4.2,-2.1,0.3,0.00,0.00
2023-02-08,1.7,-2.9,-1.2,0.00,0.00
2023-02-09,3.5,-2.7,0.3,0.00,0.00
2023-02-10,5.9,-3.3,1.1,0.00,0.00
2023-02-11,6.2,0.3,3.1,0.00,0.00
2023-02-12,9.2,0.4,4.1,0.00,0.00
2023-02-13,7.6,1.3,3.9,0.00,0.00
2023-02-14,9.0,2.0,4.7,0.00,0.00
2023-02-15,9.6,2.1,5.5,0.00,0.00
2023-02-16,11.1,2.9,6.1,0.00,0.00
2023-02-17,11.3,2.4,6.4,0.20,0.00
2023-02-18,14.2,3.1,7.5,0.20,0.00
2023-02-19,12.7,3.6,6.9,0.00,0.00
2023-02-20,12.4,0.9,6.6,0.00,0.00
2023-02-21,13.6,4.6,8.2,0.00,0.00
2023-02-22,12.1,3.9,7.1,2.90,0.00
2023-02-23,11.2,3.8,7.2,5.10,0.00
2023-02-24,13.6,3.8,7.8,9.40,0.00
2023-02-25,7.2,1.8,5.4,1.80,0.00
2023-02-26,2.1,-1.8,0.3,0.00,0.07
2023-02-27,1.2,-1.1,-0.1,0.00,0.00
2023-02-28,3.2,-1.0,0.5,0.00,0.00
2023-03-01,3.6,-0.4,1.1,0.00,0.00
2023-03-02,6.9,-0.8,2.6,0.00,0.00
2023-03-03,7.7,-2.0,2.7,0.00,0.00
2023-03-04,10.3,0.1,4.5,0.00,0.00
2023-03-05,7.1,-2.2,2.2,0.00,0.00
2023-03-06,8.2,-1.5,3.0,0.00,0.00
2023-03-07,8.9,-0.5,3.7,0.20,0.00
2023-03-08,8.8,0.3,5.5,5.50,0.00
2023-03-09,14.3,6.4,9.8,9.60,0.00
2023-03-10,8.9,5.5,7.4,13.10,0.00
2023-03-11,5.1,2.3,3.8,7.20,2.31
2023-03-12,11.9,3.3,6.7,2.70,0.00
2023-03-13,17.7,4.1,11.7,6.30,0.00
2023-03-14,10.9,4.1,7.0,21.50,0.28
2023-03-15,9.7,0.3,4.8,0.50,0.00
2023-03-16,10.1,0.1,5.2,0.00,0.00
2023-03-17,14.0,1.6,8.0,0.00,0.00
2023-03-18,14.8,5.9,9.7,0.00,0.00
2023-03-19,10.9,5.4,7.8,8.20,0.56
2023-03-20,12.4,4.8,8.5,0.00,0.00
2023-03-21,14.0,4.5,8.7,0.30,0.00
2023-03-22,16.8,3.2,10.0,0.00,0.00
2023-03-23,16.2,8.1,11.4,0.20,0.00
2023-03-24,13.4,8.2,10.3,21.80,0.00
2023-03-25,9.6,4.7,7.4,6.10,0.00
2023-03-26,8.8,3.3,7.0,11.00,0.00
2023-03-27,6.0,2.8,4.7,1.70,0.00
2023-03-28,9.2,-0.4,4.5,0.00,0.00
2023-03-29,16.5,6.1,11.1,0.10,0.00
2023-03-30,14.7,8.8,11.5,5.50,0.00
2023-03-31,13.8,7.1,10.1,15.20,0.00
2023-04-01,10.4,3.4,6.9,9.60,0.00
2023-04-02,10.2,4.6,7.0,1.30,0.00
2023-04-03,7.6,3.2,5.9,0.00,0.00
2023-04-04,7.8,-0.1,3.6,0.00,0.00
2023-04-05,10.0,-1.7,4.3,0.00,0.00
2023-04-06,10.9,1.1,5.8,0.00,0.00
2023-04-07,9.4,2.2,6.2,8.80,3.22
2023-04-08,12.0,1.9,6.6,0.00,0.00
2023-04-09,12.9,2.3,7.4,0.00,0.00
2023-04-10,14.6,2.8,9.2,0.00,0.00
2023-04-11,12.3,8.7,10.6,5.10,0.00
2023-04-12,13.4,7.3,9.5,6.70,0.00
2023-04-13,9.1,3.8,6.5,1.40,0.00
2023-04-14,11.2,1.2,6.8,0.00,0.00
2023-04-15,7.9,4.2,6.6,8.80,0.00
2023-04-16,9.2,4.1,6.9,0.70,0.00
2023-04-17,12.2,6.3,8.8,2.70,0.00
2023-04-18,14.5,7.1,9.7,0.00,0.00
2023-04-19,14.3,6.0,10.0,0.00,0.00
2023-04-20,8.6,3.4,5.9,3.30,0.49
2023-04-21,11.9,2.6,7.1,2.00,0.00
2023-04-22,16.1,7.2,11.3,0.50,0.00
2023-04-23,16.6,9.0,12.1,8.10,0.00
2023-04-24,13.1,5.3,9.5,2.90,0.00
2023-04-25,11.4,4.8,8.1,5.70,0.00
2023-04-26,14.3,4.0,9.1,0.00,0.00
2023-04-27,17.8,6.4,12.6,0.00,0.00
2023-04-28,19.6,11.4,14.7,8.90,0.00
2023-04-29,19.7,11.4,15.1,6.00,0.00
2023-04-30,15.1,10.0,12.5,0.30,0.00
2023-05-01,13.6,9.5,11.5,21.00,0.00
2023-05-02,16.8,7.1,11.6,0.50,0.00
2023-05-03,17.5,7.4,12.4,0.00,0.00
2023-05-04,21.4,8.6,14.3,0.00,0.00
2023-05-05,21.8,9.4,15.0,5.30,0.00
2023-05-06,19.1,11.0,14.8,5.80,0.00
2023-05-07,19.3,11.0,14.9,6.30,0.00
2023-05-08,17.8,12.2,14.8,1.80,0.00
2023-05-09,18.3,10.3,13.8,11.70,0.00
2023-05-10,14.5,8.1,12.2,7.20,0.00
2023-05-11,13.9,8.4,11.0,11.50,0.00
2023-05-12,15.8,8.7,11.8,2.70,0.00
2023-05-13,15.1,8.3,11.8,1.80,0.00
2023-05-14,15.7,7.8,11.9,13.60,0.00
2023-05-15,16.0,7.6,12.3,1.60,0.00
2023-05-16,12.9,9.2,10.8,3.90,0.00
2023-05-17,13.0,8.0,10.1,0.00,0.00
2023-05-18,13.9,7.1,10.7,1.00,0.00
2023-05-19,15.8,8.1,12.1,0.50,0.00
2023-05-20,18.6,8.5,13.3,0.50,0.00
2023-05-21,22.0,11.5,16.1,0.00,0.00
2023-05-22,23.0,12.0,17.4,0.70,0.00
2023-05-23,21.7,12.9,17.1,6.70,0.00
2023-05-24,14.5,11.5,13.5,1.40,0.00
2023-05-25,18.3,10.4,14.0,0.40,0.00
2023-05-26,22.8,11.5,17.2,0.00,0.00
2023-05-27,23.4,12.8,17.9,0.00,0.00
2023-05-28,23.9,11.9,17.9,0.00,0.00
2023-05-29,23.8,10.6,17.9,0.00,0.00
2023-05-30,23.2,11.3,17.9,0.00,0.00
2023-05-31,23.3,12.5,18.0,0.60,0.00
2023-06-01,24.1,13.2,18.9,0.30,0.00
2023-06-02,25.1,14.1,19.3,0.00,0.00
2023-06-03,24.7,13.4,18.6,0.10,0.00
2023-06-04,23.7,14.1,18.7,2.80,0.00
2023-06-05,24.2,14.6,19.0,0.00,0.00
2023-06-06,24.5,12.6,19.1,0.00,0.00
2023-06-07,25.4,13.4,19.5,0.00,0.00
2023-06-08,25.0,13.8,19.5,1.10,0.00
2023-06-09,26.8,13.7,21.3,0.00,0.00
2023-06-10,23.8,16.9,19.8,3.40,0.00
2023-06-11,26.5,16.4,21.3,0.00,0.00
2023-06-12,26.5,16.1,21.5,0.00,0.00
2023-06-13,25.4,14.6,20.4,0.00,0.00
2023-06-14,26.1,13.2,20.1,0.00,0.00
2023-06-15,25.8,12.7,19.8,0.00,0.00
2023-06-16,25.4,12.9,20.4,0.00,0.00
2023-06-17,27.4,15.8,21.9,0.00,0.00
2023-06-18,29.3,17.4,23.1,0.00,0.00
2023-06-19,27.5,17.3,22.5,2.20,0.00
2023-06-20,29.8,18.5,23.4,1.50,0.00
2023-06-21,26.8,19.1,22.7,2.50,0.00
2023-06-22,27.6,18.4,22.2,1.90,0.00
2023-06-23,24.2,16.3,19.9,4.80,0.00
2023-06-24,24.8,14.8,20.3,0.00,0.00
2023-06-25,28.2,14.8,21.4,0.00,0.00
2023-06-26,27.4,17.9,22.6,0.70,0.00
2023-06-27,24.6,16.5,20.0,0.00,0.00
2023-06-28,25.6,13.8,20.1,0.00,0.00
2023-06-29,26.2,16.2,20.9,0.90,0.00
2023-06-30,19.8,17.5,18.5,26.00,0.00
2023-07-01,20.6,15.4,18.0,0.70,0.00
2023-07-02,21.9,16.1,18.7,3.30,0.00
2023-07-03,21.8,15.3,18.8,0.00,0.00
2023-07-04,23.4,15.5,19.5,1.50,0.00
2023-07-05,21.2,16.7,19.0,7.90,0.00
2023-07-06,21.3,14.6,18.8,0.00,0.00
2023-07-07,28.6,14.9,22.3,0.00,0.00
2023-07-08,27.2,18.5,22.4,10.70,0.00
2023-07-09,31.9,20.7,25.9,0.00,0.00
2023-07-10,28.1,20.9,25.0,0.00,0.00
2023-07-11,34.1,21.3,26.4,0.40,0.00
2023-07-12,23.9,18.5,20.9,36.20,0.00
2023-07-13,24.1,17.2,20.0,5.90,0.00
2023-07-14,26.9,14.5,21.4,0.00,0.00
2023-07-15,30.6,19.5,24.5,0.50,0.00
2023-07-16,25.7,17.3,21.0,0.20,0.00
2023-07-17,26.5,18.7,21.9,0.30,0.00
