latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,8.474026,520.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2021-10-09,11.1,7.2,9.4,0.20,0.00
2021-10-10,11.7,7.7,9.7,0.00,0.00
2021-10-11,12.1,7.0,10.0,0.00,0.00
2021-10-12,11.0,7.4,9.4,3.00,0.00
2021-10-13,9.6,6.6,8.3,10.10,0.00
2021-10-14,12.2,6.0,9.0,0.10,0.00
2021-10-15,15.7,9.2,12.0,0.00,0.00
2021-10-16,13.5,9.3,11.2,0.00,0.00
2021-10-17,15.1,8.5,12.2,0.00,0.00
2021-10-18,16.9,10.7,14.2,0.00,0.00
2021-10-19,18.2,12.2,15.4,0.40,0.00
2021-10-20,19.8,12.4,15.7,0.00,0.00
2021-10-21,16.3,11.4,13.5,15.40,0.00
2021-10-22,11.9,7.5,9.3,1.90,0.00
2021-10-23,11.3,5.0,8.0,0.00,0.00
2021-10-24,14.7,7.3,11.0,0.00,0.00
2021-10-25,13.5,11.2,12.3,0.00,0.00
2021-10-26,13.2,11.3,12.1,0.60,0.00
2021-10-27,11.4,9.3,10.5,0.10,0.00
2021-10-28,13.9,9.3,11.8,0.00,0.00
2021-10-29,14.2,11.0,12.5,0.00,0.00
2021-10-30,14.3,8.1,11.8,0.40,0.00
2021-10-31,18.5,9.1,13.1,0.30,0.00
2021-11-01,14.1,8.4,10.1,16.10,0.00
2021-11-02,10.7,7.1,8.6,6.20,0.00
2021-11-03,8.3,4.7,6.8,13.20,0.00
2021-11-04,7.3,3.5,5.1,10.50,1.68
2021-11-05,8.0,1.2,5.8,0.70,0.49
2021-11-06,7.6,4.2,5.8,0.20,0.00
2021-11-07,9.9,5.4,7.5,0.00,0.00
2021-11-08,8.2,3.9,6.4,3.80,0.00
2021-11-09,8.8,3.6,5.5,1.00,0.00
2021-11-10,12.0,8.7,10.1,0.00,0.00
2021-11-11,12.9,9.1,10.3,0.00,0.00
2021-11-12,11.2,8.9,9.7,0.00,0.00
2021-11-13,10.3,7.1,9.0,14.30,0.00
2021-11-14,8.5,5.0,7.4,4.70,0.00
2021-11-15,7.6,4.2,5.5,0.50,0.00
2021-11-16,6.6,3.3,5.2,0.00,0.00
2021-11-17,5.8,4.1,4.6,1.90,0.00
2021-11-18,8.0,3.0,5.5,0.30,0.00
2021-11-19,8.8,6.7,7.7,0.00,0.00
2021-11-20,9.3,6.5,8.2,0.00,0.00
2021-11-21,10.2,3.7,8.3,0.40,0.00
2021-11-22,4.8,2.6,3.6,6.00,0.00
2021-11-23,5.2,2.3,3.2,0.40,0.00
2021-11-24,6.4,1.6,4.1,0.90,0.00
2021-11-25,7.2,1.0,4.7,1.10,0.00
2021-11-26,4.1,0.9,2.0,0.30,3.15
2021-11-27,4.4,2.2,3.7,1.00,8.68
2021-11-28,2.9,0.1,1.6,0.10,8.12
2021-11-29,1.5,0.1,0.8,0.00,13.79
2021-11-30,5.7,0.2,2.6,3.70,1.82
2021-12-01,9.1,4.3,6.4,5.20,1.54
2021-12-02,6.2,1.1,3.8,5.20,11.41
2021-12-03,3.9,0.6,1.8,0.00,2.52
2021-12-04,8.0,2.6,5.8,23.10,2.10
2021-12-05,4.1,2.3,3.1,1.40,5.88
2021-12-06,3.3,1.5,2.3,0.00,4.90
2021-12-07,5.0,1.2,3.5,0.00,2.38
2021-12-08,5.8,2.4,3.7,1.40,13.09
2021-12-09,3.9,1.8,2.8,0.00,5.32
2021-12-10,3.9,2.1,3.0,0.20,5.46
2021-12-11,3.7,2.1,3.1,0.00,3.15
2021-12-12,6.5,2.5,4.2,0.20,1.33
2021-12-13,7.3,5.0,6.2,0.00,0.00
2021-12-14,8.7,5.7,7.2,0.00,0.00
2021-12-15,6.3,3.5,5.0,0.10,0.00
2021-12-16,4.5,1.7,3.0,1.50,0.00
2021-12-17,4.7,1.9,3.5,0.30,0.00
2021-12-18,3.9,2.2,3.3,0.50,0.00
2021-12-19,5.4,3.4,4.4,0.00,0.00
2021-12-20,5.2,0.8,2.2,0.10,0.00
2021-12-21,2.5,0.4,1.5,0.00,0.70
2021-12-22,3.7,1.3,2.6,0.40,0.07
2021-12-23,7.8,3.3,6.1,0.00,0.00
2021-12-24,8.6,4.9,7.2,0.10,0.00
2021-12-25,8.5,4.7,7.4,0.40,0.00
2021-12-26,8.0,4.3,6.6,4.20,0.00
2021-12-27,7.7,3.9,6.3,2.10,0.00
2021-12-28,9.4,3.8,7.4,10.60,0.28
2021-12-29,8.8,5.1,7.6,20.40,0.00
2021-12-30,12.0,7.5,9.1,9.30,0.00
2021-12-31,15.2,6.1,10.2,0.00,0.00
2022-01-01,12.7,7.9,9.8,0.00,0.00
2022-01-02,12.7,8.3,9.8,0.00,0.00
2022-01-03,10.2,5.5,7.2,0.00,0.00
2022-01-04,12.8,5.6,8.2,0.20,0.00
2022-01-05,7.5,0.8,2.6,10.10,9.24
2022-01-06,1.9,-0.4,1.1,0.00,0.35
2022-01-07,3.1,-0.1,1.2,0.00,0.42
2022-01-08,4.9,-2.1,2.5,0.10,3.71
2022-01-09,5.3,2.6,3.6,0.10,11.27
2022-01-10,3.0,0.6,1.5,0.00,7.77
2022-01-11,2.5,0.7,1.6,0.00,0.56
2022-01-12,1.4,-0.7,0.4,0.00,0.49
2022-01-13,2.5,-1.0,1.1,0.00,0.56
2022-01-14,5.4,2.1,4.2,0.00,0.00
2022-01-15,5.5,3.1,4.3,0.00,0.00
2022-01-16,6.0,1.5,4.4,0.00,0.00
2022-01-17,5.5,2.8,3.8,1.20,0.70
2022-01-18,3.7,1.9,2.7,0.00,0.00
2022-01-19,4.7,2.5,3.7,0.10,0.49
2022-01-20,2.9,0.6,2.1,0.20,11.06
2022-01-21,1.0,-0.4,0.3,0.00,4.55
2022-01-22,2.9,0.7,1.9,0.00,0.00
2022-01-23,3.7,1.8,2.5,0.50,0.28
2022-01-24,4.1,1.7,3.1,0.00,0.00
2022-01-25,6.5,3.5,4.9,0.00,0.00
2022-01-26,6.1,3.1,4.5,0.00,0.00
2022-01-27,5.5,1.8,3.8,0.00,0.00
2022-01-28,5.1,2.0,3.4,0.40,3.78
2022-01-29,6.7,2.7,4.4,0.00,0.00
2022-01-30,6.3,3.9,5.2,1.10,0.00
2022-01-31,4.0,1.8,2.7,1.00,7.42
2022-02-01,4.2,1.2,2.2,0.60,7.21
2022-02-02,6.0,4.7,5.5,13.70,0.70
2022-02-03,10.4,3.8,7.0,0.80,0.00
2022-02-04,7.3,4.0,6.0,0.30,0.00
2022-02-05,6.3,2.8,4.5,6.00,1.26
2022-02-06,6.5,2.9,4.4,2.10,0.00
2022-02-07,7.1,1.8,4.2,12.30,6.72
2022-02-08,8.8,2.5,5.1,0.00,0.00
2022-02-09,11.1,5.8,7.8,0.00,0.00
2022-02-10,12.6,4.8,8.1,0.00,0.00
2022-02-11,6.6,2.3,4.0,6.30,8.33
2022-02-12,5.7,-0.7,2.2,0.00,0.00
2022-02-13,8.0,-1.7,3.6,0.00,0.00
2022-02-14,7.7,-0.1,3.6,0.10,0.21
2022-02-15,5.4,3.3,4.3,2.70,2.17
2022-02-16,8.1,1.1,5.2,4.20,0.00
2022-02-17,11.2,7.1,8.4,4.90,0.00
2022-02-18,13.6,5.0,8.7,3.10,0.00
2022-02-19,8.1,3.6,5.1,7.50,1.12
2022-02-20,9.9,3.7,6.2,0.00,0.00
2022-02-21,5.7,2.4,4.1,4.30,4.97
2022-02-22,7.7,3.0,5.1,1.50,7.42
2022-02-23,9.7,2.2,5.9,1.60,0.00
2022-02-24,11.3,2.6,6.8,0.20,0.00
2022-02-25,5.1,1.5,2.8,2.80,8.47
2022-02-26,5.1,1.1,2.7,0.00,4.55
2022-02-27,4.1,-0.6,1.7,0.00,0.00
2022-02-28,6.8,0.5,3.5,0.00,0.00
2022-03-01,7.3,1.8,4.0,0.00,0.00
2022-03-02,10.5,2.7,6.3,0.00,0.00
2022-03-03,10.6,3.4,6.8,0.00,0.00
2022-03-04,6.8,0.3,3.9,0.00,0.00
2022-03-05,5.3,-0.1,2.6,0.00,0.00
2022-03-06,3.9,-2.6,1.1,0.00,0.00
2022-03-07,3.7,-2.3,1.0,0.00,0.00
2022-03-08,6.5,-0.2,2.7,0.00,0.00
2022-03-09,10.0,0.8,5.8,0.00,0.00
2022-03-10,10.9,-0.5,6.6,0.00,0.00
2022-03-11,10.4,-0.9,5.1,0.00,0.00
2022-03-12,10.5,2.1,5.5,0.00,0.00
2022-03-13,12.1,2.3,6.1,0.00,0.00
2022-03-14,12.7,3.2,8.5,0.00,0.00
2022-03-15,14.4,5.4,9.5,0.70,0.00
2022-03-16,16.3,3.3,9.6,0.00,0.00
2022-03-17,13.9,7.1,10.5,0.10,0.00
2022-03-18,9.2,5.7,7.0,1.60,0.00
2022-03-19,10.4,4.3,6.7,0.00,0.00
2022-03-20,13.4,0.9,6.9,0.00,0.00
2022-03-21,14.3,0.7,7.1,0.00,0.00
2022-03-22,14.1,-0.3,6.6,0.00,0.00
2022-03-23,14.1,0.6,6.8,0.00,0.00
2022-03-24,15.0,0.8,8.3,0.00,0.00
2022-03-25,15.2,2.3,8.9,0.00,0.00
2022-03-26,17.2,2.1,9.6,0.00,0.00
2022-03-27,16.9,1.0,8.8,0.00,0.00
2022-03-28,17.6,1.9,9.5,0.00,0.00
2022-03-29,17.0,3.7,10.0,0.00,0.00
2022-03-30,10.9,6.0,8.2,5.20,0.00
2022-03-31,9.8,4.9,7.2,18.30,0.00
2022-04-01,4.9,1.1,2.2,4.50,17.64
2022-04-02,1.0,-0.7,0.2,0.10,12.95
2022-04-03,1.9,-0.9,0.5,0.00,2.52
2022-04-04,7.1,-0.1,3.1,0.00,0.00
2022-04-05,9.3,4.5,6.5,0.40,0.00
2022-04-06,12.6,2.9,8.0,6.90,0.00
2022-04-07,13.2,5.3,8.3,10.60,0.00
2022-04-08,14.8,6.8,9.9,8.10,0.00
2022-04-09,10.3,1.4,4.0,2.60,8.75
2022-04-10,8.7,1.5,5.0,0.00,2.87
2022-04-11,15.2,1.1,8.7,0.00,0.00
2022-04-12,20.1,2.8,11.6,0.00,0.00
2022-04-13,19.5,7.3,13.5,0.00,0.00
2022-04-14,19.5,7.0,13.5,0.60,0.00
2022-04-15,17.6,7.5,12.4,0.50,0.00
2022-04-16,13.2,5.0,9.6,0.50,0.00
2022-04-17,12.9,3.6,8.3,0.00,0.00
2022-04-18,14.9,4.5,9.4,0.00,0.00
2022-04-19,16.4,2.8,10.3,0.00,0.00
2022-04-20,15.1,4.4,10.1,0.00,0.00
2022-04-21,15.3,6.8,11.0,0.00,0.00
2022-04-22,15.4,7.1,10.8,0.00,0.00
2022-04-23,15.6,6.1,11.0,0.00,0.00
2022-04-24,11.5,5.7,8.6,10.00,0.00
2022-04-25,12.0,7.1,9.0,20.80,0.00
2022-04-26,11.8,5.4,8.7,12.30,0.00
2022-04-27,15.1,6.8,10.7,0.00,0.00
2022-04-28,16.9,7.4,12.0,0.00,0.00
2022-04-29,17.8,3.6,11.6,0.00,0.00
2022-04-30,14.7,8.5,11.1,6.90,0.00
2022-05-01,13.9,7.3,10.5,0.20,0.00
2022-05-02,16.6,2.9,10.7,0.40,0.00
2022-05-03,18.0,6.1,11.4,1.00,0.00
2022-05-04,16.8,5.9,11.1,2.40,0.00
2022-05-05,12.5,6.7,10.2,8.60,0.00
2022-05-06,12.7,9.0,10.5,6.90,0.00
2022-05-07,15.4,9.8,12.0,15.10,0.00
2022-05-08,16.2,8.9,13.1,2.20,0.00
2022-05-09,19.1,7.4,13.3,0.10,0.00
2022-05-10,21.7,7.6,15.2,0.00,0.00
2022-05-11,25.2,9.9,17.7,0.00,0.00
2022-05-12,24.3,10.5,17.8,0.50,0.00
2022-05-13,20.9,13.4,16.2,12.10,0.00
2022-05-14,21.4,13.4,16.8,1.00,0.00
2022-05-15,24.3,10.3,17.4,0.00,0.00
2022-05-16,21.8,12.3,16.9,11.10,0.00
2022-05-17,23.1,9.5,17.3,0.00,0.00
2022-05-18,25.1,10.8,18.7,0.00,0.00
2022-05-19,28.1,14.0,20.3,0.30,0.00
2022-05-20,28.7,13.7,20.4,8.70,0.00
2022-05-21,21.4,14.7,18.5,3.10,0.00
2022-05-22,23.8,15.1,19.3,0.30,0.00
2022-05-23,27.3,14.5,18.6,10.50,0.00
2022-05-24,14.7,12.0,13.4,19.90,0.00
2022-05-25,17.9,11.5,14.4,1.70,0.00
2022-05-26,19.1,14.4,16.5,0.00,0.00
2022-05-27,21.1,8.5,16.0,1.40,0.00
2022-05-28,16.3,11.8,13.8,3.60,0.00
2022-05-29,15.2,9.8,11.8,1.30,0.00
2022-05-30,16.9,7.8,12.6,0.70,0.00
2022-05-31,19.3,8.4,14.3,8.40,0.00
2022-06-01,19.2,12.0,15.1,11.30,0.00
2022-06-02,21.7,12.8,17.7,10.40,0.00
2022-06-03,25.6,12.7,18.4,9.80,0.00
2022-06-04,25.0,14.1,20.0,0.00,0.00
2022-06-05,20.8,15.1,18.2,15.70,0.00
2022-06-06,22.1,14.2,17.3,3.00,0.00
2022-06-07,19.3,12.8,15.2,38.00,0.00
2022-06-08,20.3,12.7,15.5,5.70,0.00
2022-06-09,16.8,11.6,13.1,31.40,0.00
2022-06-10,19.2,12.1,15.6,0.10,0.00
2022-06-11,23.2,9.5,17.0,0.00,0.00
2022-06-12,26.5,11.9,20.1,0.00,0.00
2022-06-13,21.5,15.2,18.9,5.30,0.00
2022-06-14,24.2,13.6,19.1,0.00,0.00
2022-06-15,28.3,14.0,21.5,0.00,0.00
2022-06-16,27.1,16.5,21.8,0.60,0.00
2022-06-17,26.4,16.5,22.0,0.00,0.00
2022-06-18,30.5,15.1,23.7,0.00,0.00
2022-06-19,32.0,18.9,25.6,0.10,0.00
2022-06-20,27.1,18.6,23.0,0.40,0.00
2022-06-21,27.4,18.5,22.4,2.40,0.00
2022-06-22,23.1,17.7,20.0,3.30,0.00
2022-06-23,25.8,16.8,20.9,15.50,0.00
2022-06-24,19.2,15.1,17.5,14.20,0.00
2022-06-25,23.1,15.9,19.3,0.30,0.00
2022-06-26,26.3,16.8,21.4,2.20,0.00
2022-06-27,19.9,15.9,18.1,2.00,0.00
2022-06-28,18.5,14.4,16.8,10.40,0.00
2022-06-29,23.2,17.4,20.2,0.70,0.00
2022-06-30,26.3,18.0,21.3,4.30,0.00
2022-07-01,17.2,12.4,14.9,18.80,0.00
2022-07-02,23.4,14.6,18.6,0.20,0.00
2022-07-03,27.7,19.2,23.2,1.40,0.00
2022-07-04,25.4,17.1,19.8,32.30,0.00
2022-07-05,23.1,15.8,19.2,7.90,0.00
2022-07-06,22.9,16.9,20.0,0.00,0.00
2022-07-07,21.9,14.3,17.7,7.50,0.00
2022-07-08,20.5,14.0,17.0,9.30,0.00
2022-07-09,22.0,15.5,18.6,0.00,0.00
2022-07-10,22.1,15.8,19.3,0.60,0.00
2022-07-11,21.7,13.4,17.7,0.00,0.00
2022-07-12,24.1,15.7,20.0,0.00,0.00
2022-07-13,27.1,15.1,21.2,0.00,0.00
2022-07-14,31.3,18.9,25.5,0.10,0.00
2022-07-15,25.2,18.3,22.1,0.00,0.00
2022-07-16,25.1,17.6,21.4,0.00,0.00
2022-07-17,26.4,17.5,21.6,0.00,0.00
2022-07-18,29.5,17.0,23.9,0.00,0.00
2022-07-19,31.9,18.4,25.2,0.00,0.00
2022-07-20,29.8,19.6,25.0,1.50,0.00
2022-07-21,24.8,18.9,21.7,2.10,0.00
2022-07-22,29.7,18.8,24.5,0.00,0.00
2022-07-23,24.6,20.6,22.3,9.70,0.00
2022-07-24,27.7,20.6,24.0,0.00,0.00
2022-07-25,32.4,18.9,25.4,0.80,0.00
2022-07-26,22.1,17.4,20.1,40.20,0.00
2022-07-27,22.8,17.4,20.4,0.70,0.00
2022-07-28,26.1,17.4,21.2,0.20,0.00
2022-07-29,22.6,17.0,20.6,13.20,0.00
2022-07-30,24.0,16.1,20.2,2.70,0.00
2022-07-31,25.5,18.4,22.7,0.00,0.00
2022-08-01,26.7,19.0,23.2,9.30,0.00
2022-08-02,26.1,18.1,22.6,0.10,0.00
2022-08-03,29.2,19.7,24.9,0.00,0.00
2022-08-04,31.4,19.4,26.3,0.00,0.00
2022-08-05,30.5,20.1,25.2,0.80,0.00
2022-08-06,20.9,18.1,18.9,7.00,0.00
2022-08-07,20.0,16.2,18.1,1.70,0.00
2022-08-08,24.2,15.9,20.4,0.80,0.00
2022-08-09,25.1,14.2,20.9,0.00,0.00
2022-08-10,25.4,17.5,21.3,0.00,0.00
2022-08-11,25.8,17.6,22.0,0.00,0.00
2022-08-12,24.9,18.9,21.9,0.00,0.00
2022-08-13,25.3,17.3,21.1,0.00,0.00
2022-08-14,25.8,18.3,22.1,0.00,0.00
2022-08-15,22.8,16.9,19.3,15.70,0.00
2022-08-16,25.7,19.2,21.9,0.20,0.00
2022-08-17,26.8,17.8,22.5,0.10,0.00
2022-08-18,19.6,15.1,17.6,21.60,0.00
2022-08-19,19.0,16.1,17.4,47.90,0.00
2022-08-20,20.8,14.8,19.2,2.20,0.00
2022-08-21,21.9,17.1,19.7,1.60,0.00
2022-08-22,23.1,17.6,20.7,0.30,0.00
2022-08-23,24.4,13.5,20.7,0.00,0.00
2022-08-24,24.5,14.5,20.4,0.00,0.00
2022-08-25,26.0,15.5,21.7,0.00,0.00
2022-08-26,26.2,17.4,21.4,21.50,0.00
2022-08-27,21.7,15.8,19.0,1.30,0.00
2022-08-28,22.0,17.1,19.8,1.00,0.00
2022-08-29,24.2,17.6,21.3,0.00,0.00
2022-08-30,27.1,17.7,21.7,1.70,0.00
2022-08-31,19.1,16.2,17.8,6.20,0.00
2022-09-01,19.9,14.1,17.4,1.40,0.00
2022-09-02,22.8,15.6,18.5,3.20,0.00
2022-09-03,20.8,16.2,18.9,1.50,0.00
2022-09-04,23.6,16.2,20.6,0.20,0.00
2022-09-05,25.2,16.7,21.6,0.00,0.00
2022-09-06,24.7,17.3,20.8,1.30,0.00
2022-09-07,23.9,17.3,20.8,7.50,0.00
2022-09-08,20.5,15.6,17.9,29.50,0.00
2022-09-09,19.5,13.5,16.9,13.90,0.00
2022-09-10,17.8,13.0,15.6,17.50,0.00
2022-09-11,19.1,12.6,16.2,8.30,0.00
2022-09-12,22.3,14.3,18.4,0.00,0.00
2022-09-13,27.0,18.2,22.3,0.00,0.00
2022-09-14,23.1,16.5,20.3,8.40,0.00
2022-09-15,20.7,15.3,17.6,37.70,0.00
2022-09-16,17.8,11.2,14.5,35.80,0.00
2022-09-17,11.7,7.7,9.3,19.90,0.00
2022-09-18,15.5,8.1,11.8,0.70,0.00
2022-09-19,13.4,7.7,11.3,4.80,0.00
2022-09-20,14.0,10.5,12.2,1.40,0.00
2022-09-21,15.2,9.0,12.4,0.50,0.00
2022-09-22,16.0,8.1,12.8,0.00,0.00
2022-09-23,18.6,10.3,15.1,0.00,0.00
2022-09-24,16.5,12.3,14.1,11.60,0.00
2022-09-25,14.4,10.1,12.7,10.40,0.00
2022-09-26,14.0,8.1,11.8,11.30,0.00
2022-09-27,13.9,9.1,10.7,15.50,0.00
2022-09-28,11.8,8.5,10.1,35.30,0.00
2022-09-29,10.9,8.6,9.6,10.90,0.00
2022-09-30,12.4,8.4,10.3,6.80,0.00
2022-10-01,14.2,9.7,11.8,12.60,0.00
2022-10-02,19.4,11.6,15.6,4.50,0.00
2022-10-03,14.3,12.1,13.1,11.90,0.00
2022-10-04,17.3,9.4,13.9,0.00,0.00
2022-10-05,21.1,12.7,17.4,0.00,0.00
2022-10-06,18.7,11.6,16.5,0.00,0.00
2022-10-07,18.4,12.6,15.8,0.10,0.00
2022-10-08,16.9,12.7,15.1,14.20,0.00
2022-10-09,14.7,11.0,12.8,4.00,0.00
2022-10-10,19.4,13.9,16.4,0.40,0.00
2022-10-11,17.8,12.3,15.2,2.60,0.00
2022-10-12,17.5,12.8,14.8,0.90,0.00
2022-10-13,16.9,10.6,13.9,4.50,0.00
2022-10-14,16.6,13.5,14.7,6.30,0.00
2022-10-15,17.5,13.3,15.7,4.20,0.00
2022-10-16,22.3,11.2,16.5,0.00,0.00
2022-10-17,22.7,10.7,16.3,0.00,0.00
2022-10-18,20.9,12.3,16.4,0.00,0.00
2022-10-19,18.1,12.0,15.0,0.00,0.00
2022-10-20,21.0,11.1,15.9,0.30,0.00
2022-10-21,18.3,14.5,16.2,4.40,0.00
2022-10-22,18.2,11.9,15.2,14.30,0.00
2022-10-23,23.0,10.5,16.9,3.10,0.00
2022-10-24,17.6,12.2,14.5,15.50,0.00
2022-10-25,17.5,9.1,13.6,2.20,0.00
2022-10-26,19.7,12.0,15.6,2.40,0.00
2022-10-27,21.2,10.2,15.4,0.00,0.00
2022-10-28,24.4,11.3,17.2,0.00,0.00
2022-10-29,24.6,12.2,17.3,0.00,0.00
2022-10-30,21.9,11.9,16.6,0.00,0.00
2022-10-31,19.2,15.4,17.0,0.00,0.00
2022-11-01,16.1,11.1,14.2,0.60,0.00
2022-11-02,13.5,10.3,12.2,1.50,0.00
2022-11-03,16.0,9.1,12.7,2.80,0.00
2022-11-04,11.5,6.6,9.0,13.20,0.00
2022-11-05,8.5,6.3,7.1,8.80,0.00
2022-11-06,13.3,6.5,9.3,0.00,0.00
2022-11-07,14.3,8.2,12.7,0.00,0.00
2022-11-08,16.5,5.8,10.1,0.00,0.00
2022-11-09,13.8,9.0,11.7,7.00,0.00
2022-11-10,12.7,9.5,10.8,8.40,0.00
2022-11-11,13.9,9.7,11.5,0.00,0.00
2022-11-12,13.7,11.4,12.1,0.00,0.00
2022-11-13,12.3,9.2,10.4,0.80,0.00
2022-11-14,12.9,7.0,10.0,5.70,0.00
2022-11-15,12.7,4.8,9.4,0.00,0.00
2022-11-16,12.2,6.1,10.5,4.50,0.00
2022-11-17,13.5,6.8,10.4,2.90,0.00
2022-11-18,10.3,6.4,7.6,14.10,0.00
2022-11-19,7.6,4.4,6.4,6.10,0.28
2022-11-20,7.4,4.3,6.0,6.70,1.54
2022-11-21,9.5,4.4,7.2,3.20,0.63
2022-11-22,7.2,3.9,6.1,9.50,0.91
2022-11-23,9.2,-0.0,6.1,4.50,0.98
2022-11-24,9.5,1.3,7.0,2.50,0.28
2022-11-25,10.3,1.6,7.6,4.10,0.00
2022-11-26,7.9,4.7,6.8,1.40,0.00
2022-11-27,9.5,5.6,7.6,0.00,0.00
2022-11-28,10.1,6.2,8.6,0.10,0.00
2022-11-29,7.1,4.9,5.7,9.00,0.00
2022-11-30,6.6,3.3,4.8,5.40,0.00
2022-12-01,4.6,2.5,2.9,2.30,0.28
2022-12-02,4.5,2.3,3.2,0.60,0.21
2022-12-03,4.8,1.2,3.2,0.80,0.00
2022-12-04,5.0,1.2,3.2,3.00,0.00
2022-12-05,5.5,1.5,3.8,5.70,3.22
2022-12-06,5.1,2.2,4.2,0.00,0.00
2022-12-07,2.8,0.9,2.2,0.80,0.63
2022-12-08,4.1,0.9,2.3,0.00,0.00
2022-12-09,3.9,1.2,2.6,1.30,1.68
2022-12-10,3.4,-0.6,1.0,0.70,9.87
2022-12-11,0.4,-2.5,-1.1,0.00,3.64
2022-12-12,-0.0,-2.1,-0.9,0.00,1.26
2022-12-13,1.7,-2.3,0.0,0.10,3.43
2022-12-14,8.7,1.3,5.5,6.80,3.15
2022-12-15,8.2,1.8,5.4,1.20,0.49
2022-12-16,1.8,-0.2,0.9,0.00,7.56
2022-12-17,2.0,-1.7,0.3,0.00,0.98
2022-12-18,4.8,0.8,3.2,0.50,0.49
2022-12-19,9.6,4.1,6.9,0.10,0.00
2022-12-20,11.3,5.7,8.1,0.00,0.00
2022-12-21,9.5,6.6,8.5,0.90,0.00
2022-12-22,11.2,5.6,8.5,5.60,0.00
2022-12-23,10.2,7.1,9.4,22.50,0.00
2022-12-24,9.6,6.8,8.3,23.30,0.00
2022-12-25,12.6,4.9,8.6,0.00,0.00
2022-12-26,11.4,2.9,7.1,14.50,0.00
2022-12-27,8.2,5.2,6.4,5.40,0.00
2022-12-28,9.3,3.1,6.3,0.00,0.00
2022-12-29,10.6,3.0,6.1,0.00,0.00
2022-12-30,9.9,3.8,7.0,9.00,0.00
2022-12-31,14.8,3.4,8.6,0.00,0.00
2023-01-01,14.4,8.7,10.9,0.00,0.00
2023-01-02,14.5,8.6,11.3,0.00,0.00
2023-01-03,9.7,6.8,7.8,6.80,0.00
2023-01-04,10.0,6.5,7.8,0.00,0.00
2023-01-05,10.2,6.5,8.4,3.20,0.00
2023-01-06,8.4,3.7,7.4,0.00,0.00
2023-01-07,11.4,2.4,7.4,0.00,0.00
2023-01-08,9.2,4.1,7.0,0.30,0.00
2023-01-09,7.4,2.3,5.1,7.10,8.89
2023-01-10,5.6,1.1,3.9,0.50,2.80
2023-01-11,9.6,4.5,7.6,3.80,0.00
2023-01-12,7.3,4.8,6.2,0.00,0.00
2023-01-13,9.4,3.4,6.2,8.80,0.91
2023-01-14,9.0,0.9,5.6,0.00,0.00
2023-01-15,8.4,1.7,5.2,8.70,3.15
2023-01-16,6.0,-1.5,2.7,0.50,3.36
2023-01-17,4.0,-0.5,2.3,0.10,1.33
2023-01-18,2.7,-1.0,0.7,0.00,9.31
2023-01-19,0.7,-2.4,-0.6,0.00,0.49
2023-01-20,-0.1,-4.6,-1.4,0.00,0.49
2023-01-21,-0.1,-3.1,-1.5,0.00,3.15
2023-01-22,0.1,-1.4,-0.6,0.10,3.50
2023-01-23,-0.1,-1.9,-0.8,0.10,1.54
2023-01-24,1.4,-0.9,0.1,0.00,0.00
2023-01-25,1.3,-0.7,0.6,0.00,0.00
2023-01-26,0.3,-0.8,-0.1,0.00,1.68
2023-01-27,0.1,-0.5,-0.3,0.00,2.03
2023-01-28,0.8,-0.8,0.1,0.00,0.84
2023-01-29,1.2,-0.7,0.2,0.00,0.49
2023-01-30,4.7,-0.1,1.9,0.20,1.12
2023-01-31,4.5,2.2,3.3,0.30,1.96
2023-02-01,6.0,3.5,4.3,0.40,0.07
2023-02-02,6.0,3.8,4.7,0.10,0.00
2023-02-03,6.9,4.6,5.4,0.00,0.00
2023-02-04,5.5,3.4,5.0,11.50,0.84
2023-02-05,5.0,2.3,3.3,1.50,5.39
2023-02-06,2.6,0.1,2.0,0.30,2.17
2023-02-07,3.0,-0.7,1.2,0.00,0.07
2023-02-08,1.3,-1.8,-0.1,0.00,0.91
2023-02-09,4.5,-3.6,1.4,0.00,0.00
2023-02-10,4.3,1.6,2.7,0.00,0.00
2023-02-11,7.7,3.0,4.5,0.00,0.00
2023-02-12,5.9,3.7,4.9,0.00,0.00
2023-02-13,10.7,5.1,6.9,0.00,0.00
2023-02-14,10.7,6.2,7.5,0.00,0.00
2023-02-15,12.3,6.0,8.1,0.00,0.00
2023-02-16,12.6,1.8,7.6,0.00,0.00
2023-02-17,11.2,2.6,6.7,0.40,0.00
2023-02-18,14.4,2.4,7.5,0.00,0.00
2023-02-19,10.6,3.4,6.8,0.10,0.00
2023-02-20,13.7,2.2,7.7,0.00,0.00
2023-02-21,13.9,3.5,8.6,0.00,0.00
2023-02-22,11.9,5.0,7.8,3.60,0.00
2023-02-23,11.7,2.1,6.4,1.90,0.00
2023-02-24,13.4,2.3,7.5,4.80,0.00
2023-02-25,5.7,1.8,3.8,8.10,2.31
2023-02-26,1.9,-2.5,-0.5,0.00,3.85
2023-02-27,1.7,-1.8,-0.7,0.00,0.63
2023-02-28,1.4,-3.0,-1.2,0.00,0.00
2023-03-01,1.4,-1.7,-0.4,0.00,0.00
2023-03-02,5.6,-1.8,2.5,0.00,0.00
2023-03-03,6.7,2.3,4.3,0.00,0.00
