latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,9.574469,776.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2019-05-17,16.8,1.0,9.8,0.60,0.00
2019-05-18,14.4,4.8,10.0,0.80,0.00
2019-05-19,14.6,7.4,11.2,8.90,0.00
2019-05-20,11.0,8.8,9.9,46.60,0.00
2019-05-21,11.1,8.2,9.6,29.90,0.00
2019-05-22,12.6,7.5,9.8,7.70,0.00
2019-05-23,16.5,4.2,11.3,0.00,0.00
2019-05-24,18.5,5.3,13.0,0.00,0.00
2019-05-25,15.9,6.7,11.7,3.60,0.00
2019-05-26,16.5,9.1,12.6,2.40,0.00
2019-05-27,15.9,8.3,12.5,1.00,0.00
2019-05-28,11.1,7.6,10.1,22.60,0.00
2019-05-29,10.9,6.0,8.6,8.60,0.00
2019-05-30,14.9,5.1,10.3,0.50,0.00
2019-05-31,18.9,5.5,13.1,0.00,0.00
2019-06-01,22.0,7.6,15.4,0.00,0.00
2019-06-02,23.4,8.3,17.0,0.00,0.00
2019-06-03,25.5,11.2,18.2,0.90,0.00
2019-06-04,26.0,11.7,19.3,0.00,0.00
2019-06-05,25.5,12.3,19.9,0.00,0.00
2019-06-06,18.1,10.3,13.4,2.00,0.00
2019-06-07,25.0,6.2,15.5,0.00,0.00
2019-06-08,17.0,10.5,13.1,4.60,0.00
2019-06-09,18.9,8.1,13.1,1.70,0.00
2019-06-10,16.7,10.0,13.4,7.20,0.00
2019-06-11,17.5,9.1,13.6,15.70,0.00
2019-06-12,15.9,10.9,13.1,8.40,0.00
2019-06-13,18.7,9.8,14.4,0.10,0.00
2019-06-14,22.3,9.5,16.8,0.00,0.00
2019-06-15,20.3,15.1,18.0,1.00,0.00
2019-06-16,17.6,11.5,14.7,1.30,0.00
2019-06-17,22.0,9.3,15.8,0.20,0.00
2019-06-18,24.0,11.2,18.1,2.10,0.00
2019-06-19,26.3,13.7,20.2,0.40,0.00
2019-06-20,19.9,12.3,16.4,14.20,0.00
2019-06-21,19.6,12.2,16.0,6.80,0.00
2019-06-22,18.4,12.6,15.7,3.90,0.00
2019-06-23,21.7,13.8,17.5,0.90,0.00
2019-06-24,26.1,12.0,19.6,0.00,0.00
2019-06-25,28.2,14.6,22.2,0.00,0.00
2019-06-26,30.1,15.3,23.7,0.00,0.00
2019-06-27,29.7,16.6,24.2,0.00,0.00
2019-06-28,26.1,16.8,21.9,0.00,0.00
2019-06-29,28.6,14.6,21.8,0.00,0.00
2019-06-30,31.0,15.1,24.0,0.00,0.00
2019-07-01,28.6,18.6,23.6,5.90,0.00
2019-07-02,22.2,16.3,18.9,18.00,0.00
2019-07-03,22.4,15.6,18.5,2.20,0.00
2019-07-04,23.4,12.8,18.6,0.00,0.00
2019-07-05,25.9,12.4,19.6,0.70,0.00
2019-07-06,27.6,12.9,19.9,3.60,0.00
2019-07-07,21.6,15.1,17.4,29.30,0.00
2019-07-08,17.5,12.8,15.2,5.50,0.00
2019-07-09,18.1,12.6,15.1,0.10,0.00
2019-07-10,18.2,9.2,14.0,0.00,0.00
2019-07-11,18.4,8.4,13.7,2.90,0.00
2019-07-12,20.6,9.7,15.1,13.20,0.00
2019-07-13,16.9,11.9,14.4,13.80,0.00
2019-07-14,19.6,9.1,15.0,0.20,0.00
2019-07-15,19.5,12.2,14.8,14.20,0.00
2019-07-16,21.1,12.3,16.5,0.00,0.00
2019-07-17,22.9,9.0,16.8,0.50,0.00
2019-07-18,23.2,11.1,17.9,0.00,0.00
2019-07-19,23.5,13.0,18.9,0.00,0.00
2019-07-20,27.9,12.9,20.8,0.00,0.00
2019-07-21,23.4,16.1,19.3,6.90,0.00
2019-07-22,25.3,14.0,20.3,0.30,0.00
2019-07-23,27.6,14.9,21.6,0.00,0.00
2019-07-24,29.5,14.9,23.0,0.00,0.00
2019-07-25,30.5,16.6,24.2,0.00,0.00
2019-07-26,29.0,18.2,24.3,0.00,0.00
2019-07-27,23.7,16.4,19.7,7.70,0.00
2019-07-28,17.8,14.6,15.9,24.80,0.00
2019-07-29,20.8,13.7,16.8,4.90,0.00
2019-07-30,23.8,14.8,19.1,1.80,0.00
2019-07-31,18.5,14.8,16.3,4.10,0.00
2019-08-01,21.1,12.8,17.0,0.00,0.00
2019-08-02,18.0,12.8,15.8,16.60,0.00
2019-08-03,20.1,12.1,16.4,4.30,0.00
2019-08-04,22.2,10.3,16.9,0.00,0.00
2019-08-05,26.2,12.6,19.7,0.00,0.00
2019-08-06,22.9,14.7,18.5,4.10,0.00
2019-08-07,20.8,14.3,17.1,7.50,0.00
2019-08-08,21.5,13.3,17.7,7.90,0.00
2019-08-09,28.2,12.8,20.7,0.00,0.00
2019-08-10,21.0,15.8,18.9,21.20,0.00
2019-08-11,23.3,13.1,18.4,15.40,0.00
2019-08-12,16.7,14.2,15.2,38.10,0.00
2019-08-13,16.3,11.7,13.9,5.70,0.00
2019-08-14,18.1,9.7,13.6,3.70,0.00
2019-08-15,19.5,7.7,13.5,10.50,0.00
2019-08-16,19.2,11.2,15.0,2.10,0.00
2019-08-17,23.1,10.4,16.8,0.00,0.00
2019-08-18,28.1,13.9,21.0,2.70,0.00
2019-08-19,20.9,15.5,17.4,29.90,0.00
2019-08-20,15.8,12.3,14.3,44.30,0.00
2019-08-21,16.7,11.1,13.5,5.40,0.00
2019-08-22,19.0,9.5,14.2,0.10,0.00
2019-08-23,19.5,10.7,15.5,0.00,0.00
2019-08-24,22.4,11.3,17.0,0.00,0.00
2019-08-25,23.5,10.6,17.4,0.20,0.00
2019-08-26,23.8,9.9,17.6,0.00,0.00
2019-08-27,25.0,9.9,18.3,0.00,0.00
2019-08-28,25.8,14.2,19.4,0.30,0.00
2019-08-29,22.5,15.3,19.4,1.90,0.00
2019-08-30,23.7,11.2,18.1,0.00,0.00
2019-08-31,24.6,11.9,18.9,1.40,0.00
2019-09-01,21.2,12.0,16.9,8.60,0.00
2019-09-02,14.8,11.7,13.3,15.60,0.00
2019-09-03,17.7,8.4,13.0,0.00,0.00
2019-09-04,20.1,6.3,13.6,0.00,0.00
2019-09-05,13.8,9.6,11.8,19.80,0.00
2019-09-06,12.1,8.9,10.3,8.90,0.00
2019-09-07,13.3,7.4,10.6,10.80,0.00
2019-09-08,9.7,5.7,8.0,20.40,0.00
2019-09-09,12.8,7.4,9.7,8.80,0.00
2019-09-10,16.9,4.3,10.8,0.00,0.00
2019-09-11,18.0,7.8,12.9,1.20,0.00
2019-09-12,19.5,8.1,14.1,0.00,0.00
2019-09-13,20.5,7.3,14.5,0.00,0.00
2019-09-14,20.3,8.3,14.8,0.00,0.00
2019-09-15,22.5,9.6,16.1,0.00,0.00
2019-09-16,24.0,10.4,17.0,0.30,0.00
2019-09-17,19.9,11.8,15.8,4.00,0.00
2019-09-18,15.1,9.8,12.3,0.60,0.00
2019-09-19,14.9,7.1,10.0,0.00,0.00
2019-09-20,14.6,3.2,9.0,0.00,0.00
2019-09-21,17.8,2.8,10.8,0.00,0.00
2019-09-22,21.6,9.1,14.9,0.00,0.00
2019-09-23,13.5,8.4,12.1,12.40,0.00
2019-09-24,15.6,4.9,10.6,1.10,0.00
2019-09-25,15.9,9.6,12.2,5.50,0.00
2019-09-26,15.8,9.1,12.0,9.20,0.00
2019-09-27,19.8,9.4,13.7,1.70,0.00
2019-09-28,15.5,10.2,12.9,13.00,0.00
2019-09-29,20.9,6.8,13.8,0.30,0.00
2019-09-30,16.7,9.5,13.8,2.20,0.00
2019-10-01,20.6,6.1,12.9,1.50,0.00
2019-10-02,14.5,7.2,11.3,19.50,0.00
2019-10-03,10.4,3.7,6.8,4.60,0.00
2019-10-04,11.9,1.0,6.4,5.10,0.00
2019-10-05,11.7,5.7,8.9,9.60,0.00
2019-10-06,11.4,6.9,9.2,10.40,0.00
2019-10-07,11.2,3.9,8.1,13.00,0.00
2019-10-08,16.3,2.0,8.8,0.10,0.00
2019-10-09,12.1,5.5,9.8,32.10,0.00
2019-10-10,12.3,5.2,9.1,1.90,0.00
2019-10-11,16.1,2.6,8.5,0.00,0.00
2019-10-12,20.4,5.2,11.9,0.00,0.00
2019-10-13,21.3,8.8,14.0,0.00,0.00
2019-10-14,20.5,8.4,13.5,0.00,0.00
2019-10-15,18.5,8.4,12.4,24.80,0.00
2019-10-16,15.4,5.8,9.6,5.60,0.00
2019-10-17,16.8,3.1,9.1,0.00,0.00
2019-10-18,16.5,6.8,10.9,0.00,0.00
2019-10-19,12.8,6.5,9.3,1.30,0.00
2019-10-20,21.1,6.4,13.0,0.00,0.00
2019-10-21,15.4,9.4,12.3,5.00,0.00
2019-10-22,14.5,8.8,11.1,0.70,0.00
2019-10-23,20.3,6.8,12.4,0.00,0.00
2019-10-24,15.8,10.6,12.8,4.00,0.00
2019-10-25,14.0,7.8,11.3,0.00,0.00
2019-10-26,18.6,4.4,9.9,0.00,0.00
2019-10-27,18.5,4.5,10.7,0.10,0.00
2019-10-28,11.9,7.6,9.7,14.60,0.00
2019-10-29,7.5,6.5,7.0,11.70,0.00
2019-10-30,7.2,5.6,6.2,17.10,0.00
2019-10-31,8.8,4.5,5.7,3.50,0.00
2019-11-01,11.8,4.7,7.9,1.10,0.00
2019-11-02,16.2,7.4,11.0,1.40,0.00
2019-11-03,10.6,6.4,8.5,9.40,0.00
2019-11-04,12.8,3.4,7.3,3.80,0.00
2019-11-05,7.3,2.2,5.4,15.90,0.00
2019-11-06,7.8,-0.2,3.5,2.30,0.00
2019-11-07,8.9,-1.7,2.4,1.80,0.00
2019-11-08,4.0,1.3,2.6,8.90,0.91
2019-11-09,4.8,-3.5,2.0,1.00,0.00
2019-11-10,4.8,-4.5,-0.8,0.00,0.00
2019-11-11,5.5,-5.3,-1.1,1.20,0.00
2019-11-12,4.4,-1.4,1.7,7.70,0.91
2019-11-13,4.3,-2.0,0.9,3.90,1.47
2019-11-14,9.3,-4.3,1.4,0.00,0.00
2019-11-15,5.3,-0.3,2.0,4.30,0.07
2019-11-16,6.0,-1.7,1.1,0.60,0.00
2019-11-17,2.7,-0.4,0.8,2.30,2.94
2019-11-18,6.3,-2.7,1.0,0.00,0.70
2019-11-19,3.2,-2.1,0.1,0.10,0.14
2019-11-20,3.6,-2.9,-0.3,0.00,0.00
2019-11-21,5.5,-2.3,0.1,0.00,0.00
2019-11-22,6.6,-2.6,0.8,0.00,0.00
2019-11-23,11.6,-0.4,5.3,0.00,0.00
2019-11-24,10.2,2.3,5.8,0.00,0.00
2019-11-25,7.3,-0.2,2.6,0.00,0.00
2019-11-26,9.3,1.0,4.5,0.40,0.00
2019-11-27,9.1,2.0,5.2,3.50,0.00
2019-11-28,8.4,1.0,3.7,5.60,0.00
2019-11-29,4.3,-0.3,2.5,14.70,0.00
2019-11-30,3.9,-3.5,0.8,2.00,0.77
2019-12-01,4.4,-3.5,-0.1,0.70,0.14
2019-12-02,1.4,-1.4,0.0,3.20,0.98
2019-12-03,1.0,-4.5,-1.9,0.00,0.00
2019-12-04,1.5,-5.4,-3.2,0.00,0.00
2019-12-05,6.6,-4.5,-1.4,0.00,0.00
2019-12-06,8.6,-6.1,-1.2,0.00,0.00
2019-12-07,6.5,-1.4,2.2,2.50,0.00
2019-12-08,8.1,-3.0,2.1,0.00,0.00
2019-12-09,6.5,-0.5,3.3,6.40,0.14
2019-12-10,1.9,-6.3,-0.6,4.50,2.66
2019-12-11,4.5,-8.0,-1.8,0.00,0.14
2019-12-12,1.7,-5.0,-0.9,1.80,2.52
2019-12-13,4.2,-4.9,-0.1,0.30,3.85
2019-12-14,6.4,-2.6,2.0,1.50,0.28
2019-12-15,9.2,-0.9,2.8,0.00,0.00
2019-12-16,12.3,1.2,6.4,0.00,0.00
2019-12-17,13.8,4.4,7.8,0.00,0.00
2019-12-18,10.8,3.4,6.1,0.10,0.00
2019-12-19,12.5,3.0,6.0,0.00,0.00
2019-12-20,13.2,3.6,8.1,8.20,0.00
2019-12-21,5.3,-2.1,2.6,10.60,0.00
2019-12-22,5.2,-0.5,2.1,4.40,0.00
2019-12-23,4.7,1.6,3.0,5.40,0.00
2019-12-24,5.2,0.2,2.6,5.60,0.07
2019-12-25,5.6,1.6,3.4,6.50,0.00
2019-12-26,4.1,-1.6,1.5,0.50,0.00
2019-12-27,3.7,0.8,2.1,6.10,0.00
2019-12-28,3.4,-3.4,0.8,1.70,0.00
2019-12-29,2.7,-5.7,-2.9,0.00,0.00
2019-12-30,5.8,-4.5,-1.5,0.00,0.00
2019-12-31,7.7,-4.8,-1.2,0.00,0.00
2020-01-01,5.9,-5.6,-2.8,0.00,0.00
2020-01-02,4.2,-5.8,-2.7,0.00,0.00
2020-01-03,8.3,-5.1,0.0,1.00,0.00
2020-01-04,2.3,-1.3,1.3,3.20,0.00
2020-01-05,2.1,-4.5,-0.1,0.00,0.00
2020-01-06,6.5,-5.1,-1.3,0.00,0.00
2020-01-07,2.4,-4.7,-1.4,0.00,1.33
2020-01-08,5.8,-4.7,-0.3,0.00,0.00
2020-01-09,9.6,-1.6,2.1,0.00,0.00
2020-01-10,8.3,-3.6,2.1,0.00,0.00
2020-01-11,4.3,-4.2,1.8,1.70,0.00
2020-01-12,5.3,-6.0,-1.5,0.00,0.00
2020-01-13,4.8,-5.0,-1.6,0.00,0.00
2020-01-14,8.6,-5.0,0.7,0.00,0.00
2020-01-15,9.6,-1.3,2.0,0.00,0.00
2020-01-16,9.5,-2.1,2.0,0.00,0.00
2020-01-17,8.5,-2.6,1.7,0.30,0.00
2020-01-18,3.3,-2.7,0.9,7.80,3.92
2020-01-19,-0.1,-4.1,-2.0,0.00,3.64
2020-01-20,1.0,-6.3,-3.3,0.00,0.00
2020-01-21,3.2,-5.9,-3.3,0.00,0.00
2020-01-22,4.5,-4.4,-2.0,0.00,0.00
2020-01-23,2.8,-7.1,-4.1,0.00,0.00
2020-01-24,8.1,-4.9,-0.3,0.00,0.00
2020-01-25,6.8,-4.1,-0.2,0.50,0.28
2020-01-26,8.0,-4.2,0.3,1.40,0.00
2020-01-27,8.0,-1.4,2.1,1.10,0.00
2020-01-28,3.8,-0.4,1.6,5.20,2.52
2020-01-29,3.1,-1.4,0.6,2.30,6.72
2020-01-30,7.9,-1.5,2.5,1.20,0.07
2020-01-31,11.2,1.6,5.0,0.80,0.00
2020-02-01,13.0,-0.1,5.3,5.60,0.00
2020-02-02,7.4,2.1,5.0,9.10,0.00
2020-02-03,10.2,5.0,6.8,25.40,0.00
2020-02-04,7.5,-0.7,2.5,10.50,1.19
2020-02-05,1.3,-4.8,-0.4,0.00,6.30
2020-02-06,4.6,-6.8,-1.9,0.00,0.00
2020-02-07,5.7,-7.2,-1.9,0.00,0.00
2020-02-08,7.8,-6.1,-1.1,0.00,0.00
2020-02-09,10.8,-5.4,2.3,0.00,0.00
2020-02-10,8.7,3.6,6.0,14.00,0.00
2020-02-11,6.1,0.2,2.9,17.30,2.73
2020-02-12,3.9,-1.6,1.7,0.50,1.68
2020-02-13,9.8,-3.6,2.1,1.90,0.28
2020-02-14,5.9,0.7,3.0,3.00,3.08
2020-02-15,11.1,-2.5,3.1,0.00,0.00
2020-02-16,13.9,1.9,7.2,0.00,0.00
2020-02-17,14.2,3.4,7.5,2.50,0.00
2020-02-18,7.2,1.6,4.1,3.00,0.00
2020-02-19,4.0,-2.2,0.8,1.30,0.21
2020-02-20,9.4,-2.5,2.6,0.00,0.00
2020-02-21,6.8,-1.3,2.7,3.70,0.00
2020-02-22,15.0,-3.1,4.4,0.00,0.00
2020-02-23,14.6,0.3,8.1,0.30,0.00
2020-02-24,15.0,2.9,9.4,5.60,0.00
2020-02-25,11.4,-1.1,4.6,1.50,0.00
2020-02-26,3.4,-2.3,1.0,3.40,3.36
2020-02-27,4.5,-3.1,0.7,1.10,1.61
2020-02-28,5.3,-2.1,1.0,0.00,2.10
2020-02-29,11.0,0.7,5.6,0.40,0.00
2020-03-01,11.2,2.6,5.5,6.90,0.00
2020-03-02,8.8,-1.8,4.3,2.80,0.00
2020-03-03,4.2,-3.6,1.7,6.10,1.33
2020-03-04,5.8,-4.4,0.7,0.40,0.00
2020-03-05,6.1,-3.5,2.8,2.50,0.00
2020-03-06,6.3,0.8,3.4,3.30,0.07
2020-03-07,4.8,-3.7,1.6,4.50,1.12
2020-03-08,8.9,-4.9,1.6,0.00,0.00
2020-03-09,6.2,-1.7,2.3,6.90,0.00
2020-03-10,4.5,-0.8,2.0,8.10,0.07
2020-03-11,13.5,3.3,8.3,0.10,0.00
2020-03-12,15.3,1.5,8.2,1.40,0.00
2020-03-13,8.9,-0.9,5.7,6.10,0.00
2020-03-14,7.0,-2.8,2.1,0.00,0.07
2020-03-15,12.6,-3.5,4.3,0.00,0.00
2020-03-16,14.2,1.4,7.5,0.00,0.00
2020-03-17,13.7,0.5,7.0,0.00,0.00
2020-03-18,15.0,1.0,8.2,0.00,0.00
2020-03-19,15.5,2.0,8.6,0.00,0.00
2020-03-20,15.3,3.6,8.7,5.00,0.00
2020-03-21,11.1,2.9,6.3,1.50,0.00
2020-03-22,6.5,-1.5,2.4,0.00,0.00
2020-03-23,5.4,-5.1,-0.7,0.00,0.00
2020-03-24,5.2,-6.7,-1.1,0.00,0.00
2020-03-25,5.1,-5.0,-0.9,0.00,0.00
2020-03-26,4.6,-4.7,-0.6,0.00,0.00
2020-03-27,8.6,-4.6,1.6,0.00,0.00
2020-03-28,11.4,-0.6,5.1,0.00,0.00
2020-03-29,7.2,-0.6,2.6,4.50,1.12
2020-03-30,2.2,-3.9,-0.2,0.60,2.59
2020-03-31,5.5,-4.7,-0.5,0.00,0.00
2020-04-01,7.3,-6.2,0.5,0.00,0.00
2020-04-02,10.7,-5.5,2.3,0.00,0.00
2020-04-03,8.9,-1.0,3.7,0.00,0.00
2020-04-04,11.4,-1.7,5.1,0.00,0.00
2020-04-05,14.2,-0.9,6.7,0.00,0.00
2020-04-06,16.4,2.7,9.6,0.00,0.00
2020-04-07,17.9,1.2,9.8,0.00,0.00
2020-04-08,17.6,4.1,10.8,0.00,0.00
2020-04-09,17.8,2.9,10.9,0.00,0.00
2020-04-10,18.5,3.4,11.4,0.00,0.00
2020-04-11,18.4,3.0,11.5,0.00,0.00
2020-04-12,19.3,4.7,12.2,0.10,0.00
2020-04-13,17.6,6.6,11.7,3.60,0.00
2020-04-14,7.2,1.0,4.2,2.70,0.00
2020-04-15,14.9,-2.2,6.4,0.00,0.00
2020-04-16,17.5,1.4,10.0,0.00,0.00
2020-04-17,19.1,5.0,12.3,0.00,0.00
2020-04-18,19.6,7.1,13.5,1.70,0.00
2020-04-19,18.6,6.9,13.2,1.10,0.00
2020-04-20,13.5,7.8,10.7,1.10,0.00
2020-04-21,17.0,5.9,11.0,0.00,0.00
2020-04-22,19.0,4.7,12.3,0.00,0.00
2020-04-23,16.7,4.0,10.9,0.00,0.00
2020-04-24,19.4,4.0,12.0,0.00,0.00
2020-04-25,17.5,6.1,11.6,1.30,0.00
2020-04-26,16.7,5.4,11.8,1.20,0.00
2020-04-27,17.5,8.5,12.6,3.50,0.00
2020-04-28,14.0,5.5,10.2,8.30,0.00
2020-04-29,12.0,6.5,8.8,17.10,0.00
2020-04-30,13.9,4.4,8.2,10.40,0.00
2020-05-01,12.4,4.9,8.1,13.70,0.00
2020-05-02,13.2,4.9,7.9,17.30,0.00
2020-05-03,13.3,3.3,8.7,2.40,0.00
2020-05-04,17.9,5.7,11.9,3.60,0.00
2020-05-05,11.3,8.5,9.9,16.60,0.00
2020-05-06,12.7,6.7,8.7,3.30,0.00
2020-05-07,17.0,1.3,10.0,0.00,0.00
2020-05-08,20.2,6.7,14.1,0.00,0.00
2020-05-09,21.1,9.7,15.7,10.30,0.00
2020-05-10,20.3,10.5,15.5,1.10,0.00
2020-05-11,17.7,4.5,12.1,8.00,0.00
2020-05-12,8.2,1.1,4.4,4.70,0.14
2020-05-13,10.6,3.9,7.4,7.70,0.00
2020-05-14,9.0,6.3,7.6,7.70,0.00
2020-05-15,8.6,5.7,7.2,8.00,0.00
2020-05-16,14.5,1.9,8.6,4.40,0.00
2020-05-17,17.3,6.1,12.3,0.00,0.00
2020-05-18,19.3,5.4,13.6,0.00,0.00
2020-05-19,20.1,7.0,14.4,0.10,0.00
2020-05-20,19.0,9.6,14.7,0.60,0.00
2020-05-21,20.7,7.2,15.3,0.00,0.00
2020-05-22,22.2,8.4,16.7,0.00,0.00
2020-05-23,22.3,9.4,14.5,25.20,0.00
2020-05-24,15.5,5.3,10.9,3.50,0.00
2020-05-25,14.8,6.3,11.2,0.30,0.00
2020-05-26,16.6,7.7,12.3,0.10,0.00
2020-05-27,18.4,5.3,12.8,0.00,0.00
2020-05-28,17.5,6.7,13.0,0.50,0.00
2020-05-29,16.0,5.8,11.3,0.00,0.00
2020-05-30,16.4,5.6,11.0,0.00,0.00
2020-05-31,16.9,5.7,12.0,0.00,0.00
2020-06-01,20.3,6.3,13.9,0.00,0.00
2020-06-02,21.5,7.7,15.5,0.00,0.00
2020-06-03,22.9,8.9,15.8,0.70,0.00
2020-06-04,14.4,10.3,12.7,25.60,0.00
2020-06-05,14.8,9.1,11.8,3.70,0.00
2020-06-06,18.6,8.6,13.2,6.50,0.00
2020-06-07,11.9,8.3,9.9,20.90,0.00
2020-06-08,14.7,6.4,10.4,2.50,0.00
2020-06-09,13.2,9.0,11.0,6.40,0.00
2020-06-10,14.6,9.8,11.3,35.70,0.00
2020-06-11,15.9,10.2,12.4,26.40,0.00
2020-06-12,24.0,7.1,16.0,0.00,0.00
2020-06-13,20.4,9.1,15.9,5.80,0.00
2020-06-14,14.1,11.6,12.7,15.90,0.00
2020-06-15,15.5,11.1,13.2,2.50,0.00
2020-06-16,16.6,11.0,13.6,1.60,0.00
2020-06-17,15.7,11.1,13.4,2.70,0.00
2020-06-18,18.2,7.7,13.6,2.30,0.00
2020-06-19,13.6,9.2,12.0,10.30,0.00
2020-06-20,16.7,6.6,12.7,0.30,0.00
2020-06-21,19.0,10.1,14.8,2.10,0.00
2020-06-22,20.3,11.2,15.8,1.40,0.00
2020-06-23,22.7,10.7,17.2,0.00,0.00
2020-06-24,23.0,12.6,17.9,0.00,0.00
2020-06-25,22.4,10.7,17.4,0.00,0.00
2020-06-26,25.1,12.5,18.5,4.00,0.00
2020-06-27,24.7,13.7,18.5,5.60,0.00
2020-06-28,22.5,12.1,17.7,19.40,0.00
2020-06-29,19.2,13.7,15.9,23.40,0.00
2020-06-30,21.8,11.2,17.5,0.10,0.00
2020-07-01,24.0,13.3,19.3,16.70,0.00
2020-07-02,21.9,14.1,17.4,22.30,0.00
2020-07-03,16.3,12.5,14.3,9.40,0.00
2020-07-04,21.2,9.6,15.8,0.00,0.00
2020-07-05,25.1,10.9,18.6,0.00,0.00
2020-07-06,20.7,13.3,16.2,7.20,0.00
2020-07-07,18.5,9.3,14.4,0.10,0.00
2020-07-08,22.9,6.8,16.0,0.00,0.00
2020-07-09,26.1,9.8,18.7,0.00,0.00
2020-07-10,27.0,13.1,19.7,10.00,0.00
2020-07-11,16.5,11.5,14.6,21.00,0.00
2020-07-12,19.7,9.1,14.6,0.00,0.00
2020-07-13,20.2,9.3,15.4,0.00,0.00
2020-07-14,20.5,9.5,16.0,0.10,0.00
2020-07-15,18.1,10.8,14.6,6.70,0.00
2020-07-16,14.9,12.1,13.5,10.60,0.00
2020-07-17,16.5,12.2,13.7,17.60,0.00
2020-07-18,19.6,9.4,15.3,0.00,0.00
2020-07-19,22.1,9.5,16.8,0.00,0.00
2020-07-20,24.1,9.3,18.1,0.30,0.00
2020-07-21,24.7,12.6,18.3,9.50,0.00
2020-07-22,22.2,15.1,17.6,28.00,0.00
2020-07-23,22.4,11.8,17.5,12.90,0.00
2020-07-24,19.8,12.6,16.1,12.70,0.00
2020-07-25,22.2,11.0,17.1,1.00,0.00
2020-07-26,22.4,13.5,17.6,7.60,0.00
2020-07-27,25.1,12.4,19.3,0.30,0.00
2020-07-28,27.2,15.9,21.3,6.70,0.00
2020-07-29,22.2,14.8,18.7,4.50,0.00
2020-07-30,25.8,14.3,20.1,0.00,0.00
2020-07-31,27.9,15.6,22.1,1.50,0.00
2020-08-01,28.1,16.6,21.9,1.10,0.00
2020-08-02,22.4,15.9,18.2,28.10,0.00
2020-08-03,16.3,12.7,14.7,28.20,0.00
2020-08-04,13.2,9.1,11.7,40.60,0.00
2020-08-05,18.8,6.8,13.1,0.00,0.00
2020-08-06,22.5,7.5,15.7,0.00,0.00
2020-08-07,24.5,10.6,18.3,0.00,0.00
2020-08-08,25.5,11.2,19.3,0.00,0.00
2020-08-09,26.2,12.7,20.0,0.00,0.00
2020-08-10,26.2,13.7,20.6,2.20,0.00
2020-08-11,26.4,14.8,21.0,0.60,0.00
2020-08-12,26.6,14.7,21.4,0.00,0.00
2020-08-13,24.2,14.9,19.5,3.30,0.00
2020-08-14,21.0,13.0,17.4,5.80,0.00
2020-08-15,22.7,14.1,18.4,1.60,0.00
2020-08-16,24.0,13.0,18.8,0.00,0.00
2020-08-17,20.9,14.4,17.0,20.60,0.00
2020-08-18,20.7,13.3,16.6,3.90,0.00
2020-08-19,22.5,11.9,17.3,4.20,0.00
2020-08-20,26.6,15.3,20.8,1.70,0.00
2020-08-21,28.7,16.7,22.5,0.00,0.00
2020-08-22,20.4,16.0,18.3,16.90,0.00
2020-08-23,19.1,14.8,16.6,4.20,0.00
2020-08-24,18.6,12.4,15.2,1.40,0.00
2020-08-25,21.0,8.5,15.3,0.00,0.00
2020-08-26,23.4,11.8,18.1,0.00,0.00
2020-08-27,20.0,9.7,15.8,0.00,0.00
2020-08-28,22.9,11.4,16.1,24.70,0.00
2020-08-29,14.5,10.5,12.0,53.60,0.00
2020-08-30,12.1,9.0,11.0,47.80,0.00
2020-08-31,15.2,9.6,11.9,1.40,0.00
2020-09-01,14.6,10.0,11.8,16.40,0.00
2020-09-02,15.7,8.3,12.0,2.80,0.00
2020-09-03,18.7,7.2,12.9,0.70,0.00
2020-09-04,22.1,8.6,15.5,0.00,0.00
2020-09-05,24.3,11.7,17.6,1.70,0.00
2020-09-06,14.8,11.9,13.4,19.00,0.00
2020-09-07,15.4,10.5,12.4,3.00,0.00
2020-09-08,18.5,6.2,12.7,0.00,0.00
2020-09-09,20.9,8.4,14.8,0.00,0.00
2020-09-10,20.3,9.4,15.4,0.00,0.00
2020-09-11,20.1,11.2,15.7,0.60,0.00
2020-09-12,21.8,11.3,16.6,0.20,0.00
2020-09-13,22.6,9.5,16.4,0.00,0.00
2020-09-14,23.8,10.4,17.3,0.00,0.00
2020-09-15,24.6,11.4,17.9,0.00,0.00
2020-09-16,23.6,13.3,18.2,0.70,0.00
2020-09-17,21.5,11.5,16.7,0.00,0.00
2020-09-18,19.7,10.0,15.1,0.00,0.00
2020-09-19,19.8,9.5,14.8,0.20,0.00
2020-09-20,20.3,10.1,15.4,0.50,0.00
2020-09-21,19.6,11.5,15.0,1.00,0.00
2020-09-22,20.1,9.9,14.2,2.60,0.00
2020-09-23,18.0,11.0,14.1,8.80,0.00
2020-09-24,17.8,9.3,13.4,9.20,0.00
2020-09-25,12.8,5.4,8.2,21.50,0.00
2020-09-26,8.3,4.6,5.8,8.60,0.00
2020-09-27,11.3,1.7,6.3,0.40,0.00
2020-09-28,10.7,4.5,7.5,0.00,0.00
2020-09-29,10.9,7.4,8.9,6.00,0.00
2020-09-30,15.2,6.1,10.2,0.00,0.00
2020-10-01,16.5,5.2,10.6,3.30,0.00
2020-10-02,17.4,8.0,12.3,6.60,0.00
2020-10-03,16.3,4.9,9.4,22.90,0.00
2020-10-04,13.7,4.5,8.1,4.90,0.00
2020-10-05,12.4,5.9,8.8,7.30,0.00
